Zeit t / s,Spannung U_A1 / V,Spannung U_B1 / V
132.36,-0.00225,0.1386
132.38,-0.00195,0.13845
132.4,-0.00195,0.13845
132.42,-0.00195,0.13845
132.44,-0.00225,0.13845
132.46,-0.00225,0.1383
132.481,-0.00195,0.13845
132.501,-0.00195,0.1383
132.521,-0.00195,0.13815
132.54,-0.0021,0.1383
132.56,-0.00225,0.13845
132.58,-0.00225,0.1386
132.6,-0.00225,0.1386
132.62,-0.00225,0.1386
132.639,-0.00255,0.13875
132.66,-0.00225,0.13845
132.68,-0.00225,0.13845
132.7,-0.00225,0.1386
132.72,-0.00225,0.13845
132.739,-0.00255,0.1386
132.76,-0.00225,0.1386
132.78,-0.00225,0.13845
132.8,-0.00225,0.1383
132.82,-0.0021,0.1383
132.839,-0.00255,0.1386
132.86,-0.00225,0.1386
132.88,-0.00225,0.13875
132.9,-0.00225,0.13875
132.92,-0.00225,0.1386
132.94,-0.00225,0.1389
132.96,-0.00195,0.13875
132.98,-0.00225,0.1389
132.999,-0.0024,0.1389
133.021,-0.00195,0.13875
133.04,-0.00225,0.1386
133.06,-0.00225,0.1386
133.08,-0.0021,0.1386
133.1,-0.00225,0.1383
133.121,-0.0018,0.13815
133.14,-0.0021,0.1383
133.16,-0.0021,0.13845
133.18,-0.0021,0.1383
133.2,-0.0021,0.1383
133.22,-0.0021,0.1383
133.24,-0.0021,0.1383
133.261,-0.0018,0.138
133.28,-0.0018,0.1383
133.3,-0.0018,0.1383
133.32,-0.0018,0.13815
133.34,-0.00195,0.13815
133.36,-0.0018,0.13815
133.38,-0.0018,0.1386
133.4,-0.0021,0.13875
133.42,-0.0021,0.13875
133.44,-0.0021,0.1386
133.461,-0.0018,0.13845
133.48,-0.0021,0.13845
133.5,-0.0021,0.13815
133.52,-0.0021,0.13815
133.539,-0.0024,0.13815
133.56,-0.0018,0.13845
133.58,-0.0018,0.13845
133.6,-0.0018,0.13815
133.62,-0.0018,0.1383
133.639,-0.0021,0.13845
133.66,-0.0018,0.1383
133.68,-0.0018,0.13845
133.7,-0.0018,0.1383
133.72,-0.0018,0.13815
133.739,-0.0024,0.13815
133.76,-0.0021,0.138
133.78,-0.00195,0.13815
133.8,-0.0021,0.1383
133.82,-0.0021,0.1383
133.841,-0.0018,0.1386
133.86,-0.0021,0.1386
133.88,-0.0021,0.13845
133.9,-0.00195,0.1383
133.92,-0.0021,0.13815
133.941,-0.0018,0.138
133.96,-0.0018,0.138
133.98,-0.0018,0.13815
134,-0.0018,0.138
134.02,-0.0018,0.138
134.04,-0.0018,0.13815
134.06,-0.0018,0.13815
134.081,-0.0018,0.13815
134.1,-0.00195,0.13815
134.12,-0.0021,0.138
134.14,-0.0021,0.138
134.159,-0.0021,0.138
134.18,-0.0018,0.13815
134.2,-0.0018,0.1383
134.22,-0.0018,0.13815
134.24,-0.0018,0.13815
134.26,-0.0021,0.13815
134.281,-0.0018,0.13785
134.3,-0.0018,0.13785
134.32,-0.0018,0.138
134.34,-0.0018,0.138
134.36,-0.0018,0.13785
134.38,-0.0018,0.1377
134.4,-0.0018,0.1377
134.421,-0.0018,0.138
134.44,-0.00195,0.138
134.46,-0.00195,0.138
134.48,-0.00195,0.138
134.5,-0.00195,0.1383
134.521,-0.0018,0.1383
134.54,-0.0018,0.13845
134.56,-0.00195,0.13845
134.58,-0.00195,0.13815
134.599,-0.00195,0.13815
134.62,-0.0018,0.138
134.64,-0.0018,0.13815
134.66,-0.00195,0.13815
134.681,-0.0018,0.1383
134.701,-0.0018,0.13815
134.721,-0.00165,0.13815
134.74,-0.00165,0.13815
134.76,-0.0018,0.13815
134.78,-0.0018,0.13815
134.8,-0.0018,0.13815
134.821,-0.00135,0.13815
134.841,-0.0015,0.138
134.86,-0.00195,0.138
134.88,-0.00165,0.13815
134.9,-0.00165,0.13815
134.92,-0.00165,0.13815
134.94,-0.0018,0.1383
134.96,-0.00195,0.1383
134.981,-0.00165,0.1383
135,-0.00195,0.13845
135.02,-0.0018,0.1383
135.04,-0.00195,0.1383
135.059,-0.00225,0.13815
135.08,-0.00195,0.13845
135.1,-0.00195,0.13845
135.12,-0.0018,0.13845
135.14,-0.00195,0.13845
135.159,-0.00195,0.13815
135.18,-0.00165,0.138
135.2,-0.00195,0.138
135.22,-0.00195,0.138
135.24,-0.00195,0.13785
135.259,-0.00195,0.138
135.28,-0.00165,0.138
135.3,-0.00165,0.13785
135.32,-0.0015,0.138
135.341,-0.00165,0.1383
135.359,-0.0018,0.1383
135.38,-0.00165,0.13845
135.4,-0.0015,0.13845
135.42,-0.00165,0.1383
135.44,-0.00165,0.1383
135.459,-0.0018,0.1383
135.48,-0.0015,0.1383
135.5,-0.00165,0.1383
135.521,-0.00135,0.13845
135.54,-0.0015,0.1386
135.559,-0.0018,0.1386
135.58,-0.0015,0.1383
135.6,-0.00165,0.1383
135.62,-0.0015,0.138
135.64,-0.00165,0.13815
135.66,-0.0018,0.1383
135.68,-0.0018,0.1383
135.7,-0.0018,0.1383
135.72,-0.0018,0.13815
135.74,-0.0018,0.138
135.76,-0.0018,0.13785
135.781,-0.0015,0.138
135.801,-0.0015,0.138
135.82,-0.0015,0.138
135.84,-0.00165,0.138
135.86,-0.0018,0.13815
135.881,-0.0015,0.138
135.901,-0.0015,0.13815
135.921,-0.0015,0.13815
135.941,-0.0015,0.1383
135.96,-0.0015,0.1383
135.98,-0.0015,0.13815
136,-0.0015,0.13815
136.02,-0.0015,0.13815
136.04,-0.0015,0.1383
136.06,-0.0015,0.1383
136.08,-0.0018,0.13815
136.1,-0.0018,0.13815
136.12,-0.0018,0.138
136.14,-0.0018,0.1383
136.159,-0.0018,0.1383
136.18,-0.0015,0.1383
136.2,-0.0015,0.13815
136.22,-0.0015,0.13815
136.24,-0.0015,0.1383
136.26,-0.0018,0.1383
136.28,-0.0018,0.13815
136.301,-0.0015,0.138
136.32,-0.0015,0.13815
136.34,-0.0015,0.13815
136.36,-0.0015,0.1383
136.38,-0.0015,0.1383
136.4,-0.0015,0.13815
136.42,-0.0018,0.1383
136.44,-0.0018,0.13845
136.459,-0.0018,0.1386
136.48,-0.0015,0.13845
136.5,-0.0015,0.1383
136.52,-0.0015,0.13845
136.54,-0.0015,0.13845
136.56,-0.00165,0.1386
136.58,-0.0018,0.1386
136.601,-0.0015,0.1386
136.621,-0.0015,0.13845
136.64,-0.0018,0.1386
136.659,-0.00195,0.13845
136.68,-0.0018,0.13845
136.7,-0.0018,0.13845
136.72,-0.0018,0.13845
136.74,-0.0018,0.1389
136.76,-0.00165,0.1386
136.781,-0.0015,0.13845
136.8,-0.0015,0.13845
136.82,-0.0015,0.13845
136.841,-0.0012,0.1383
136.86,-0.0015,0.1383
136.881,-0.0012,0.1386
136.9,-0.0015,0.1386
136.92,-0.00135,0.1386
136.941,-0.0012,0.1386
136.961,-0.0015,0.1386
136.98,-0.00135,0.1386
137.001,-0.0012,0.1383
137.022,-0.0012,0.1383
137.04,-0.0015,0.13845
137.059,-0.0018,0.13845
137.08,-0.0015,0.13845
137.101,-0.0012,0.13845
137.12,-0.0015,0.13845
137.14,-0.0015,0.13845
137.16,-0.0015,0.13845
137.18,-0.0018,0.1383
137.2,-0.0018,0.1383
137.221,-0.00135,0.1383
137.24,-0.00135,0.1383
137.26,-0.0015,0.1383
137.28,-0.0018,0.13845
137.3,-0.00135,0.13815
137.321,-0.00105,0.1383
137.34,-0.0018,0.1383
137.361,-0.0015,0.138
137.379,-0.0018,0.13815
137.4,-0.00135,0.138
137.42,-0.00135,0.13815
137.44,-0.0015,0.138
137.46,-0.0015,0.13815
137.48,-0.00165,0.13815
137.501,-0.00105,0.13815
137.52,-0.00135,0.1383
137.54,-0.00135,0.13815
137.56,-0.0015,0.13785
137.58,-0.00135,0.138
137.6,-0.00165,0.13785
137.62,-0.00165,0.138
137.64,-0.00165,0.1383
137.66,-0.00165,0.1383
137.679,-0.00195,0.1383
137.7,-0.00165,0.1383
137.72,-0.00165,0.13845
137.74,-0.00165,0.1386
137.76,-0.00165,0.1386
137.779,-0.0018,0.1386
137.8,-0.00165,0.13845
137.82,-0.00165,0.1383
137.84,-0.00165,0.13815
137.86,-0.00165,0.1383
137.88,-0.00135,0.1383
137.901,-0.00135,0.1383
137.92,-0.00135,0.13845
137.94,-0.00135,0.1386
137.96,-0.00135,0.13875
137.98,-0.00135,0.13845
138,-0.00135,0.13845
138.02,-0.00135,0.13845
138.04,-0.00135,0.13845
138.06,-0.00135,0.13845
138.08,-0.00165,0.13845
138.101,-0.00135,0.13845
138.121,-0.00135,0.13845
138.14,-0.00135,0.1386
138.16,-0.00135,0.1386
138.18,-0.00135,0.1389
138.201,-0.00135,0.1389
138.221,-0.00135,0.1389
138.24,-0.0015,0.13875
138.26,-0.00135,0.1386
138.28,-0.00135,0.13845
138.3,-0.0015,0.1386
138.32,-0.0015,0.13875
138.341,-0.00135,0.1386
138.361,-0.00135,0.13845
138.381,-0.00135,0.1386
138.4,-0.00135,0.1383
138.42,-0.00135,0.1383
138.44,-0.00135,0.13845
138.46,-0.0012,0.13845
138.48,-0.0015,0.1386
138.5,-0.0015,0.1383
138.52,-0.0015,0.13845
138.54,-0.0015,0.1386
138.56,-0.0015,0.13845
138.58,-0.0015,0.1383
138.599,-0.0018,0.1383
138.62,-0.0015,0.1383
138.64,-0.0015,0.1383
138.66,-0.0015,0.1383
138.68,-0.0015,0.13815
138.7,-0.0012,0.138
138.72,-0.0012,0.13815
138.74,-0.0012,0.138
138.76,-0.00135,0.138
138.78,-0.00135,0.138
138.799,-0.0015,0.138
138.82,-0.0012,0.138
138.84,-0.0012,0.138
138.86,-0.0012,0.138
138.881,-0.0009,0.13815
138.9,-0.0012,0.1383
138.92,-0.0015,0.1383
138.94,-0.0015,0.1383
138.96,-0.0015,0.13815
138.98,-0.0015,0.13845
138.999,-0.0018,0.13845
139.02,-0.0015,0.13845
139.04,-0.0015,0.1383
139.06,-0.0015,0.1383
139.08,-0.0015,0.13815
139.099,-0.0018,0.1383
139.12,-0.0015,0.1383
139.14,-0.0015,0.13815
139.16,-0.0012,0.13815
139.18,-0.0012,0.13815
139.2,-0.0012,0.13815
139.22,-0.0012,0.13845
139.24,-0.0012,0.1383
139.26,-0.0012,0.1383
139.28,-0.0015,0.138
139.299,-0.00135,0.138
139.32,-0.0015,0.138
139.34,-0.0015,0.13815
139.36,-0.0015,0.13815
139.38,-0.0015,0.13815
139.4,-0.0015,0.138
139.42,-0.0015,0.13815
139.44,-0.0015,0.13815
139.46,-0.00135,0.1383
139.481,-0.0012,0.1383
139.5,-0.00135,0.138
139.52,-0.0015,0.138
139.54,-0.0012,0.138
139.56,-0.0012,0.138
139.58,-0.0012,0.1383
139.599,-0.00135,0.13845
139.62,-0.00105,0.1383
139.64,-0.0012,0.13845
139.66,-0.0012,0.13815
139.68,-0.00105,0.13815
139.7,-0.00105,0.13815
139.72,-0.0012,0.13815
139.74,-0.0012,0.1383
139.76,-0.00135,0.1383
139.78,-0.00135,0.138
139.8,-0.00135,0.13815
139.82,-0.00105,0.13815
139.84,-0.00135,0.138
139.859,-0.00135,0.138
139.88,-0.00135,0.138
139.9,-0.00135,0.13815
139.92,-0.00105,0.13815
139.94,-0.00105,0.13815
139.96,-0.0012,0.13815
139.98,-0.00105,0.1383
140,-0.00105,0.13815
140.02,-0.00105,0.1383
140.04,-0.00105,0.13845
140.06,-0.00105,0.13845
140.079,-0.00135,0.1386
140.1,-0.00105,0.1386
140.12,-0.00135,0.1386
140.14,-0.00105,0.1383
140.16,-0.00105,0.1383
140.18,-0.00105,0.1383
140.2,-0.00105,0.1383
140.221,-0.00075,0.1383
140.24,-0.00105,0.13815
140.26,-0.00105,0.1383
140.28,-0.00105,0.1383
140.3,-0.00105,0.1383
140.32,-0.00105,0.13815
140.341,-0.00075,0.13815
140.361,-0.00075,0.13815
140.381,-0.00075,0.13815
140.4,-0.00105,0.1383
140.42,-0.00105,0.1383
140.44,-0.00105,0.1383
140.46,-0.00105,0.13815
140.48,-0.00105,0.138
140.5,-0.00105,0.1383
140.519,-0.00135,0.1383
140.54,-0.00105,0.13845
140.56,-0.00105,0.13845
140.581,-0.00105,0.1383
140.6,-0.00135,0.1383
140.62,-0.00135,0.13815
140.64,-0.00135,0.138
140.66,-0.00135,0.138
140.68,-0.00135,0.138
140.7,-0.00135,0.1383
140.72,-0.00135,0.1383
140.74,-0.00135,0.1383
140.76,-0.00135,0.13845
140.781,-0.00105,0.13845
140.801,-0.00105,0.13845
140.82,-0.00135,0.13845
140.841,-0.00105,0.1383
140.86,-0.00105,0.1383
140.88,-0.00105,0.13845
140.9,-0.00105,0.1383
140.92,-0.00105,0.13815
140.94,-0.00135,0.1383
140.96,-0.00135,0.13815
140.98,-0.00135,0.13815
141.001,-0.00105,0.13815
141.019,-0.00135,0.1383
141.04,-0.00105,0.13815
141.06,-0.00105,0.138
141.08,-0.00105,0.13815
141.1,-0.00135,0.1383
141.12,-0.00135,0.13815
141.14,-0.00135,0.13815
141.16,-0.00135,0.13815
141.18,-0.00135,0.138
141.2,-0.00135,0.1383
141.219,-0.00135,0.13845
141.24,-0.0009,0.1383
141.26,-0.00105,0.1383
141.28,-0.00105,0.1386
141.3,-0.00105,0.1383
141.319,-0.0012,0.13815
141.34,-0.00105,0.1383
141.36,-0.00105,0.1386
141.38,-0.00105,0.13845
141.4,-0.0009,0.1383
141.419,-0.00135,0.13815
141.44,-0.00105,0.138
141.46,-0.0009,0.138
141.48,-0.00105,0.13785
141.5,-0.00105,0.138
141.52,-0.00105,0.13815
141.54,-0.0009,0.13815
141.56,-0.00105,0.13815
141.581,-0.00105,0.138
141.601,-0.0009,0.138
141.619,-0.00135,0.138
141.64,-0.00105,0.13815
141.66,-0.0009,0.1383
141.68,-0.0009,0.1383
141.7,-0.00105,0.13845
141.72,-0.0009,0.1383
141.74,-0.0009,0.13845
141.76,-0.00105,0.1383
141.78,-0.0009,0.13815
141.8,-0.00105,0.13815
141.82,-0.0009,0.1383
141.84,-0.0009,0.13845
141.859,-0.0012,0.13845
141.881,-0.0009,0.1383
141.9,-0.0009,0.13845
141.921,-0.0009,0.1383
141.941,-0.0009,0.1383
141.96,-0.0009,0.1383
141.981,-0.00075,0.13815
142,-0.0009,0.1383
142.02,-0.0012,0.1383
142.04,-0.0012,0.1383
142.06,-0.0012,0.138
142.08,-0.0012,0.13785
142.101,-0.0009,0.138
142.12,-0.0012,0.1383
142.14,-0.0012,0.1383
142.161,-0.0009,0.13845
142.18,-0.0012,0.1383
142.201,-0.0009,0.13815
142.22,-0.0009,0.13815
142.24,-0.0009,0.13815
142.26,-0.0009,0.13815
142.281,-0.0006,0.13815
142.301,-0.00075,0.13815
142.32,-0.0009,0.13815
142.34,-0.0009,0.1383
142.36,-0.0012,0.13845
142.38,-0.0012,0.13845
142.4,-0.0012,0.13845
142.42,-0.0012,0.1386
142.44,-0.0012,0.13845
142.46,-0.0012,0.13845
142.48,-0.0012,0.13845
142.5,-0.0012,0.1386
142.52,-0.0012,0.1386
142.54,-0.0012,0.13845
142.56,-0.0012,0.13845
142.581,-0.0009,0.1386
142.601,-0.0009,0.1386
142.62,-0.0009,0.1386
142.64,-0.0009,0.13845
142.66,-0.00075,0.13845
142.68,-0.00075,0.13845
142.7,-0.00075,0.13875
142.72,-0.0009,0.13845
142.74,-0.00075,0.13845
142.76,-0.0009,0.1386
142.781,-0.0009,0.13845
142.8,-0.00075,0.13815
142.82,-0.00075,0.13815
142.84,-0.00075,0.1383
142.86,-0.00075,0.1383
142.88,-0.00075,0.13845
142.9,-0.00075,0.1386
142.919,-0.00135,0.1383
142.94,-0.0012,0.13815
142.96,-0.00105,0.1383
142.98,-0.00075,0.13845
143,-0.00075,0.1386
143.02,-0.00075,0.1386
143.04,-0.0009,0.1386
143.06,-0.00075,0.1386
143.08,-0.00075,0.13845
143.1,-0.00075,0.13845
143.12,-0.00075,0.1386
143.14,-0.00075,0.1389
143.16,-0.00075,0.13875
143.18,-0.00105,0.13875
143.2,-0.00105,0.1386
143.219,-0.00135,0.13845
143.24,-0.00105,0.13845
143.26,-0.00105,0.1386
143.28,-0.00105,0.1386
143.3,-0.00105,0.1386
143.32,-0.00105,0.13845
143.341,-0.00075,0.1383
143.361,-0.00075,0.1383
143.38,-0.00075,0.1386
143.4,-0.00075,0.13845
143.42,-0.00075,0.1383
143.44,-0.00075,0.13815
143.461,-0.0006,0.138
143.48,-0.00075,0.138
143.5,-0.00075,0.138
143.52,-0.00075,0.13815
143.539,-0.00105,0.13815
143.56,-0.00075,0.1383
143.58,-0.00075,0.1383
143.601,-0.0006,0.1383
143.621,-0.0006,0.1383
143.64,-0.00075,0.1383
143.66,-0.00075,0.1383
143.68,-0.00075,0.13845
143.7,-0.0006,0.13845
143.72,-0.00075,0.13875
143.74,-0.00105,0.1386
143.76,-0.0006,0.1386
143.78,-0.00075,0.13845
143.8,-0.0006,0.1386
143.82,-0.00075,0.13845
143.839,-0.00105,0.1383
143.86,-0.0006,0.138
143.88,-0.00075,0.13815
143.899,-0.00105,0.1383
143.92,-0.00075,0.13845
143.94,-0.00075,0.13845
143.961,-0.0006,0.1383
143.98,-0.00075,0.1383
144,-0.0009,0.1383
144.02,-0.00105,0.13815
144.039,-0.00105,0.138
144.06,-0.0006,0.13815
144.08,-0.0006,0.13815
144.1,-0.0006,0.1383
144.12,-0.0009,0.13815
144.14,-0.00105,0.138
144.16,-0.00105,0.13815
144.18,-0.00105,0.13815
144.2,-0.00105,0.1383
144.22,-0.0006,0.13815
144.24,-0.00105,0.138
144.261,-0.00075,0.13815
144.281,-0.0006,0.13845
144.3,-0.00075,0.1383
144.32,-0.0006,0.1383
144.34,-0.0006,0.13815
144.36,-0.0009,0.13815
144.379,-0.00105,0.13815
144.401,-0.00075,0.13815
144.421,-0.00075,0.1383
144.439,-0.00105,0.13845
144.46,-0.0006,0.1383
144.48,-0.00075,0.13815
144.5,-0.00105,0.1383
144.52,-0.00105,0.1386
144.539,-0.0009,0.13845
144.56,-0.0012,0.13845
144.58,-0.0006,0.13845
144.6,-0.00075,0.13845
144.62,-0.0009,0.1386
144.641,-0.0006,0.13845
144.66,-0.0006,0.13845
144.68,-0.0006,0.13845
144.7,-0.0006,0.13845
144.72,-0.00105,0.13845
144.74,-0.00105,0.1383
144.761,-0.0006,0.1383
144.78,-0.00105,0.1383
144.8,-0.00105,0.1383
144.821,-0.00105,0.1383
144.839,-0.00135,0.1383
144.86,-0.00105,0.13815
144.88,-0.00105,0.13815
144.9,-0.00105,0.1383
144.92,-0.00105,0.1383
144.94,-0.0009,0.1383
144.96,-0.00045,0.13845
144.98,-0.0009,0.13845
145.001,-0.0006,0.1383
145.02,-0.0009,0.1383
145.041,-0.0006,0.1383
145.06,-0.00105,0.1383
145.08,-0.0009,0.1383
145.1,-0.0009,0.1383
145.12,-0.00045,0.13815
145.14,-0.0009,0.1383
145.159,-0.0009,0.1383
145.18,-0.0009,0.1383
145.2,-0.0006,0.1386
145.22,-0.0006,0.1386
145.241,-0.00075,0.1383
145.26,-0.0009,0.13815
145.28,-0.00105,0.1383
145.3,-0.0009,0.13815
145.32,-0.0009,0.13815
145.341,-0.00045,0.138
145.36,-0.0009,0.1383
145.38,-0.00105,0.1383
145.401,-0.00045,0.13845
145.42,-0.0006,0.1386
145.44,-0.00105,0.13845
145.46,-0.0009,0.1383
145.48,-0.0009,0.1386
145.5,-0.0006,0.13845
145.52,-0.00075,0.1383
145.54,-0.00105,0.1383
145.559,-0.0009,0.13845
145.58,-0.0006,0.1386
145.6,-0.00075,0.13845
145.62,-0.00075,0.1383
145.64,-0.00105,0.1383
145.659,-0.0009,0.1383
145.68,-0.0009,0.1383
145.7,-0.0009,0.13845
145.72,-0.0009,0.13845
145.741,-0.0009,0.13845
145.76,-0.0009,0.13845
145.781,-0.0006,0.1383
145.8,-0.0009,0.13815
145.82,-0.0009,0.13815
145.84,-0.00075,0.13815
145.86,-0.00105,0.1383
145.879,-0.0009,0.13845
145.9,-0.0006,0.1383
145.92,-0.00105,0.13845
145.94,-0.0006,0.13845
145.959,-0.0009,0.1386
145.98,-0.0006,0.1383
146,-0.00075,0.1383
146.02,-0.00075,0.1383
146.04,-0.0006,0.1383
146.06,-0.0009,0.1386
146.08,-0.0009,0.13875
146.101,-0.00075,0.1386
146.12,-0.00075,0.1386
146.14,-0.00075,0.1389
146.161,-0.0006,0.1389
146.181,-0.0006,0.1386
146.2,-0.00075,0.13875
146.22,-0.00075,0.13875
146.24,-0.0006,0.13875
146.26,-0.0006,0.1389
146.28,-0.00075,0.1389
146.3,-0.00075,0.13875
146.32,-0.0009,0.13875
146.34,-0.0009,0.1389
146.36,-0.0009,0.13875
146.38,-0.00075,0.13875
146.4,-0.0006,0.1386
146.42,-0.00075,0.1386
146.441,-0.0006,0.13875
146.46,-0.00075,0.13875
146.481,-0.00075,0.1386
146.501,-0.0006,0.1386
146.521,-0.0006,0.13845
146.54,-0.0006,0.1383
146.561,-0.0006,0.13845
146.58,-0.0006,0.1386
146.6,-0.0006,0.1386
146.62,-0.00075,0.1386
146.641,-0.0006,0.1386
146.661,-0.0006,0.1386
146.681,-0.0006,0.1386
146.7,-0.0006,0.1386
146.721,-0.0006,0.13845
146.74,-0.00075,0.1383
146.76,-0.0009,0.1383
146.78,-0.00075,0.13815
146.8,-0.00075,0.13815
146.82,-0.00075,0.13815
146.84,-0.00075,0.13815
146.86,-0.0006,0.13815
146.88,-0.00075,0.13815
146.9,-0.0006,0.13815
146.921,-0.0006,0.13845
146.94,-0.0006,0.13845
146.96,-0.0006,0.13845
146.979,-0.00075,0.13815
147,-0.0006,0.13815
147.02,-0.00075,0.1383
147.04,-0.00075,0.1383
147.06,-0.00075,0.1383
147.08,-0.00075,0.1383
147.1,-0.00075,0.13845
147.12,-0.00075,0.13845
147.141,-0.0006,0.13845
147.161,-0.0006,0.1383
147.18,-0.00075,0.1383
147.2,-0.0006,0.13815
147.22,-0.0006,0.13815
147.24,-0.0006,0.13815
147.261,-0.0006,0.1383
147.28,-0.0006,0.13815
147.3,-0.0006,0.138
147.32,-0.00075,0.138
147.34,-0.00075,0.13815
147.36,-0.00075,0.13815
147.38,-0.00075,0.138
147.4,-0.00075,0.138
147.42,-0.00075,0.13815
147.44,-0.00075,0.13815
147.46,-0.00075,0.1383
147.481,-0.0006,0.13845
147.501,-0.0006,0.1386
147.52,-0.0006,0.13845
147.54,-0.0006,0.13845
147.56,-0.0006,0.1383
147.579,-0.00075,0.1383
147.6,-0.0006,0.1383
147.62,-0.0006,0.1386
147.64,-0.0006,0.13845
147.66,-0.0006,0.13845
147.68,-0.0006,0.1386
147.7,-0.0006,0.1383
147.72,-0.0006,0.1383
147.74,-0.0006,0.13815
147.76,-0.0006,0.138
147.78,-0.00075,0.1383
147.8,-0.00075,0.1386
147.82,-0.0006,0.1386
147.84,-0.0006,0.1386
147.86,-0.00075,0.1383
147.88,-0.0006,0.13845
147.9,-0.0006,0.1383
147.92,-0.00105,0.1383
147.94,-0.0009,0.1383
147.961,-0.0006,0.1386
147.98,-0.00045,0.13875
148,-0.0006,0.13875
148.02,-0.0006,0.13845
148.04,-0.00045,0.1386
148.06,-0.00045,0.1389
148.08,-0.00075,0.1389
148.101,-0.0006,0.1389
148.121,-0.0006,0.13875
148.141,-0.0006,0.13845
148.161,-0.0006,0.13875
148.18,-0.0006,0.13875
148.201,-0.0006,0.13875
148.22,-0.0006,0.1386
148.24,-0.0006,0.1386
148.261,-0.0006,0.1386
148.28,-0.0006,0.1386
148.3,-0.0006,0.1386
148.32,-0.0006,0.1386
148.34,-0.0006,0.1386
148.36,-0.0006,0.13845
148.38,-0.0006,0.13845
148.4,-0.0006,0.13845
148.42,-0.00105,0.13845
148.44,-0.00045,0.1383
148.46,-0.0009,0.13845
148.48,-0.0009,0.13845
148.499,-0.00105,0.13845
148.52,-0.0006,0.13845
148.54,-0.0006,0.1386
148.56,-0.0006,0.1386
148.58,-0.0006,0.1386
148.6,-0.00105,0.1386
148.62,-0.00105,0.13845
148.64,-0.0006,0.13845
148.66,-0.00105,0.1383
148.68,-0.0006,0.1383
148.7,-0.0006,0.13845
148.72,-0.00075,0.1383
148.741,-0.0006,0.13845
148.76,-0.0006,0.13845
148.781,-0.0006,0.13845
148.801,-0.0006,0.13845
148.82,-0.0006,0.1383
148.84,-0.0006,0.13845
148.86,-0.0006,0.1386
148.88,-0.0009,0.1386
148.9,-0.00075,0.1386
148.919,-0.0006,0.1386
148.94,-0.0006,0.13845
148.96,-0.0006,0.1383
148.98,-0.0006,0.13815
149,-0.00075,0.1383
149.02,-0.0006,0.1383
149.04,-0.00075,0.13845
149.06,-0.00105,0.1386
149.081,-0.0006,0.1386
149.1,-0.00105,0.1383
149.119,-0.0009,0.1386
149.14,-0.00105,0.1386
149.16,-0.00075,0.1386
149.181,-0.0006,0.13875
149.2,-0.00105,0.1386
149.219,-0.0009,0.13845
149.24,-0.0006,0.13845
149.26,-0.0009,0.13845
149.28,-0.00105,0.1386
149.3,-0.0006,0.1386
149.321,-0.0006,0.1383
149.34,-0.00105,0.1383
149.361,-0.0006,0.138
149.38,-0.0006,0.13815
149.4,-0.0006,0.13845
149.42,-0.00075,0.13845
149.44,-0.0006,0.13845
149.46,-0.0006,0.1383
149.48,-0.0006,0.1383
149.5,-0.0006,0.1383
149.52,-0.0006,0.13815
149.54,-0.0006,0.1383
149.56,-0.0006,0.13815
149.58,-0.0006,0.138
149.6,-0.00075,0.138
149.621,-0.0006,0.13815
149.64,-0.00075,0.13845
149.66,-0.00075,0.1383
149.68,-0.00075,0.13845
149.7,-0.00075,0.1383
149.72,-0.00075,0.13815
149.74,-0.00075,0.138
149.76,-0.00075,0.13815
149.78,-0.00075,0.1383
149.801,-0.0006,0.1383
149.82,-0.00075,0.13815
149.84,-0.00045,0.1383
149.86,-0.0006,0.138
149.88,-0.0006,0.138
149.901,-0.0006,0.13815
149.92,-0.00075,0.138
149.94,-0.00075,0.138
149.961,-0.0006,0.13815
149.98,-0.0006,0.138
150,-0.0006,0.138
