Zeit t / s,Spannung U_A1 / V,Spannung U_B1 / V
68.321,0.19185,0.01065
68.341,0.19185,0.0108
68.361,0.19185,0.01095
68.381,0.19185,0.0111
68.4,0.19155,0.0108
68.42,0.19155,0.0108
68.44,0.19155,0.0108
68.46,0.19155,0.0108
68.481,0.19185,0.01065
68.501,0.192,0.01065
68.521,0.19185,0.0105
68.541,0.19185,0.0105
68.561,0.19185,0.01065
68.581,0.19185,0.01065
68.6,0.19185,0.0108
68.62,0.19185,0.01065
68.64,0.1917,0.01065
68.66,0.19185,0.0108
68.68,0.19155,0.01065
68.7,0.19155,0.0105
68.72,0.19155,0.0108
68.74,0.19155,0.0108
68.76,0.19155,0.0105
68.781,0.192,0.01035
68.801,0.192,0.0105
68.821,0.192,0.0108
68.841,0.192,0.0111
68.86,0.19155,0.01095
68.881,0.192,0.0108
68.9,0.1917,0.0108
68.921,0.19245,0.0108
68.941,0.192,0.0108
68.96,0.1917,0.0108
68.98,0.1917,0.01095
69,0.1917,0.01095
69.02,0.1917,0.0108
69.041,0.192,0.01065
69.061,0.192,0.01065
69.081,0.192,0.01065
69.101,0.192,0.01065
69.12,0.1917,0.0105
69.14,0.192,0.01065
69.16,0.192,0.01065
69.18,0.192,0.01065
69.2,0.192,0.0108
69.22,0.1917,0.0108
69.241,0.192,0.01065
69.261,0.192,0.01065
69.281,0.192,0.0108
69.3,0.192,0.0108
69.32,0.19185,0.01095
69.34,0.19185,0.0108
69.361,0.192,0.0108
69.381,0.192,0.01095
69.4,0.1917,0.0108
69.42,0.19185,0.01095
69.44,0.19185,0.01095
69.46,0.19185,0.01095
69.48,0.19185,0.0108
69.501,0.192,0.0111
69.521,0.192,0.01095
69.54,0.192,0.0108
69.56,0.19185,0.0108
69.58,0.1917,0.0108
69.6,0.19185,0.01095
69.621,0.192,0.01095
69.641,0.192,0.0108
69.661,0.192,0.0105
69.68,0.19185,0.01065
69.701,0.192,0.01065
69.721,0.192,0.01065
69.741,0.192,0.0105
69.761,0.192,0.01035
69.781,0.192,0.0105
69.801,0.192,0.0105
69.82,0.192,0.01065
69.84,0.1917,0.0108
69.86,0.192,0.01065
69.88,0.192,0.01065
69.9,0.1917,0.01065
69.92,0.1917,0.01035
69.94,0.19185,0.0105
69.961,0.192,0.0108
69.981,0.192,0.01095
70,0.192,0.0108
70.02,0.192,0.01095
70.04,0.1917,0.01095
70.06,0.1917,0.0108
70.08,0.1917,0.0105
70.1,0.1917,0.01065
70.12,0.1917,0.01065
70.141,0.19245,0.01065
70.161,0.19215,0.0108
70.18,0.192,0.01065
70.2,0.19215,0.01065
70.22,0.1917,0.01065
70.24,0.19185,0.0108
70.26,0.19185,0.01065
70.281,0.19215,0.0105
70.301,0.19215,0.01065
70.321,0.19215,0.0108
70.341,0.19215,0.0108
70.361,0.19215,0.0108
70.381,0.19215,0.0105
70.4,0.19215,0.0105
70.42,0.19215,0.01065
70.44,0.19215,0.0105
70.46,0.19185,0.0105
70.48,0.19185,0.01065
70.5,0.192,0.01065
70.521,0.1923,0.0108
70.541,0.19215,0.0108
70.561,0.1923,0.0108
70.58,0.192,0.01065
70.6,0.19185,0.01065
70.621,0.19215,0.0108
70.641,0.19215,0.0108
70.66,0.192,0.0108
70.68,0.192,0.0108
70.701,0.19215,0.01065
70.721,0.19215,0.0108
70.741,0.19215,0.0108
70.761,0.19215,0.01095
70.781,0.19215,0.01095
70.801,0.19215,0.01095
70.821,0.19215,0.01095
70.841,0.19215,0.01095
70.86,0.192,0.01095
70.881,0.19215,0.01095
70.901,0.19215,0.0111
70.921,0.19215,0.01095
70.941,0.19215,0.01095
70.96,0.192,0.01065
70.981,0.19215,0.01035
71,0.192,0.01035
71.02,0.192,0.0105
71.04,0.192,0.01035
71.061,0.19215,0.01065
71.081,0.19215,0.0108
71.101,0.19215,0.01065
71.121,0.1923,0.01065
71.14,0.192,0.01065
71.161,0.19215,0.0108
71.181,0.19215,0.0105
71.201,0.19215,0.01065
71.221,0.1923,0.0108
71.24,0.192,0.0108
71.26,0.192,0.0108
71.28,0.192,0.0108
71.3,0.192,0.0108
71.321,0.19215,0.0108
71.341,0.1923,0.01095
71.361,0.1923,0.0108
71.381,0.1923,0.01065
71.401,0.19215,0.0108
71.42,0.192,0.0108
71.441,0.1923,0.0108
71.461,0.1923,0.0108
71.48,0.1923,0.0108
71.5,0.1923,0.01095
71.52,0.192,0.01095
71.541,0.1923,0.0108
71.561,0.1923,0.01065
71.581,0.1923,0.01065
71.6,0.1923,0.01065
71.621,0.1923,0.0108
71.641,0.1923,0.01065
71.661,0.1923,0.01065
71.681,0.1923,0.0108
71.7,0.1923,0.0108
71.72,0.1923,0.01095
71.74,0.1923,0.0111
71.76,0.192,0.0111
71.78,0.19215,0.01125
71.8,0.19215,0.01095
71.82,0.192,0.0111
71.84,0.19215,0.01125
71.86,0.19215,0.01125
71.881,0.19245,0.01125
71.9,0.19215,0.0111
71.92,0.19215,0.0111
71.94,0.19215,0.01095
71.961,0.19245,0.01095
71.98,0.19215,0.01095
72,0.19215,0.01095
72.021,0.19245,0.01095
72.041,0.19245,0.01095
72.061,0.19245,0.0108
72.08,0.19215,0.0108
72.101,0.19245,0.01095
72.121,0.19245,0.0108
72.141,0.19245,0.01095
72.161,0.19245,0.01095
72.18,0.19215,0.0111
72.2,0.19215,0.01125
72.22,0.19215,0.0111
72.24,0.19215,0.01095
72.259,0.192,0.0108
72.28,0.19215,0.01095
72.3,0.19215,0.01095
72.32,0.19215,0.0111
72.34,0.19215,0.01125
72.36,0.19215,0.01125
72.381,0.19245,0.0114
72.401,0.19245,0.01125
72.421,0.19245,0.0111
72.44,0.19215,0.0111
72.461,0.19245,0.01125
72.48,0.19245,0.0114
72.5,0.19245,0.01125
72.52,0.1923,0.01125
72.54,0.19215,0.01125
72.56,0.19215,0.01125
72.58,0.19215,0.01125
72.6,0.19215,0.0111
72.62,0.1923,0.0111
72.639,0.19215,0.01125
72.66,0.1923,0.01095
72.682,0.1929,0.0111
72.7,0.19215,0.01095
72.72,0.19215,0.0108
72.741,0.1926,0.01095
72.761,0.1926,0.0111
72.781,0.1926,0.0111
72.801,0.1926,0.01125
72.82,0.1923,0.0114
72.841,0.1929,0.0114
72.861,0.1926,0.01155
72.881,0.1926,0.0117
72.901,0.1926,0.0114
72.92,0.19215,0.01125
72.941,0.1926,0.0111
72.961,0.1926,0.01095
72.981,0.1926,0.0108
73.001,0.1926,0.0108
73.02,0.1926,0.0108
73.041,0.1926,0.01095
73.06,0.1926,0.0111
73.08,0.1923,0.0111
73.1,0.1923,0.01125
73.12,0.1923,0.0111
73.14,0.1923,0.0111
73.16,0.1923,0.01125
73.18,0.1923,0.01125
73.2,0.1923,0.0111
73.221,0.1926,0.0111
73.241,0.1926,0.01125
73.261,0.1926,0.01125
73.28,0.1926,0.0111
73.301,0.1926,0.0111
73.321,0.1926,0.01095
73.34,0.1926,0.0108
73.36,0.1926,0.01065
73.379,0.19215,0.0108
73.401,0.1926,0.0108
73.42,0.1926,0.0108
73.44,0.1926,0.0108
73.46,0.19245,0.0108
73.479,0.1923,0.01095
73.5,0.19245,0.0111
73.52,0.19245,0.01125
73.54,0.19245,0.0114
73.56,0.1923,0.0114
73.579,0.19215,0.01125
73.6,0.19245,0.0114
73.62,0.19245,0.0114
73.64,0.19245,0.0114
73.66,0.19245,0.0111
73.681,0.19275,0.0111
73.701,0.19275,0.0114
73.721,0.19275,0.01125
73.74,0.19275,0.01125
73.76,0.19275,0.01125
73.78,0.19245,0.0111
73.8,0.19245,0.0111
73.82,0.19245,0.01095
73.84,0.1926,0.0111
73.86,0.19245,0.01125
73.88,0.19245,0.01125
73.9,0.19245,0.0111
73.92,0.19245,0.01125
73.94,0.19245,0.01125
73.959,0.19215,0.01095
73.98,0.19275,0.01095
74,0.19245,0.01095
74.02,0.19245,0.01095
74.04,0.19245,0.0111
74.06,0.1926,0.0111
74.08,0.19275,0.01095
74.1,0.19275,0.01095
74.12,0.19275,0.01095
74.14,0.1926,0.01125
74.159,0.19215,0.0114
74.18,0.19245,0.01125
74.2,0.19245,0.01125
74.22,0.19245,0.01125
74.24,0.1926,0.01125
74.26,0.1926,0.0111
74.28,0.1926,0.0114
74.3,0.1926,0.01125
74.321,0.19275,0.01095
74.34,0.19245,0.01095
74.36,0.1926,0.0108
74.38,0.1926,0.0111
74.4,0.1926,0.0114
74.42,0.1926,0.01125
74.44,0.1929,0.01125
74.46,0.1929,0.01125
74.48,0.1929,0.0111
74.5,0.1926,0.0111
74.519,0.1926,0.0111
74.54,0.1929,0.0111
74.559,0.1926,0.0111
74.58,0.1929,0.0111
74.6,0.1926,0.0111
74.62,0.1926,0.0111
74.64,0.1926,0.01125
74.661,0.1929,0.0114
74.68,0.1926,0.0114
74.7,0.1926,0.01095
74.721,0.1929,0.0111
74.741,0.1929,0.0111
74.762,0.19335,0.01125
74.781,0.1929,0.01125
74.801,0.1929,0.0114
74.82,0.1926,0.0114
74.841,0.1929,0.01125
74.861,0.1929,0.01125
74.881,0.19335,0.0111
74.9,0.1926,0.0111
74.92,0.1926,0.0111
74.941,0.19305,0.01095
74.961,0.1929,0.01125
74.981,0.1929,0.01125
75,0.1926,0.01125
75.021,0.1929,0.01125
75.041,0.1929,0.0114
75.061,0.19305,0.01125
75.081,0.19305,0.01125
75.1,0.19275,0.01125
75.12,0.19275,0.01095
75.141,0.19305,0.01095
75.16,0.1926,0.0111
75.18,0.1926,0.01125
75.2,0.19275,0.0114
75.22,0.1926,0.01125
75.241,0.19305,0.01125
75.261,0.19305,0.01155
75.28,0.19275,0.0111
75.3,0.19275,0.0111
75.32,0.19275,0.0111
75.34,0.19275,0.0114
75.359,0.19245,0.01125
75.38,0.19275,0.0111
75.4,0.19275,0.01095
75.42,0.19275,0.01095
75.44,0.19275,0.0111
75.46,0.19275,0.01095
75.48,0.19275,0.0111
75.502,0.1935,0.01095
75.52,0.19275,0.0111
75.54,0.19275,0.0111
75.559,0.19275,0.0111
75.58,0.19305,0.01125
75.6,0.19305,0.0111
75.62,0.19305,0.0111
75.64,0.19305,0.0111
75.66,0.19305,0.0111
75.68,0.19275,0.01095
75.7,0.19275,0.01125
75.72,0.19275,0.01125
75.74,0.19275,0.0111
75.76,0.19275,0.01095
75.78,0.19275,0.0111
75.8,0.19275,0.0111
75.82,0.19275,0.0111
75.84,0.19275,0.0111
75.861,0.19305,0.01095
75.881,0.19305,0.01095
75.901,0.19305,0.0108
75.921,0.19305,0.0108
75.94,0.19275,0.0108
75.96,0.19275,0.01095
75.98,0.19275,0.01095
76,0.1929,0.0111
76.02,0.19275,0.0111
76.04,0.1929,0.0111
76.06,0.19275,0.0111
76.081,0.1932,0.0111
76.101,0.1932,0.0108
76.12,0.1929,0.01095
76.14,0.1929,0.0108
76.16,0.1929,0.0108
76.18,0.19275,0.0108
76.2,0.1929,0.0111
76.219,0.1926,0.01095
76.24,0.1929,0.01065
76.26,0.1929,0.01065
76.28,0.1929,0.0108
76.301,0.1932,0.01065
76.321,0.1932,0.0108
76.341,0.1932,0.0108
76.361,0.1932,0.01065
76.381,0.1932,0.01095
76.401,0.19335,0.01095
76.42,0.1929,0.0108
76.44,0.1929,0.01065
76.46,0.1929,0.0108
76.48,0.19305,0.01065
76.499,0.1929,0.0108
76.52,0.19335,0.0108
76.54,0.1929,0.0108
76.56,0.1929,0.0108
76.58,0.19305,0.0108
76.6,0.1935,0.01065
76.621,0.19335,0.01065
76.641,0.19335,0.01065
76.661,0.19335,0.0108
76.68,0.19335,0.0108
76.7,0.19335,0.0108
76.721,0.1935,0.0105
76.74,0.19305,0.01065
76.76,0.19305,0.0108
76.78,0.19305,0.01065
76.8,0.19305,0.01065
76.82,0.19305,0.01065
76.84,0.19305,0.01065
76.86,0.19305,0.0108
76.88,0.19305,0.01065
76.901,0.19335,0.01065
76.921,0.19335,0.0108
76.941,0.1935,0.01095
76.961,0.1935,0.01095
76.98,0.19305,0.01095
77,0.19305,0.01095
77.02,0.19305,0.01095
77.04,0.1932,0.01095
77.06,0.19305,0.01095
77.08,0.19305,0.01095
77.1,0.19305,0.0111
77.12,0.19305,0.0111
77.14,0.19305,0.0111
77.16,0.19305,0.0111
77.18,0.19305,0.0111
77.2,0.19305,0.0111
77.221,0.1932,0.01095
77.241,0.19365,0.0111
77.261,0.1929,0.0111
77.281,0.19335,0.0111
77.3,0.19305,0.0111
77.321,0.1932,0.0111
77.341,0.1935,0.01095
77.361,0.19335,0.0108
77.381,0.1935,0.0108
77.4,0.19335,0.01095
77.42,0.1935,0.01095
77.44,0.19305,0.0111
77.46,0.19305,0.01095
77.48,0.19305,0.01095
77.5,0.19305,0.0111
77.52,0.1935,0.0111
77.54,0.19305,0.0108
77.56,0.1932,0.01065
77.579,0.19275,0.01065
77.6,0.1932,0.01065
77.62,0.1932,0.0108
77.64,0.1932,0.01065
77.661,0.1935,0.01095
77.681,0.1932,0.01095
77.701,0.19335,0.01095
77.721,0.19335,0.01095
77.741,0.19335,0.01095
77.761,0.19335,0.01095
77.78,0.1932,0.01095
77.801,0.19335,0.0108
77.82,0.1935,0.01095
77.84,0.1932,0.01095
77.86,0.1932,0.01095
77.882,0.19365,0.0111
77.9,0.19335,0.0111
77.92,0.19335,0.01095
77.94,0.1935,0.0111
77.96,0.1932,0.01125
77.981,0.19335,0.0108
78.001,0.1935,0.0108
78.02,0.19335,0.01095
78.04,0.1935,0.0108
78.06,0.19335,0.01065
78.08,0.19335,0.01035
78.1,0.19335,0.0102
78.121,0.1935,0.0105
78.141,0.1935,0.0105
78.16,0.19335,0.0105
78.18,0.19335,0.0105
78.2,0.19335,0.0105
78.22,0.19335,0.01065
78.239,0.1929,0.01065
78.26,0.19335,0.01065
78.28,0.19335,0.01065
78.3,0.19335,0.0108
78.319,0.1929,0.01095
78.34,0.19335,0.0108
78.36,0.19335,0.01095
78.38,0.19335,0.01095
78.4,0.1935,0.01095
78.419,0.19305,0.01095
78.44,0.19335,0.0108
78.46,0.19335,0.0108
78.48,0.19335,0.0108
78.501,0.1935,0.01095
78.52,0.1935,0.01095
78.54,0.19365,0.01095
78.56,0.1935,0.01095
78.58,0.19335,0.01095
78.6,0.19335,0.01095
78.62,0.19365,0.01095
78.64,0.1932,0.01095
78.66,0.19305,0.0111
78.68,0.19305,0.0111
78.7,0.19305,0.01095
78.719,0.19305,0.0108
78.74,0.1932,0.01065
78.76,0.1932,0.01065
78.78,0.19335,0.01065
78.8,0.19365,0.0108
78.82,0.19305,0.0111
78.84,0.1935,0.0111
78.862,0.1935,0.01095
78.88,0.1935,0.01095
78.899,0.19305,0.01095
78.921,0.1935,0.0108
78.941,0.1935,0.0108
78.961,0.19335,0.01065
78.98,0.19335,0.0108
79,0.19365,0.0108
79.021,0.1935,0.01065
79.041,0.1935,0.0108
79.061,0.1935,0.0108
79.081,0.1935,0.01065
79.1,0.1935,0.0108
79.12,0.1932,0.01095
79.14,0.1935,0.0108
79.16,0.1932,0.01095
79.18,0.1935,0.0108
79.2,0.1935,0.0108
79.22,0.19305,0.01095
79.24,0.1932,0.01095
79.26,0.1935,0.0111
79.279,0.1935,0.01125
79.3,0.1935,0.0111
79.32,0.1935,0.0111
79.34,0.19305,0.01095
79.36,0.19305,0.01095
79.381,0.19365,0.01095
79.401,0.1935,0.01095
79.421,0.1935,0.0111
79.441,0.1935,0.01095
79.46,0.19335,0.01095
79.482,0.19365,0.0111
79.5,0.19335,0.0111
79.52,0.1935,0.01095
79.54,0.19335,0.0108
79.56,0.19335,0.0108
79.581,0.19365,0.01095
79.602,0.19365,0.01095
79.621,0.1935,0.0108
79.641,0.19365,0.01095
79.66,0.1935,0.01095
79.68,0.1935,0.01095
79.7,0.1935,0.0111
79.72,0.19335,0.0111
79.74,0.1935,0.01125
79.76,0.19335,0.0114
79.78,0.1935,0.01125
79.8,0.19335,0.0111
79.82,0.1935,0.0111
79.841,0.19335,0.01125
79.861,0.1935,0.01125
79.881,0.1935,0.0111
79.9,0.1935,0.0111
79.92,0.1935,0.0111
79.94,0.1935,0.0111
79.96,0.1935,0.0111
79.98,0.1935,0.0111
80,0.1935,0.01095
80.02,0.1935,0.0111
80.041,0.1935,0.01095
80.061,0.1935,0.01095
80.081,0.19335,0.0111
80.101,0.1935,0.01095
80.121,0.1935,0.01095
80.141,0.1935,0.01125
80.161,0.1935,0.0111
80.18,0.1935,0.01125
80.2,0.1935,0.0111
80.221,0.1935,0.0111
80.241,0.1935,0.0111
80.26,0.1935,0.01095
80.28,0.1935,0.01095
80.299,0.1935,0.01095
80.32,0.1935,0.0111
80.34,0.1935,0.0111
80.36,0.1935,0.0111
80.38,0.1935,0.01095
80.4,0.1935,0.0111
80.42,0.1935,0.0111
80.44,0.1935,0.01095
80.46,0.1935,0.0111
80.481,0.1935,0.01125
80.501,0.1935,0.0114
80.521,0.1935,0.0114
80.54,0.1935,0.01125
80.56,0.19365,0.01125
80.58,0.1935,0.0111
80.6,0.1935,0.01125
80.621,0.1935,0.01125
80.641,0.1935,0.0111
80.661,0.19365,0.01125
80.68,0.1935,0.01125
80.7,0.1935,0.01125
80.72,0.1935,0.01155
80.74,0.1935,0.01155
80.76,0.1935,0.0114
80.78,0.1935,0.0114
80.8,0.1935,0.0114
80.82,0.1935,0.0114
80.84,0.1935,0.0114
80.859,0.1935,0.0111
80.88,0.19365,0.0111
80.9,0.1935,0.01125
80.92,0.1935,0.0114
80.94,0.1935,0.01155
80.96,0.1935,0.0114
80.981,0.19365,0.0114
81.001,0.1935,0.01155
81.021,0.1935,0.01155
81.041,0.19365,0.01155
81.06,0.19365,0.0117
81.08,0.19365,0.01155
81.1,0.1935,0.01155
81.12,0.19365,0.01155
81.14,0.19365,0.01155
81.16,0.19365,0.0114
81.18,0.19365,0.0111
81.2,0.19365,0.01125
81.221,0.1935,0.0114
81.24,0.1935,0.01155
81.26,0.19365,0.01155
81.28,0.19365,0.01155
81.301,0.1935,0.01125
81.321,0.1935,0.01125
81.34,0.19365,0.0114
81.361,0.19365,0.01125
81.381,0.1935,0.0108
81.401,0.19365,0.01095
81.421,0.1935,0.0111
81.44,0.1935,0.0111
81.46,0.1935,0.0111
81.479,0.1935,0.0111
81.5,0.1935,0.01095
81.52,0.19365,0.01095
81.54,0.1935,0.01095
81.563,0.1935,0.01095
81.58,0.1935,0.01095
81.6,0.19335,0.0111
81.62,0.19335,0.01125
81.64,0.19335,0.01125
81.66,0.19335,0.01125
81.68,0.1935,0.01095
81.7,0.1935,0.0111
81.72,0.1935,0.01095
81.741,0.19365,0.0108
81.761,0.19365,0.01095
81.781,0.19365,0.01095
81.8,0.19335,0.0111
81.821,0.19365,0.0111
81.841,0.19365,0.0111
81.861,0.19365,0.0111
81.881,0.19365,0.0111
81.9,0.19335,0.0111
81.92,0.1935,0.01125
81.94,0.1935,0.0111
81.961,0.19365,0.0114
81.981,0.19365,0.01125
82,0.19335,0.01125
82.02,0.1935,0.01125
82.04,0.1935,0.0111
82.061,0.19365,0.01095
82.08,0.1935,0.01095
82.1,0.1935,0.0111
82.121,0.19365,0.0111
82.141,0.19365,0.01125
82.161,0.1938,0.01125
82.18,0.1935,0.0111
82.2,0.1935,0.01125
82.22,0.1935,0.0111
82.24,0.1935,0.01125
82.26,0.19365,0.0111
82.28,0.1935,0.0111
82.301,0.19365,0.0111
82.321,0.1938,0.01095
82.341,0.1938,0.01095
82.36,0.19365,0.0111
82.38,0.1935,0.0111
82.4,0.1935,0.01125
82.421,0.1938,0.0111
82.441,0.19365,0.0111
82.461,0.19365,0.0111
82.481,0.1938,0.01095
82.501,0.1938,0.01095
82.521,0.19365,0.0111
82.541,0.1938,0.0111
82.56,0.1938,0.01125
82.58,0.1938,0.01125
82.6,0.1938,0.01125
82.62,0.19365,0.0111
82.64,0.19365,0.0111
82.661,0.1938,0.01125
82.68,0.1935,0.01125
82.7,0.19365,0.0111
82.719,0.19365,0.0111
82.74,0.19365,0.01095
82.76,0.1935,0.01095
82.78,0.1935,0.01125
82.8,0.19365,0.0114
82.819,0.1935,0.0114
82.84,0.19365,0.0114
82.86,0.1935,0.01125
82.88,0.19365,0.01125
82.9,0.1935,0.01125
82.92,0.19365,0.01125
82.94,0.1935,0.01125
82.96,0.19365,0.01125
82.98,0.1935,0.0111
83.001,0.1938,0.0114
83.021,0.19365,0.0114
83.04,0.19365,0.01125
83.06,0.19365,0.0111
83.08,0.19365,0.0111
83.099,0.1935,0.01125
83.12,0.19365,0.0114
83.14,0.1935,0.0114
83.16,0.1935,0.0114
83.18,0.1935,0.01125
83.201,0.1938,0.01125
83.221,0.19365,0.0114
83.241,0.19365,0.01125
83.262,0.1935,0.0114
83.28,0.19365,0.0111
83.301,0.19365,0.01095
83.321,0.19365,0.0111
83.341,0.19365,0.01125
83.361,0.19365,0.01095
83.38,0.19365,0.01095
83.4,0.19365,0.0111
83.42,0.19365,0.0108
83.44,0.19365,0.0108
83.46,0.19365,0.0108
83.479,0.1935,0.01065
83.5,0.19365,0.01065
83.52,0.19365,0.01065
83.54,0.19365,0.01065
83.56,0.1938,0.01065
83.581,0.19365,0.0108
83.601,0.19365,0.01095
83.621,0.19365,0.01095
83.641,0.19365,0.01095
83.66,0.1938,0.01095
83.68,0.19365,0.01095
83.7,0.19365,0.01095
83.72,0.1938,0.01095
83.74,0.1938,0.01095
83.759,0.1935,0.01095
83.781,0.19365,0.0111
83.8,0.1938,0.0111
83.821,0.19365,0.0111
83.841,0.19365,0.01125
83.86,0.1938,0.0111
83.88,0.19365,0.01125
83.901,0.19365,0.01125
83.921,0.1935,0.01125
83.941,0.1935,0.0114
83.96,0.19365,0.0114
83.98,0.19365,0.01125
84,0.19365,0.01125
84.02,0.19365,0.0114
84.04,0.1938,0.01125
84.061,0.1935,0.01125
84.081,0.1935,0.01125
84.1,0.1935,0.01125
84.12,0.1935,0.0114
84.14,0.1938,0.0114
84.16,0.1938,0.0114
84.18,0.1938,0.0114
84.2,0.19365,0.0114
84.22,0.1938,0.01155
84.24,0.1938,0.01155
84.26,0.19365,0.01155
84.28,0.1938,0.01185
84.3,0.1938,0.01185
84.32,0.1938,0.01185
84.341,0.1935,0.0117
84.361,0.1935,0.0117
84.381,0.1935,0.0117
84.401,0.1935,0.01185
84.42,0.1938,0.0114
84.44,0.1938,0.0114
84.46,0.1938,0.01155
84.48,0.19365,0.0117
84.501,0.1935,0.01155
84.52,0.1935,0.01125
84.54,0.1938,0.01155
84.56,0.19365,0.0117
84.58,0.19365,0.01185
84.6,0.19365,0.0117
84.619,0.19365,0.01155
84.64,0.19365,0.0117
84.66,0.19365,0.01155
84.68,0.19365,0.01155
84.7,0.19365,0.0117
84.72,0.19365,0.0117
84.741,0.1935,0.01155
84.761,0.1935,0.01155
84.781,0.1935,0.0117
84.8,0.1935,0.01185
84.82,0.1935,0.0117
84.84,0.1935,0.01185
84.861,0.1935,0.01185
84.88,0.19365,0.0117
84.899,0.19365,0.01155
84.92,0.1935,0.0117
84.94,0.19365,0.0117
84.96,0.19365,0.01155
84.981,0.1935,0.0114
85,0.19365,0.01125
85.02,0.19365,0.0111
85.04,0.19365,0.01125
85.06,0.19365,0.0114
85.08,0.19365,0.0114
85.101,0.1935,0.0114
85.121,0.1935,0.0114
85.141,0.1935,0.01125
85.161,0.1935,0.01155
85.18,0.19365,0.01185
85.201,0.1935,0.01185
85.22,0.1935,0.0117
85.24,0.19335,0.0117
85.26,0.1935,0.0117
85.281,0.19335,0.0117
85.301,0.19335,0.01185
85.32,0.19335,0.01185
85.34,0.19335,0.0117
85.36,0.19365,0.01155
85.38,0.19335,0.0114
85.4,0.19365,0.01125
85.42,0.19365,0.01125
85.44,0.19365,0.01125
85.459,0.19365,0.01125
85.48,0.19365,0.01125
85.5,0.19365,0.01125
85.52,0.19365,0.0111
85.541,0.19335,0.0114
85.561,0.19335,0.01125
85.581,0.19335,0.01125
85.601,0.19335,0.01125
85.621,0.19335,0.0111
85.641,0.19335,0.01125
85.661,0.19335,0.01125
85.68,0.19335,0.01125
85.7,0.19335,0.01125
85.72,0.19335,0.01125
85.74,0.1935,0.01125
85.76,0.19335,0.0111
85.78,0.19335,0.0111
85.8,0.19335,0.0111
85.82,0.1935,0.0108
85.84,0.1935,0.0111
85.861,0.19335,0.0111
85.881,0.19335,0.0111
85.901,0.19335,0.0111
85.921,0.19335,0.01125
85.941,0.1935,0.0111
85.961,0.19335,0.0111
85.98,0.19335,0.01095
86,0.19335,0.01095
86.02,0.19335,0.01095
86.04,0.1935,0.0111
86.06,0.1935,0.01095
86.08,0.1935,0.0111
86.1,0.1935,0.0111
86.12,0.1935,0.0111
86.141,0.19335,0.01125
86.161,0.19335,0.0111
86.18,0.19335,0.0111
86.2,0.19335,0.01125
86.22,0.1935,0.01125
86.24,0.1935,0.01125
86.26,0.1935,0.01125
86.28,0.1935,0.01125
86.3,0.1935,0.0111
86.319,0.19365,0.0114
86.34,0.1935,0.01125
86.36,0.1935,0.01125
86.38,0.19365,0.0111
86.4,0.1935,0.01125
86.42,0.1935,0.0114
86.44,0.1935,0.01155
86.461,0.19335,0.01125
86.481,0.19335,0.0114
86.501,0.1932,0.01155
86.521,0.1932,0.01155
86.541,0.19335,0.0114
86.56,0.1932,0.0114
86.58,0.1932,0.01125
86.6,0.1935,0.0114
86.62,0.1932,0.01155
86.64,0.1932,0.0114
86.66,0.1932,0.0114
86.68,0.1935,0.0114
86.7,0.1935,0.0114
86.72,0.1935,0.01155
86.741,0.1932,0.0117
86.761,0.1932,0.0114
86.781,0.1932,0.0111
86.8,0.1935,0.01125
86.821,0.1932,0.01125
86.841,0.1932,0.0111
86.861,0.1932,0.0111
86.88,0.1932,0.0111
86.9,0.1932,0.0114
86.92,0.19335,0.0114
86.94,0.19335,0.0114
86.96,0.1935,0.0114
86.979,0.19335,0.0114
87,0.19335,0.0117
87.02,0.19335,0.0117
87.04,0.19335,0.0117
87.06,0.19335,0.01155
87.079,0.1935,0.01155
87.1,0.19335,0.01155
87.12,0.19335,0.0117
87.14,0.19335,0.0117
87.16,0.19335,0.0117
87.179,0.1935,0.0114
87.2,0.19335,0.01125
87.22,0.19335,0.0111
87.24,0.19335,0.0114
87.26,0.19335,0.0114
87.28,0.19335,0.0114
87.301,0.1932,0.01125
87.322,0.1929,0.0111
87.341,0.1932,0.0111
87.361,0.1932,0.01125
87.381,0.1932,0.01125
87.401,0.1932,0.01125
87.421,0.1932,0.01125
87.441,0.1932,0.0111
87.46,0.1932,0.0111
87.48,0.1932,0.0111
87.5,0.19335,0.0111
87.52,0.1935,0.01125
87.54,0.19335,0.01125
87.559,0.19335,0.0111
87.58,0.1932,0.01125
87.6,0.19335,0.01125
87.62,0.19335,0.0111
87.64,0.19335,0.0111
87.66,0.19335,0.01125
87.68,0.19335,0.01125
87.7,0.19335,0.0114
87.72,0.19335,0.0114
87.741,0.1932,0.0114
87.76,0.19305,0.01155
87.78,0.1932,0.01155
87.8,0.19335,0.01155
87.82,0.19335,0.01155
87.84,0.19335,0.0117
87.861,0.1932,0.01155
87.881,0.19305,0.01155
87.901,0.19305,0.0114
87.92,0.1932,0.0114
87.94,0.19335,0.01155
87.961,0.19305,0.01155
87.981,0.19305,0.0114
88.001,0.19305,0.0114
88.021,0.19305,0.01155
88.04,0.1932,0.01155
88.06,0.1932,0.01155
88.08,0.1932,0.01155
88.1,0.1932,0.01155
88.12,0.1932,0.0114
88.139,0.1935,0.0114
88.16,0.1932,0.01155
88.181,0.19305,0.01155
88.201,0.1929,0.01155
88.22,0.1932,0.0114
88.24,0.1932,0.01155
88.26,0.1932,0.0117
88.28,0.1932,0.0117
88.3,0.1932,0.01185
88.32,0.1932,0.0117
88.34,0.1932,0.01155
88.361,0.1929,0.0117
88.381,0.1929,0.0117
