Zeit t / s,Spannung U_B1 / V,Relais R_1,Spannungsquelle S_1,Spannung U_A1 / V
46.801,0.00465,0,1,0.1917
46.819,0.00465,0,1,0.1917
46.841,0.0048,0,1,0.1917
46.861,0.00495,0,1,0.1917
46.881,0.0048,0,1,0.1917
46.901,0.0048,0,1,0.1917
46.921,0.00495,0,1,0.1917
46.941,0.0051,0,1,0.1917
46.96,0.0048,0,1,0.1917
46.981,0.00465,0,1,0.1917
47.001,0.0048,0,1,0.1917
47.021,0.00465,0,1,0.1917
47.041,0.00465,0,1,0.1917
47.06,0.0048,0,1,0.1917
47.081,0.0048,0,1,0.1917
47.1,0.00465,0,1,0.1917
47.12,0.00465,0,1,0.1917
47.14,0.0048,0,1,0.1917
47.16,0.00465,0,1,0.1917
47.18,0.0045,0,1,0.1917
47.2,0.00465,0,1,0.1917
47.221,0.0048,0,1,0.1917
47.24,0.00495,0,1,0.1917
47.259,0.00495,0,1,0.1917
47.281,0.0051,0,1,0.1917
47.301,0.0051,0,1,0.1917
47.321,0.00495,0,1,0.1917
47.341,0.0051,0,1,0.1917
47.361,0.0048,0,1,0.1917
47.381,0.00495,0,1,0.1917
47.4,0.00495,0,1,0.1917
47.42,0.0051,0,1,0.1917
47.44,0.0051,0,1,0.1917
47.46,0.00525,0,1,0.1917
47.48,0.00525,0,1,0.1917
47.501,0.0051,0,1,0.1917
47.521,0.00525,0,1,0.1917
47.54,0.0051,0,1,0.1917
47.561,0.0048,0,1,0.1917
47.581,0.00495,0,1,0.1917
47.6,0.00495,0,1,0.1917
47.619,0.0048,0,1,0.1917
47.64,0.00495,0,1,0.1917
47.66,0.0048,0,1,0.1917
47.68,0.0048,0,1,0.1917
47.7,0.0048,0,1,0.1917
47.721,0.00495,0,1,0.1917
47.741,0.0048,0,1,0.1917
47.76,0.0048,0,1,0.1917
47.781,0.0048,0,1,0.1917
47.8,0.0048,0,1,0.1917
47.82,0.0048,0,1,0.1917
47.839,0.0048,0,1,0.1917
47.861,0.00495,0,1,0.1917
47.881,0.0048,0,1,0.1917
47.901,0.00495,0,1,0.1917
47.923,0.00495,0,1,0.1917
47.941,0.0051,0,1,0.1917
47.961,0.00525,0,1,0.1917
47.98,0.00525,0,1,0.1917
48.001,0.00525,0,1,0.1917
48.021,0.0051,0,1,0.1917
48.041,0.0051,0,1,0.1917
48.061,0.00495,0,1,0.1917
48.081,0.00495,0,1,0.1917
48.101,0.00495,0,1,0.1917
48.12,0.00495,0,1,0.1917
48.141,0.0051,0,1,0.1917
48.161,0.00525,0,1,0.1917
48.181,0.00525,0,1,0.1917
48.201,0.0051,0,1,0.1917
48.221,0.0051,0,1,0.1917
48.241,0.0051,0,1,0.1917
48.261,0.0054,0,1,0.1917
48.281,0.00525,0,1,0.1917
48.3,0.0051,0,1,0.1917
48.32,0.0051,0,1,0.1917
48.34,0.0051,0,1,0.1917
48.36,0.0051,0,1,0.1917
48.38,0.0051,0,1,0.1917
48.4,0.0051,0,1,0.1917
48.421,0.00525,0,1,0.1917
48.441,0.0051,0,1,0.1917
48.46,0.0051,0,1,0.1917
48.481,0.0051,0,1,0.1917
48.501,0.00495,0,1,0.1917
48.521,0.0051,0,1,0.1917
48.54,0.0051,0,1,0.1917
48.56,0.00525,0,1,0.1917
48.579,0.00525,0,1,0.1917
48.601,0.00525,0,1,0.1917
48.62,0.0051,0,1,0.1917
48.639,0.0051,0,1,0.1917
48.661,0.0051,0,1,0.1917
48.681,0.00495,0,1,0.1917
48.701,0.00495,0,1,0.1917
48.721,0.00495,0,1,0.1917
48.741,0.0051,0,1,0.1917
48.76,0.0051,0,1,0.1917
48.781,0.0051,0,1,0.1917
48.801,0.00525,0,1,0.1917
48.821,0.0051,0,1,0.1917
48.841,0.00525,0,1,0.1917
48.861,0.00525,0,1,0.1917
48.881,0.00525,0,1,0.1917
48.901,0.00525,0,1,0.1917
48.92,0.00525,0,1,0.1917
48.941,0.00525,0,1,0.1917
48.961,0.0051,0,1,0.1917
48.981,0.0051,0,1,0.1917
49.001,0.00525,0,1,0.1917
49.021,0.00525,0,1,0.1917
49.041,0.0051,0,1,0.1917
49.06,0.00525,0,1,0.1917
49.081,0.0054,0,1,0.1917
49.101,0.00525,0,1,0.1917
49.121,0.00495,0,1,0.1917
49.141,0.00495,0,1,0.1917
49.161,0.00495,0,1,0.1917
49.181,0.00495,0,1,0.1917
49.2,0.00495,0,1,0.1917
49.221,0.00495,0,1,0.1917
49.241,0.00495,0,1,0.1917
49.261,0.0048,0,1,0.1917
49.281,0.0051,0,1,0.1917
49.301,0.00525,0,1,0.1917
49.321,0.0054,0,1,0.1917
49.341,0.0054,0,1,0.1917
49.36,0.0054,0,1,0.1917
49.381,0.0054,0,1,0.1917
49.401,0.00525,0,1,0.1917
49.421,0.0051,0,1,0.1917
49.441,0.00495,0,1,0.1917
49.461,0.0048,0,1,0.1917
49.481,0.00495,0,1,0.1917
49.501,0.0051,0,1,0.1917
49.521,0.0051,0,1,0.1917
49.541,0.0051,0,1,0.1917
49.561,0.0054,0,1,0.1917
49.581,0.0054,0,1,0.1917
49.601,0.00525,0,1,0.1917
49.62,0.00525,0,1,0.1917
49.64,0.00525,0,1,0.1917
49.66,0.00525,0,1,0.1917
49.68,0.0054,0,1,0.1917
49.7,0.0054,0,1,0.1917
49.72,0.0054,0,1,0.1917
49.739,0.0054,0,1,0.1917
49.761,0.00525,0,1,0.1917
49.781,0.0054,0,1,0.1917
49.801,0.00525,0,1,0.1917
49.821,0.0051,0,1,0.1917
49.841,0.0054,0,1,0.1917
49.861,0.0054,0,1,0.1917
49.88,0.0054,0,1,0.1917
49.901,0.00525,0,1,0.1917
49.921,0.00525,0,1,0.1917
49.94,0.00525,0,1,0.1917
49.96,0.00555,0,1,0.1917
49.98,0.00555,0,1,0.1917
49.999,0.00555,0,1,0.1917
50.02,0.0054,0,1,0.1917
50.041,0.00555,0,1,0.1917
50.061,0.0054,0,1,0.1917
50.08,0.0054,0,1,0.1917
50.1,0.0054,0,1,0.1917
50.12,0.00555,0,1,0.1917
50.14,0.00555,0,1,0.1917
50.16,0.0054,0,1,0.1917
50.181,0.0054,0,1,0.1917
50.201,0.0054,0,1,0.1917
50.22,0.00525,0,1,0.1917
50.24,0.0051,0,1,0.1917
50.261,0.00525,0,1,0.1917
50.281,0.00525,0,1,0.1917
50.3,0.0054,0,1,0.1917
50.32,0.0054,0,1,0.1917
50.34,0.0051,0,1,0.1917
50.359,0.0051,0,1,0.1917
50.38,0.0051,0,1,0.1917
50.4,0.00525,0,1,0.1917
50.421,0.0054,0,1,0.1917
50.441,0.00525,0,1,0.1917
50.461,0.0051,0,1,0.1917
50.481,0.0051,0,1,0.1917
50.501,0.00525,0,1,0.1917
50.521,0.00525,0,1,0.1917
50.541,0.00525,0,1,0.1917
50.56,0.00525,0,1,0.1917
50.58,0.00525,0,1,0.1917
50.6,0.0054,0,1,0.1917
50.619,0.0051,0,1,0.1917
50.641,0.0051,0,1,0.1917
50.661,0.00555,0,1,0.1917
50.681,0.00555,0,1,0.1917
50.7,0.0054,0,1,0.1917
50.721,0.00525,0,1,0.1917
50.741,0.00525,0,1,0.1917
50.761,0.0054,0,1,0.1917
50.781,0.0054,0,1,0.1917
50.801,0.00525,0,1,0.1917
50.821,0.00525,0,1,0.1917
50.84,0.00525,0,1,0.1917
50.86,0.00525,0,1,0.1917
50.881,0.0054,0,1,0.1917
50.901,0.0054,0,1,0.1917
50.921,0.0054,0,1,0.1917
50.941,0.00525,0,1,0.1917
50.961,0.0051,0,1,0.1917
50.981,0.0051,0,1,0.1917
51.001,0.00525,0,1,0.1917
51.021,0.00525,0,1,0.1917
51.041,0.0051,0,1,0.1917
51.061,0.0051,0,1,0.1917
51.08,0.0051,0,1,0.1917
51.1,0.0051,0,1,0.1917
51.12,0.00495,0,1,0.1917
51.14,0.0048,0,1,0.1917
51.161,0.0048,0,1,0.1917
51.181,0.00465,0,1,0.1917
51.201,0.0048,0,1,0.1917
51.221,0.00495,0,1,0.1917
51.241,0.0051,0,1,0.1917
51.261,0.0051,0,1,0.1917
51.281,0.00495,0,1,0.1917
51.3,0.00495,0,1,0.1917
51.32,0.0048,0,1,0.1917
51.34,0.0048,0,1,0.1917
51.36,0.0048,0,1,0.1917
51.379,0.0048,0,1,0.1917
51.4,0.00495,0,1,0.1917
51.42,0.00495,0,1,0.1917
51.441,0.0048,0,1,0.1917
51.46,0.00495,0,1,0.1917
51.48,0.00495,0,1,0.1917
51.5,0.00495,0,1,0.1917
51.521,0.00525,0,1,0.1917
51.539,0.00495,0,1,0.1917
51.56,0.00465,0,1,0.1917
51.58,0.00465,0,1,0.1917
51.601,0.0045,0,1,0.1917
51.62,0.00465,0,1,0.1917
51.641,0.0045,0,1,0.1917
51.661,0.0048,0,1,0.1917
51.681,0.0048,0,1,0.1917
51.701,0.0048,0,1,0.1917
51.721,0.00495,0,1,0.1917
51.741,0.00465,0,1,0.1917
51.76,0.0045,0,1,0.1917
51.78,0.0048,0,1,0.1917
51.801,0.00495,0,1,0.1917
51.821,0.00495,0,1,0.1917
51.841,0.00465,0,1,0.1917
51.861,0.00465,0,1,0.1917
51.881,0.0048,0,1,0.1917
51.901,0.0045,0,1,0.1917
51.92,0.0045,0,1,0.1917
51.941,0.0045,0,1,0.1917
51.961,0.0045,0,1,0.1917
51.981,0.00465,0,1,0.1917
52.001,0.00465,0,1,0.1917
52.021,0.0045,0,1,0.1917
52.041,0.0045,0,1,0.1917
52.06,0.0045,0,1,0.1917
52.081,0.00435,0,1,0.1917
52.101,0.0045,0,1,0.1917
52.121,0.00465,0,1,0.1917
52.14,0.00465,0,1,0.1917
52.161,0.0048,0,1,0.1917
52.181,0.0048,0,1,0.1917
52.201,0.00495,0,1,0.1917
52.22,0.00495,0,1,0.1917
52.241,0.00495,0,1,0.1917
52.261,0.00465,0,1,0.1917
52.281,0.0048,0,1,0.1917
52.3,0.0048,0,1,0.1917
52.32,0.00465,0,1,0.1917
52.34,0.00465,0,1,0.1917
52.36,0.00465,0,1,0.1917
52.38,0.0048,0,1,0.1917
52.401,0.00495,0,1,0.1917
52.421,0.0048,0,1,0.1917
52.44,0.0048,0,1,0.1917
52.46,0.00495,0,1,0.1917
52.48,0.00495,0,1,0.1917
52.5,0.0048,0,1,0.1917
52.52,0.00495,0,1,0.1917
52.541,0.0051,0,1,0.1917
52.561,0.00495,0,1,0.1917
52.581,0.00495,0,1,0.1917
52.6,0.0048,0,1,0.1917
52.621,0.0048,0,1,0.1917
52.641,0.00465,0,1,0.1917
52.661,0.00465,0,1,0.1917
52.68,0.00465,0,1,0.1917
52.699,0.0048,0,1,0.1917
52.721,0.00495,0,1,0.1917
52.741,0.00495,0,1,0.1917
52.761,0.00465,0,1,0.1917
52.781,0.0048,0,1,0.1917
52.801,0.0048,0,1,0.1917
52.821,0.00465,0,1,0.1917
52.84,0.0048,0,1,0.1917
52.861,0.0048,0,1,0.1917
52.88,0.0048,0,1,0.1917
52.901,0.00465,0,1,0.1917
52.921,0.00465,0,1,0.1917
52.941,0.00465,0,1,0.1917
52.961,0.00465,0,1,0.1917
52.98,0.0048,0,1,0.1917
53,0.0048,0,1,0.1917
53.02,0.0048,0,1,0.1917
53.04,0.00495,0,1,0.1917
53.061,0.0051,0,1,0.1917
53.081,0.0051,0,1,0.1917
53.101,0.0048,0,1,0.1917
53.121,0.00465,0,1,0.1917
53.141,0.0045,0,1,0.1917
53.161,0.0048,0,1,0.1917
53.18,0.0048,0,1,0.1917
53.2,0.00495,0,1,0.1917
53.22,0.00525,0,1,0.1917
53.24,0.00495,0,1,0.1917
53.26,0.0051,0,1,0.1917
53.279,0.00525,0,1,0.1917
53.3,0.00525,0,1,0.1917
53.32,0.00495,0,1,0.1917
53.34,0.00495,0,1,0.1917
53.36,0.00495,0,1,0.1917
53.381,0.00495,0,1,0.1917
53.4,0.0051,0,1,0.1917
53.421,0.00495,0,1,0.1917
53.44,0.00495,0,1,0.1917
53.461,0.0051,0,1,0.1917
53.481,0.0051,0,1,0.1917
53.501,0.0051,0,1,0.1917
53.521,0.00495,0,1,0.1917
53.541,0.0051,0,1,0.1917
53.561,0.0051,0,1,0.1917
53.58,0.0051,0,1,0.1917
53.599,0.0048,0,1,0.1917
53.62,0.0045,0,1,0.1917
53.641,0.00465,0,1,0.1917
53.661,0.0048,0,1,0.1917
53.681,0.00495,0,1,0.1917
53.701,0.0051,0,1,0.1917
53.721,0.00495,0,1,0.1917
53.741,0.00495,0,1,0.1917
53.76,0.00495,0,1,0.1917
53.78,0.00495,0,1,0.1917
53.801,0.0048,0,1,0.1917
53.821,0.00465,0,1,0.1917
53.841,0.0048,0,1,0.1917
53.861,0.0048,0,1,0.1917
53.881,0.00495,0,1,0.1917
53.901,0.0051,0,1,0.1917
53.921,0.0051,0,1,0.1917
53.941,0.0051,0,1,0.1917
53.961,0.0051,0,1,0.1917
53.98,0.00525,0,1,0.1917
54,0.0051,0,1,0.1917
54.02,0.0051,0,1,0.1917
54.04,0.0051,0,1,0.1917
54.061,0.00495,0,1,0.1917
54.081,0.0051,0,1,0.1917
54.101,0.0048,0,1,0.1917
54.121,0.00495,0,1,0.1917
54.141,0.0048,0,1,0.1917
54.161,0.0048,0,1,0.1917
54.181,0.0048,0,1,0.1917
54.201,0.00465,0,1,0.1917
54.221,0.00465,0,1,0.1917
54.241,0.00465,0,1,0.1917
54.26,0.00465,0,1,0.1917
54.281,0.00465,0,1,0.1917
54.3,0.00465,0,1,0.1917
54.321,0.00465,0,1,0.1917
54.341,0.00465,0,1,0.1917
54.36,0.00465,0,1,0.1917
54.381,0.00465,0,1,0.1917
54.401,0.0045,0,1,0.1917
54.421,0.0045,0,1,0.1917
54.441,0.0045,0,1,0.1917
54.461,0.0045,0,1,0.1917
54.481,0.0045,0,1,0.1917
54.499,0.0045,0,1,0.1917
54.521,0.0045,0,1,0.1917
54.541,0.00465,0,1,0.1917
54.561,0.00465,0,1,0.1917
54.581,0.00465,0,1,0.1917
54.601,0.00495,0,1,0.1917
54.621,0.0048,0,1,0.1917
54.641,0.0048,0,1,0.1917
54.661,0.00465,0,1,0.1917
54.681,0.0048,0,1,0.1917
54.701,0.0048,0,1,0.1917
54.721,0.0048,0,1,0.1917
54.74,0.00495,0,1,0.1917
54.76,0.00465,0,1,0.1917
54.78,0.0045,0,1,0.1917
54.799,0.0045,0,1,0.1917
54.82,0.00465,0,1,0.1917
54.84,0.0048,0,1,0.1917
54.86,0.00495,0,1,0.1917
54.881,0.0048,0,1,0.1917
54.901,0.00465,0,1,0.1917
54.921,0.0048,0,1,0.1917
54.94,0.0048,0,1,0.1917
54.961,0.00495,0,1,0.1917
54.981,0.0048,0,1,0.1917
55.001,0.0048,0,1,0.1917
55.021,0.00495,0,1,0.1917
55.041,0.0048,0,1,0.1917
55.061,0.00465,0,1,0.1917
55.081,0.00465,0,1,0.1917
55.1,0.00465,0,1,0.1917
55.12,0.0048,0,1,0.1917
55.14,0.0048,0,1,0.1917
55.161,0.0048,0,1,0.1917
55.181,0.0048,0,1,0.1917
55.201,0.00495,0,1,0.1917
55.221,0.0051,0,1,0.1917
55.241,0.00495,0,1,0.1917
55.26,0.0048,0,1,0.1917
55.281,0.00465,0,1,0.1917
55.301,0.00465,0,1,0.1917
55.32,0.0048,0,1,0.1917
55.341,0.0048,0,1,0.1917
55.361,0.0048,0,1,0.1917
55.381,0.0048,0,1,0.1917
55.401,0.0048,0,1,0.1917
55.42,0.0048,0,1,0.1917
55.441,0.00495,0,1,0.1917
55.461,0.00495,0,1,0.1917
55.481,0.0051,0,1,0.1917
55.501,0.00495,0,1,0.1917
55.521,0.0051,0,1,0.1917
55.541,0.00495,0,1,0.1917
55.56,0.00495,0,1,0.1917
55.581,0.0051,0,1,0.1917
55.601,0.00525,0,1,0.1917
55.62,0.00495,0,1,0.1917
55.641,0.0048,0,1,0.1917
55.661,0.00495,0,1,0.1917
55.681,0.00495,0,1,0.1917
55.701,0.00495,0,1,0.1917
55.72,0.00495,0,1,0.1917
55.741,0.00495,0,1,0.1917
55.761,0.00495,0,1,0.1917
55.781,0.0048,0,1,0.1917
55.801,0.0048,0,1,0.1917
55.821,0.0048,0,1,0.1917
55.841,0.00495,0,1,0.1917
55.86,0.0048,0,1,0.1917
55.881,0.00495,0,1,0.1917
55.901,0.0051,0,1,0.1917
55.921,0.0048,0,1,0.1917
55.941,0.0048,0,1,0.1917
55.961,0.0048,0,1,0.1917
55.98,0.0048,0,1,0.1917
56,0.0051,0,1,0.1917
56.02,0.00525,0,1,0.1917
56.041,0.0051,0,1,0.1917
56.061,0.00525,0,1,0.1917
56.081,0.00525,0,1,0.1917
56.1,0.0051,0,1,0.1917
56.12,0.0051,0,1,0.1917
56.14,0.00525,0,1,0.1917
56.16,0.00525,0,1,0.1917
56.18,0.00525,0,1,0.1917
56.201,0.00525,0,1,0.1917
56.221,0.00525,0,1,0.1917
56.241,0.00525,0,1,0.1917
56.261,0.0054,0,1,0.1917
56.281,0.00525,0,1,0.1917
56.301,0.0051,0,1,0.1917
56.32,0.0051,0,1,0.1917
56.34,0.00525,0,1,0.1917
56.361,0.0051,0,1,0.1917
56.38,0.0051,0,1,0.1917
56.4,0.0051,0,1,0.1917
56.42,0.0051,0,1,0.1917
56.441,0.00495,0,1,0.1917
56.461,0.00495,0,1,0.1917
56.48,0.00495,0,1,0.1917
56.5,0.0051,0,1,0.1917
56.52,0.00525,0,1,0.1917
56.541,0.00495,0,1,0.1917
56.561,0.0048,0,1,0.1917
56.581,0.0048,0,1,0.1917
56.601,0.00495,0,1,0.1917
56.62,0.0054,0,1,0.1917
56.64,0.0054,0,1,0.1917
56.661,0.00525,0,1,0.1917
56.681,0.0051,0,1,0.1917
56.701,0.0051,0,1,0.1917
56.721,0.00495,0,1,0.1917
56.741,0.0048,0,1,0.1917
56.761,0.00495,0,1,0.1917
56.781,0.0048,0,1,0.1917
56.799,0.00495,0,1,0.1917
56.821,0.0051,0,1,0.1917
56.841,0.0051,0,1,0.1917
56.861,0.0051,0,1,0.1917
56.881,0.0051,0,1,0.1917
56.901,0.00495,0,1,0.1917
56.92,0.00495,0,1,0.1917
56.941,0.00495,0,1,0.1917
56.961,0.0051,0,1,0.1917
56.981,0.00525,0,1,0.1917
57.001,0.00525,0,1,0.1917
57.021,0.00525,0,1,0.1917
57.042,0.00525,0,1,0.1917
57.061,0.00525,0,1,0.1917
57.081,0.00525,0,1,0.1917
57.101,0.00525,0,1,0.1917
57.121,0.00525,0,1,0.1917
57.141,0.0051,0,1,0.1917
57.16,0.00525,0,1,0.1917
57.18,0.00495,0,1,0.1917
57.2,0.00495,0,1,0.1917
57.22,0.00465,0,1,0.1917
57.24,0.0045,0,1,0.1917
57.26,0.00465,0,1,0.1917
57.281,0.00495,0,1,0.1917
57.301,0.0051,0,1,0.1917
57.323,0.0051,0,1,0.1917
57.341,0.00495,0,1,0.1917
57.361,0.0051,0,1,0.1917
57.381,0.0051,0,1,0.1917
57.401,0.00495,0,1,0.1917
57.421,0.00495,0,1,0.1917
57.441,0.00525,0,1,0.1917
57.461,0.0051,0,1,0.1917
57.48,0.0051,0,1,0.1917
57.501,0.0051,0,1,0.1917
57.521,0.0051,0,1,0.1917
57.54,0.0051,0,1,0.1917
57.561,0.00525,0,1,0.1917
57.581,0.00525,0,1,0.1917
57.601,0.00525,0,1,0.1917
57.621,0.00525,0,1,0.1917
57.641,0.0051,0,1,0.1917
57.661,0.00495,0,1,0.1917
57.681,0.00495,0,1,0.1917
57.7,0.00495,0,1,0.1917
57.72,0.0051,0,1,0.1917
57.74,0.00525,0,1,0.1917
57.761,0.0054,0,1,0.1917
57.781,0.00525,0,1,0.1917
57.801,0.00525,0,1,0.1917
57.821,0.00525,0,1,0.1917
57.84,0.00525,0,1,0.1917
57.861,0.0051,0,1,0.1917
57.881,0.0051,0,1,0.1917
57.901,0.0051,0,1,0.1917
57.921,0.00495,0,1,0.1917
57.941,0.0051,0,1,0.1917
57.961,0.0051,0,1,0.1917
57.98,0.0051,0,1,0.1917
58.001,0.0051,0,1,0.1917
58.021,0.0051,0,1,0.1917
58.041,0.00495,0,1,0.1917
58.06,0.0048,0,1,0.1917
58.081,0.0048,0,1,0.1917
58.101,0.00495,0,1,0.1917
58.121,0.0048,0,1,0.1917
58.141,0.0048,0,1,0.1917
58.161,0.0048,0,1,0.1917
58.181,0.00495,0,1,0.1917
58.201,0.00495,0,1,0.1917
58.221,0.0048,0,1,0.1917
58.241,0.00465,0,1,0.1917
58.261,0.00495,0,1,0.1917
58.281,0.0051,0,1,0.1917
58.3,0.00525,0,1,0.1917
58.321,0.0051,0,1,0.1917
58.341,0.00495,0,1,0.1917
58.361,0.0045,0,1,0.1917
58.381,0.0045,0,1,0.1917
58.4,0.00435,0,1,0.1917
58.42,0.0045,0,1,0.1917
58.44,0.0045,0,1,0.1917
58.461,0.0045,0,1,0.1917
58.481,0.0045,0,1,0.1917
58.501,0.00465,0,1,0.1917
58.52,0.0045,0,1,0.1917
58.54,0.0042,0,1,0.1917
58.56,0.0042,0,1,0.1917
58.581,0.00435,0,1,0.1917
58.599,0.00435,0,1,0.1917
58.621,0.00435,0,1,0.1917
58.641,0.00435,0,1,0.1917
58.661,0.00465,0,1,0.1917
58.681,0.00465,0,1,0.1917
58.701,0.0048,0,1,0.1917
58.72,0.0048,0,1,0.1917
58.74,0.00465,0,1,0.1917
58.76,0.0048,0,1,0.1917
58.781,0.0048,0,1,0.1917
58.801,0.0045,0,1,0.1917
58.821,0.0045,0,1,0.1917
58.84,0.00465,0,1,0.1917
58.861,0.0045,0,1,0.1917
58.88,0.00465,0,1,0.1917
58.901,0.00495,0,1,0.1917
58.92,0.0048,0,1,0.1917
58.941,0.0048,0,1,0.1917
58.961,0.0045,0,1,0.1917
58.981,0.0045,0,1,0.1917
59.001,0.00465,0,1,0.1917
59.021,0.00465,0,1,0.1917
59.04,0.00465,0,1,0.1917
59.06,0.0045,0,1,0.1917
59.081,0.0045,0,1,0.1917
59.101,0.0045,0,1,0.1917
59.121,0.0045,0,1,0.1917
59.141,0.00435,0,1,0.1917
59.161,0.0042,0,1,0.1917
59.181,0.00435,0,1,0.1917
59.201,0.00465,0,1,0.1917
59.221,0.0045,0,1,0.1917
59.241,0.0045,0,1,0.1917
59.261,0.0045,0,1,0.1917
59.281,0.00465,0,1,0.1917
59.3,0.00465,0,1,0.1917
59.32,0.00465,0,1,0.1917
59.339,0.0045,0,1,0.1917
59.36,0.00465,0,1,0.1917
59.38,0.00465,0,1,0.1917
59.4,0.00465,0,1,0.1917
59.421,0.00465,0,1,0.1917
59.441,0.0048,0,1,0.1917
59.46,0.0048,0,1,0.1917
59.48,0.00465,0,1,0.1917
59.5,0.0048,0,1,0.1917
59.521,0.0048,0,1,0.1917
59.541,0.00465,0,1,0.1917
59.561,0.0045,0,1,0.1917
59.581,0.0045,0,1,0.1917
59.603,0.00465,0,1,0.1917
59.621,0.00465,0,1,0.1917
59.641,0.00495,0,1,0.1917
59.661,0.00495,0,1,0.1917
59.68,0.00465,0,1,0.1917
59.701,0.0048,0,1,0.1917
59.721,0.0048,0,1,0.1917
59.742,0.0048,0,1,0.1917
59.761,0.0048,0,1,0.1917
59.781,0.0048,0,1,0.1917
59.801,0.0048,0,1,0.1917
59.82,0.00465,0,1,0.1917
59.84,0.00465,0,1,0.1917
59.86,0.00495,0,1,0.1917
59.88,0.00495,0,1,0.1917
59.9,0.0048,0,1,0.1917
59.92,0.0048,0,1,0.1917
59.941,0.0048,0,1,0.1917
59.961,0.0048,0,1,0.1917
59.98,0.00495,0,1,0.1917
60,0.00495,0,1,0.1917
