Zeit t / s,Spannung U_B1 / V,Relais R_1,Spannungsquelle S_1,Spannung U_A1 / V
15.3,-0.01,0,1,0.12075
15.32,-0.01,0,1,0.1206
15.34,-0.01,0,1,0.12045
15.361,-0.01,0,1,0.1203
15.38,-0.01,0,1,0.12
15.401,-0.01,0,1,0.12015
15.421,-0.01,0,1,0.12
15.44,-0.01,0,1,0.12015
15.46,-0.01,0,1,0.12
15.48,-0.01,0,1,0.12
15.5,-0.01,0,1,0.11985
15.52,-0.01,0,1,0.1197
15.54,-0.01,0,1,0.11985
15.56,-0.01,0,1,0.12015
15.58,-0.01,0,1,0.12015
15.6,-0.01,0,1,0.1203
15.62,-0.01,0,1,0.1203
15.64,-0.01,0,1,0.12045
15.66,-0.01,0,1,0.12045
15.68,-0.01,0,1,0.1206
15.7,-0.01,0,1,0.12045
15.72,-0.01,0,1,0.12045
15.74,-0.01,0,1,0.12045
15.759,-0.01,0,1,0.12045
15.78,-0.01,0,1,0.12045
15.8,-0.01,0,1,0.12045
15.82,-0.01,0,1,0.12045
15.839,-0.01,0,1,0.1203
15.86,-0.01,0,1,0.1203
15.88,-0.01,0,1,0.1203
15.9,-0.01,0,1,0.12015
15.92,-0.01,0,1,0.12015
15.94,-0.01,0,1,0.12015
15.96,-0.01,0,1,0.12015
15.98,-0.01,0,1,0.12015
16.001,-0.01,0,1,0.1203
16.02,-0.01,0,1,0.1203
16.04,-0.01,0,1,0.1203
16.06,-0.01,0,1,0.1203
16.081,-0.01,0,1,0.1203
16.1,-0.01,0,1,0.12015
16.12,-0.01,0,1,0.12
16.14,-0.01,0,1,0.11985
16.16,-0.01,0,1,0.1197
16.18,-0.01,0,1,0.1197
16.2,-0.01,0,1,0.11955
16.221,-0.01,0,1,0.11955
16.24,-0.01,0,1,0.1197
16.26,-0.01,0,1,0.11985
16.28,-0.01,0,1,0.11985
16.3,-0.01,0,1,0.11985
16.32,-0.01,0,1,0.11985
16.339,-0.01,0,1,0.1197
16.36,-0.01,0,1,0.1197
16.38,-0.01,0,1,0.1197
16.4,-0.01,0,1,0.1197
16.419,-0.01,0,1,0.1197
16.439,-0.01,0,1,0.1197
16.46,-0.01,0,1,0.1197
16.48,-0.01,0,1,0.1197
16.5,-0.01,0,1,0.1197
16.52,-0.01,0,1,0.1197
16.54,-0.01,0,1,0.11955
16.56,-0.01,0,1,0.1194
16.58,-0.01,0,1,0.1194
16.6,-0.01,0,1,0.11925
16.62,-0.01,0,1,0.11925
16.64,-0.01,0,1,0.11925
16.661,-0.01,0,1,0.1191
16.679,-0.01,0,1,0.1191
16.699,-0.01,0,1,0.1191
16.72,-0.01,0,1,0.1191
16.741,-0.01,0,1,0.11895
16.76,-0.01,0,1,0.11895
16.78,-0.01,0,1,0.11895
16.799,-0.01,0,1,0.11895
16.82,-0.01,0,1,0.11895
16.84,-0.01,0,1,0.1188
16.86,-0.01,0,1,0.1188
16.88,-0.01,0,1,0.1188
16.901,-0.01,0,1,0.1188
16.919,-0.01,0,1,0.1188
16.94,-0.01,0,1,0.1188
16.96,-0.01,0,1,0.1188
16.982,-0.01,0,1,0.11865
17,-0.01,0,1,0.11865
17.02,-0.01,0,1,0.11865
17.04,-0.01,0,1,0.11865
17.06,-0.01,0,1,0.1185
17.08,-0.01,0,1,0.1185
17.1,-0.01,0,1,0.1185
17.12,-0.01,0,1,0.1185
17.141,-0.01,0,1,0.1185
17.16,-0.01,0,1,0.1185
17.181,-0.01,0,1,0.11835
17.2,-0.01,0,1,0.11835
17.221,-0.01,0,1,0.11835
17.24,-0.01,0,1,0.11835
17.261,-0.01,0,1,0.11835
17.281,-0.01,0,1,0.11835
17.301,-0.01,0,1,0.11835
17.321,-0.01,0,1,0.1182
17.34,-0.01,0,1,0.1182
17.36,-0.01,0,1,0.11805
17.381,-0.01,0,1,0.11805
17.4,-0.01,0,1,0.1179
17.421,-0.01,0,1,0.1179
17.44,-0.01,0,1,0.11775
17.459,-0.01,0,1,0.11775
17.48,-0.01,0,1,0.1176
17.501,-0.01,0,1,0.1176
17.52,-0.01,0,1,0.1176
17.541,-0.01,0,1,0.11745
17.559,-0.01,0,1,0.11745
17.58,-0.01,0,1,0.11745
17.6,-0.01,0,1,0.11745
17.62,-0.01,0,1,0.11745
17.64,-0.01,0,1,0.1173
17.661,-0.01,0,1,0.1173
17.68,-0.01,0,1,0.11715
17.699,-0.01,0,1,0.117
17.72,-0.01,0,1,0.117
17.74,-0.01,0,1,0.11685
17.76,-0.01,0,1,0.1167
17.78,-0.01,0,1,0.1167
17.8,-0.01,0,1,0.1167
17.82,-0.01,0,1,0.1167
17.84,-0.01,0,1,0.1167
17.86,-0.01,0,1,0.11655
17.879,-0.01,0,1,0.11655
17.9,-0.01,0,1,0.11655
17.92,-0.01,0,1,0.11655
17.94,-0.01,0,1,0.11655
17.96,-0.01,0,1,0.11655
17.98,-0.01,0,1,0.11655
18,-0.01,0,1,0.11655
18.019,-0.01,0,1,0.11655
18.04,-0.01,0,1,0.11655
18.06,-0.01,0,1,0.11655
18.08,-0.01,0,1,0.1164
18.101,-0.01,0,1,0.1164
18.12,-0.01,0,1,0.1164
18.14,-0.01,0,1,0.11625
18.16,-0.01,0,1,0.11625
18.18,-0.01,0,1,0.11625
18.2,-0.01,0,1,0.11625
18.22,-0.01,0,1,0.11625
18.24,-0.01,0,1,0.11625
18.26,-0.01,0,1,0.1161
18.279,-0.01,0,1,0.1161
18.3,-0.01,0,1,0.1161
18.32,-0.01,0,1,0.1161
18.34,-0.01,0,1,0.1161
18.36,-0.01,0,1,0.1161
18.38,-0.01,0,1,0.1161
18.4,-0.01,0,1,0.1161
18.42,-0.01,0,1,0.1161
18.441,-0.01,0,1,0.1161
18.459,-0.01,0,1,0.11595
18.48,-0.01,0,1,0.1158
18.5,-0.01,0,1,0.1161
18.521,-0.01,0,1,0.11625
18.54,-0.01,0,1,0.11625
18.56,-0.01,0,1,0.11625
18.58,-0.01,0,1,0.1164
18.6,-0.01,0,1,0.1164
18.62,-0.01,0,1,0.11625
18.639,-0.01,0,1,0.11625
18.66,-0.01,0,1,0.11625
18.68,-0.01,0,1,0.11625
18.7,-0.01,0,1,0.11625
18.72,-0.01,0,1,0.11625
18.74,-0.01,0,1,0.11625
18.761,-0.01,0,1,0.1161
18.782,-0.01,0,1,0.1161
18.8,-0.01,0,1,0.1161
18.82,-0.01,0,1,0.11595
18.84,-0.01,0,1,0.11595
18.86,-0.01,0,1,0.11595
18.881,-0.01,0,1,0.1158
18.899,-0.01,0,1,0.1158
18.921,-0.01,0,1,0.1158
18.939,-0.01,0,1,0.11565
18.96,-0.01,0,1,0.11565
18.98,-0.01,0,1,0.11565
19,-0.01,0,1,0.11565
19.02,-0.01,0,1,0.1155
19.04,-0.01,0,1,0.1155
19.06,-0.01,0,1,0.11535
19.08,-0.01,0,1,0.11535
19.101,-0.01,0,1,0.11535
19.12,-0.01,0,1,0.11535
19.139,-0.01,0,1,0.11535
19.16,-0.01,0,1,0.11535
19.179,-0.01,0,1,0.11535
19.2,-0.01,0,1,0.1152
19.22,-0.01,0,1,0.1152
19.24,-0.01,0,1,0.1152
19.26,-0.01,0,1,0.11505
19.28,-0.01,0,1,0.11505
19.3,-0.01,0,1,0.11505
19.321,-0.01,0,1,0.11505
19.341,-0.01,0,1,0.11505
19.36,-0.01,0,1,0.11505
19.381,-0.01,0,1,0.1149
19.4,-0.01,0,1,0.1149
19.42,-0.01,0,1,0.1149
19.44,-0.01,0,1,0.1149
19.461,-0.01,0,1,0.11475
19.48,-0.01,0,1,0.11475
19.5,-0.01,0,1,0.11475
19.52,-0.01,0,1,0.11475
19.54,-0.01,0,1,0.11475
19.56,-0.01,0,1,0.11475
19.58,-0.01,0,1,0.1146
19.599,-0.01,0,1,0.1146
19.62,-0.01,0,1,0.1146
19.64,-0.01,0,1,0.1146
19.659,-0.01,0,1,0.1146
19.68,-0.01,0,1,0.11445
19.7,-0.01,0,1,0.11445
19.72,-0.01,0,1,0.11445
19.74,-0.01,0,1,0.1143
19.76,-0.01,0,1,0.1143
19.78,-0.01,0,1,0.1143
19.799,-0.01,0,1,0.11415
19.82,-0.01,0,1,0.11415
19.84,-0.01,0,1,0.114
19.86,-0.01,0,1,0.114
19.881,-0.01,0,1,0.114
19.9,-0.01,0,1,0.114
19.92,-0.01,0,1,0.11385
19.94,-0.01,0,1,0.11385
19.96,-0.01,0,1,0.1137
19.98,-0.01,0,1,0.11385
19.999,-0.01,0,1,0.1137
20.02,-0.01,0,1,0.1137
20.04,-0.01,0,1,0.1137
20.06,-0.01,0,1,0.1137
20.08,-0.01,0,1,0.1137
20.099,-0.01,0,1,0.1137
20.12,-0.01,0,1,0.1137
20.14,-0.01,0,1,0.11355
20.16,-0.01,0,1,0.11355
20.18,-0.01,0,1,0.11355
20.2,-0.01,0,1,0.11355
20.219,-0.01,0,1,0.11355
20.24,-0.01,0,1,0.1134
20.26,-0.01,0,1,0.1134
20.28,-0.01,0,1,0.1134
20.3,-0.01,0,1,0.1134
20.32,-0.01,0,1,0.11325
20.34,-0.01,0,1,0.11325
20.36,-0.01,0,1,0.11325
20.38,-0.01,0,1,0.11325
20.401,-0.01,0,1,0.11325
20.42,-0.01,0,1,0.11325
20.44,-0.01,0,1,0.1131
20.46,-0.01,0,1,0.1131
20.479,-0.01,0,1,0.1131
20.5,-0.01,0,1,0.11295
20.52,-0.01,0,1,0.11295
20.54,-0.01,0,1,0.11295
20.56,-0.01,0,1,0.1128
20.579,-0.01,0,1,0.1128
20.6,-0.01,0,1,0.1128
20.619,-0.01,0,1,0.1128
20.64,-0.01,0,1,0.11265
20.66,-0.01,0,1,0.11265
20.679,-0.01,0,1,0.11265
20.7,-0.01,0,1,0.11265
20.719,-0.01,0,1,0.11265
20.74,-0.01,0,1,0.11265
20.76,-0.01,0,1,0.1125
20.779,-0.01,0,1,0.1125
20.8,-0.01,0,1,0.1125
20.82,-0.01,0,1,0.1125
20.84,-0.01,0,1,0.1125
20.859,-0.01,0,1,0.1125
20.879,-0.01,0,1,0.11235
20.9,-0.01,0,1,0.11235
20.92,-0.01,0,1,0.11235
20.94,-0.01,0,1,0.11235
20.96,-0.01,0,1,0.11235
20.979,-0.01,0,1,0.11235
21,-0.01,0,1,0.1122
21.02,-0.01,0,1,0.1122
21.04,-0.01,0,1,0.1122
21.06,-0.01,0,1,0.1122
21.08,-0.01,0,1,0.1122
21.1,-0.01,0,1,0.11205
21.12,-0.01,0,1,0.11205
21.14,-0.01,0,1,0.11205
21.16,-0.01,0,1,0.11205
21.18,-0.01,0,1,0.11205
21.2,-0.01,0,1,0.1119
21.22,-0.01,0,1,0.1119
21.241,-0.01,0,1,0.1119
21.26,-0.01,0,1,0.11175
21.28,-0.01,0,1,0.1119
21.3,-0.01,0,1,0.11175
21.32,-0.01,0,1,0.11175
21.34,-0.01,0,1,0.11175
21.36,-0.01,0,1,0.1116
21.38,-0.01,0,1,0.1116
21.4,-0.01,0,1,0.1116
21.42,-0.01,0,1,0.1116
21.44,-0.01,0,1,0.1116
21.46,-0.01,0,1,0.1116
21.48,-0.01,0,1,0.11145
21.5,-0.01,0,1,0.11145
21.52,-0.01,0,1,0.11145
21.54,-0.01,0,1,0.11145
21.56,-0.01,0,1,0.11145
21.581,-0.01,0,1,0.11145
21.601,-0.01,0,1,0.1113
21.62,-0.01,0,1,0.1113
21.641,-0.01,0,1,0.1113
21.66,-0.01,0,1,0.1113
21.68,-0.01,0,1,0.11115
21.7,-0.01,0,1,0.11115
21.72,-0.01,0,1,0.11115
21.74,-0.01,0,1,0.11115
21.759,-0.01,0,1,0.111
21.78,-0.01,0,1,0.111
21.8,-0.01,0,1,0.111
21.819,-0.01,0,1,0.111
21.84,-0.01,0,1,0.111
21.861,-0.01,0,1,0.11085
21.88,-0.01,0,1,0.11085
21.9,-0.01,0,1,0.11085
21.919,-0.01,0,1,0.11085
21.94,-0.01,0,1,0.11085
21.96,-0.01,0,1,0.11085
21.98,-0.01,0,1,0.1107
22,-0.01,0,1,0.1107
22.02,-0.01,0,1,0.1107
22.04,-0.01,0,1,0.1107
22.06,-0.01,0,1,0.1107
22.08,-0.01,0,1,0.11055
22.1,-0.01,0,1,0.11055
22.12,-0.01,0,1,0.11055
22.14,-0.01,0,1,0.11055
22.16,-0.01,0,1,0.1104
22.18,-0.01,0,1,0.1104
22.2,-0.01,0,1,0.1104
22.22,-0.01,0,1,0.1104
22.24,-0.01,0,1,0.1104
22.26,-0.01,0,1,0.11025
22.28,-0.01,0,1,0.11025
22.3,-0.01,0,1,0.11025
22.319,-0.01,0,1,0.11025
22.34,-0.01,0,1,0.11025
22.361,-0.01,0,1,0.1101
22.38,-0.01,0,1,0.1101
22.4,-0.01,0,1,0.1101
22.42,-0.01,0,1,0.1101
22.44,-0.01,0,1,0.1101
22.46,-0.01,0,1,0.10995
22.48,-0.01,0,1,0.10995
22.5,-0.01,0,1,0.10995
22.52,-0.01,0,1,0.1098
22.54,-0.01,0,1,0.1098
22.559,-0.01,0,1,0.1098
22.58,-0.01,0,1,0.1098
22.6,-0.01,0,1,0.10965
22.62,-0.01,0,1,0.10965
22.64,-0.01,0,1,0.10965
22.661,-0.01,0,1,0.10965
22.68,-0.01,0,1,0.1095
22.7,-0.01,0,1,0.1095
22.72,-0.01,0,1,0.1095
22.74,-0.01,0,1,0.10935
22.76,-0.01,0,1,0.10935
22.78,-0.01,0,1,0.10935
22.8,-0.01,0,1,0.10935
22.82,-0.01,0,1,0.10935
22.84,-0.01,0,1,0.1092
22.86,-0.01,0,1,0.1092
22.881,-0.01,0,1,0.1092
22.9,-0.01,0,1,0.1092
22.921,-0.01,0,1,0.1092
22.94,-0.01,0,1,0.1092
22.96,-0.01,0,1,0.10905
22.98,-0.01,0,1,0.10905
23,-0.01,0,1,0.10905
23.021,-0.01,0,1,0.10905
23.04,-0.01,0,1,0.10905
23.06,-0.01,0,1,0.1089
23.08,-0.01,0,1,0.1089
23.099,-0.01,0,1,0.1089
23.121,-0.01,0,1,0.1089
23.14,-0.01,0,1,0.10875
23.159,-0.01,0,1,0.10875
23.18,-0.01,0,1,0.10875
23.2,-0.01,0,1,0.10875
23.22,-0.01,0,1,0.1086
23.24,-0.01,0,1,0.1086
23.261,-0.01,0,1,0.1086
23.281,-0.01,0,1,0.1086
23.3,-0.01,0,1,0.10845
23.32,-0.01,0,1,0.10845
23.341,-0.01,0,1,0.10845
23.36,-0.01,0,1,0.10845
23.38,-0.01,0,1,0.1083
23.4,-0.01,0,1,0.1083
23.42,-0.01,0,1,0.1083
23.44,-0.01,0,1,0.10815
23.46,-0.01,0,1,0.10815
23.48,-0.01,0,1,0.10815
23.499,-0.01,0,1,0.10815
23.52,-0.01,0,1,0.108
23.54,-0.01,0,1,0.108
23.56,-0.01,0,1,0.108
23.58,-0.01,0,1,0.108
23.599,-0.01,0,1,0.10785
23.62,-0.01,0,1,0.10785
23.64,-0.01,0,1,0.10785
23.661,-0.01,0,1,0.10785
23.682,-0.01,0,1,0.10785
23.7,-0.01,0,1,0.1077
23.72,-0.01,0,1,0.1077
23.74,-0.01,0,1,0.1077
23.76,-0.01,0,1,0.10755
23.78,-0.01,0,1,0.10755
23.799,-0.01,0,1,0.10755
23.82,-0.01,0,1,0.10755
23.84,-0.01,0,1,0.10755
23.86,-0.01,0,1,0.1074
23.88,-0.01,0,1,0.1074
23.899,-0.01,0,1,0.1074
23.92,-0.01,0,1,0.1074
23.94,-0.01,0,1,0.1074
23.96,-0.01,0,1,0.10725
23.98,-0.01,0,1,0.10725
24,-0.01,0,1,0.10725
24.02,-0.01,0,1,0.10725
24.039,-0.01,0,1,0.10725
24.061,-0.01,0,1,0.1071
24.079,-0.01,0,1,0.1071
24.1,-0.01,0,1,0.1071
24.121,-0.01,0,1,0.1071
24.14,-0.01,0,1,0.10695
24.16,-0.01,0,1,0.10695
24.18,-0.01,0,1,0.10695
24.2,-0.01,0,1,0.10695
24.22,-0.01,0,1,0.1068
24.24,-0.01,0,1,0.1068
24.261,-0.01,0,1,0.1068
24.28,-0.01,0,1,0.1068
24.3,-0.01,0,1,0.10665
24.32,-0.01,0,1,0.10665
24.34,-0.01,0,1,0.10665
24.361,-0.01,0,1,0.10665
24.381,-0.01,0,1,0.1065
24.4,-0.01,0,1,0.1065
24.42,-0.01,0,1,0.1065
24.44,-0.01,0,1,0.1065
24.461,-0.01,0,1,0.10635
24.482,-0.01,0,1,0.10635
24.5,-0.01,0,1,0.10635
24.52,-0.01,0,1,0.10635
24.54,-0.01,0,1,0.1062
24.561,-0.01,0,1,0.1062
24.581,-0.01,0,1,0.1062
24.6,-0.01,0,1,0.1062
24.62,-0.01,0,1,0.10605
24.64,-0.01,0,1,0.10605
24.66,-0.01,0,1,0.10605
24.68,-0.01,0,1,0.10605
24.7,-0.01,0,1,0.1059
24.72,-0.01,0,1,0.1059
24.74,-0.01,0,1,0.1059
24.759,-0.01,0,1,0.10575
24.78,-0.01,0,1,0.10575
24.8,-0.01,0,1,0.10575
24.82,-0.01,0,1,0.10575
24.841,-0.01,0,1,0.1056
24.86,-0.01,0,1,0.1056
24.881,-0.01,0,1,0.1056
24.901,-0.01,0,1,0.1056
24.92,-0.01,0,1,0.10545
24.94,-0.01,0,1,0.10545
24.96,-0.01,0,1,0.10545
24.98,-0.01,0,1,0.10545
25,-0.01,0,1,0.1053
25.02,-0.01,0,1,0.1053
25.04,-0.01,0,1,0.1053
25.061,-0.01,0,1,0.1053
25.081,-0.01,0,1,0.1053
25.1,-0.01,0,1,0.10515
25.12,-0.01,0,1,0.10515
25.14,-0.01,0,1,0.10515
25.159,-0.01,0,1,0.10515
25.18,-0.01,0,1,0.105
25.2,-0.01,0,1,0.105
25.22,-0.01,0,1,0.105
25.24,-0.01,0,1,0.105
25.259,-0.01,0,1,0.105
25.28,-0.01,0,1,0.10485
25.299,-0.01,0,1,0.10485
25.32,-0.01,0,1,0.10485
25.34,-0.01,0,1,0.10485
25.359,-0.01,0,1,0.10485
25.38,-0.01,0,1,0.10485
25.4,-0.01,0,1,0.1047
25.421,-0.01,0,1,0.1047
25.44,-0.01,0,1,0.1047
25.46,-0.01,0,1,0.1047
25.48,-0.01,0,1,0.1047
25.5,-0.01,0,1,0.10455
25.52,-0.01,0,1,0.10455
25.54,-0.01,0,1,0.10455
25.56,-0.01,0,1,0.10455
25.581,-0.01,0,1,0.10455
25.6,-0.01,0,1,0.1044
25.62,-0.01,0,1,0.1044
25.64,-0.01,0,1,0.1044
25.66,-0.01,0,1,0.1044
25.68,-0.01,0,1,0.10425
25.7,-0.01,0,1,0.10425
25.72,-0.01,0,1,0.10425
25.74,-0.01,0,1,0.10425
25.76,-0.01,0,1,0.1041
25.78,-0.01,0,1,0.1041
25.801,-0.01,0,1,0.1041
25.82,-0.01,0,1,0.1041
25.84,-0.01,0,1,0.10395
25.86,-0.01,0,1,0.10395
25.88,-0.01,0,1,0.10395
25.9,-0.01,0,1,0.10395
25.92,-0.01,0,1,0.1038
25.94,-0.01,0,1,0.1038
25.96,-0.01,0,1,0.1038
25.98,-0.01,0,1,0.1038
25.999,-0.01,0,1,0.1038
26.02,-0.01,0,1,0.1038
26.04,-0.01,0,1,0.1038
26.059,-0.01,0,1,0.10365
26.08,-0.01,0,1,0.10365
26.1,-0.01,0,1,0.10365
26.12,-0.01,0,1,0.10365
26.14,-0.01,0,1,0.10365
26.16,-0.01,0,1,0.1035
26.18,-0.01,0,1,0.1035
26.2,-0.01,0,1,0.1035
26.221,-0.01,0,1,0.1035
26.24,-0.01,0,1,0.10335
26.259,-0.01,0,1,0.10335
26.28,-0.01,0,1,0.10335
26.3,-0.01,0,1,0.10335
26.32,-0.01,0,1,0.1032
26.34,-0.01,0,1,0.1032
26.36,-0.01,0,1,0.1032
26.38,-0.01,0,1,0.1032
26.4,-0.01,0,1,0.1032
26.42,-0.01,0,1,0.10305
26.441,-0.01,0,1,0.10305
26.46,-0.01,0,1,0.10305
26.48,-0.01,0,1,0.10305
26.5,-0.01,0,1,0.1029
26.52,-0.01,0,1,0.1029
26.54,-0.01,0,1,0.1029
26.56,-0.01,0,1,0.1029
26.58,-0.01,0,1,0.1029
26.601,-0.01,0,1,0.10275
26.62,-0.01,0,1,0.10275
26.641,-0.01,0,1,0.10275
26.66,-0.01,0,1,0.10275
26.68,-0.01,0,1,0.1026
26.7,-0.01,0,1,0.1026
26.721,-0.01,0,1,0.1026
26.74,-0.01,0,1,0.1026
26.759,-0.01,0,1,0.1026
26.78,-0.01,0,1,0.10245
26.801,-0.01,0,1,0.10245
26.82,-0.01,0,1,0.10245
26.841,-0.01,0,1,0.10245
26.861,-0.01,0,1,0.1023
26.88,-0.01,0,1,0.1023
26.9,-0.01,0,1,0.1023
26.92,-0.01,0,1,0.1023
26.94,-0.01,0,1,0.1023
26.959,-0.01,0,1,0.10215
26.98,-0.01,0,1,0.10215
26.999,-0.01,0,1,0.10215
27.02,-0.01,0,1,0.102
27.04,-0.01,0,1,0.102
27.06,-0.01,0,1,0.102
27.08,-0.01,0,1,0.102
27.1,-0.01,0,1,0.102
27.119,-0.01,0,1,0.10185
27.14,-0.01,0,1,0.10185
27.159,-0.01,0,1,0.10185
27.179,-0.01,0,1,0.10185
27.201,-0.01,0,1,0.10185
27.22,-0.01,0,1,0.10185
27.239,-0.01,0,1,0.1017
27.26,-0.01,0,1,0.1017
27.28,-0.01,0,1,0.1017
27.3,-0.01,0,1,0.1017
27.32,-0.01,0,1,0.1017
27.34,-0.01,0,1,0.1017
27.359,-0.01,0,1,0.10155
27.38,-0.01,0,1,0.10155
27.4,-0.01,0,1,0.10155
27.42,-0.01,0,1,0.10155
27.44,-0.01,0,1,0.1014
27.46,-0.01,0,1,0.1014
27.481,-0.01,0,1,0.1014
27.5,-0.01,0,1,0.1014
27.521,-0.01,0,1,0.10125
27.541,-0.01,0,1,0.10125
27.56,-0.01,0,1,0.10125
27.581,-0.01,0,1,0.10125
27.601,-0.01,0,1,0.1011
27.62,-0.01,0,1,0.1011
27.64,-0.01,0,1,0.1011
27.659,-0.01,0,1,0.1011
27.68,-0.01,0,1,0.1011
27.7,-0.01,0,1,0.10095
27.72,-0.01,0,1,0.10095
27.74,-0.01,0,1,0.10095
27.76,-0.01,0,1,0.10095
27.78,-0.01,0,1,0.1008
27.8,-0.01,0,1,0.1008
27.82,-0.01,0,1,0.1008
27.84,-0.01,0,1,0.1008
27.86,-0.01,0,1,0.10065
27.88,-0.01,0,1,0.10065
27.9,-0.01,0,1,0.10065
27.92,-0.01,0,1,0.10065
27.94,-0.01,0,1,0.10065
27.96,-0.01,0,1,0.1005
27.98,-0.01,0,1,0.1005
28.001,-0.01,0,1,0.1005
28.02,-0.01,0,1,0.1005
28.041,-0.01,0,1,0.10035
28.061,-0.01,0,1,0.10035
28.081,-0.01,0,1,0.10035
28.1,-0.01,0,1,0.10035
28.12,-0.01,0,1,0.10035
28.141,-0.01,0,1,0.1002
28.16,-0.01,0,1,0.1002
28.181,-0.01,0,1,0.1002
28.2,-0.01,0,1,0.1002
28.221,-0.01,0,1,0.1002
28.241,-0.01,0,1,0.1002
28.261,-0.01,0,1,0.1002
28.28,-0.01,0,1,0.10005
28.3,-0.01,0,1,0.10005
28.321,-0.01,0,1,0.10005
28.341,-0.01,0,1,0.10005
28.361,-0.01,0,1,0.10005
28.38,-0.01,0,1,0.10005
28.401,-0.01,0,1,0.10005
28.421,-0.01,0,1,0.0999
28.443,-0.01,0,1,0.0999
28.46,-0.01,0,1,0.0999
28.481,-0.01,0,1,0.0999
28.501,-0.01,0,1,0.09975
28.521,-0.01,0,1,0.09975
28.54,-0.01,0,1,0.09975
28.56,-0.01,0,1,0.09975
28.58,-0.01,0,1,0.09975
28.6,-0.01,0,1,0.0996
28.62,-0.01,0,1,0.0996
28.639,-0.01,0,1,0.0996
28.661,-0.01,0,1,0.0996
28.681,-0.01,0,1,0.09945
28.7,-0.01,0,1,0.09945
28.721,-0.01,0,1,0.09945
28.741,-0.01,0,1,0.09945
28.761,-0.01,0,1,0.0993
28.78,-0.01,0,1,0.0993
28.8,-0.01,0,1,0.0993
28.821,-0.01,0,1,0.09915
28.841,-0.01,0,1,0.09915
28.861,-0.01,0,1,0.09915
28.88,-0.01,0,1,0.09915
28.9,-0.01,0,1,0.09915
28.921,-0.01,0,1,0.099
28.941,-0.01,0,1,0.099
28.96,-0.01,0,1,0.099
28.98,-0.01,0,1,0.099
29,-0.01,0,1,0.09885
29.021,-0.01,0,1,0.09885
29.039,-0.01,0,1,0.09885
29.061,-0.01,0,1,0.09885
29.08,-0.01,0,1,0.09885
29.1,-0.01,0,1,0.0987
29.12,-0.01,0,1,0.0987
29.139,-0.01,0,1,0.0987
29.16,-0.01,0,1,0.0987
29.18,-0.01,0,1,0.09855
29.2,-0.01,0,1,0.09855
29.22,-0.01,0,1,0.09855
29.239,-0.01,0,1,0.09855
29.26,-0.01,0,1,0.0984
29.28,-0.01,0,1,0.0984
29.3,-0.01,0,1,0.0984
29.32,-0.01,0,1,0.0984
29.34,-0.01,0,1,0.09825
29.361,-0.01,0,1,0.09825
29.381,-0.01,0,1,0.09825
29.4,-0.01,0,1,0.09825
29.42,-0.01,0,1,0.09825
29.44,-0.01,0,1,0.0981
29.459,-0.01,0,1,0.0981
29.48,-0.01,0,1,0.0981
29.5,-0.01,0,1,0.0981
29.52,-0.01,0,1,0.0981
29.539,-0.01,0,1,0.09795
29.56,-0.01,0,1,0.09795
29.58,-0.01,0,1,0.09795
29.601,-0.01,0,1,0.09795
29.619,-0.01,0,1,0.09795
29.64,-0.01,0,1,0.0978
29.66,-0.01,0,1,0.0978
29.68,-0.01,0,1,0.0978
29.7,-0.01,0,1,0.0978
29.72,-0.01,0,1,0.09765
29.739,-0.01,0,1,0.09765
29.76,-0.01,0,1,0.09765
29.779,-0.01,0,1,0.09765
29.8,-0.01,0,1,0.09765
29.82,-0.01,0,1,0.0975
29.84,-0.01,0,1,0.0975
29.86,-0.01,0,1,0.0975
29.88,-0.01,0,1,0.0975
29.9,-0.01,0,1,0.0975
29.921,-0.01,0,1,0.09735
29.941,-0.01,0,1,0.09735
29.96,-0.01,0,1,0.09735
29.98,-0.01,0,1,0.09735
30,-0.01,0,1,0.09735
30.02,-0.01,0,1,0.09735
30.04,-0.01,0,1,0.0972
30.059,-0.01,0,1,0.0972
30.08,-0.01,0,1,0.0972
30.1,-0.01,0,1,0.0972
30.12,-0.01,0,1,0.09705
30.14,-0.01,0,1,0.09705
30.161,-0.01,0,1,0.09705
30.18,-0.01,0,1,0.09705
30.2,-0.01,0,1,0.0969
30.22,-0.01,0,1,0.0969
30.24,-0.01,0,1,0.0969
30.26,-0.01,0,1,0.09675
30.28,-0.005,0,1,0.09675
30.3,-0.01,0,1,0.09675
30.32,-0.01,0,1,0.09675
30.34,-0.01,0,1,0.09675
30.36,-0.01,0,1,0.0966
30.38,-0.01,0,1,0.0966
30.4,-0.01,0,1,0.0966
30.42,-0.01,0,1,0.0966
30.44,-0.01,0,1,0.0966
30.459,-0.01,0,1,0.09645
30.48,-0.01,0,1,0.09645
30.5,-0.01,0,1,0.09645
30.521,-0.01,0,1,0.09645
30.541,-0.01,0,1,0.09645
30.56,-0.01,0,1,0.09645
30.58,-0.01,0,1,0.09645
30.601,-0.01,0,1,0.09645
30.621,-0.01,0,1,0.0963
30.641,-0.01,0,1,0.0963
30.661,-0.01,0,1,0.0963
30.681,-0.01,0,1,0.0963
30.7,-0.005,0,1,0.0963
30.72,-0.01,0,1,0.09615
30.74,-0.01,0,1,0.09615
30.76,-0.01,0,1,0.09615
30.78,-0.01,0,1,0.09615
30.8,-0.01,0,1,0.09615
30.82,-0.01,0,1,0.096
30.84,-0.01,0,1,0.096
