Zeit t / s,Spannung U_B1 / V,Relais R_1,Spannungsquelle S_1,Spannung U_A1 / V
1083.601,-0.005,0,1,-0.01125
1083.801,-0.005,0,1,-0.01125
1084,-0.005,0,1,-0.01125
1084.2,-0.005,0,1,-0.01125
1084.4,-0.005,0,1,-0.01125
1084.601,-0.005,0,1,-0.01125
1084.801,-0.005,0,1,-0.01125
1085.001,-0.005,0,1,-0.01125
1085.2,-0.005,0,1,-0.01125
1085.4,-0.005,0,1,-0.01125
1085.6,-0.01,0,1,-0.01125
1085.801,-0.01,0,1,-0.01125
1086,-0.005,0,1,-0.01125
1086.2,-0.005,0,1,-0.01125
1086.401,-0.005,0,1,-0.01125
1086.6,-0.005,0,1,-0.01125
1086.801,-0.005,0,1,-0.01125
1087.001,-0.01,0,1,-0.01125
1087.2,-0.005,0,1,-0.01125
1087.4,-0.005,0,1,-0.01125
1087.6,-0.005,0,1,-0.01125
1087.8,-0.005,0,1,-0.01125
1088,-0.005,0,1,-0.01125
1088.2,-0.005,0,1,-0.01125
1088.401,-0.005,0,1,-0.01125
1088.6,-0.005,0,1,-0.01125
1088.801,-0.005,0,1,-0.01125
1089,-0.005,0,1,-0.01125
1089.2,-0.005,0,1,-0.01125
1089.4,-0.01,0,1,-0.01125
1089.6,-0.01,0,1,-0.01125
1089.801,-0.005,0,1,-0.01125
1090,-0.005,0,1,-0.01125
1090.2,-0.01,0,1,-0.01125
1090.4,-0.005,0,1,-0.01125
1090.6,-0.005,0,1,-0.01125
1090.8,-0.005,0,1,-0.01125
1091.001,-0.01,0,1,-0.01125
1091.201,-0.01,0,1,-0.01125
1091.4,-0.005,0,1,-0.01125
1091.6,-0.005,0,1,-0.01125
1091.801,-0.01,0,1,-0.01125
1092,-0.005,0,1,-0.01125
1092.201,-0.01,0,1,-0.01125
1092.4,-0.01,0,1,-0.01125
1092.6,-0.005,0,1,-0.01125
1092.801,-0.01,0,1,-0.01125
1093,-0.01,0,1,-0.01125
1093.2,-0.01,0,1,-0.01125
1093.4,-0.01,0,1,-0.01125
1093.601,-0.01,0,1,-0.01125
1093.801,-0.01,0,1,-0.01125
1094,-0.01,0,1,-0.01125
1094.201,-0.01,0,1,-0.01125
1094.401,-0.01,0,1,-0.01125
1094.6,-0.01,0,1,-0.01125
1094.801,-0.01,0,1,-0.01125
1095.001,-0.01,0,1,-0.01125
1095.2,-0.01,0,1,-0.01125
1095.401,-0.01,0,1,-0.01125
1095.601,-0.01,0,1,-0.01125
1095.8,-0.01,0,1,-0.01125
1096,-0.01,0,1,-0.01125
1096.199,-0.01,0,1,-0.01125
1096.4,-0.01,0,1,-0.01125
1096.6,-0.01,0,1,-0.01125
1096.8,-0.01,0,1,-0.01125
1097.001,-0.01,0,1,-0.01125
1097.2,-0.01,0,1,-0.01125
1097.401,-0.01,0,1,-0.01125
1097.601,-0.01,0,1,-0.01125
1097.801,-0.01,0,1,-0.01125
1098.001,-0.01,0,1,-0.01125
1098.2,-0.01,0,1,-0.01125
1098.4,-0.01,0,1,-0.01125
1098.6,-0.01,0,1,-0.01125
1098.801,-0.01,0,1,-0.01125
1099.001,-0.01,0,1,-0.01125
1099.2,-0.01,0,1,-0.01125
1099.4,-0.01,0,1,-0.01125
1099.6,-0.01,0,1,-0.01125
1099.8,-0.01,0,1,-0.01125
1100.001,-0.01,0,1,-0.01125
1100.2,-0.01,0,1,-0.01125
1100.401,-0.01,0,1,-0.01125
1100.601,-0.01,0,1,-0.01125
1100.799,-0.01,0,1,-0.01125
1101.001,-0.01,0,1,-0.01125
1101.201,-0.01,0,1,-0.01125
1101.401,-0.01,0,1,-0.01125
1101.6,-0.01,0,1,-0.01125
1101.8,-0.01,0,1,-0.01125
1102,-0.01,0,1,-0.01125
1102.2,-0.01,0,1,-0.01125
1102.401,-0.01,0,1,-0.01125
1102.6,-0.01,0,1,-0.01125
1102.8,-0.01,0,1,-0.01125
1103,-0.01,0,1,-0.01125
1103.2,-0.01,0,1,-0.01125
1103.401,-0.01,0,1,-0.01125
1103.601,-0.01,0,1,-0.01125
1103.801,-0.01,0,1,-0.01125
1104,-0.01,0,1,-0.01125
1104.2,-0.01,0,1,-0.01125
1104.401,-0.01,0,1,-0.01125
1104.601,-0.01,0,1,-0.01125
1104.8,-0.01,0,1,-0.01125
1105.001,-0.01,0,1,-0.01125
1105.2,-0.01,0,1,-0.01125
1105.4,-0.01,0,1,-0.01125
1105.6,-0.01,0,1,-0.01125
1105.8,-0.01,0,1,-0.01125
1106.001,-0.01,0,1,-0.01125
1106.202,-0.01,0,1,-0.01125
1106.4,-0.01,0,1,-0.01125
1106.601,-0.01,0,1,-0.01125
1106.8,-0.01,0,1,-0.01125
1107.001,-0.01,0,1,-0.01125
1107.201,-0.01,0,1,-0.01125
1107.4,-0.01,0,1,-0.01125
1107.601,-0.01,0,1,-0.0114
1107.801,-0.01,0,1,-0.0114
1108.001,-0.01,0,1,-0.0114
1108.201,-0.01,0,1,-0.0114
1108.4,-0.01,0,1,-0.0114
1108.6,-0.01,0,1,-0.0114
1108.801,-0.01,0,1,-0.0114
1109,-0.01,0,1,-0.0114
1109.2,-0.01,0,1,-0.0114
1109.401,-0.01,0,1,-0.0114
1109.601,-0.01,0,1,-0.0114
1109.801,-0.01,0,1,-0.0114
1110,-0.01,0,1,-0.0114
1110.2,-0.01,0,1,-0.0114
1110.4,-0.01,0,1,-0.0114
1110.6,-0.01,0,1,-0.0114
1110.801,-0.01,0,1,-0.0114
1111,-0.01,0,1,-0.0114
1111.201,-0.01,0,1,-0.0114
1111.401,-0.01,0,1,-0.0114
1111.6,-0.01,0,1,-0.0114
1111.8,-0.01,0,1,-0.0114
1111.999,-0.01,0,1,-0.0114
1112.2,-0.01,0,1,-0.0114
1112.401,-0.01,0,1,-0.0114
1112.601,-0.01,0,1,-0.0114
1112.801,-0.01,0,1,-0.0114
1113,-0.01,0,1,-0.0114
1113.2,-0.01,0,1,-0.0114
1113.4,-0.01,0,1,-0.0114
1113.6,-0.01,0,1,-0.0114
1113.8,-0.01,0,1,-0.0114
1114.001,-0.01,0,1,-0.0114
1114.201,-0.005,0,1,-0.0114
1114.4,-0.01,0,1,-0.0114
1114.6,-0.01,0,1,-0.0114
1114.8,-0.01,0,1,-0.0114
1115.001,-0.01,0,1,-0.0114
1115.2,-0.01,0,1,-0.0114
1115.401,-0.005,0,1,-0.0114
1115.601,-0.01,0,1,-0.0114
1115.801,-0.01,0,1,-0.0114
1116,-0.01,0,1,-0.0114
1116.2,-0.01,0,1,-0.0114
1116.4,-0.01,0,1,-0.0114
1116.6,-0.01,0,1,-0.0114
1116.8,-0.01,0,1,-0.0114
1117.001,-0.01,0,1,-0.0114
1117.2,-0.01,0,1,-0.0114
1117.401,-0.01,0,1,-0.0114
1117.601,-0.01,0,1,-0.0114
1117.8,-0.01,0,1,-0.0114
1118,-0.01,0,1,-0.0114
1118.2,-0.01,0,1,-0.0114
1118.4,-0.01,0,1,-0.0114
1118.6,-0.01,0,1,-0.0114
1118.801,-0.01,0,1,-0.0114
1119,-0.01,0,1,-0.0114
1119.199,-0.01,0,1,-0.0114
1119.401,-0.01,0,1,-0.0114
1119.6,-0.01,0,1,-0.0114
1119.8,-0.01,0,1,-0.0114
1120,-0.01,0,1,-0.0114
1120.2,-0.01,0,1,-0.0114
1120.401,-0.01,0,1,-0.0114
1120.6,-0.01,0,1,-0.0114
1120.801,-0.01,0,1,-0.0114
1121,-0.01,0,1,-0.0114
1121.201,-0.01,0,1,-0.0114
1121.4,-0.01,0,1,-0.0114
1121.6,-0.01,0,1,-0.0114
1121.801,-0.01,0,1,-0.0114
1122,-0.01,0,1,-0.0114
1122.201,-0.01,0,1,-0.0114
1122.4,-0.01,0,1,-0.0114
1122.6,-0.01,0,1,-0.0114
1122.799,-0.01,0,1,-0.0114
1123,-0.01,0,1,-0.0114
1123.201,-0.01,0,1,-0.0114
1123.401,-0.01,0,1,-0.0114
1123.599,-0.01,0,1,-0.0114
1123.801,-0.01,0,1,-0.0114
1124.001,-0.01,0,1,-0.0114
1124.2,-0.01,0,1,-0.0114
1124.4,-0.01,0,1,-0.0114
1124.601,-0.01,0,1,-0.0114
1124.8,-0.01,0,1,-0.0114
1125,-0.01,0,1,-0.0114
1125.2,-0.01,0,1,-0.0114
1125.4,-0.01,0,1,-0.0114
1125.601,-0.01,0,1,-0.0114
1125.801,-0.01,0,1,-0.0114
1126.001,-0.01,0,1,-0.0114
1126.2,-0.01,0,1,-0.0114
1126.401,-0.01,0,1,-0.0114
1126.601,-0.01,0,1,-0.0114
1126.8,-0.01,0,1,-0.0114
1127,-0.01,0,1,-0.0114
1127.2,-0.01,0,1,-0.0114
1127.401,-0.01,0,1,-0.0114
1127.601,-0.01,0,1,-0.0114
1127.8,-0.01,0,1,-0.0114
1128.001,-0.01,0,1,-0.0114
1128.2,-0.01,0,1,-0.0114
1128.399,-0.01,0,1,-0.0114
1128.6,-0.01,0,1,-0.0114
1128.801,-0.01,0,1,-0.0114
1129.001,-0.01,0,1,-0.0114
1129.201,-0.01,0,1,-0.0114
1129.401,-0.01,0,1,-0.0114
1129.6,-0.01,0,1,-0.0114
1129.801,-0.01,0,1,-0.0114
1130,-0.01,0,1,-0.0114
1130.2,-0.01,0,1,-0.0114
1130.401,-0.01,0,1,-0.0114
1130.6,-0.01,0,1,-0.0114
1130.801,-0.01,0,1,-0.0114
1131,-0.01,0,1,-0.0114
1131.201,-0.01,0,1,-0.0114
1131.4,-0.01,0,1,-0.0114
1131.6,-0.01,0,1,-0.0114
1131.8,-0.01,0,1,-0.0114
1132,-0.01,0,1,-0.0114
1132.2,-0.01,0,1,-0.0114
1132.399,-0.01,0,1,-0.0114
1132.601,-0.01,0,1,-0.0114
1132.8,-0.01,0,1,-0.0114
1133.001,-0.01,0,1,-0.0114
1133.2,-0.01,0,1,-0.0114
1133.401,-0.01,0,1,-0.0114
1133.6,-0.01,0,1,-0.0114
1133.8,-0.01,0,1,-0.01155
1134.001,-0.01,0,1,-0.01155
1134.2,-0.01,0,1,-0.01155
1134.4,-0.01,0,1,-0.01155
1134.601,-0.01,0,1,-0.01155
1134.799,-0.01,0,1,-0.01155
1135.001,-0.01,0,1,-0.01155
1135.2,-0.01,0,1,-0.01155
1135.4,-0.01,0,1,-0.01155
1135.599,-0.01,0,1,-0.01155
1135.8,-0.01,0,1,-0.01155
1136,-0.01,0,1,-0.01155
1136.2,-0.01,0,1,-0.01155
1136.4,-0.01,0,1,-0.01155
1136.6,-0.01,0,1,-0.01155
1136.8,-0.01,0,1,-0.01155
1137,-0.01,0,1,-0.01155
1137.2,-0.01,0,1,-0.01155
1137.4,-0.01,0,1,-0.01155
1137.601,-0.01,0,1,-0.01155
1137.801,-0.01,0,1,-0.01155
1138,-0.01,0,1,-0.01155
1138.201,-0.01,0,1,-0.01155
1138.4,-0.01,0,1,-0.01155
1138.6,-0.01,0,1,-0.01155
1138.8,-0.01,0,1,-0.01155
1139,-0.01,0,1,-0.01155
1139.2,-0.01,0,1,-0.01155
1139.4,-0.01,0,1,-0.01155
1139.601,-0.01,0,1,-0.01155
1139.8,-0.01,0,1,-0.01155
1140,-0.01,0,1,-0.01155
1140.2,-0.01,0,1,-0.01155
1140.4,-0.01,0,1,-0.01155
1140.6,-0.01,0,1,-0.01155
1140.8,-0.01,0,1,-0.01155
1141,-0.01,0,1,-0.01155
1141.2,-0.01,0,1,-0.01155
1141.4,-0.01,0,1,-0.01155
1141.6,-0.01,0,1,-0.01155
1141.801,-0.01,0,1,-0.01155
1142.001,-0.01,0,1,-0.01155
1142.201,-0.01,0,1,-0.01155
1142.4,-0.01,0,1,-0.01155
1142.601,-0.01,0,1,-0.01155
1142.8,-0.01,0,1,-0.01155
1143,-0.01,0,1,-0.01155
1143.2,-0.01,0,1,-0.01155
1143.4,-0.01,0,1,-0.01155
1143.6,-0.01,0,1,-0.01155
1143.801,-0.01,0,1,-0.01155
1144.001,-0.01,0,1,-0.01155
1144.2,-0.01,0,1,-0.01155
1144.4,-0.01,0,1,-0.01155
1144.6,-0.01,0,1,-0.01155
1144.801,-0.01,0,1,-0.01155
1145,-0.01,0,1,-0.01155
1145.201,-0.01,0,1,-0.01155
1145.4,-0.01,0,1,-0.01155
1145.6,-0.01,0,1,-0.01155
1145.801,-0.01,0,1,-0.01155
1146,-0.01,0,1,-0.01155
1146.201,-0.01,0,1,-0.01155
1146.401,-0.01,0,1,-0.01155
1146.6,-0.01,0,1,-0.01155
1146.8,-0.01,0,1,-0.01155
1147,-0.01,0,1,-0.01155
1147.2,-0.01,0,1,-0.01155
1147.401,-0.01,0,1,-0.01155
1147.6,-0.01,0,1,-0.01155
1147.801,-0.01,0,1,-0.01155
1148,-0.01,0,1,-0.01155
1148.2,-0.01,0,1,-0.01155
1148.401,-0.01,0,1,-0.01155
1148.601,-0.01,0,1,-0.01155
1148.8,-0.01,0,1,-0.01155
1149.001,-0.01,0,1,-0.01155
1149.201,-0.01,0,1,-0.01155
1149.4,-0.01,0,1,-0.01155
1149.601,-0.01,0,1,-0.01155
1149.8,-0.01,0,1,-0.01155
1150,-0.01,0,1,-0.01155
1150.2,-0.01,0,1,-0.01155
1150.4,-0.01,0,1,-0.01155
1150.601,-0.01,0,1,-0.01155
1150.8,-0.01,0,1,-0.01155
1151,-0.01,0,1,-0.01155
1151.2,-0.01,0,1,-0.01155
1151.4,-0.01,0,1,-0.01155
1151.601,-0.01,0,1,-0.01155
1151.8,-0.01,0,1,-0.01155
1152,-0.01,0,1,-0.01155
1152.201,-0.01,0,1,-0.01155
1152.401,-0.01,0,1,-0.01155
1152.6,-0.01,0,1,-0.01155
1152.8,-0.01,0,1,-0.01155
1153,-0.01,0,1,-0.01155
1153.2,-0.01,0,1,-0.01155
1153.4,-0.01,0,1,-0.01155
1153.6,-0.01,0,1,-0.01155
1153.8,-0.01,0,1,-0.01155
1154,-0.01,0,1,-0.01155
1154.201,-0.01,0,1,-0.01155
1154.401,-0.01,0,1,-0.01155
1154.6,-0.01,0,1,-0.01155
1154.801,-0.01,0,1,-0.01155
1155.001,-0.01,0,1,-0.01155
1155.2,-0.01,0,1,-0.01155
1155.401,-0.01,0,1,-0.01155
1155.6,-0.01,0,1,-0.01155
1155.801,-0.01,0,1,-0.01155
1156.001,-0.01,0,1,-0.01155
1156.201,-0.01,0,1,-0.01155
1156.4,-0.01,0,1,-0.01155
1156.6,-0.01,0,1,-0.01155
1156.801,-0.01,0,1,-0.01155
1157.001,-0.01,0,1,-0.01155
1157.2,-0.01,0,1,-0.01155
1157.401,-0.01,0,1,-0.01155
1157.6,-0.01,0,1,-0.01155
1157.8,-0.01,0,1,-0.01155
1158,-0.01,0,1,-0.01155
1158.2,-0.01,0,1,-0.01155
1158.4,-0.01,0,1,-0.01155
1158.6,-0.01,0,1,-0.01155
1158.8,-0.01,0,1,-0.01155
1159,-0.01,0,1,-0.01155
1159.201,-0.01,0,1,-0.01155
1159.4,-0.01,0,1,-0.01155
1159.599,-0.01,0,1,-0.01155
1159.799,-0.01,0,1,-0.01155
1160,-0.01,0,1,-0.01155
1160.2,-0.01,0,1,-0.01155
1160.4,-0.01,0,1,-0.01155
1160.601,-0.01,0,1,-0.01155
1160.801,-0.01,0,1,-0.01155
1161,-0.01,0,1,-0.01155
1161.201,-0.01,0,1,-0.01155
1161.4,-0.01,0,1,-0.01155
1161.601,-0.01,0,1,-0.01155
1161.801,-0.01,0,1,-0.01155
1162,-0.01,0,1,-0.01155
1162.201,-0.01,0,1,-0.01155
1162.401,-0.01,0,1,-0.01155
1162.6,-0.01,0,1,-0.01155
1162.8,-0.01,0,1,-0.01155
1163,-0.01,0,1,-0.01155
1163.201,-0.01,0,1,-0.01155
1163.401,-0.01,0,1,-0.01155
1163.6,-0.01,0,1,-0.01155
1163.801,-0.01,0,1,-0.01155
1164,-0.01,0,1,-0.01155
1164.201,-0.01,0,1,-0.01155
1164.4,-0.01,0,1,-0.01155
1164.6,-0.01,0,1,-0.01155
1164.8,-0.01,0,1,-0.01155
1165,-0.01,0,1,-0.01155
1165.2,-0.01,0,1,-0.01155
1165.4,-0.01,0,1,-0.01155
1165.6,-0.01,0,1,-0.01155
1165.8,-0.01,0,1,-0.01155
1166,-0.01,0,1,-0.01155
1166.2,-0.01,0,1,-0.01155
1166.401,-0.01,0,1,-0.01155
1166.6,-0.01,0,1,-0.01155
1166.8,-0.01,0,1,-0.01155
1167.001,-0.01,0,1,-0.01155
1167.2,-0.01,0,1,-0.01155
1167.4,-0.01,0,1,-0.01155
1167.6,-0.01,0,1,-0.01155
1167.8,-0.01,0,1,-0.01155
1168,-0.01,0,1,-0.01155
1168.201,-0.01,0,1,-0.01155
1168.401,-0.01,0,1,-0.01155
1168.6,-0.01,0,1,-0.01155
1168.801,-0.01,0,1,-0.01155
1169,-0.01,0,1,-0.01155
1169.201,-0.01,0,1,-0.01155
1169.401,-0.01,0,1,-0.01155
1169.6,-0.01,0,1,-0.01155
1169.801,-0.01,0,1,-0.01155
1170,-0.01,0,1,-0.01155
1170.2,-0.01,0,1,-0.01155
1170.4,-0.01,0,1,-0.01155
1170.6,-0.01,0,1,-0.01155
1170.801,-0.01,0,1,-0.01155
1171,-0.01,0,1,-0.01155
1171.201,-0.01,0,1,-0.01155
1171.4,-0.01,0,1,-0.01155
1171.601,-0.01,0,1,-0.01155
1171.8,-0.01,0,1,-0.01155
1172,-0.01,0,1,-0.01155
1172.201,-0.01,0,1,-0.01155
1172.4,-0.01,0,1,-0.01155
1172.6,-0.01,0,1,-0.01155
1172.801,-0.01,0,1,-0.01155
1173.001,-0.01,0,1,-0.01155
1173.2,-0.01,0,1,-0.01155
1173.4,-0.01,0,1,-0.01155
1173.6,-0.01,0,1,-0.01155
1173.8,-0.01,0,1,-0.01155
1174,-0.01,0,1,-0.01155
1174.2,-0.01,0,1,-0.01155
1174.401,-0.01,0,1,-0.01155
1174.601,-0.01,0,1,-0.01155
1174.8,-0.01,0,1,-0.01155
1175,-0.01,0,1,-0.01155
1175.201,-0.01,0,1,-0.01155
1175.4,-0.01,0,1,-0.01155
1175.6,-0.01,0,1,-0.01155
1175.8,-0.01,0,1,-0.01155
1176,-0.01,0,1,-0.01155
1176.2,-0.01,0,1,-0.01155
1176.4,-0.01,0,1,-0.01155
1176.6,-0.01,0,1,-0.01155
1176.8,-0.01,0,1,-0.01155
1177.001,-0.01,0,1,-0.01155
1177.201,-0.01,0,1,-0.01155
1177.399,-0.01,0,1,-0.01155
1177.6,-0.01,0,1,-0.01155
1177.801,-0.01,0,1,-0.01155
1178,-0.01,0,1,-0.01155
1178.2,-0.01,0,1,-0.01155
1178.401,-0.005,0,1,-0.01155
1178.601,-0.01,0,1,-0.01155
1178.8,-0.01,0,1,-0.01155
1179,-0.01,0,1,-0.01155
1179.2,-0.01,0,1,-0.01155
1179.4,-0.01,0,1,-0.01155
1179.601,-0.01,0,1,-0.01155
1179.8,-0.01,0,1,-0.01155
1180.001,-0.01,0,1,-0.01155
1180.201,-0.01,0,1,-0.01155
1180.4,-0.01,0,1,-0.01155
1180.601,-0.005,0,1,-0.01155
1180.8,-0.01,0,1,-0.01155
1181.001,-0.01,0,1,-0.01155
1181.201,-0.005,0,1,-0.01155
1181.401,-0.01,0,1,-0.01155
1181.6,-0.01,0,1,-0.01155
1181.8,-0.01,0,1,-0.01155
1182,-0.01,0,1,-0.01155
1182.201,-0.005,0,1,-0.01155
1182.4,-0.01,0,1,-0.01155
1182.6,-0.01,0,1,-0.01155
1182.799,-0.01,0,1,-0.01155
1183,-0.01,0,1,-0.01155
1183.201,-0.01,0,1,-0.01155
1183.4,-0.005,0,1,-0.01155
1183.6,-0.01,0,1,-0.01155
1183.8,-0.005,0,1,-0.01155
1184,-0.01,0,1,-0.0117
1184.201,-0.01,0,1,-0.01155
1184.4,-0.005,0,1,-0.0117
1184.601,-0.01,0,1,-0.01155
1184.8,-0.005,0,1,-0.01155
1185.001,-0.005,0,1,-0.01155
1185.201,-0.01,0,1,-0.01155
1185.4,-0.01,0,1,-0.01155
1185.601,-0.005,0,1,-0.01155
1185.8,-0.005,0,1,-0.0117
1186.001,-0.005,0,1,-0.0117
1186.201,-0.005,0,1,-0.0117
1186.4,-0.01,0,1,-0.0117
1186.6,-0.005,0,1,-0.0117
1186.8,-0.01,0,1,-0.0117
1187.001,-0.005,0,1,-0.0117
1187.2,-0.005,0,1,-0.0117
1187.4,-0.01,0,1,-0.0117
1187.599,-0.005,0,1,-0.0117
1187.8,-0.01,0,1,-0.0117
1188.001,-0.005,0,1,-0.0117
1188.201,-0.005,0,1,-0.0117
1188.401,-0.005,0,1,-0.0117
1188.601,-0.005,0,1,-0.0117
1188.801,-0.005,0,1,-0.0117
1189.001,-0.005,0,1,-0.0117
1189.2,-0.01,0,1,-0.0117
1189.401,-0.005,0,1,-0.0117
1189.601,-0.005,0,1,-0.0117
1189.8,-0.005,0,1,-0.0117
1190.001,-0.005,0,1,-0.0117
1190.201,-0.005,0,1,-0.0117
1190.4,-0.005,0,1,-0.0117
1190.6,-0.005,0,1,-0.0117
1190.8,-0.005,0,1,-0.0117
1191.001,-0.005,0,1,-0.0117
1191.2,-0.005,0,1,-0.0117
1191.4,-0.005,0,1,-0.0117
1191.6,-0.005,0,1,-0.0117
1191.801,-0.005,0,1,-0.0117
1192.001,-0.005,0,1,-0.0117
1192.201,-0.005,0,1,-0.0117
1192.4,-0.005,0,1,-0.0117
1192.601,-0.005,0,1,-0.0117
1192.801,-0.005,0,1,-0.0117
1193.001,-0.005,0,1,-0.0117
1193.2,-0.005,0,1,-0.0117
1193.401,-0.005,0,1,-0.0117
1193.6,-0.005,0,1,-0.0117
1193.8,-0.005,0,1,-0.0117
1194,-0.005,0,1,-0.0117
1194.2,-0.005,0,1,-0.0117
1194.4,-0.005,0,1,-0.0117
1194.6,-0.005,0,1,-0.0117
1194.8,-0.005,0,1,-0.0117
1195,-0.005,0,1,-0.0117
1195.201,-0.005,0,1,-0.0117
1195.4,-0.01,0,1,-0.0117
1195.6,-0.005,0,1,-0.0117
1195.8,-0.005,0,1,-0.0117
1196,-0.01,0,1,-0.0117
1196.199,-0.01,0,1,-0.0117
1196.4,-0.005,0,1,-0.0117
1196.601,-0.005,0,1,-0.0117
1196.801,-0.005,0,1,-0.0117
1197.001,-0.005,0,1,-0.0117
1197.2,-0.005,0,1,-0.0117
1197.4,-0.005,0,1,-0.0117
1197.6,-0.005,0,1,-0.0117
1197.8,-0.005,0,1,-0.0117
1198,-0.01,0,1,-0.0117
1198.2,-0.005,0,1,-0.0117
1198.401,-0.01,0,1,-0.0117
1198.601,-0.01,0,1,-0.0117
1198.8,-0.005,0,1,-0.0117
1199.001,-0.005,0,1,-0.0117
1199.2,-0.005,0,1,-0.0117
1199.401,-0.005,0,1,-0.0117
1199.6,-0.005,0,1,-0.0117
1199.8,-0.005,0,1,-0.0117
1200.001,-0.01,0,1,-0.0117
1200.2,-0.01,0,1,-0.0117
1200.401,-0.01,0,1,-0.0117
1200.601,-0.005,0,1,-0.0117
1200.8,-0.005,0,1,-0.0117
1201,-0.005,0,1,-0.0117
1201.2,-0.005,0,1,-0.0117
1201.401,-0.005,0,1,-0.0117
1201.601,-0.005,0,1,-0.0117
1201.8,-0.005,0,1,-0.0117
1202.001,-0.005,0,1,-0.0117
1202.199,-0.005,0,1,-0.0117
1202.401,-0.005,0,1,-0.0117
1202.6,-0.005,0,1,-0.0117
1202.8,-0.005,0,1,-0.0117
1202.999,-0.005,0,1,-0.0117
1203.2,-0.005,0,1,-0.0117
1203.4,-0.01,0,1,-0.0117
1203.601,-0.01,0,1,-0.0117
1203.801,-0.005,0,1,-0.0117
1204,-0.005,0,1,-0.0117
1204.2,-0.005,0,1,-0.0117
1204.4,-0.01,0,1,-0.0117
1204.601,-0.005,0,1,-0.0117
1204.801,-0.005,0,1,-0.0117
1205.001,-0.01,0,1,-0.0117
1205.201,-0.005,0,1,-0.0117
1205.4,-0.005,0,1,-0.0117
1205.601,-0.01,0,1,-0.0117
1205.8,-0.005,0,1,-0.0117
1206.001,-0.005,0,1,-0.0117
1206.201,-0.005,0,1,-0.0117
1206.4,-0.005,0,1,-0.0117
1206.6,-0.01,0,1,-0.0117
1206.8,-0.005,0,1,-0.0117
1207.001,-0.005,0,1,-0.0117
1207.2,-0.005,0,1,-0.0117
1207.401,-0.005,0,1,-0.0117
1207.601,-0.005,0,1,-0.0117
1207.8,-0.01,0,1,-0.0117
1208.001,-0.01,0,1,-0.0117
1208.2,-0.005,0,1,-0.0117
1208.4,-0.01,0,1,-0.0117
1208.599,-0.005,0,1,-0.0117
1208.8,-0.005,0,1,-0.0117
1209,-0.01,0,1,-0.0117
1209.2,-0.01,0,1,-0.0117
1209.401,-0.01,0,1,-0.0117
1209.601,-0.005,0,1,-0.0117
1209.801,-0.005,0,1,-0.0117
1210.001,-0.01,0,1,-0.0117
1210.2,-0.005,0,1,-0.0117
1210.4,-0.01,0,1,-0.0117
1210.6,-0.005,0,1,-0.0117
1210.801,-0.01,0,1,-0.0117
1211.001,-0.01,0,1,-0.0117
1211.2,-0.01,0,1,-0.0117
1211.401,-0.01,0,1,-0.0117
1211.6,-0.005,0,1,-0.0117
1211.8,-0.005,0,1,-0.0117
1212,-0.01,0,1,-0.0117
1212.2,-0.01,0,1,-0.0117
1212.4,-0.005,0,1,-0.0117
1212.6,-0.005,0,1,-0.0117
1212.801,-0.01,0,1,-0.0117
1213,-0.01,0,1,-0.0117
1213.201,-0.01,0,1,-0.0117
1213.4,-0.01,0,1,-0.0117
1213.601,-0.01,0,1,-0.0117
1213.799,-0.01,0,1,-0.0117
1213.999,-0.01,0,1,-0.0117
1214.2,-0.01,0,1,-0.0117
1214.4,-0.005,0,1,-0.0117
1214.6,-0.01,0,1,-0.0117
1214.801,-0.005,0,1,-0.0117
1215.001,-0.01,0,1,-0.0117
1215.2,-0.01,0,1,-0.0117
1215.4,-0.01,0,1,-0.0117
1215.6,-0.01,0,1,-0.0117
1215.8,-0.01,0,1,-0.0117
1216.001,-0.01,0,1,-0.0117
1216.2,-0.01,0,1,-0.0117
1216.399,-0.005,0,1,-0.0117
1216.601,-0.01,0,1,-0.0117
1216.8,-0.01,0,1,-0.0117
1217,-0.01,0,1,-0.0117
1217.2,-0.01,0,1,-0.0117
1217.4,-0.01,0,1,-0.0117
1217.6,-0.01,0,1,-0.0117
1217.801,-0.01,0,1,-0.0117
1218,-0.01,0,1,-0.0117
1218.201,-0.01,0,1,-0.0117
1218.4,-0.01,0,1,-0.0117
1218.601,-0.01,0,1,-0.0117
1218.801,-0.01,0,1,-0.0117
1219,-0.01,0,1,-0.0117
1219.199,-0.01,0,1,-0.0117
1219.4,-0.01,0,1,-0.0117
1219.601,-0.01,0,1,-0.0117
1219.8,-0.01,0,1,-0.0117
1220,-0.01,0,1,-0.0117
1220.2,-0.01,0,1,-0.0117
1220.4,-0.01,0,1,-0.0117
1220.601,-0.01,0,1,-0.0117
1220.801,-0.01,0,1,-0.0117
1221.001,-0.01,0,1,-0.0117
1221.201,-0.01,0,1,-0.0117
1221.401,-0.01,0,1,-0.0117
1221.601,-0.01,0,1,-0.0117
1221.8,-0.01,0,1,-0.0117
1222,-0.01,0,1,-0.0117
1222.2,-0.01,0,1,-0.0117
1222.4,-0.01,0,1,-0.0117
1222.6,-0.01,0,1,-0.0117
1222.8,-0.01,0,1,-0.0117
1223,-0.01,0,1,-0.0117
1223.201,-0.01,0,1,-0.01185
1223.4,-0.01,0,1,-0.01185
1223.6,-0.01,0,1,-0.01185
1223.801,-0.01,0,1,-0.01185
1224,-0.01,0,1,-0.01185
1224.2,-0.01,0,1,-0.01185
1224.401,-0.01,0,1,-0.01185
