Zeit t / s,Spannung U_A1 / V,Spannung U_B1 / V
259.74,-0.0144,0.8375
259.76,-0.0144,0.838
259.781,-0.01455,0.838
259.801,-0.01455,0.8375
259.821,-0.01455,0.8375
259.841,-0.01455,0.8375
259.861,-0.01455,0.8375
259.881,-0.01455,0.8375
259.901,-0.01455,0.8375
259.921,-0.01455,0.8375
259.941,-0.01455,0.8375
259.961,-0.01455,0.8375
259.981,-0.01455,0.838
260.001,-0.0144,0.8375
260.021,-0.0144,0.838
260.041,-0.01455,0.838
260.06,-0.0144,0.838
260.081,-0.01455,0.838
260.101,-0.01455,0.838
260.121,-0.01455,0.838
260.141,-0.01455,0.838
260.161,-0.01455,0.8375
260.181,-0.0144,0.8375
260.201,-0.01455,0.838
260.221,-0.0144,0.838
260.241,-0.01425,0.8375
260.261,-0.01425,0.838
260.28,-0.01425,0.838
260.3,-0.0144,0.838
260.32,-0.01425,0.838
260.34,-0.01425,0.838
260.36,-0.0144,0.838
260.381,-0.01425,0.838
260.401,-0.01425,0.838
260.421,-0.01455,0.8375
260.44,-0.0144,0.838
260.46,-0.01425,0.8375
260.48,-0.01425,0.838
260.5,-0.0144,0.838
260.52,-0.01425,0.838
260.54,-0.01425,0.838
260.56,-0.0144,0.838
260.58,-0.01425,0.838
260.6,-0.01425,0.8375
260.621,-0.01455,0.8375
260.641,-0.0144,0.8375
260.661,-0.0144,0.838
260.681,-0.01455,0.838
260.701,-0.0144,0.838
260.72,-0.01425,0.838
260.741,-0.0144,0.838
260.761,-0.0144,0.838
260.781,-0.0144,0.838
260.801,-0.0144,0.838
260.82,-0.0144,0.838
260.841,-0.0144,0.838
260.861,-0.0144,0.838
260.881,-0.0144,0.838
260.901,-0.0144,0.838
260.921,-0.0144,0.838
260.94,-0.0144,0.8385
260.96,-0.0144,0.838
260.981,-0.0144,0.838
261.001,-0.0144,0.838
261.021,-0.0144,0.838
261.04,-0.0144,0.838
261.061,-0.0144,0.838
261.081,-0.0144,0.838
261.101,-0.0144,0.838
261.121,-0.0144,0.838
261.141,-0.0144,0.838
261.16,-0.0144,0.838
261.181,-0.0144,0.838
261.201,-0.0144,0.838
261.221,-0.0144,0.838
261.241,-0.0144,0.838
261.261,-0.0144,0.838
261.281,-0.0144,0.838
261.301,-0.0144,0.838
261.32,-0.0144,0.838
261.34,-0.0144,0.838
261.36,-0.0144,0.838
261.38,-0.0144,0.838
261.402,-0.0144,0.838
261.421,-0.0144,0.838
261.441,-0.0144,0.838
261.461,-0.0144,0.838
261.48,-0.0144,0.838
261.501,-0.0144,0.838
261.521,-0.01425,0.838
261.541,-0.01425,0.838
261.561,-0.0144,0.838
261.581,-0.01425,0.838
261.601,-0.01425,0.8375
261.621,-0.0144,0.8375
261.641,-0.0144,0.8375
261.661,-0.0144,0.838
261.681,-0.01455,0.838
261.7,-0.0144,0.8375
261.721,-0.0144,0.838
261.741,-0.01425,0.838
261.761,-0.01425,0.838
261.781,-0.0144,0.8375
261.801,-0.01425,0.838
261.821,-0.0144,0.838
261.841,-0.01425,0.838
261.861,-0.0144,0.838
261.881,-0.0144,0.838
261.901,-0.0144,0.838
261.92,-0.01455,0.838
261.941,-0.0144,0.838
261.961,-0.0144,0.838
261.981,-0.0144,0.838
262.001,-0.0144,0.838
262.02,-0.01455,0.838
262.041,-0.01425,0.838
262.061,-0.0144,0.838
262.081,-0.0144,0.838
262.101,-0.0144,0.838
262.121,-0.0144,0.838
262.14,-0.01455,0.838
262.161,-0.0144,0.838
262.181,-0.0144,0.838
262.201,-0.0144,0.838
262.221,-0.01455,0.838
262.241,-0.01455,0.8385
262.261,-0.01455,0.8385
262.28,-0.01455,0.838
262.3,-0.01455,0.838
262.32,-0.01455,0.838
262.34,-0.01455,0.838
262.361,-0.0144,0.838
262.381,-0.0144,0.838
262.401,-0.0144,0.838
262.421,-0.0144,0.838
262.441,-0.0144,0.838
262.46,-0.01455,0.838
262.481,-0.0144,0.838
262.501,-0.0144,0.838
262.521,-0.0144,0.838
262.541,-0.0144,0.838
262.561,-0.01455,0.838
262.581,-0.0144,0.838
262.601,-0.0144,0.838
262.621,-0.0144,0.838
262.641,-0.0144,0.838
262.661,-0.01455,0.838
262.681,-0.01455,0.838
262.701,-0.01455,0.838
262.721,-0.01455,0.8375
262.741,-0.01455,0.838
262.761,-0.01455,0.838
262.781,-0.01455,0.838
262.8,-0.01455,0.838
262.82,-0.0144,0.838
262.84,-0.0144,0.8385
262.86,-0.0144,0.8385
262.88,-0.0144,0.838
262.901,-0.01455,0.838
262.921,-0.01455,0.8385
262.941,-0.01455,0.838
262.961,-0.01455,0.838
262.981,-0.0144,0.838
263.001,-0.0144,0.838
263.021,-0.0144,0.8385
263.041,-0.0144,0.8385
263.061,-0.0144,0.838
263.081,-0.0144,0.838
263.101,-0.0144,0.8385
263.121,-0.0144,0.8385
263.141,-0.0144,0.838
263.161,-0.0144,0.838
263.181,-0.0144,0.838
263.201,-0.0144,0.838
263.221,-0.01455,0.838
263.241,-0.0144,0.838
263.261,-0.01455,0.838
263.281,-0.0144,0.838
263.301,-0.01455,0.8385
263.321,-0.01455,0.838
263.34,-0.01455,0.8385
263.361,-0.0144,0.838
263.381,-0.01455,0.838
263.401,-0.01455,0.838
263.421,-0.01455,0.838
263.441,-0.01455,0.8385
263.46,-0.01455,0.8385
263.481,-0.01455,0.8385
263.501,-0.01455,0.838
263.521,-0.01455,0.838
263.541,-0.01455,0.8385
263.56,-0.01455,0.8385
263.581,-0.01455,0.8385
263.601,-0.01455,0.8385
263.621,-0.01455,0.8385
263.641,-0.01455,0.8385
263.661,-0.01455,0.8385
263.681,-0.01455,0.8385
263.7,-0.0147,0.8385
263.721,-0.01455,0.8385
263.741,-0.01455,0.8385
263.761,-0.01455,0.8385
263.78,-0.01455,0.8385
263.801,-0.01455,0.838
263.821,-0.01455,0.838
263.841,-0.01455,0.838
263.861,-0.01455,0.838
263.881,-0.01455,0.838
263.9,-0.01455,0.838
263.92,-0.01455,0.838
263.94,-0.01455,0.838
263.961,-0.01455,0.838
263.98,-0.01455,0.8385
264.001,-0.01455,0.8385
264.021,-0.0144,0.8385
264.041,-0.01455,0.8385
264.061,-0.0144,0.8385
264.081,-0.01455,0.8385
264.101,-0.01455,0.838
264.121,-0.0144,0.838
264.141,-0.0144,0.838
264.161,-0.0144,0.8385
264.181,-0.0144,0.8385
264.201,-0.0144,0.838
264.221,-0.0147,0.838
264.241,-0.0147,0.838
264.26,-0.01455,0.8385
264.28,-0.0147,0.8385
264.3,-0.0144,0.8385
264.321,-0.0144,0.8385
264.341,-0.0144,0.8385
264.361,-0.0144,0.8385
264.381,-0.0144,0.8385
264.401,-0.0147,0.8385
264.421,-0.0144,0.8385
264.44,-0.01455,0.8385
264.461,-0.0144,0.8385
264.481,-0.01455,0.8385
264.501,-0.0144,0.8385
264.521,-0.0144,0.838
264.541,-0.01455,0.838
264.56,-0.015,0.838
264.581,-0.01455,0.838
264.601,-0.01455,0.838
264.621,-0.01455,0.838
264.641,-0.01455,0.838
264.66,-0.01455,0.838
264.681,-0.01455,0.838
264.701,-0.01455,0.838
264.721,-0.01455,0.838
264.741,-0.01455,0.838
264.761,-0.01455,0.838
264.781,-0.01455,0.838
264.801,-0.01455,0.838
264.821,-0.01455,0.8385
264.841,-0.0147,0.8385
264.861,-0.01455,0.838
264.88,-0.0144,0.838
264.9,-0.01455,0.838
264.92,-0.0147,0.838
264.94,-0.01455,0.838
264.96,-0.0144,0.838
264.98,-0.01455,0.838
265,-0.015,0.838
265.021,-0.01455,0.838
265.041,-0.01455,0.8385
265.061,-0.01455,0.838
265.081,-0.01455,0.838
265.1,-0.015,0.838
265.121,-0.0147,0.838
265.141,-0.0147,0.8385
265.161,-0.0147,0.8385
265.18,-0.0147,0.8385
265.2,-0.0147,0.8385
265.22,-0.0147,0.8385
265.24,-0.0147,0.8385
265.26,-0.0147,0.8385
265.281,-0.01455,0.8385
265.301,-0.01455,0.8385
265.321,-0.0147,0.8385
265.341,-0.0147,0.8385
265.361,-0.0147,0.8385
265.38,-0.0147,0.8385
265.4,-0.0147,0.8385
265.42,-0.0147,0.8385
265.44,-0.01485,0.8385
265.461,-0.01455,0.8385
265.481,-0.01455,0.8385
265.501,-0.01455,0.8385
265.521,-0.01455,0.8385
265.54,-0.01485,0.8385
265.561,-0.01455,0.8385
265.581,-0.01455,0.8385
265.601,-0.01455,0.8385
265.621,-0.01485,0.8385
265.641,-0.01485,0.8385
265.661,-0.01485,0.838
265.681,-0.01485,0.838
265.7,-0.01485,0.8385
265.72,-0.01485,0.8385
265.74,-0.01485,0.8385
265.76,-0.01485,0.8385
265.781,-0.01515,0.8385
265.801,-0.0147,0.8385
265.821,-0.0144,0.8385
265.841,-0.015,0.8385
265.861,-0.01485,0.838
265.881,-0.0144,0.8385
265.901,-0.01485,0.8385
265.921,-0.0144,0.8385
265.941,-0.01485,0.8385
265.961,-0.0147,0.8385
265.981,-0.01455,0.8385
266.001,-0.01455,0.8385
266.021,-0.015,0.8385
266.041,-0.01485,0.8385
266.061,-0.015,0.838
266.081,-0.015,0.838
266.1,-0.0153,0.838
266.121,-0.015,0.838
266.14,-0.015,0.838
266.16,-0.015,0.838
266.18,-0.015,0.838
266.2,-0.015,0.8385
266.22,-0.015,0.8385
266.241,-0.01455,0.8385
266.261,-0.0144,0.8385
266.281,-0.01455,0.8385
266.301,-0.015,0.8385
266.321,-0.015,0.8385
266.341,-0.015,0.8385
266.361,-0.015,0.8385
266.381,-0.015,0.8385
266.401,-0.015,0.838
266.42,-0.015,0.838
266.44,-0.015,0.8385
266.461,-0.01455,0.8385
266.481,-0.01455,0.8385
266.501,-0.0147,0.8385
266.521,-0.0147,0.8385
266.541,-0.0147,0.8385
266.561,-0.0147,0.8385
266.581,-0.0147,0.8385
266.601,-0.0147,0.8385
266.621,-0.0147,0.8385
266.641,-0.015,0.8385
266.66,-0.015,0.8385
266.681,-0.0147,0.8385
266.701,-0.0147,0.8385
266.721,-0.0147,0.8385
266.741,-0.0147,0.8385
266.76,-0.015,0.8385
266.781,-0.01515,0.8385
266.801,-0.01515,0.8385
266.821,-0.015,0.8385
266.841,-0.01515,0.8385
266.86,-0.01515,0.8385
266.88,-0.015,0.8385
266.901,-0.01515,0.838
266.921,-0.01515,0.8385
266.941,-0.01515,0.8385
266.961,-0.01515,0.838
266.98,-0.01515,0.838
267,-0.01515,0.8385
267.02,-0.01515,0.8385
267.04,-0.01515,0.8385
267.06,-0.01515,0.8385
267.081,-0.01485,0.8385
267.101,-0.01515,0.8385
267.121,-0.01515,0.8385
267.141,-0.01515,0.8385
267.16,-0.0153,0.8385
267.18,-0.01515,0.8385
267.2,-0.0153,0.8385
267.221,-0.01485,0.838
267.241,-0.01485,0.838
267.261,-0.01485,0.838
267.281,-0.015,0.838
267.301,-0.01485,0.838
267.32,-0.01515,0.838
267.341,-0.015,0.838
267.361,-0.01515,0.838
267.381,-0.0153,0.8385
267.401,-0.0153,0.8385
267.42,-0.01545,0.8385
267.441,-0.0153,0.838
267.461,-0.0153,0.838
267.48,-0.0153,0.838
267.5,-0.0153,0.8385
267.52,-0.0153,0.8385
267.541,-0.0153,0.8385
267.561,-0.0153,0.8385
267.581,-0.0153,0.8385
267.601,-0.0153,0.8385
267.621,-0.0153,0.839
267.64,-0.0156,0.8385
267.66,-0.0153,0.8385
267.68,-0.0153,0.8385
267.7,-0.0153,0.8385
267.72,-0.0153,0.8385
267.74,-0.0153,0.8385
267.762,-0.0147,0.838
267.781,-0.015,0.838
267.801,-0.015,0.838
267.821,-0.015,0.838
267.841,-0.015,0.838
267.861,-0.015,0.8385
267.881,-0.015,0.8385
267.901,-0.0153,0.8385
267.921,-0.0153,0.838
267.941,-0.0153,0.838
267.961,-0.01545,0.838
267.98,-0.01545,0.838
268.001,-0.0153,0.838
268.021,-0.0153,0.838
268.041,-0.01545,0.838
268.061,-0.0153,0.838
268.08,-0.01545,0.8385
268.101,-0.015,0.8385
268.121,-0.015,0.8385
268.141,-0.01545,0.8385
268.161,-0.01545,0.8385
268.181,-0.0153,0.8385
268.201,-0.01545,0.8385
268.221,-0.01545,0.838
268.241,-0.01545,0.838
268.26,-0.01545,0.838
268.28,-0.01545,0.838
268.3,-0.01545,0.838
268.321,-0.01545,0.838
268.341,-0.0153,0.838
268.361,-0.01545,0.838
268.381,-0.01545,0.838
268.401,-0.01545,0.838
268.42,-0.01575,0.838
268.441,-0.01545,0.838
268.46,-0.01545,0.838
268.48,-0.01545,0.838
268.5,-0.01545,0.838
268.52,-0.01545,0.8375
268.541,-0.01515,0.838
268.561,-0.01515,0.838
268.581,-0.01515,0.838
268.6,-0.01545,0.838
268.621,-0.01515,0.838
268.641,-0.01515,0.8385
268.661,-0.01515,0.838
268.681,-0.01515,0.8385
268.701,-0.01515,0.838
268.721,-0.01515,0.838
268.74,-0.01545,0.838
268.761,-0.01545,0.838
268.781,-0.01545,0.838
268.801,-0.01545,0.838
268.821,-0.01545,0.838
268.84,-0.0156,0.838
268.86,-0.0156,0.838
268.881,-0.0153,0.838
268.901,-0.0153,0.838
268.921,-0.0153,0.838
268.941,-0.0153,0.838
268.961,-0.0153,0.838
268.981,-0.0153,0.838
269.001,-0.0153,0.838
269.021,-0.0153,0.838
269.041,-0.0153,0.838
269.061,-0.01545,0.838
269.081,-0.01545,0.838
269.1,-0.0156,0.8385
269.12,-0.01545,0.838
269.14,-0.01545,0.838
269.16,-0.01545,0.838
269.18,-0.01545,0.8375
269.201,-0.0153,0.838
269.221,-0.0153,0.838
269.241,-0.0153,0.838
269.261,-0.0153,0.838
269.281,-0.0153,0.838
269.301,-0.0156,0.838
269.321,-0.0156,0.838
269.341,-0.01545,0.838
269.361,-0.0156,0.838
269.381,-0.0156,0.838
269.4,-0.0156,0.838
269.42,-0.0156,0.838
269.44,-0.0156,0.838
269.461,-0.0153,0.838
269.481,-0.0153,0.838
269.501,-0.0153,0.838
269.52,-0.0156,0.8375
269.541,-0.0153,0.838
269.561,-0.0153,0.8375
269.581,-0.0153,0.838
269.601,-0.01545,0.838
269.621,-0.0153,0.838
269.64,-0.0156,0.838
269.66,-0.0156,0.838
269.68,-0.01575,0.838
269.701,-0.0153,0.838
269.721,-0.01545,0.838
269.74,-0.0156,0.838
269.76,-0.01575,0.8375
269.78,-0.01575,0.838
269.801,-0.01545,0.838
269.821,-0.01545,0.838
269.841,-0.01545,0.838
269.86,-0.01575,0.838
269.88,-0.01545,0.838
269.9,-0.01575,0.8375
269.921,-0.01545,0.8375
269.941,-0.01545,0.838
269.96,-0.01575,0.838
269.981,-0.01545,0.838
270.001,-0.01545,0.838
270.022,-0.0153,0.838
270.041,-0.01545,0.838
270.061,-0.01545,0.838
270.081,-0.01545,0.838
270.101,-0.01545,0.838
270.121,-0.01545,0.838
270.141,-0.01575,0.838
270.161,-0.01575,0.8375
270.181,-0.01575,0.8375
270.201,-0.01545,0.838
270.221,-0.01545,0.838
270.241,-0.01545,0.838
270.261,-0.01545,0.838
270.281,-0.01545,0.838
270.301,-0.0159,0.8375
270.321,-0.0159,0.838
270.341,-0.0159,0.838
270.361,-0.01575,0.838
270.381,-0.0159,0.838
270.4,-0.0159,0.838
270.421,-0.01545,0.838
270.441,-0.01545,0.838
270.461,-0.01545,0.838
270.481,-0.01545,0.838
270.501,-0.0156,0.838
270.52,-0.01575,0.838
270.541,-0.01545,0.838
270.561,-0.01545,0.838
270.581,-0.01545,0.838
270.601,-0.01545,0.838
270.621,-0.01545,0.8375
270.641,-0.0159,0.8375
270.661,-0.0159,0.838
270.68,-0.0159,0.838
270.7,-0.0159,0.838
270.72,-0.0159,0.838
270.74,-0.01605,0.838
270.76,-0.01575,0.838
270.78,-0.0159,0.838
270.8,-0.01575,0.838
270.82,-0.01575,0.838
270.84,-0.0159,0.8375
270.86,-0.0159,0.838
270.88,-0.01575,0.838
270.9,-0.0159,0.838
270.921,-0.0156,0.838
270.941,-0.0156,0.838
270.961,-0.0159,0.838
270.981,-0.0159,0.838
271.001,-0.0159,0.838
271.02,-0.0159,0.838
271.04,-0.0159,0.8385
271.06,-0.0159,0.838
271.08,-0.0159,0.8385
271.101,-0.0156,0.8385
271.121,-0.0156,0.8385
271.141,-0.0159,0.8385
271.161,-0.0159,0.8385
271.181,-0.0159,0.8385
271.2,-0.0159,0.8385
271.22,-0.0159,0.8385
271.241,-0.0159,0.838
271.261,-0.0159,0.838
271.281,-0.0159,0.8385
271.3,-0.01635,0.838
271.321,-0.01605,0.838
271.341,-0.0159,0.838
271.361,-0.01605,0.838
271.38,-0.0159,0.8385
271.399,-0.01635,0.8385
271.421,-0.01575,0.8385
271.441,-0.01575,0.838
271.461,-0.01575,0.8385
271.481,-0.01575,0.8385
271.501,-0.01575,0.8385
271.52,-0.01605,0.8385
271.541,-0.01575,0.8385
271.561,-0.01575,0.838
271.581,-0.01575,0.8385
271.601,-0.01575,0.8385
271.621,-0.01575,0.8385
271.641,-0.01575,0.8385
271.661,-0.01575,0.8385
271.681,-0.01575,0.8385
271.701,-0.01575,0.8385
271.721,-0.01575,0.8385
271.74,-0.01605,0.8385
271.761,-0.01575,0.8385
271.781,-0.01575,0.8385
271.801,-0.01575,0.838
271.821,-0.01605,0.838
271.841,-0.01605,0.838
271.861,-0.01575,0.838
271.881,-0.01575,0.838
271.901,-0.01575,0.838
271.921,-0.01575,0.838
271.94,-0.01605,0.8385
271.96,-0.01605,0.838
271.981,-0.01575,0.838
272.001,-0.0159,0.838
272.021,-0.01575,0.838
272.041,-0.0159,0.838
272.061,-0.0159,0.8385
272.08,-0.01605,0.838
272.1,-0.01605,0.838
272.12,-0.01605,0.838
272.14,-0.01605,0.838
272.161,-0.01575,0.838
272.18,-0.01605,0.8375
272.2,-0.01605,0.8375
272.22,-0.01605,0.838
272.24,-0.0162,0.838
272.26,-0.01605,0.8375
272.281,-0.0159,0.838
272.301,-0.0159,0.838
272.32,-0.01605,0.838
272.341,-0.01575,0.838
272.361,-0.0159,0.838
272.381,-0.0159,0.838
272.4,-0.0162,0.838
272.421,-0.0159,0.838
272.441,-0.0159,0.838
272.461,-0.0159,0.838
272.481,-0.0159,0.8385
272.501,-0.0159,0.8385
272.521,-0.0159,0.8385
272.541,-0.0159,0.838
272.561,-0.01605,0.838
272.581,-0.0162,0.838
272.601,-0.0162,0.838
272.62,-0.0165,0.838
272.641,-0.0162,0.8385
272.661,-0.0162,0.8385
272.681,-0.0162,0.8385
272.7,-0.0162,0.838
272.72,-0.0162,0.838
272.74,-0.0162,0.838
272.761,-0.0159,0.838
272.781,-0.0159,0.838
272.801,-0.01635,0.838
272.821,-0.01635,0.838
272.84,-0.01665,0.838
272.861,-0.0159,0.838
272.881,-0.0159,0.838
272.901,-0.0159,0.838
272.921,-0.01605,0.838
272.941,-0.01605,0.838
272.96,-0.0162,0.838
272.981,-0.0159,0.838
273.001,-0.01605,0.838
273.021,-0.01605,0.838
273.041,-0.01605,0.838
273.061,-0.01605,0.838
273.081,-0.01605,0.838
273.101,-0.01605,0.8385
273.121,-0.01605,0.838
273.141,-0.01605,0.838
273.161,-0.01635,0.838
273.18,-0.0162,0.838
273.201,-0.01605,0.8385
273.221,-0.01605,0.8385
273.241,-0.01605,0.838
273.261,-0.01605,0.838
273.281,-0.01605,0.838
273.301,-0.01605,0.838
273.321,-0.01635,0.838
273.341,-0.01635,0.838
273.361,-0.01635,0.8385
273.381,-0.0162,0.8385
273.4,-0.01635,0.8385
273.42,-0.01635,0.8385
273.441,-0.01605,0.838
273.46,-0.01635,0.838
273.48,-0.01635,0.838
273.501,-0.01605,0.838
273.52,-0.01635,0.838
273.541,-0.01605,0.838
273.561,-0.0162,0.8385
273.581,-0.01605,0.8385
273.601,-0.01605,0.8385
273.621,-0.01605,0.8385
273.641,-0.01605,0.8385
273.661,-0.01605,0.8385
273.681,-0.01605,0.8385
273.701,-0.01605,0.8385
273.72,-0.0165,0.8385
273.741,-0.01605,0.8385
273.761,-0.01605,0.8385
273.781,-0.0162,0.8385
273.801,-0.01605,0.8385
273.821,-0.01605,0.8385
273.841,-0.0162,0.8385
273.861,-0.0162,0.8385
273.881,-0.0162,0.838
273.901,-0.0162,0.838
273.921,-0.0162,0.838
273.941,-0.0165,0.8385
273.961,-0.0165,0.8385
273.98,-0.0165,0.8385
274,-0.0165,0.8385
274.02,-0.0165,0.8385
274.041,-0.0162,0.8385
274.06,-0.0165,0.838
274.081,-0.0162,0.838
274.101,-0.0162,0.838
274.121,-0.0162,0.838
274.141,-0.0162,0.838
274.16,-0.0165,0.838
274.181,-0.01665,0.838
274.201,-0.0165,0.8385
274.221,-0.0165,0.8385
274.24,-0.0165,0.8385
274.26,-0.0165,0.8385
274.28,-0.0165,0.8385
274.301,-0.01635,0.838
274.321,-0.01635,0.838
274.341,-0.01635,0.838
274.361,-0.01635,0.838
274.38,-0.0165,0.838
274.401,-0.01635,0.838
274.421,-0.01635,0.838
274.441,-0.0162,0.838
274.461,-0.0162,0.838
274.481,-0.01635,0.838
274.5,-0.01665,0.838
274.521,-0.0162,0.838
274.541,-0.0162,0.838
274.561,-0.01605,0.838
274.581,-0.01635,0.838
274.601,-0.01665,0.838
274.621,-0.0162,0.838
274.641,-0.01635,0.838
274.661,-0.0162,0.838
274.681,-0.01635,0.838
274.701,-0.01635,0.838
274.721,-0.01635,0.838
274.741,-0.01665,0.838
274.761,-0.01665,0.838
274.781,-0.01665,0.8375
274.801,-0.01665,0.8375
274.82,-0.01665,0.8375
274.84,-0.0168,0.8375
274.86,-0.01665,0.8375
274.88,-0.0168,0.838
274.9,-0.01665,0.838
274.92,-0.01665,0.838
274.941,-0.01635,0.838
274.961,-0.01635,0.838
274.981,-0.01635,0.838
275.001,-0.01635,0.838
275.021,-0.01635,0.838
275.041,-0.01635,0.838
275.06,-0.01665,0.838
275.081,-0.01635,0.838
275.101,-0.01635,0.8375
275.121,-0.0165,0.838
275.141,-0.01635,0.8375
275.161,-0.01635,0.8375
275.181,-0.0165,0.8375
275.201,-0.0165,0.838
275.221,-0.0165,0.838
275.241,-0.0165,0.838
275.261,-0.0165,0.838
275.281,-0.0165,0.838
275.301,-0.0165,0.838
275.321,-0.0168,0.838
275.341,-0.01665,0.838
275.361,-0.0168,0.838
275.381,-0.0168,0.838
275.4,-0.01665,0.838
275.421,-0.0165,0.838
275.441,-0.01665,0.838
275.461,-0.0168,0.838
275.481,-0.0168,0.838
275.5,-0.0168,0.838
275.521,-0.0165,0.838
275.539,-0.01695,0.838
275.56,-0.01665,0.838
275.58,-0.0168,0.838
275.6,-0.0168,0.838
275.619,-0.01695,0.838
275.64,-0.0168,0.838
275.66,-0.0168,0.838
275.681,-0.01665,0.838
275.701,-0.0165,0.838
275.72,-0.01665,0.838
275.741,-0.01665,0.8375
275.761,-0.01665,0.8375
275.781,-0.01665,0.838
275.801,-0.01665,0.838
275.821,-0.0165,0.838
275.841,-0.0168,0.838
275.861,-0.01665,0.838
275.88,-0.0168,0.838
275.9,-0.0168,0.838
275.92,-0.0168,0.838
275.94,-0.01665,0.838
275.961,-0.01665,0.838
275.981,-0.0168,0.838
276,-0.0168,0.838
276.02,-0.0168,0.838
276.04,-0.01665,0.838
276.06,-0.0171,0.838
276.081,-0.0168,0.838
276.101,-0.0168,0.838
276.121,-0.0168,0.838
276.141,-0.0168,0.8385
276.16,-0.0168,0.8385
276.18,-0.0168,0.838
276.2,-0.0168,0.838
276.22,-0.0168,0.838
276.24,-0.0168,0.838
276.26,-0.0168,0.838
276.281,-0.0168,0.838
276.301,-0.01665,0.838
276.321,-0.01665,0.838
276.341,-0.01665,0.838
276.361,-0.01665,0.838
276.38,-0.0168,0.838
276.4,-0.01695,0.838
276.421,-0.0168,0.838
276.44,-0.01695,0.838
276.461,-0.0168,0.838
276.481,-0.01665,0.838
276.5,-0.01695,0.838
276.52,-0.01695,0.838
276.54,-0.01695,0.8375
276.561,-0.0168,0.838
276.581,-0.0168,0.838
276.601,-0.0168,0.838
276.621,-0.01665,0.8375
276.641,-0.0168,0.838
276.661,-0.0168,0.838
276.681,-0.0168,0.838
276.701,-0.01665,0.838
276.72,-0.01695,0.838
276.74,-0.0168,0.838
276.761,-0.01665,0.838
276.781,-0.0168,0.838
276.801,-0.01665,0.838
276.821,-0.01665,0.838
276.841,-0.0168,0.838
276.861,-0.0168,0.838
276.881,-0.0168,0.838
276.901,-0.01665,0.838
276.921,-0.01665,0.838
276.94,-0.01695,0.838
276.961,-0.0168,0.838
276.981,-0.0168,0.838
277.001,-0.0168,0.838
277.021,-0.0168,0.838
277.041,-0.0168,0.838
277.061,-0.0168,0.838
277.081,-0.0168,0.838
277.101,-0.0168,0.838
277.121,-0.01695,0.838
277.141,-0.01695,0.838
277.16,-0.01695,0.838
277.18,-0.01695,0.838
277.201,-0.01665,0.838
277.221,-0.0168,0.838
277.241,-0.01665,0.838
277.26,-0.0171,0.838
277.28,-0.0171,0.838
277.3,-0.0171,0.838
277.321,-0.0168,0.838
277.341,-0.0168,0.838
277.361,-0.0168,0.838
277.381,-0.0168,0.838
277.401,-0.01665,0.838
277.421,-0.01665,0.838
277.441,-0.01665,0.838
277.461,-0.0168,0.838
277.481,-0.01725,0.838
277.501,-0.01725,0.8375
277.521,-0.01725,0.838
277.541,-0.01725,0.838
277.561,-0.01725,0.838
277.581,-0.01725,0.838
277.6,-0.01725,0.838
277.621,-0.0168,0.838
277.641,-0.0168,0.838
277.661,-0.0168,0.838
277.681,-0.0168,0.838
277.701,-0.01725,0.838
277.721,-0.01725,0.838
277.741,-0.01725,0.838
277.761,-0.01725,0.838
277.78,-0.01725,0.838
277.8,-0.01725,0.838
277.82,-0.01725,0.838
277.84,-0.01725,0.838
277.86,-0.0174,0.838
277.88,-0.0174,0.838
277.901,-0.01695,0.838
277.921,-0.01695,0.838
277.941,-0.01695,0.838
277.961,-0.01695,0.838
277.981,-0.01695,0.8375
278.001,-0.01695,0.8375
278.021,-0.01695,0.8375
278.041,-0.01695,0.8375
278.061,-0.01725,0.838
278.081,-0.0174,0.838
278.101,-0.0174,0.838
278.121,-0.0174,0.838
278.141,-0.0174,0.838
278.16,-0.0174,0.838
278.181,-0.0174,0.838
278.201,-0.01725,0.838
278.221,-0.0174,0.838
278.241,-0.0174,0.838
278.261,-0.0174,0.838
278.282,-0.0168,0.838
278.3,-0.0174,0.8385
278.32,-0.0174,0.838
278.34,-0.0174,0.838
278.36,-0.01755,0.838
278.379,-0.0177,0.838
278.4,-0.0174,0.838
278.421,-0.01695,0.8385
278.441,-0.01695,0.8385
278.46,-0.0174,0.838
278.481,-0.01695,0.838
278.501,-0.01695,0.838
278.521,-0.01695,0.838
278.541,-0.01695,0.838
278.561,-0.01695,0.838
278.581,-0.01695,0.838
278.6,-0.01755,0.838
278.621,-0.0171,0.838
278.641,-0.0171,0.838
278.661,-0.0174,0.8385
278.681,-0.01755,0.8385
278.701,-0.01755,0.8385
278.72,-0.01755,0.838
278.741,-0.0171,0.838
278.761,-0.01725,0.838
278.781,-0.0171,0.838
278.801,-0.0171,0.838
278.82,-0.01755,0.8385
278.841,-0.01725,0.8385
278.861,-0.01725,0.8385
278.881,-0.01725,0.838
278.901,-0.01755,0.838
278.921,-0.01755,0.838
278.941,-0.01755,0.8385
278.961,-0.0177,0.8385
278.98,-0.01755,0.838
279,-0.01755,0.838
279.02,-0.01755,0.8385
279.04,-0.0177,0.838
279.06,-0.0177,0.838
279.081,-0.01725,0.838
279.101,-0.01725,0.838
279.122,-0.01725,0.838
279.141,-0.01725,0.838
279.161,-0.01725,0.838
279.181,-0.01725,0.838
279.2,-0.0177,0.838
279.221,-0.01725,0.838
279.241,-0.01725,0.838
279.261,-0.01725,0.838
279.282,-0.01695,0.838
