Zeit t / s,Spannung U_B1 / V,Relais R_1,Spannungsquelle S_1,Spannung U_A1 / V
14.981,-0.0035,0,1,0.1911
15.001,-0.0035,0,1,0.1911
15.021,-0.0035,0,1,0.1911
15.041,-0.003,0,1,0.1911
15.061,-0.0035,0,1,0.1911
15.081,-0.0035,0,1,0.1911
15.101,-0.0035,0,1,0.1911
15.121,-0.0035,0,1,0.1911
15.141,-0.0035,0,1,0.1911
15.16,-0.0035,0,1,0.1911
15.18,-0.0035,0,1,0.1911
15.2,-0.0035,0,1,0.1911
15.221,-0.0035,0,1,0.1911
15.241,-0.0035,0,1,0.1911
15.261,-0.0035,0,1,0.1911
15.281,-0.0035,0,1,0.1911
15.301,-0.0035,0,1,0.1911
15.321,-0.0035,0,1,0.1911
15.341,-0.0035,0,1,0.1911
15.361,-0.0035,0,1,0.1911
15.381,-0.0035,0,1,0.1911
15.401,-0.0035,0,1,0.1911
15.421,-0.0035,0,1,0.1911
15.441,-0.0035,0,1,0.1911
15.461,-0.0035,0,1,0.1911
15.481,-0.0035,0,1,0.1911
15.501,-0.0035,0,1,0.1911
15.52,-0.003,0,1,0.1911
15.539,-0.0035,0,1,0.1911
15.56,-0.003,0,1,0.1911
15.581,-0.003,0,1,0.1911
15.601,-0.003,0,1,0.1911
15.621,-0.003,0,1,0.1911
15.64,-0.003,0,1,0.1911
15.661,-0.003,0,1,0.1911
15.681,-0.003,0,1,0.1911
15.701,-0.0035,0,1,0.1911
15.721,-0.0035,0,1,0.1911
15.741,-0.0035,0,1,0.1911
15.761,-0.0035,0,1,0.1911
15.781,-0.0035,0,1,0.1911
15.801,-0.0035,0,1,0.1911
15.821,-0.0035,0,1,0.1911
15.841,-0.003,0,1,0.1911
15.861,-0.0035,0,1,0.1911
15.881,-0.003,0,1,0.1911
15.901,-0.0035,0,1,0.1911
15.92,-0.0035,0,1,0.1911
15.94,-0.0035,0,1,0.1911
15.963,-0.0035,0,1,0.1911
15.981,-0.0035,0,1,0.1911
16.001,-0.0035,0,1,0.1911
16.021,-0.0035,0,1,0.1911
16.041,-0.003,0,1,0.1911
16.061,-0.0035,0,1,0.1911
16.081,-0.003,0,1,0.1911
16.101,-0.003,0,1,0.1911
16.121,-0.003,0,1,0.1911
16.141,-0.0035,0,1,0.1911
16.161,-0.0035,0,1,0.1911
16.181,-0.0035,0,1,0.1911
16.201,-0.0035,0,1,0.1911
16.221,-0.0035,0,1,0.1911
16.241,-0.0035,0,1,0.1911
16.261,-0.0035,0,1,0.1911
16.281,-0.0035,0,1,0.1911
16.3,-0.0035,0,1,0.1911
16.321,-0.0035,0,1,0.1911
16.341,-0.0035,0,1,0.1911
16.361,-0.0035,0,1,0.1911
16.381,-0.0035,0,1,0.1911
16.401,-0.0035,0,1,0.1911
16.421,-0.0035,0,1,0.1911
16.441,-0.003,0,1,0.1911
16.461,-0.0035,0,1,0.1911
16.481,-0.0035,0,1,0.1911
16.501,-0.0035,0,1,0.1911
16.521,-0.0035,0,1,0.1911
16.54,-0.0035,0,1,0.1911
16.561,-0.0035,0,1,0.1911
16.581,-0.0035,0,1,0.1911
16.601,-0.003,0,1,0.1911
16.621,-0.003,0,1,0.1911
16.641,-0.003,0,1,0.1911
16.661,-0.003,0,1,0.1911
16.681,-0.0035,0,1,0.1911
16.701,-0.003,0,1,0.1911
16.721,-0.0035,0,1,0.1911
16.74,-0.0035,0,1,0.1911
16.761,-0.0035,0,1,0.1911
16.781,-0.0035,0,1,0.1911
16.801,-0.0035,0,1,0.1911
16.82,-0.0035,0,1,0.1911
16.841,-0.0035,0,1,0.1911
16.861,-0.0035,0,1,0.1911
16.88,-0.0035,0,1,0.1911
16.9,-0.0035,0,1,0.1911
16.921,-0.0035,0,1,0.1911
16.941,-0.0035,0,1,0.1911
16.961,-0.003,0,1,0.1911
16.981,-0.003,0,1,0.1911
17.001,-0.0035,0,1,0.1911
17.021,-0.0035,0,1,0.1911
17.041,-0.0035,0,1,0.1911
17.061,-0.0035,0,1,0.1911
17.081,-0.0035,0,1,0.1911
17.101,-0.0035,0,1,0.1911
17.121,-0.0035,0,1,0.1911
17.141,-0.004,0,1,0.1911
17.161,-0.004,0,1,0.1911
17.181,-0.0035,0,1,0.1911
17.201,-0.0035,0,1,0.1911
17.22,-0.0035,0,1,0.1911
17.241,-0.0035,0,1,0.1911
17.261,-0.0035,0,1,0.1911
17.281,-0.0035,0,1,0.1911
17.301,-0.0035,0,1,0.1911
17.321,-0.0035,0,1,0.1911
17.341,-0.0035,0,1,0.1911
17.361,-0.0035,0,1,0.1911
17.381,-0.0035,0,1,0.1911
17.401,-0.0035,0,1,0.1911
17.421,-0.0035,0,1,0.1911
17.441,-0.0035,0,1,0.1911
17.461,-0.0035,0,1,0.1911
17.481,-0.0035,0,1,0.1911
17.501,-0.003,0,1,0.1911
17.521,-0.003,0,1,0.1911
17.541,-0.0035,0,1,0.1911
17.561,-0.0035,0,1,0.1911
17.581,-0.0035,0,1,0.1911
17.601,-0.0035,0,1,0.1911
17.621,-0.0035,0,1,0.1911
17.64,-0.0035,0,1,0.1911
17.66,-0.0035,0,1,0.1911
17.68,-0.0035,0,1,0.1911
17.701,-0.0035,0,1,0.1911
17.721,-0.004,0,1,0.1911
17.741,-0.0035,0,1,0.1911
17.761,-0.0035,0,1,0.1911
17.781,-0.0035,0,1,0.1911
17.801,-0.0035,0,1,0.1911
17.821,-0.003,0,1,0.1911
17.841,-0.0035,0,1,0.1911
17.861,-0.003,0,1,0.1911
17.881,-0.0035,0,1,0.1911
17.901,-0.0035,0,1,0.1911
17.921,-0.0035,0,1,0.1911
17.943,-0.0035,0,1,0.1911
17.961,-0.0035,0,1,0.1911
17.98,-0.0035,0,1,0.1911
18.001,-0.0035,0,1,0.1911
18.021,-0.0035,0,1,0.1911
18.041,-0.0035,0,1,0.1911
18.061,-0.0035,0,1,0.1911
18.081,-0.0035,0,1,0.1911
18.101,-0.0035,0,1,0.1911
18.121,-0.0035,0,1,0.1911
18.141,-0.0035,0,1,0.1911
18.161,-0.0035,0,1,0.1911
18.181,-0.0035,0,1,0.1911
18.2,-0.0035,0,1,0.1911
18.221,-0.0035,0,1,0.1911
18.24,-0.0035,0,1,0.1911
18.261,-0.0035,0,1,0.1911
18.281,-0.0035,0,1,0.1911
18.301,-0.0035,0,1,0.1911
18.321,-0.0035,0,1,0.1911
18.341,-0.0035,0,1,0.1911
18.361,-0.0035,0,1,0.1911
18.381,-0.0035,0,1,0.1911
18.401,-0.0035,0,1,0.1911
18.421,-0.0035,0,1,0.1911
18.441,-0.0035,0,1,0.1911
18.461,-0.0035,0,1,0.1911
18.481,-0.0035,0,1,0.1911
18.501,-0.0035,0,1,0.1911
18.521,-0.0035,0,1,0.1911
18.54,-0.003,0,1,0.1911
18.56,-0.003,0,1,0.1911
18.58,-0.003,0,1,0.1911
18.601,-0.003,0,1,0.1911
18.621,-0.003,0,1,0.1911
18.641,-0.003,0,1,0.1911
18.66,-0.003,0,1,0.1911
18.681,-0.003,0,1,0.1911
18.701,-0.003,0,1,0.1911
18.721,-0.003,0,1,0.1911
18.741,-0.0035,0,1,0.1911
18.761,-0.003,0,1,0.1911
18.781,-0.003,0,1,0.1911
18.8,-0.0035,0,1,0.1911
18.82,-0.0035,0,1,0.1911
18.84,-0.0035,0,1,0.1911
18.861,-0.0035,0,1,0.1911
18.881,-0.0035,0,1,0.1911
18.901,-0.0035,0,1,0.1911
18.921,-0.0035,0,1,0.1911
18.94,-0.0035,0,1,0.1911
18.961,-0.0035,0,1,0.1911
18.981,-0.0035,0,1,0.1911
19,-0.0035,0,1,0.1911
19.021,-0.0035,0,1,0.1911
19.041,-0.0035,0,1,0.1911
19.061,-0.0035,0,1,0.1911
19.081,-0.0035,0,1,0.1911
19.1,-0.004,0,1,0.1911
19.121,-0.0035,0,1,0.1911
19.141,-0.0035,0,1,0.1911
19.161,-0.0035,0,1,0.1911
19.18,-0.0035,0,1,0.1911
19.201,-0.003,0,1,0.1911
19.22,-0.003,0,1,0.1911
19.241,-0.0035,0,1,0.1911
19.261,-0.0035,0,1,0.1911
19.281,-0.0035,0,1,0.1911
19.301,-0.0035,0,1,0.1911
19.321,-0.0035,0,1,0.1911
19.341,-0.0035,0,1,0.1911
19.36,-0.0035,0,1,0.1911
19.381,-0.004,0,1,0.1911
19.4,-0.004,0,1,0.1911
19.421,-0.0035,0,1,0.1911
19.441,-0.004,0,1,0.1911
19.46,-0.0035,0,1,0.1911
19.481,-0.004,0,1,0.1911
19.501,-0.004,0,1,0.1911
19.521,-0.004,0,1,0.1911
19.54,-0.0035,0,1,0.1911
19.561,-0.0035,0,1,0.1911
19.581,-0.0035,0,1,0.1911
19.601,-0.0035,0,1,0.1911
19.621,-0.0035,0,1,0.1911
19.641,-0.0035,0,1,0.1911
19.66,-0.0035,0,1,0.1911
19.681,-0.0035,0,1,0.1911
19.7,-0.0035,0,1,0.1911
19.721,-0.0035,0,1,0.1911
19.741,-0.0035,0,1,0.1911
19.761,-0.004,0,1,0.1911
19.781,-0.004,0,1,0.1911
19.801,-0.0035,0,1,0.1911
19.82,-0.0035,0,1,0.1911
19.841,-0.0035,0,1,0.1911
19.861,-0.0035,0,1,0.1911
19.881,-0.0035,0,1,0.1911
19.901,-0.0035,0,1,0.1911
19.921,-0.004,0,1,0.1911
19.941,-0.0035,0,1,0.1911
19.961,-0.004,0,1,0.1911
19.981,-0.004,0,1,0.1911
20.001,-0.0035,0,1,0.1911
20.02,-0.0035,0,1,0.1911
20.041,-0.0035,0,1,0.1911
20.061,-0.0035,0,1,0.1911
20.081,-0.0035,0,1,0.1911
20.101,-0.0035,0,1,0.1911
20.121,-0.0035,0,1,0.1911
20.141,-0.0035,0,1,0.1911
20.161,-0.0035,0,1,0.1911
20.181,-0.0035,0,1,0.1911
20.201,-0.0035,0,1,0.1911
20.221,-0.0035,0,1,0.1911
20.241,-0.0035,0,1,0.1911
20.261,-0.0035,0,1,0.1911
20.281,-0.0035,0,1,0.1911
20.301,-0.0035,0,1,0.1911
20.321,-0.0035,0,1,0.1911
20.341,-0.0035,0,1,0.1911
20.361,-0.0035,0,1,0.1911
20.38,-0.0035,0,1,0.1911
20.401,-0.004,0,1,0.1911
20.421,-0.004,0,1,0.1911
20.441,-0.004,0,1,0.1911
20.461,-0.004,0,1,0.1911
20.48,-0.004,0,1,0.1911
20.501,-0.004,0,1,0.1911
20.521,-0.004,0,1,0.1911
20.541,-0.004,0,1,0.1911
20.56,-0.004,0,1,0.1911
20.581,-0.0045,0,1,0.1911
20.601,-0.004,0,1,0.1911
20.621,-0.004,0,1,0.1911
20.641,-0.004,0,1,0.1911
20.661,-0.004,0,1,0.1911
20.68,-0.004,0,1,0.1911
20.7,-0.004,0,1,0.1911
20.721,-0.004,0,1,0.19095
20.74,-0.004,0,1,0.1911
20.761,-0.004,0,1,0.1911
20.78,-0.004,0,1,0.1911
20.801,-0.004,0,1,0.1911
20.82,-0.004,0,1,0.1911
20.841,-0.0045,0,1,0.1911
20.86,-0.004,0,1,0.19095
20.881,-0.004,0,1,0.1911
20.901,-0.004,0,1,0.1911
20.92,-0.004,0,1,0.1911
20.941,-0.004,0,1,0.1911
20.961,-0.004,0,1,0.1911
20.981,-0.004,0,1,0.19095
21.001,-0.004,0,1,0.1911
21.021,-0.004,0,1,0.1911
21.041,-0.004,0,1,0.1911
21.06,-0.004,0,1,0.1911
21.081,-0.004,0,1,0.1911
21.101,-0.004,0,1,0.1911
21.121,-0.0045,0,1,0.1911
21.141,-0.0045,0,1,0.1911
21.16,-0.004,0,1,0.1911
21.18,-0.004,0,1,0.1911
21.201,-0.0045,0,1,0.1911
21.221,-0.0045,0,1,0.1911
21.241,-0.004,0,1,0.1911
21.26,-0.004,0,1,0.1911
21.281,-0.004,0,1,0.1911
21.301,-0.004,0,1,0.1911
21.321,-0.0045,0,1,0.1911
21.341,-0.004,0,1,0.1911
21.361,-0.004,0,1,0.1911
21.381,-0.004,0,1,0.1911
21.401,-0.004,0,1,0.1911
21.421,-0.004,0,1,0.1911
21.441,-0.004,0,1,0.1911
21.461,-0.004,0,1,0.1911
21.481,-0.0045,0,1,0.1911
21.501,-0.0045,0,1,0.1911
21.521,-0.0045,0,1,0.1911
21.54,-0.0045,0,1,0.1911
21.561,-0.0045,0,1,0.1911
21.581,-0.004,0,1,0.1911
21.601,-0.0045,0,1,0.1911
21.621,-0.0045,0,1,0.1911
21.641,-0.0045,0,1,0.1911
21.661,-0.0045,0,1,0.1911
21.681,-0.0045,0,1,0.1911
21.699,-0.0045,0,1,0.1911
21.721,-0.0045,0,1,0.1911
21.741,-0.005,0,1,0.1911
21.761,-0.005,0,1,0.1911
21.782,-0.005,0,1,0.1911
21.801,-0.005,0,1,0.1911
21.82,-0.005,0,1,0.1911
21.841,-0.005,0,1,0.1911
21.86,-0.0045,0,1,0.1911
21.881,-0.0045,0,1,0.1911
21.901,-0.005,0,1,0.1911
21.921,-0.005,0,1,0.1911
21.941,-0.0045,0,1,0.1911
21.961,-0.0045,0,1,0.1911
21.981,-0.0045,0,1,0.1911
22,-0.0045,0,1,0.1911
22.021,-0.0045,0,1,0.1911
22.041,-0.0045,0,1,0.1911
22.061,-0.005,0,1,0.1911
22.081,-0.005,0,1,0.1911
22.101,-0.005,0,1,0.1911
22.121,-0.005,0,1,0.1911
22.141,-0.005,0,1,0.19095
22.16,-0.005,0,1,0.19095
22.181,-0.005,0,1,0.19095
22.201,-0.005,0,1,0.1911
22.221,-0.005,0,1,0.19095
22.241,-0.0045,0,1,0.19095
22.261,-0.0045,0,1,0.1911
22.281,-0.0045,0,1,0.19095
22.301,-0.0045,0,1,0.1911
22.321,-0.0045,0,1,0.19095
22.341,-0.0045,0,1,0.19095
22.36,-0.0045,0,1,0.19095
22.381,-0.0045,0,1,0.19095
22.4,-0.005,0,1,0.19095
22.421,-0.005,0,1,0.19095
22.441,-0.0045,0,1,0.19095
22.461,-0.0045,0,1,0.19095
22.481,-0.005,0,1,0.19095
22.5,-0.005,0,1,0.19095
22.521,-0.0045,0,1,0.19095
22.541,-0.0045,0,1,0.19095
22.563,-0.0045,0,1,0.19095
22.581,-0.0045,0,1,0.19095
22.601,-0.005,0,1,0.19095
22.621,-0.0045,0,1,0.19095
22.641,-0.0045,0,1,0.19095
22.661,-0.0045,0,1,0.19095
22.681,-0.0045,0,1,0.19095
22.701,-0.005,0,1,0.19095
22.721,-0.005,0,1,0.19095
22.74,-0.0045,0,1,0.19095
22.761,-0.005,0,1,0.19095
22.781,-0.0045,0,1,0.19095
22.799,-0.005,0,1,0.19095
22.82,-0.005,0,1,0.19095
22.841,-0.0045,0,1,0.19095
22.861,-0.0045,0,1,0.19095
22.881,-0.0045,0,1,0.19095
22.9,-0.0045,0,1,0.19095
22.921,-0.0045,0,1,0.19095
22.941,-0.0045,0,1,0.19095
22.961,-0.0045,0,1,0.19095
22.981,-0.005,0,1,0.19095
23.001,-0.005,0,1,0.19095
23.021,-0.005,0,1,0.19095
23.041,-0.005,0,1,0.19095
23.061,-0.005,0,1,0.19095
23.081,-0.005,0,1,0.19095
23.1,-0.005,0,1,0.19095
23.121,-0.005,0,1,0.19095
23.141,-0.005,0,1,0.19095
23.161,-0.005,0,1,0.19095
23.181,-0.005,0,1,0.19095
23.201,-0.005,0,1,0.19095
23.221,-0.005,0,1,0.19095
23.241,-0.005,0,1,0.19095
23.261,-0.005,0,1,0.19095
23.281,-0.005,0,1,0.19095
23.3,-0.0055,0,1,0.19095
23.321,-0.0055,0,1,0.19095
23.34,-0.0055,0,1,0.19095
23.361,-0.005,0,1,0.19095
23.38,-0.005,0,1,0.19095
23.401,-0.005,0,1,0.19095
23.421,-0.005,0,1,0.19095
23.441,-0.005,0,1,0.19095
23.461,-0.005,0,1,0.19095
23.481,-0.005,0,1,0.19095
23.501,-0.005,0,1,0.19095
23.521,-0.005,0,1,0.19095
23.541,-0.005,0,1,0.19095
23.561,-0.005,0,1,0.19095
23.581,-0.005,0,1,0.19095
23.601,-0.005,0,1,0.19095
23.621,-0.005,0,1,0.19095
23.641,-0.005,0,1,0.19095
23.661,-0.005,0,1,0.19095
23.68,-0.0055,0,1,0.19095
23.701,-0.005,0,1,0.19095
23.719,-0.005,0,1,0.1908
23.741,-0.005,0,1,0.1908
23.761,-0.005,0,1,0.1908
23.781,-0.005,0,1,0.1908
23.801,-0.005,0,1,0.1908
23.821,-0.005,0,1,0.1908
23.841,-0.005,0,1,0.1908
23.861,-0.005,0,1,0.1908
23.881,-0.005,0,1,0.1908
23.901,-0.005,0,1,0.1908
23.921,-0.0045,0,1,0.1908
23.941,-0.0045,0,1,0.1908
23.961,-0.005,0,1,0.1908
23.981,-0.005,0,1,0.1908
24.001,-0.005,0,1,0.1908
24.021,-0.005,0,1,0.1908
24.041,-0.005,0,1,0.1908
24.061,-0.005,0,1,0.1908
24.081,-0.005,0,1,0.1908
24.101,-0.005,0,1,0.1908
24.121,-0.005,0,1,0.1908
24.141,-0.005,0,1,0.1908
24.161,-0.005,0,1,0.1908
24.181,-0.005,0,1,0.1908
24.201,-0.0045,0,1,0.1908
24.221,-0.005,0,1,0.1908
24.241,-0.005,0,1,0.1908
24.26,-0.005,0,1,0.1908
24.281,-0.005,0,1,0.1908
24.301,-0.0045,0,1,0.1908
24.32,-0.0045,0,1,0.1908
24.341,-0.005,0,1,0.1908
24.361,-0.005,0,1,0.1908
24.381,-0.005,0,1,0.1908
24.401,-0.005,0,1,0.1908
24.421,-0.005,0,1,0.1908
24.44,-0.005,0,1,0.1908
24.46,-0.005,0,1,0.1908
24.481,-0.005,0,1,0.1908
24.501,-0.005,0,1,0.1908
24.521,-0.005,0,1,0.1908
24.541,-0.005,0,1,0.1908
24.56,-0.005,0,1,0.1908
24.581,-0.005,0,1,0.1908
24.6,-0.005,0,1,0.1908
24.621,-0.005,0,1,0.1908
24.641,-0.005,0,1,0.1908
24.661,-0.005,0,1,0.19065
24.68,-0.005,0,1,0.1908
24.701,-0.005,0,1,0.1908
24.72,-0.005,0,1,0.19065
24.741,-0.0055,0,1,0.19065
24.761,-0.0055,0,1,0.19065
24.781,-0.0055,0,1,0.19065
24.801,-0.0055,0,1,0.19065
24.821,-0.0055,0,1,0.19065
24.84,-0.0055,0,1,0.19065
24.861,-0.0055,0,1,0.19065
24.88,-0.0055,0,1,0.19065
24.901,-0.0055,0,1,0.19065
24.921,-0.0055,0,1,0.19065
24.941,-0.005,0,1,0.19065
24.96,-0.005,0,1,0.19065
24.981,-0.005,0,1,0.19065
25,-0.0055,0,1,0.19065
25.021,-0.0055,0,1,0.19065
25.041,-0.0055,0,1,0.19065
25.061,-0.0055,0,1,0.19065
25.081,-0.0055,0,1,0.19065
25.101,-0.0055,0,1,0.19065
25.121,-0.0055,0,1,0.19065
25.141,-0.0055,0,1,0.19065
25.16,-0.0055,0,1,0.19065
25.181,-0.0055,0,1,0.19065
25.201,-0.0055,0,1,0.19065
25.221,-0.0055,0,1,0.19065
25.241,-0.0055,0,1,0.19065
25.261,-0.0055,0,1,0.19065
25.28,-0.0055,0,1,0.19065
25.301,-0.0055,0,1,0.19065
25.321,-0.0055,0,1,0.19065
25.343,-0.0055,0,1,0.19065
25.361,-0.0055,0,1,0.19065
25.381,-0.0055,0,1,0.19065
25.401,-0.0055,0,1,0.19065
25.421,-0.0055,0,1,0.19065
25.441,-0.0055,0,1,0.19065
25.461,-0.0055,0,1,0.19065
25.481,-0.0055,0,1,0.19065
25.501,-0.0055,0,1,0.1905
25.521,-0.0055,0,1,0.19065
25.54,-0.0055,0,1,0.1905
25.561,-0.005,0,1,0.1905
25.58,-0.005,0,1,0.1905
25.601,-0.0055,0,1,0.1905
25.621,-0.0055,0,1,0.1905
25.641,-0.0055,0,1,0.1905
25.661,-0.0055,0,1,0.1905
25.681,-0.005,0,1,0.1905
25.701,-0.0055,0,1,0.1905
25.721,-0.0055,0,1,0.1905
25.741,-0.0055,0,1,0.1905
25.761,-0.0055,0,1,0.1905
25.781,-0.0055,0,1,0.1905
25.801,-0.0055,0,1,0.1905
25.821,-0.0055,0,1,0.1905
25.841,-0.0055,0,1,0.1905
25.861,-0.0055,0,1,0.1905
25.881,-0.0055,0,1,0.1905
25.901,-0.005,0,1,0.1905
25.921,-0.005,0,1,0.1905
25.941,-0.005,0,1,0.1905
25.961,-0.0055,0,1,0.1905
25.981,-0.0055,0,1,0.1905
26,-0.0055,0,1,0.1905
26.021,-0.0055,0,1,0.1905
26.041,-0.0055,0,1,0.1905
26.061,-0.0055,0,1,0.1905
26.081,-0.0055,0,1,0.19035
26.101,-0.0055,0,1,0.19035
26.12,-0.0055,0,1,0.19035
26.141,-0.0055,0,1,0.19035
26.161,-0.0055,0,1,0.19035
26.181,-0.0055,0,1,0.19035
26.201,-0.0055,0,1,0.19035
26.221,-0.0055,0,1,0.19035
26.241,-0.0055,0,1,0.19035
26.261,-0.0055,0,1,0.19035
26.281,-0.006,0,1,0.19035
26.3,-0.0055,0,1,0.19035
26.321,-0.0055,0,1,0.19035
26.341,-0.0055,0,1,0.19035
26.361,-0.0055,0,1,0.19035
26.381,-0.0055,0,1,0.19035
26.401,-0.006,0,1,0.19035
26.421,-0.0055,0,1,0.19035
26.441,-0.0055,0,1,0.19035
26.461,-0.0055,0,1,0.19035
26.481,-0.006,0,1,0.19035
26.502,-0.006,0,1,0.19035
26.52,-0.006,0,1,0.19035
26.541,-0.006,0,1,0.19035
26.561,-0.006,0,1,0.19035
26.581,-0.0055,0,1,0.19035
26.601,-0.006,0,1,0.19035
26.621,-0.006,0,1,0.1902
26.641,-0.006,0,1,0.19035
26.661,-0.006,0,1,0.19035
26.681,-0.006,0,1,0.1902
26.701,-0.006,0,1,0.1902
26.721,-0.006,0,1,0.1902
26.741,-0.006,0,1,0.1902
26.761,-0.0055,0,1,0.1902
26.78,-0.0055,0,1,0.1902
26.801,-0.006,0,1,0.1902
26.821,-0.006,0,1,0.1902
26.841,-0.006,0,1,0.1902
26.861,-0.006,0,1,0.1902
26.88,-0.006,0,1,0.1902
26.9,-0.0065,0,1,0.1902
26.921,-0.0065,0,1,0.1902
26.941,-0.006,0,1,0.1902
26.961,-0.0065,0,1,0.1902
26.98,-0.0065,0,1,0.1902
27.001,-0.0065,0,1,0.1902
27.021,-0.0065,0,1,0.1902
27.041,-0.0065,0,1,0.1902
27.061,-0.0065,0,1,0.1902
27.081,-0.006,0,1,0.19005
27.101,-0.006,0,1,0.19005
27.121,-0.006,0,1,0.1902
27.141,-0.006,0,1,0.19005
27.16,-0.006,0,1,0.19005
27.181,-0.006,0,1,0.19005
27.201,-0.006,0,1,0.19005
27.221,-0.006,0,1,0.19005
27.241,-0.006,0,1,0.19005
27.261,-0.006,0,1,0.19005
27.28,-0.006,0,1,0.19005
27.301,-0.006,0,1,0.19005
27.321,-0.006,0,1,0.19005
27.341,-0.006,0,1,0.19005
27.361,-0.006,0,1,0.19005
27.381,-0.006,0,1,0.19005
27.4,-0.006,0,1,0.19005
27.42,-0.0065,0,1,0.19005
27.441,-0.0065,0,1,0.19005
27.46,-0.0065,0,1,0.19005
27.481,-0.006,0,1,0.19005
27.501,-0.006,0,1,0.19005
27.521,-0.006,0,1,0.19005
27.541,-0.006,0,1,0.19005
27.561,-0.006,0,1,0.19005
27.581,-0.006,0,1,0.19005
27.601,-0.006,0,1,0.1899
27.621,-0.006,0,1,0.19005
27.641,-0.006,0,1,0.1899
27.661,-0.006,0,1,0.1899
27.681,-0.006,0,1,0.1899
27.701,-0.006,0,1,0.1899
27.721,-0.006,0,1,0.1899
27.741,-0.006,0,1,0.1899
27.761,-0.006,0,1,0.1899
27.781,-0.006,0,1,0.1899
27.8,-0.0065,0,1,0.1899
27.82,-0.0065,0,1,0.1899
27.84,-0.006,0,1,0.1899
27.861,-0.0065,0,1,0.1899
27.88,-0.006,0,1,0.1899
27.901,-0.006,0,1,0.1899
27.921,-0.006,0,1,0.1899
27.941,-0.006,0,1,0.1899
27.961,-0.006,0,1,0.1899
27.981,-0.006,0,1,0.1899
28.001,-0.006,0,1,0.1899
28.021,-0.006,0,1,0.18975
28.041,-0.0065,0,1,0.18975
28.061,-0.0065,0,1,0.1899
28.081,-0.006,0,1,0.18975
28.101,-0.006,0,1,0.18975
28.121,-0.006,0,1,0.18975
28.141,-0.006,0,1,0.18975
28.161,-0.0065,0,1,0.18975
28.181,-0.0065,0,1,0.18975
28.201,-0.0065,0,1,0.18975
28.221,-0.006,0,1,0.18975
28.241,-0.006,0,1,0.18975
28.261,-0.006,0,1,0.18975
28.281,-0.006,0,1,0.18975
28.3,-0.006,0,1,0.18975
28.32,-0.006,0,1,0.18975
28.341,-0.006,0,1,0.18975
28.361,-0.006,0,1,0.18975
28.381,-0.006,0,1,0.18975
28.401,-0.006,0,1,0.18975
28.421,-0.006,0,1,0.18975
28.441,-0.006,0,1,0.18975
28.46,-0.006,0,1,0.18975
28.481,-0.0065,0,1,0.1896
28.501,-0.0065,0,1,0.1896
28.521,-0.0065,0,1,0.1896
28.541,-0.0065,0,1,0.1896
28.561,-0.0065,0,1,0.1896
28.581,-0.0065,0,1,0.1896
28.601,-0.0065,0,1,0.1896
28.621,-0.0065,0,1,0.1896
28.641,-0.0065,0,1,0.1896
28.661,-0.0065,0,1,0.1896
28.681,-0.0065,0,1,0.1896
28.701,-0.007,0,1,0.1896
28.72,-0.007,0,1,0.1896
28.74,-0.0065,0,1,0.1896
28.761,-0.007,0,1,0.1896
28.781,-0.007,0,1,0.1896
28.801,-0.0065,0,1,0.1896
28.821,-0.0065,0,1,0.1896
28.841,-0.0065,0,1,0.1896
28.861,-0.0065,0,1,0.1896
28.881,-0.0065,0,1,0.1896
28.901,-0.0065,0,1,0.18945
28.921,-0.0065,0,1,0.18945
28.94,-0.0065,0,1,0.18945
28.961,-0.0065,0,1,0.18945
28.981,-0.0065,0,1,0.18945
29.001,-0.0065,0,1,0.18945
29.021,-0.0065,0,1,0.18945
29.041,-0.007,0,1,0.18945
29.061,-0.0065,0,1,0.18945
29.081,-0.0065,0,1,0.18945
29.101,-0.007,0,1,0.18945
29.121,-0.007,0,1,0.18945
29.141,-0.007,0,1,0.18945
29.16,-0.007,0,1,0.18945
29.181,-0.007,0,1,0.18945
29.201,-0.007,0,1,0.18945
29.221,-0.007,0,1,0.1893
29.24,-0.007,0,1,0.1893
29.26,-0.007,0,1,0.1893
29.281,-0.007,0,1,0.1893
29.301,-0.007,0,1,0.1893
29.321,-0.007,0,1,0.1893
29.341,-0.007,0,1,0.1893
29.36,-0.007,0,1,0.1893
29.379,-0.007,0,1,0.1893
29.4,-0.007,0,1,0.1893
29.421,-0.0075,0,1,0.1893
29.441,-0.007,0,1,0.1893
29.461,-0.007,0,1,0.1893
29.481,-0.007,0,1,0.1893
29.501,-0.007,0,1,0.1893
29.52,-0.007,0,1,0.1893
29.541,-0.007,0,1,0.1893
29.561,-0.007,0,1,0.1893
29.581,-0.007,0,1,0.1893
29.601,-0.007,0,1,0.1893
29.621,-0.007,0,1,0.18915
29.641,-0.007,0,1,0.18915
29.661,-0.0065,0,1,0.18915
29.681,-0.0065,0,1,0.18915
29.701,-0.0065,0,1,0.18915
29.72,-0.0065,0,1,0.18915
29.74,-0.007,0,1,0.18915
29.761,-0.007,0,1,0.18915
29.781,-0.0065,0,1,0.18915
29.801,-0.0065,0,1,0.18915
29.821,-0.007,0,1,0.18915
29.841,-0.0065,0,1,0.18915
29.861,-0.0065,0,1,0.18915
29.88,-0.0065,0,1,0.18915
29.899,-0.0065,0,1,0.18915
29.921,-0.007,0,1,0.18915
29.941,-0.007,0,1,0.18915
29.961,-0.007,0,1,0.18915
29.981,-0.0065,0,1,0.189
30.001,-0.0065,0,1,0.189
