Zeit t / s,Spannung U_B1 / V,Relais R_1,Spannungsquelle S_1,Spannung U_A1 / V
295,-0.0035,0,1,0.19095
295.021,-0.0035,0,1,0.19095
295.041,-0.0035,0,1,0.19095
295.06,-0.0035,0,1,0.19095
295.081,-0.0035,0,1,0.19095
295.101,-0.0035,0,1,0.19095
295.12,-0.0035,0,1,0.19095
295.14,-0.0035,0,1,0.19095
295.16,-0.0035,0,1,0.19095
295.18,-0.0035,0,1,0.19095
295.2,-0.0035,0,1,0.19095
295.22,-0.0035,0,1,0.19095
295.241,-0.0035,0,1,0.19095
295.261,-0.0035,0,1,0.19095
295.281,-0.0035,0,1,0.19095
295.301,-0.004,0,1,0.19095
295.321,-0.004,0,1,0.19095
295.34,-0.004,0,1,0.19095
295.361,-0.0035,0,1,0.19095
295.38,-0.0035,0,1,0.19095
295.4,-0.0035,0,1,0.19095
295.42,-0.0035,0,1,0.19095
295.44,-0.0035,0,1,0.19095
295.46,-0.0035,0,1,0.19095
295.48,-0.0035,0,1,0.19095
295.5,-0.003,0,1,0.19095
295.519,-0.003,0,1,0.19095
295.54,-0.003,0,1,0.19095
295.56,-0.0035,0,1,0.19095
295.58,-0.0035,0,1,0.19095
295.6,-0.0035,0,1,0.19095
295.62,-0.003,0,1,0.19095
295.64,-0.0035,0,1,0.19095
295.66,-0.0035,0,1,0.19095
295.681,-0.0035,0,1,0.19095
295.699,-0.0035,0,1,0.19095
295.72,-0.0035,0,1,0.19095
295.74,-0.0035,0,1,0.19095
295.759,-0.0035,0,1,0.19095
295.78,-0.0035,0,1,0.19095
295.801,-0.0035,0,1,0.19095
295.821,-0.0035,0,1,0.19095
295.841,-0.0035,0,1,0.19095
295.861,-0.003,0,1,0.19095
295.88,-0.003,0,1,0.19095
295.9,-0.0035,0,1,0.19095
295.921,-0.0035,0,1,0.19095
295.941,-0.0035,0,1,0.19095
295.961,-0.0035,0,1,0.19095
295.98,-0.0035,0,1,0.19095
296,-0.0035,0,1,0.19095
296.02,-0.0035,0,1,0.19095
296.04,-0.0035,0,1,0.19095
296.059,-0.0035,0,1,0.19095
296.08,-0.0035,0,1,0.19095
296.1,-0.0035,0,1,0.19095
296.12,-0.0035,0,1,0.19095
296.139,-0.0035,0,1,0.19095
296.161,-0.0035,0,1,0.19095
296.181,-0.0035,0,1,0.19095
296.201,-0.0035,0,1,0.19095
296.221,-0.003,0,1,0.19095
296.239,-0.0035,0,1,0.19095
296.26,-0.0035,0,1,0.19095
296.28,-0.0035,0,1,0.19095
296.3,-0.003,0,1,0.19095
296.32,-0.003,0,1,0.19095
296.34,-0.003,0,1,0.19095
296.36,-0.003,0,1,0.19095
296.38,-0.003,0,1,0.19095
296.4,-0.003,0,1,0.19095
296.419,-0.003,0,1,0.19095
296.44,-0.003,0,1,0.19095
296.46,-0.0035,0,1,0.19095
296.48,-0.0035,0,1,0.19095
296.5,-0.0035,0,1,0.19095
296.52,-0.0035,0,1,0.19095
296.54,-0.003,0,1,0.19095
296.561,-0.003,0,1,0.19095
296.58,-0.003,0,1,0.19095
296.599,-0.003,0,1,0.19095
296.62,-0.003,0,1,0.19095
296.64,-0.0035,0,1,0.19095
296.66,-0.0035,0,1,0.19095
296.68,-0.0035,0,1,0.19095
296.7,-0.0035,0,1,0.19095
296.72,-0.0035,0,1,0.19095
296.74,-0.0035,0,1,0.19095
296.76,-0.003,0,1,0.19095
296.781,-0.003,0,1,0.19095
296.801,-0.003,0,1,0.19095
296.82,-0.0035,0,1,0.19095
296.84,-0.0035,0,1,0.19095
296.86,-0.0035,0,1,0.19095
296.88,-0.0035,0,1,0.19095
296.9,-0.0035,0,1,0.19095
296.92,-0.0035,0,1,0.19095
296.94,-0.0035,0,1,0.19095
296.96,-0.003,0,1,0.19095
296.98,-0.0035,0,1,0.19095
297,-0.0035,0,1,0.19095
297.02,-0.0035,0,1,0.19095
297.04,-0.003,0,1,0.19095
297.059,-0.0035,0,1,0.19095
297.081,-0.0035,0,1,0.19095
297.099,-0.0035,0,1,0.19095
297.121,-0.0035,0,1,0.19095
297.14,-0.0035,0,1,0.19095
297.16,-0.0035,0,1,0.19095
297.18,-0.003,0,1,0.19095
297.2,-0.003,0,1,0.19095
297.22,-0.0035,0,1,0.19095
297.241,-0.003,0,1,0.19095
297.26,-0.003,0,1,0.19095
297.28,-0.0035,0,1,0.19095
297.3,-0.003,0,1,0.19095
297.319,-0.0035,0,1,0.19095
297.34,-0.0035,0,1,0.19095
297.36,-0.003,0,1,0.19095
297.38,-0.003,0,1,0.19095
297.4,-0.003,0,1,0.19095
297.419,-0.0035,0,1,0.19095
297.44,-0.0035,0,1,0.19095
297.461,-0.003,0,1,0.19095
297.481,-0.0035,0,1,0.19095
297.5,-0.0035,0,1,0.19095
297.519,-0.0035,0,1,0.19095
297.54,-0.0035,0,1,0.19095
297.56,-0.0035,0,1,0.19095
297.581,-0.0035,0,1,0.19095
297.6,-0.0035,0,1,0.19095
297.621,-0.0035,0,1,0.19095
297.64,-0.0035,0,1,0.19095
297.66,-0.0035,0,1,0.19095
297.68,-0.0035,0,1,0.19095
297.7,-0.0035,0,1,0.19095
297.719,-0.0035,0,1,0.19095
297.74,-0.0035,0,1,0.19095
297.761,-0.0035,0,1,0.19095
297.78,-0.0035,0,1,0.19095
297.8,-0.0035,0,1,0.19095
297.821,-0.0035,0,1,0.19095
297.841,-0.0035,0,1,0.19095
297.86,-0.0035,0,1,0.19095
297.88,-0.003,0,1,0.19095
297.901,-0.0035,0,1,0.19095
297.921,-0.003,0,1,0.19095
297.941,-0.003,0,1,0.19095
297.961,-0.0035,0,1,0.19095
297.981,-0.0035,0,1,0.19095
298,-0.0035,0,1,0.19095
298.02,-0.0035,0,1,0.19095
298.04,-0.0035,0,1,0.19095
298.061,-0.0035,0,1,0.19095
298.081,-0.0035,0,1,0.19095
298.1,-0.0035,0,1,0.19095
298.12,-0.0035,0,1,0.19095
298.14,-0.0035,0,1,0.19095
298.16,-0.0035,0,1,0.19095
298.18,-0.0035,0,1,0.19095
298.2,-0.0035,0,1,0.19095
298.219,-0.0035,0,1,0.19095
298.24,-0.0035,0,1,0.19095
298.26,-0.0035,0,1,0.19095
298.28,-0.0035,0,1,0.19095
298.3,-0.0035,0,1,0.19095
298.319,-0.003,0,1,0.19095
298.34,-0.0035,0,1,0.19095
298.36,-0.003,0,1,0.19095
298.38,-0.0035,0,1,0.19095
298.399,-0.003,0,1,0.19095
298.42,-0.003,0,1,0.19095
298.44,-0.003,0,1,0.19095
298.459,-0.0035,0,1,0.19095
298.48,-0.0035,0,1,0.19095
298.501,-0.0035,0,1,0.19095
298.521,-0.003,0,1,0.19095
298.541,-0.003,0,1,0.19095
298.561,-0.003,0,1,0.19095
298.58,-0.0035,0,1,0.19095
298.601,-0.0035,0,1,0.19095
298.621,-0.0035,0,1,0.19095
298.64,-0.003,0,1,0.19095
298.661,-0.0035,0,1,0.19095
298.679,-0.0035,0,1,0.1911
298.701,-0.003,0,1,0.19095
298.721,-0.003,0,1,0.19095
298.741,-0.003,0,1,0.19095
298.76,-0.0035,0,1,0.19095
298.78,-0.0035,0,1,0.19095
298.8,-0.003,0,1,0.19095
298.821,-0.003,0,1,0.19095
298.841,-0.003,0,1,0.19095
298.861,-0.003,0,1,0.1911
298.881,-0.003,0,1,0.19095
298.901,-0.0035,0,1,0.19095
298.92,-0.0035,0,1,0.19095
298.94,-0.0035,0,1,0.19095
298.96,-0.0035,0,1,0.19095
298.981,-0.0035,0,1,0.19095
299.001,-0.0035,0,1,0.19095
299.021,-0.0035,0,1,0.19095
299.041,-0.0035,0,1,0.19095
299.059,-0.0035,0,1,0.19095
299.08,-0.0035,0,1,0.19095
299.1,-0.0035,0,1,0.19095
299.12,-0.0035,0,1,0.19095
299.14,-0.003,0,1,0.1911
299.16,-0.003,0,1,0.19095
299.18,-0.003,0,1,0.19095
299.2,-0.003,0,1,0.19095
299.22,-0.003,0,1,0.19095
299.24,-0.003,0,1,0.19095
299.26,-0.003,0,1,0.19095
299.28,-0.0035,0,1,0.19095
299.3,-0.0035,0,1,0.1911
299.32,-0.0035,0,1,0.19095
299.341,-0.003,0,1,0.19095
299.36,-0.003,0,1,0.19095
299.381,-0.0035,0,1,0.19095
299.4,-0.0035,0,1,0.19095
299.421,-0.0035,0,1,0.19095
299.44,-0.0035,0,1,0.19095
299.46,-0.003,0,1,0.19095
299.48,-0.003,0,1,0.19095
299.499,-0.0035,0,1,0.19095
299.52,-0.0035,0,1,0.19095
299.54,-0.0035,0,1,0.19095
299.56,-0.0035,0,1,0.19095
299.58,-0.0035,0,1,0.19095
299.599,-0.0035,0,1,0.19095
299.62,-0.0035,0,1,0.19095
299.64,-0.0035,0,1,0.19095
299.659,-0.0035,0,1,0.19095
299.68,-0.0035,0,1,0.19095
299.7,-0.003,0,1,0.19095
299.721,-0.003,0,1,0.19095
299.74,-0.003,0,1,0.1911
299.761,-0.003,0,1,0.19095
299.78,-0.0035,0,1,0.1911
299.801,-0.003,0,1,0.19095
299.82,-0.003,0,1,0.19095
299.84,-0.003,0,1,0.19095
299.86,-0.003,0,1,0.19095
299.88,-0.003,0,1,0.19095
299.9,-0.003,0,1,0.19095
299.92,-0.003,0,1,0.19095
299.94,-0.0025,0,1,0.19095
299.96,-0.0025,0,1,0.1911
299.98,-0.003,0,1,0.19095
300.001,-0.003,0,1,0.19095
300.02,-0.003,0,1,0.19095
300.041,-0.0035,0,1,0.19095
300.061,-0.003,0,1,0.19095
300.08,-0.003,0,1,0.19095
300.101,-0.0035,0,1,0.19095
300.121,-0.0035,0,1,0.19095
300.14,-0.0035,0,1,0.19095
300.16,-0.0035,0,1,0.19095
300.18,-0.0035,0,1,0.19095
300.2,-0.0035,0,1,0.19095
300.22,-0.0035,0,1,0.19095
300.24,-0.0035,0,1,0.1911
300.26,-0.003,0,1,0.19095
300.28,-0.0035,0,1,0.19095
300.3,-0.0035,0,1,0.19095
300.319,-0.0035,0,1,0.19095
300.341,-0.0035,0,1,0.19095
300.361,-0.0035,0,1,0.19095
300.381,-0.0035,0,1,0.19095
300.401,-0.0035,0,1,0.19095
300.42,-0.0035,0,1,0.19095
300.441,-0.0035,0,1,0.19095
300.461,-0.0035,0,1,0.1911
300.481,-0.0035,0,1,0.19095
300.501,-0.0035,0,1,0.19095
300.521,-0.003,0,1,0.19095
300.54,-0.0035,0,1,0.19095
300.56,-0.0035,0,1,0.19095
300.58,-0.0035,0,1,0.19095
300.6,-0.0035,0,1,0.1911
300.62,-0.003,0,1,0.19095
300.64,-0.0035,0,1,0.19095
300.66,-0.0035,0,1,0.19095
300.68,-0.0035,0,1,0.19095
300.699,-0.003,0,1,0.19095
300.72,-0.003,0,1,0.19095
300.74,-0.0035,0,1,0.19095
300.76,-0.003,0,1,0.19095
300.78,-0.003,0,1,0.19095
300.801,-0.003,0,1,0.19095
300.821,-0.0035,0,1,0.19095
300.841,-0.003,0,1,0.19095
300.861,-0.003,0,1,0.19095
300.881,-0.003,0,1,0.19095
300.901,-0.003,0,1,0.19095
300.92,-0.003,0,1,0.19095
300.94,-0.003,0,1,0.19095
300.961,-0.003,0,1,0.19095
300.981,-0.003,0,1,0.19095
301.001,-0.003,0,1,0.19095
301.02,-0.003,0,1,0.19095
301.04,-0.003,0,1,0.19095
301.06,-0.003,0,1,0.19095
301.08,-0.003,0,1,0.19095
301.1,-0.003,0,1,0.19095
301.12,-0.0035,0,1,0.1911
301.141,-0.003,0,1,0.19095
301.161,-0.003,0,1,0.19095
301.18,-0.0035,0,1,0.19095
301.199,-0.0035,0,1,0.19095
301.219,-0.0035,0,1,0.19095
301.24,-0.003,0,1,0.19095
301.26,-0.003,0,1,0.19095
301.28,-0.0035,0,1,0.19095
301.3,-0.003,0,1,0.19095
301.32,-0.0035,0,1,0.19095
301.341,-0.003,0,1,0.19095
301.361,-0.0035,0,1,0.19095
301.381,-0.0035,0,1,0.19095
301.4,-0.0035,0,1,0.19095
301.42,-0.0035,0,1,0.19095
301.44,-0.0035,0,1,0.19095
301.46,-0.0035,0,1,0.19095
301.48,-0.0035,0,1,0.19095
301.499,-0.0035,0,1,0.19095
301.521,-0.0035,0,1,0.19095
301.541,-0.0035,0,1,0.19095
301.561,-0.0035,0,1,0.19095
301.581,-0.0035,0,1,0.19095
301.601,-0.0035,0,1,0.19095
301.621,-0.0035,0,1,0.19095
301.64,-0.0035,0,1,0.19095
301.66,-0.0035,0,1,0.19095
301.681,-0.0035,0,1,0.19095
301.701,-0.003,0,1,0.19095
301.72,-0.003,0,1,0.19095
301.74,-0.003,0,1,0.19095
301.76,-0.0035,0,1,0.19095
301.78,-0.0035,0,1,0.19095
301.799,-0.0035,0,1,0.19095
301.82,-0.0035,0,1,0.19095
301.84,-0.0035,0,1,0.19095
301.859,-0.0035,0,1,0.19095
301.88,-0.0035,0,1,0.19095
301.9,-0.0035,0,1,0.19095
301.92,-0.0035,0,1,0.19095
301.94,-0.0035,0,1,0.19095
301.959,-0.0035,0,1,0.19095
301.98,-0.004,0,1,0.19095
302.002,-0.0035,0,1,0.19095
302.021,-0.0035,0,1,0.19095
302.04,-0.0035,0,1,0.19095
302.06,-0.0035,0,1,0.19095
302.081,-0.0035,0,1,0.19095
302.1,-0.0035,0,1,0.1911
302.121,-0.0035,0,1,0.1911
302.141,-0.0035,0,1,0.19095
302.161,-0.003,0,1,0.19095
302.18,-0.003,0,1,0.19095
302.2,-0.003,0,1,0.19095
302.22,-0.003,0,1,0.19095
302.24,-0.003,0,1,0.19095
302.26,-0.0035,0,1,0.19095
302.28,-0.003,0,1,0.19095
302.301,-0.003,0,1,0.19095
302.321,-0.003,0,1,0.19095
302.341,-0.003,0,1,0.19095
302.36,-0.003,0,1,0.19095
302.381,-0.003,0,1,0.19095
302.4,-0.003,0,1,0.19095
302.42,-0.003,0,1,0.19095
302.441,-0.003,0,1,0.19095
302.461,-0.0035,0,1,0.19095
302.481,-0.0035,0,1,0.19095
302.501,-0.003,0,1,0.19095
302.52,-0.003,0,1,0.19095
302.54,-0.003,0,1,0.19095
302.56,-0.003,0,1,0.1911
302.58,-0.003,0,1,0.19095
302.601,-0.003,0,1,0.19095
302.62,-0.003,0,1,0.19095
302.639,-0.003,0,1,0.19095
302.66,-0.003,0,1,0.19095
302.68,-0.003,0,1,0.19095
302.699,-0.003,0,1,0.19095
302.72,-0.003,0,1,0.19095
302.74,-0.003,0,1,0.1911
302.759,-0.003,0,1,0.19095
302.78,-0.003,0,1,0.19095
302.801,-0.003,0,1,0.19095
302.821,-0.003,0,1,0.19095
302.841,-0.003,0,1,0.19095
302.861,-0.003,0,1,0.19095
302.881,-0.003,0,1,0.19095
302.9,-0.003,0,1,0.19095
302.92,-0.003,0,1,0.1911
302.94,-0.003,0,1,0.19095
302.959,-0.003,0,1,0.19095
302.98,-0.003,0,1,0.19095
303,-0.003,0,1,0.19095
303.019,-0.003,0,1,0.19095
303.04,-0.003,0,1,0.19095
303.06,-0.0035,0,1,0.1911
303.08,-0.0035,0,1,0.19095
303.1,-0.003,0,1,0.1911
303.12,-0.0035,0,1,0.19095
303.14,-0.0035,0,1,0.19095
303.16,-0.0035,0,1,0.19095
303.18,-0.0035,0,1,0.19095
303.201,-0.0035,0,1,0.19095
303.22,-0.003,0,1,0.19095
303.241,-0.0035,0,1,0.19095
303.261,-0.003,0,1,0.19095
303.281,-0.003,0,1,0.19095
303.301,-0.0035,0,1,0.19095
303.32,-0.0035,0,1,0.19095
303.34,-0.0035,0,1,0.1911
303.36,-0.0035,0,1,0.19095
303.38,-0.003,0,1,0.1911
303.4,-0.003,0,1,0.19095
303.42,-0.0035,0,1,0.1911
303.44,-0.003,0,1,0.19095
303.46,-0.003,0,1,0.19095
303.48,-0.003,0,1,0.19095
303.5,-0.0035,0,1,0.19095
303.52,-0.0035,0,1,0.19095
303.54,-0.003,0,1,0.19095
303.56,-0.003,0,1,0.19095
303.58,-0.003,0,1,0.19095
303.599,-0.003,0,1,0.19095
303.62,-0.0035,0,1,0.19095
303.64,-0.0035,0,1,0.1911
303.66,-0.0035,0,1,0.19095
303.68,-0.003,0,1,0.1911
303.7,-0.003,0,1,0.1911
303.719,-0.003,0,1,0.1911
303.74,-0.003,0,1,0.19095
303.761,-0.003,0,1,0.19095
303.78,-0.0035,0,1,0.19095
303.801,-0.0035,0,1,0.1911
303.821,-0.0035,0,1,0.1911
303.84,-0.0035,0,1,0.19095
303.86,-0.003,0,1,0.19095
303.88,-0.003,0,1,0.1911
303.9,-0.003,0,1,0.19095
303.92,-0.003,0,1,0.1911
303.939,-0.003,0,1,0.19095
303.96,-0.003,0,1,0.19095
303.98,-0.003,0,1,0.19095
304,-0.003,0,1,0.1911
304.02,-0.003,0,1,0.1911
304.04,-0.003,0,1,0.19095
304.06,-0.003,0,1,0.19095
304.081,-0.003,0,1,0.19095
304.101,-0.003,0,1,0.1911
304.121,-0.003,0,1,0.19095
304.141,-0.003,0,1,0.19095
304.161,-0.003,0,1,0.19095
304.18,-0.003,0,1,0.19095
304.2,-0.003,0,1,0.19095
304.22,-0.0035,0,1,0.19095
304.239,-0.0035,0,1,0.19095
304.26,-0.003,0,1,0.19095
304.281,-0.003,0,1,0.1911
304.301,-0.003,0,1,0.19095
304.321,-0.003,0,1,0.1911
304.341,-0.003,0,1,0.19095
304.361,-0.003,0,1,0.1911
304.38,-0.003,0,1,0.19095
304.4,-0.0035,0,1,0.19095
304.42,-0.003,0,1,0.1911
304.441,-0.003,0,1,0.19095
304.46,-0.003,0,1,0.19095
304.48,-0.003,0,1,0.19095
304.501,-0.003,0,1,0.19095
304.521,-0.003,0,1,0.19095
304.54,-0.003,0,1,0.1911
304.56,-0.003,0,1,0.19095
304.58,-0.003,0,1,0.1911
304.599,-0.003,0,1,0.19095
304.621,-0.003,0,1,0.19095
304.641,-0.003,0,1,0.1911
304.661,-0.003,0,1,0.1911
304.681,-0.0035,0,1,0.1911
304.7,-0.0035,0,1,0.19095
304.72,-0.0035,0,1,0.1911
304.74,-0.0035,0,1,0.1911
304.76,-0.0035,0,1,0.19095
304.78,-0.0035,0,1,0.19095
304.8,-0.0035,0,1,0.1911
304.821,-0.0035,0,1,0.19095
304.841,-0.0035,0,1,0.1911
304.861,-0.003,0,1,0.19095
304.88,-0.0035,0,1,0.19095
304.9,-0.0035,0,1,0.19095
304.92,-0.003,0,1,0.19095
304.94,-0.0035,0,1,0.19095
304.96,-0.003,0,1,0.19095
304.979,-0.003,0,1,0.1911
305,-0.003,0,1,0.19095
305.02,-0.003,0,1,0.19095
305.04,-0.003,0,1,0.1911
305.06,-0.003,0,1,0.19095
305.08,-0.003,0,1,0.19095
305.1,-0.003,0,1,0.1911
305.12,-0.003,0,1,0.19095
305.14,-0.0025,0,1,0.1911
305.159,-0.0025,0,1,0.1911
305.18,-0.003,0,1,0.1911
305.2,-0.003,0,1,0.19095
305.22,-0.003,0,1,0.19095
305.24,-0.003,0,1,0.19095
305.26,-0.003,0,1,0.19095
305.28,-0.003,0,1,0.19095
305.3,-0.003,0,1,0.19095
305.32,-0.003,0,1,0.19095
305.34,-0.003,0,1,0.1911
305.36,-0.003,0,1,0.1911
305.381,-0.003,0,1,0.19095
305.401,-0.003,0,1,0.1911
305.42,-0.003,0,1,0.19095
305.44,-0.003,0,1,0.1911
305.46,-0.003,0,1,0.1911
305.48,-0.003,0,1,0.19095
305.5,-0.003,0,1,0.1911
305.519,-0.003,0,1,0.1911
305.539,-0.003,0,1,0.1911
305.561,-0.003,0,1,0.1911
305.581,-0.003,0,1,0.19095
305.601,-0.003,0,1,0.1911
305.621,-0.003,0,1,0.19095
305.641,-0.003,0,1,0.19095
305.661,-0.003,0,1,0.1911
305.68,-0.003,0,1,0.19095
305.7,-0.003,0,1,0.1911
305.721,-0.003,0,1,0.1911
305.741,-0.003,0,1,0.19095
305.761,-0.003,0,1,0.19095
305.781,-0.003,0,1,0.19095
305.801,-0.003,0,1,0.1911
305.82,-0.003,0,1,0.19095
305.84,-0.003,0,1,0.19095
305.86,-0.003,0,1,0.19095
305.88,-0.003,0,1,0.1911
305.901,-0.003,0,1,0.19095
305.921,-0.003,0,1,0.1911
305.941,-0.003,0,1,0.19095
305.961,-0.003,0,1,0.19095
305.98,-0.003,0,1,0.19095
306,-0.003,0,1,0.19095
306.02,-0.003,0,1,0.19095
306.04,-0.003,0,1,0.19095
306.06,-0.003,0,1,0.19095
306.079,-0.003,0,1,0.19095
306.1,-0.003,0,1,0.19095
306.12,-0.003,0,1,0.1911
306.14,-0.003,0,1,0.1911
306.16,-0.003,0,1,0.19095
306.182,-0.0035,0,1,0.19095
306.2,-0.003,0,1,0.1911
306.22,-0.003,0,1,0.1911
306.24,-0.003,0,1,0.1911
306.26,-0.003,0,1,0.1911
306.28,-0.003,0,1,0.19095
306.301,-0.003,0,1,0.1911
306.32,-0.003,0,1,0.19095
306.341,-0.003,0,1,0.1911
306.361,-0.003,0,1,0.1911
306.381,-0.003,0,1,0.19095
306.4,-0.003,0,1,0.19095
306.42,-0.0035,0,1,0.1911
306.441,-0.003,0,1,0.1911
306.461,-0.003,0,1,0.1911
306.481,-0.003,0,1,0.1911
306.5,-0.0035,0,1,0.1911
306.52,-0.0035,0,1,0.19095
306.54,-0.003,0,1,0.1911
306.56,-0.003,0,1,0.1911
306.58,-0.0035,0,1,0.1911
306.6,-0.0035,0,1,0.1911
306.619,-0.0035,0,1,0.1911
306.64,-0.0035,0,1,0.1911
306.66,-0.0035,0,1,0.1911
306.68,-0.003,0,1,0.1911
306.7,-0.003,0,1,0.1911
306.72,-0.003,0,1,0.1911
306.74,-0.0035,0,1,0.1911
306.76,-0.0035,0,1,0.1911
306.78,-0.003,0,1,0.1911
306.799,-0.003,0,1,0.1911
306.821,-0.003,0,1,0.1911
306.841,-0.003,0,1,0.1911
306.861,-0.003,0,1,0.1911
306.881,-0.0035,0,1,0.1911
306.901,-0.003,0,1,0.1911
306.92,-0.003,0,1,0.1911
306.94,-0.0035,0,1,0.1911
306.96,-0.0035,0,1,0.1911
306.98,-0.003,0,1,0.1911
307,-0.003,0,1,0.1911
307.02,-0.003,0,1,0.19095
307.04,-0.0035,0,1,0.19095
307.06,-0.003,0,1,0.1911
307.08,-0.003,0,1,0.1911
307.1,-0.003,0,1,0.1911
307.12,-0.003,0,1,0.1911
307.14,-0.003,0,1,0.1911
307.16,-0.003,0,1,0.19095
307.18,-0.003,0,1,0.1911
307.2,-0.003,0,1,0.1911
307.22,-0.003,0,1,0.1911
307.24,-0.003,0,1,0.1911
307.26,-0.003,0,1,0.1911
307.28,-0.003,0,1,0.1911
307.3,-0.003,0,1,0.1911
307.321,-0.003,0,1,0.1911
307.34,-0.003,0,1,0.1911
307.361,-0.0035,0,1,0.1911
307.381,-0.003,0,1,0.19095
307.401,-0.003,0,1,0.1911
307.421,-0.003,0,1,0.1911
307.441,-0.003,0,1,0.19095
307.46,-0.003,0,1,0.19095
307.48,-0.003,0,1,0.19095
307.5,-0.003,0,1,0.1911
307.52,-0.003,0,1,0.1911
307.54,-0.003,0,1,0.1911
307.561,-0.0035,0,1,0.1911
307.58,-0.0035,0,1,0.1911
307.601,-0.0035,0,1,0.1911
307.621,-0.003,0,1,0.1911
307.64,-0.003,0,1,0.1911
307.66,-0.003,0,1,0.1911
307.68,-0.0035,0,1,0.1911
307.7,-0.003,0,1,0.1911
307.719,-0.0035,0,1,0.19095
307.74,-0.003,0,1,0.1911
307.76,-0.003,0,1,0.1911
307.78,-0.003,0,1,0.1911
307.8,-0.003,0,1,0.1911
307.82,-0.003,0,1,0.1911
307.84,-0.0035,0,1,0.1911
307.86,-0.0035,0,1,0.1911
307.88,-0.0035,0,1,0.1911
307.9,-0.003,0,1,0.1911
307.92,-0.0035,0,1,0.19095
307.94,-0.0035,0,1,0.1911
307.96,-0.0035,0,1,0.19095
307.98,-0.0035,0,1,0.1911
308.003,-0.0035,0,1,0.1911
308.021,-0.0035,0,1,0.1911
308.041,-0.0035,0,1,0.1911
308.061,-0.0035,0,1,0.1911
308.08,-0.0035,0,1,0.1911
308.101,-0.0035,0,1,0.1911
308.121,-0.0035,0,1,0.1911
308.14,-0.003,0,1,0.1911
308.16,-0.0035,0,1,0.1911
308.18,-0.0035,0,1,0.1911
308.2,-0.003,0,1,0.1911
308.221,-0.003,0,1,0.1911
308.24,-0.003,0,1,0.1911
308.261,-0.0035,0,1,0.1911
308.281,-0.003,0,1,0.1911
308.301,-0.0035,0,1,0.1911
308.321,-0.0035,0,1,0.1911
308.341,-0.0035,0,1,0.1911
308.361,-0.0035,0,1,0.1911
308.38,-0.0035,0,1,0.1911
308.4,-0.0035,0,1,0.1911
308.42,-0.0035,0,1,0.1911
308.44,-0.0035,0,1,0.1911
308.46,-0.0035,0,1,0.1911
308.48,-0.0035,0,1,0.19095
308.5,-0.0035,0,1,0.1911
308.52,-0.0035,0,1,0.1911
308.54,-0.0035,0,1,0.1911
308.56,-0.0035,0,1,0.1911
308.58,-0.0035,0,1,0.1911
308.6,-0.0035,0,1,0.1911
308.619,-0.0035,0,1,0.1911
308.641,-0.0035,0,1,0.1911
308.661,-0.0035,0,1,0.1911
308.681,-0.0035,0,1,0.1911
308.701,-0.0035,0,1,0.1911
308.72,-0.0035,0,1,0.1911
308.741,-0.0035,0,1,0.1911
308.76,-0.0035,0,1,0.1911
308.78,-0.0035,0,1,0.1911
308.8,-0.0035,0,1,0.1911
308.82,-0.0035,0,1,0.1911
308.84,-0.0035,0,1,0.1911
308.86,-0.0035,0,1,0.1911
308.88,-0.0035,0,1,0.1911
308.9,-0.0035,0,1,0.1911
308.92,-0.0035,0,1,0.1911
308.94,-0.0035,0,1,0.1911
308.96,-0.0035,0,1,0.1911
308.98,-0.0035,0,1,0.1911
309,-0.0035,0,1,0.1911
309.02,-0.0035,0,1,0.1911
309.04,-0.0035,0,1,0.1911
309.06,-0.0035,0,1,0.1911
309.08,-0.0035,0,1,0.1911
309.1,-0.0035,0,1,0.1911
309.12,-0.003,0,1,0.1911
309.141,-0.0035,0,1,0.1911
309.161,-0.0035,0,1,0.1911
309.18,-0.0035,0,1,0.1911
309.199,-0.0035,0,1,0.1911
309.22,-0.0035,0,1,0.1911
309.241,-0.0035,0,1,0.1911
309.261,-0.0035,0,1,0.1911
309.281,-0.0035,0,1,0.1911
309.301,-0.0035,0,1,0.1911
309.321,-0.0035,0,1,0.1911
309.341,-0.0035,0,1,0.1911
309.36,-0.0035,0,1,0.1911
309.381,-0.0035,0,1,0.1911
309.401,-0.0035,0,1,0.1911
309.421,-0.0035,0,1,0.1911
309.44,-0.0035,0,1,0.1911
309.46,-0.0035,0,1,0.1911
309.48,-0.0035,0,1,0.1911
309.5,-0.0035,0,1,0.1911
309.52,-0.0035,0,1,0.1911
309.54,-0.003,0,1,0.1911
309.561,-0.003,0,1,0.1911
309.581,-0.003,0,1,0.1911
309.601,-0.003,0,1,0.1911
309.62,-0.003,0,1,0.1911
309.64,-0.003,0,1,0.1911
309.66,-0.003,0,1,0.1911
309.68,-0.0025,0,1,0.1911
309.7,-0.003,0,1,0.1911
309.72,-0.003,0,1,0.1911
309.74,-0.003,0,1,0.1911
309.76,-0.003,0,1,0.1911
309.78,-0.003,0,1,0.1911
309.8,-0.003,0,1,0.1911
309.82,-0.003,0,1,0.1911
309.84,-0.003,0,1,0.1911
309.86,-0.003,0,1,0.1911
309.88,-0.003,0,1,0.1911
309.9,-0.003,0,1,0.1911
309.92,-0.003,0,1,0.1911
309.941,-0.003,0,1,0.1911
309.961,-0.003,0,1,0.19095
309.981,-0.003,0,1,0.1911
310.001,-0.003,0,1,0.1911
310.02,-0.003,0,1,0.1911
310.04,-0.003,0,1,0.1911
310.06,-0.003,0,1,0.1911
