Zeit t / s,Spannung U_B1 / V,Relais R_1,Spannungsquelle S_1,Spannung U_A1 / V
596.8,-0.01,0,1,-0.0126
597,-0.005,0,1,-0.0126
597.2,-0.005,0,1,-0.0126
597.401,-0.005,0,1,-0.0126
597.6,-0.01,0,1,-0.0126
597.8,-0.005,0,1,-0.0126
598,-0.005,0,1,-0.0126
598.2,-0.005,0,1,-0.0126
598.4,-0.005,0,1,-0.0126
598.6,-0.005,0,1,-0.0126
598.8,-0.005,0,1,-0.0126
599,-0.005,0,1,-0.0126
599.201,-0.005,0,1,-0.0126
599.4,-0.005,0,1,-0.0126
599.599,-0.005,0,1,-0.0126
599.8,-0.005,0,1,-0.0126
600,-0.01,0,1,-0.0126
