Zeit t / s,Spannung U_B1 / V,Relais R_1,Spannungsquelle S_1,Spannung U_A1 / V
439.58,-0.004,0,1,0.1911
439.601,-0.004,0,1,0.1911
439.621,-0.004,0,1,0.1911
439.641,-0.004,0,1,0.1911
439.661,-0.004,0,1,0.1911
439.681,-0.004,0,1,0.1911
439.701,-0.004,0,1,0.1911
439.72,-0.004,0,1,0.1911
439.741,-0.004,0,1,0.1911
439.761,-0.004,0,1,0.1911
439.781,-0.004,0,1,0.1911
439.801,-0.004,0,1,0.1911
439.821,-0.0035,0,1,0.1911
439.84,-0.0035,0,1,0.1911
439.861,-0.0035,0,1,0.1911
439.882,-0.0035,0,1,0.1911
439.9,-0.004,0,1,0.1911
439.92,-0.0035,0,1,0.1911
439.939,-0.0035,0,1,0.19095
439.961,-0.0035,0,1,0.1911
439.981,-0.0035,0,1,0.1911
440,-0.0035,0,1,0.1911
440.021,-0.0035,0,1,0.1911
440.04,-0.0035,0,1,0.19095
440.061,-0.004,0,1,0.1911
440.081,-0.004,0,1,0.1911
440.101,-0.0035,0,1,0.1911
440.12,-0.0035,0,1,0.1911
440.141,-0.0035,0,1,0.1911
440.161,-0.0035,0,1,0.1911
440.18,-0.0035,0,1,0.1911
440.201,-0.0035,0,1,0.1911
440.221,-0.0035,0,1,0.1911
440.241,-0.0035,0,1,0.1911
440.261,-0.0035,0,1,0.1911
440.281,-0.0035,0,1,0.1911
440.301,-0.0035,0,1,0.1911
440.321,-0.0035,0,1,0.1911
440.341,-0.003,0,1,0.1911
440.361,-0.0035,0,1,0.19095
440.381,-0.0035,0,1,0.19095
440.401,-0.0035,0,1,0.19095
440.421,-0.004,0,1,0.1911
440.441,-0.004,0,1,0.1911
440.461,-0.0035,0,1,0.1911
440.481,-0.0035,0,1,0.1911
440.501,-0.0035,0,1,0.1911
440.521,-0.0035,0,1,0.19095
440.541,-0.004,0,1,0.19095
440.561,-0.004,0,1,0.19095
440.581,-0.004,0,1,0.1911
440.601,-0.004,0,1,0.1911
440.621,-0.0035,0,1,0.1911
440.641,-0.0035,0,1,0.1911
440.66,-0.0035,0,1,0.1911
440.68,-0.0035,0,1,0.19095
440.7,-0.0035,0,1,0.19095
440.721,-0.004,0,1,0.19095
440.741,-0.004,0,1,0.1911
440.76,-0.004,0,1,0.1911
440.781,-0.0035,0,1,0.1911
440.801,-0.004,0,1,0.1911
440.821,-0.0035,0,1,0.1911
440.841,-0.0035,0,1,0.19095
440.861,-0.0035,0,1,0.19095
440.88,-0.004,0,1,0.19095
440.9,-0.004,0,1,0.1911
440.921,-0.004,0,1,0.1911
440.94,-0.004,0,1,0.1911
440.961,-0.004,0,1,0.1911
440.98,-0.004,0,1,0.1911
441.001,-0.004,0,1,0.1911
441.021,-0.004,0,1,0.1911
441.041,-0.004,0,1,0.1911
441.06,-0.0035,0,1,0.1911
441.081,-0.0035,0,1,0.1911
441.101,-0.0035,0,1,0.1911
441.121,-0.0035,0,1,0.1911
441.141,-0.0035,0,1,0.1911
441.16,-0.0035,0,1,0.1911
441.181,-0.004,0,1,0.1911
441.2,-0.004,0,1,0.1911
441.221,-0.0035,0,1,0.1911
441.241,-0.004,0,1,0.1911
441.261,-0.004,0,1,0.1911
441.281,-0.0035,0,1,0.1911
441.301,-0.004,0,1,0.1911
441.321,-0.004,0,1,0.1911
441.341,-0.004,0,1,0.1911
441.361,-0.004,0,1,0.1911
441.381,-0.004,0,1,0.1911
441.4,-0.004,0,1,0.1911
441.421,-0.004,0,1,0.1911
441.441,-0.004,0,1,0.1911
441.461,-0.004,0,1,0.1911
441.48,-0.004,0,1,0.1911
441.501,-0.004,0,1,0.1911
441.521,-0.0035,0,1,0.1911
441.541,-0.0035,0,1,0.1911
441.561,-0.0035,0,1,0.1911
441.581,-0.0035,0,1,0.1911
441.601,-0.0035,0,1,0.1911
441.621,-0.0035,0,1,0.1911
441.641,-0.0035,0,1,0.1911
441.661,-0.0035,0,1,0.1911
441.681,-0.0035,0,1,0.1911
441.701,-0.0035,0,1,0.1911
441.721,-0.0035,0,1,0.1911
441.741,-0.0035,0,1,0.1911
441.761,-0.0035,0,1,0.1911
441.781,-0.004,0,1,0.1911
441.801,-0.0035,0,1,0.1911
441.821,-0.0035,0,1,0.1911
441.841,-0.0035,0,1,0.1911
441.861,-0.0035,0,1,0.1911
441.881,-0.0035,0,1,0.1911
441.901,-0.0035,0,1,0.1911
441.921,-0.0035,0,1,0.1911
441.941,-0.0035,0,1,0.1911
441.96,-0.0035,0,1,0.1911
441.981,-0.0035,0,1,0.1911
442.001,-0.0035,0,1,0.1911
442.021,-0.0035,0,1,0.1911
442.041,-0.0035,0,1,0.1911
442.061,-0.003,0,1,0.1911
442.079,-0.003,0,1,0.1911
442.101,-0.003,0,1,0.1911
442.121,-0.003,0,1,0.1911
442.141,-0.0035,0,1,0.1911
442.161,-0.0035,0,1,0.1911
442.181,-0.0035,0,1,0.1911
442.201,-0.003,0,1,0.1911
442.221,-0.003,0,1,0.1911
442.241,-0.003,0,1,0.1911
442.261,-0.0035,0,1,0.1911
442.281,-0.003,0,1,0.1911
442.301,-0.003,0,1,0.1911
442.321,-0.003,0,1,0.19095
442.341,-0.003,0,1,0.19095
442.361,-0.0035,0,1,0.19095
442.381,-0.0035,0,1,0.1911
442.401,-0.0035,0,1,0.1911
442.421,-0.0035,0,1,0.1911
442.441,-0.0035,0,1,0.1911
442.461,-0.003,0,1,0.1911
442.481,-0.0035,0,1,0.1911
442.5,-0.0035,0,1,0.19095
442.521,-0.0035,0,1,0.19095
442.541,-0.0035,0,1,0.19095
442.56,-0.004,0,1,0.1911
442.581,-0.0035,0,1,0.1911
442.601,-0.0035,0,1,0.1911
442.621,-0.0035,0,1,0.1911
442.641,-0.003,0,1,0.1911
442.661,-0.003,0,1,0.19095
442.681,-0.0035,0,1,0.19095
442.701,-0.0035,0,1,0.19095
442.721,-0.0035,0,1,0.1911
442.741,-0.0035,0,1,0.1911
442.761,-0.0035,0,1,0.1911
442.781,-0.0035,0,1,0.1911
442.802,-0.003,0,1,0.1911
442.821,-0.003,0,1,0.19095
442.84,-0.0035,0,1,0.19095
442.861,-0.0035,0,1,0.19095
442.88,-0.004,0,1,0.1911
442.9,-0.004,0,1,0.1911
442.92,-0.004,0,1,0.1911
442.941,-0.004,0,1,0.1911
442.961,-0.0035,0,1,0.1911
442.981,-0.0035,0,1,0.1911
443.001,-0.0035,0,1,0.1911
443.021,-0.0035,0,1,0.1911
443.041,-0.0035,0,1,0.1911
443.061,-0.0035,0,1,0.1911
443.081,-0.0035,0,1,0.1911
443.1,-0.0035,0,1,0.1911
443.121,-0.0035,0,1,0.1911
443.141,-0.0035,0,1,0.1911
443.161,-0.0035,0,1,0.1911
443.181,-0.0035,0,1,0.1911
443.201,-0.0035,0,1,0.1911
443.221,-0.0035,0,1,0.1911
443.241,-0.0035,0,1,0.1911
443.26,-0.0035,0,1,0.1911
443.281,-0.0035,0,1,0.1911
443.301,-0.0035,0,1,0.1911
443.321,-0.0035,0,1,0.1911
443.34,-0.0035,0,1,0.1911
443.36,-0.0035,0,1,0.1911
443.381,-0.0035,0,1,0.1911
443.401,-0.0035,0,1,0.1911
443.421,-0.0035,0,1,0.1911
443.441,-0.0035,0,1,0.1911
443.461,-0.0035,0,1,0.1911
443.481,-0.0035,0,1,0.1911
443.501,-0.0035,0,1,0.1911
443.521,-0.0035,0,1,0.1911
443.541,-0.0035,0,1,0.1911
443.561,-0.0035,0,1,0.1911
443.581,-0.0035,0,1,0.1911
443.601,-0.004,0,1,0.1911
443.621,-0.0035,0,1,0.1911
443.641,-0.0035,0,1,0.1911
443.661,-0.0035,0,1,0.1911
443.681,-0.0035,0,1,0.1911
443.701,-0.0035,0,1,0.1911
443.72,-0.0035,0,1,0.1911
443.741,-0.0035,0,1,0.1911
443.76,-0.0035,0,1,0.1911
443.781,-0.0035,0,1,0.1911
443.801,-0.0035,0,1,0.1911
443.821,-0.0035,0,1,0.1911
443.841,-0.003,0,1,0.1911
443.861,-0.0035,0,1,0.1911
443.881,-0.0035,0,1,0.1911
443.9,-0.0035,0,1,0.1911
443.92,-0.003,0,1,0.1911
443.94,-0.003,0,1,0.1911
443.961,-0.0035,0,1,0.1911
443.981,-0.003,0,1,0.1911
444.001,-0.003,0,1,0.1911
444.021,-0.0035,0,1,0.1911
444.041,-0.003,0,1,0.1911
444.061,-0.0035,0,1,0.1911
444.081,-0.0035,0,1,0.1911
444.102,-0.0035,0,1,0.1911
444.12,-0.0035,0,1,0.1911
444.141,-0.0035,0,1,0.1911
444.159,-0.0035,0,1,0.1911
444.181,-0.0035,0,1,0.1911
444.201,-0.0035,0,1,0.1911
444.221,-0.003,0,1,0.1911
444.241,-0.003,0,1,0.1911
444.261,-0.003,0,1,0.1911
444.281,-0.003,0,1,0.1911
444.301,-0.0035,0,1,0.1911
444.321,-0.0035,0,1,0.1911
444.341,-0.0035,0,1,0.1911
444.36,-0.0035,0,1,0.19095
444.381,-0.0035,0,1,0.1911
444.401,-0.0035,0,1,0.1911
444.421,-0.0035,0,1,0.1911
444.441,-0.0035,0,1,0.1911
444.461,-0.0035,0,1,0.1911
444.481,-0.0035,0,1,0.1911
444.501,-0.0035,0,1,0.1911
444.521,-0.0035,0,1,0.1911
444.541,-0.0035,0,1,0.1911
444.561,-0.0035,0,1,0.1911
444.58,-0.0035,0,1,0.1911
444.601,-0.0035,0,1,0.1911
444.621,-0.0035,0,1,0.1911
444.641,-0.0035,0,1,0.1911
444.661,-0.0035,0,1,0.1911
444.681,-0.0035,0,1,0.1911
444.701,-0.0035,0,1,0.1911
444.721,-0.0035,0,1,0.1911
444.741,-0.0035,0,1,0.1911
444.761,-0.0035,0,1,0.1911
444.781,-0.0035,0,1,0.1911
444.801,-0.0035,0,1,0.1911
444.821,-0.0035,0,1,0.1911
444.841,-0.0035,0,1,0.1911
444.861,-0.0035,0,1,0.1911
444.881,-0.004,0,1,0.1911
444.902,-0.0035,0,1,0.1911
444.921,-0.0035,0,1,0.1911
444.941,-0.0035,0,1,0.19095
444.961,-0.0035,0,1,0.1911
444.98,-0.0035,0,1,0.1911
445,-0.0035,0,1,0.1911
445.021,-0.0035,0,1,0.1911
445.04,-0.0035,0,1,0.19095
445.061,-0.003,0,1,0.1911
445.081,-0.003,0,1,0.1911
445.103,-0.0035,0,1,0.1911
445.121,-0.0035,0,1,0.1911
445.14,-0.0035,0,1,0.1911
445.161,-0.0035,0,1,0.1911
445.181,-0.0035,0,1,0.1911
445.201,-0.0035,0,1,0.1911
445.22,-0.0035,0,1,0.1911
445.241,-0.0035,0,1,0.1911
445.261,-0.0035,0,1,0.1911
445.281,-0.0035,0,1,0.1911
445.3,-0.0035,0,1,0.1911
445.321,-0.0035,0,1,0.1911
445.341,-0.0035,0,1,0.1911
445.361,-0.0035,0,1,0.1911
445.381,-0.0035,0,1,0.1911
445.401,-0.0035,0,1,0.1911
445.421,-0.004,0,1,0.1911
445.44,-0.0035,0,1,0.1911
445.461,-0.0035,0,1,0.1911
445.481,-0.004,0,1,0.1911
445.501,-0.004,0,1,0.1911
445.521,-0.004,0,1,0.1911
445.541,-0.004,0,1,0.1911
445.561,-0.004,0,1,0.1911
445.581,-0.004,0,1,0.1911
445.601,-0.004,0,1,0.1911
445.62,-0.0035,0,1,0.1911
445.64,-0.0035,0,1,0.1911
445.661,-0.0035,0,1,0.1911
445.681,-0.0035,0,1,0.1911
445.701,-0.0035,0,1,0.1911
445.721,-0.004,0,1,0.1911
445.741,-0.004,0,1,0.1911
445.761,-0.0035,0,1,0.1911
445.781,-0.0035,0,1,0.1911
445.801,-0.0035,0,1,0.1911
445.821,-0.0035,0,1,0.1911
445.84,-0.0035,0,1,0.1911
445.86,-0.0035,0,1,0.1911
445.881,-0.0035,0,1,0.1911
445.901,-0.0035,0,1,0.1911
445.921,-0.0035,0,1,0.1911
445.941,-0.0035,0,1,0.1911
445.961,-0.0035,0,1,0.1911
445.981,-0.0035,0,1,0.1911
446.001,-0.0035,0,1,0.1911
446.021,-0.0035,0,1,0.1911
446.041,-0.0035,0,1,0.1911
446.061,-0.004,0,1,0.1911
446.081,-0.0035,0,1,0.1911
446.101,-0.0035,0,1,0.1911
446.121,-0.0035,0,1,0.1911
446.141,-0.0035,0,1,0.1911
446.161,-0.0035,0,1,0.1911
446.18,-0.003,0,1,0.1911
446.201,-0.003,0,1,0.1911
446.22,-0.0035,0,1,0.1911
446.241,-0.0035,0,1,0.1911
446.261,-0.0035,0,1,0.1911
446.281,-0.0035,0,1,0.1911
446.301,-0.0035,0,1,0.1911
446.321,-0.0035,0,1,0.1911
446.34,-0.0035,0,1,0.1911
446.361,-0.0035,0,1,0.1911
446.381,-0.003,0,1,0.1911
446.401,-0.003,0,1,0.1911
446.421,-0.0035,0,1,0.1911
446.441,-0.0035,0,1,0.1911
446.461,-0.0035,0,1,0.1911
446.481,-0.0035,0,1,0.1911
446.501,-0.0035,0,1,0.1911
446.521,-0.0035,0,1,0.1911
446.541,-0.0035,0,1,0.1911
446.561,-0.0035,0,1,0.1911
446.581,-0.0035,0,1,0.1911
446.601,-0.0035,0,1,0.1911
446.621,-0.0035,0,1,0.1911
446.641,-0.0035,0,1,0.1911
446.661,-0.0035,0,1,0.1911
446.681,-0.0035,0,1,0.1911
446.7,-0.0035,0,1,0.1911
446.721,-0.0035,0,1,0.1911
446.741,-0.0035,0,1,0.1911
446.761,-0.0035,0,1,0.1911
446.781,-0.003,0,1,0.1911
446.801,-0.0035,0,1,0.1911
446.821,-0.0035,0,1,0.1911
446.841,-0.0035,0,1,0.1911
446.861,-0.003,0,1,0.1911
446.881,-0.0035,0,1,0.1911
446.901,-0.0035,0,1,0.1911
446.921,-0.0035,0,1,0.1911
446.941,-0.0035,0,1,0.1911
446.961,-0.0035,0,1,0.1911
446.981,-0.0035,0,1,0.1911
447.001,-0.0035,0,1,0.1911
447.021,-0.0035,0,1,0.1911
447.041,-0.0035,0,1,0.1911
447.061,-0.0035,0,1,0.1911
447.08,-0.0035,0,1,0.1911
447.1,-0.0035,0,1,0.1911
447.12,-0.0035,0,1,0.1911
447.141,-0.003,0,1,0.1911
447.161,-0.0035,0,1,0.1911
447.181,-0.0035,0,1,0.1911
447.2,-0.0035,0,1,0.1911
447.221,-0.0035,0,1,0.1911
447.24,-0.0035,0,1,0.1911
447.261,-0.0035,0,1,0.1911
447.281,-0.0035,0,1,0.1911
447.301,-0.0035,0,1,0.1911
447.321,-0.0035,0,1,0.1911
447.341,-0.0035,0,1,0.1911
447.361,-0.0035,0,1,0.1911
447.38,-0.0035,0,1,0.1911
447.4,-0.0035,0,1,0.1911
447.421,-0.0035,0,1,0.1911
447.441,-0.0035,0,1,0.1911
447.461,-0.0035,0,1,0.1911
447.48,-0.0035,0,1,0.1911
447.501,-0.0035,0,1,0.1911
447.521,-0.0035,0,1,0.1911
447.541,-0.0035,0,1,0.1911
447.56,-0.0035,0,1,0.1911
447.581,-0.0035,0,1,0.1911
447.601,-0.003,0,1,0.1911
447.621,-0.003,0,1,0.1911
447.641,-0.003,0,1,0.1911
447.66,-0.003,0,1,0.1911
447.681,-0.0035,0,1,0.1911
447.701,-0.0035,0,1,0.1911
447.721,-0.0035,0,1,0.1911
447.741,-0.0035,0,1,0.1911
447.761,-0.0035,0,1,0.1911
447.781,-0.0035,0,1,0.1911
447.801,-0.0035,0,1,0.1911
447.821,-0.0035,0,1,0.1911
447.841,-0.0035,0,1,0.1911
447.861,-0.0035,0,1,0.1911
447.881,-0.0035,0,1,0.1911
447.903,-0.0035,0,1,0.1911
447.921,-0.0035,0,1,0.1911
447.941,-0.0035,0,1,0.1911
447.961,-0.0035,0,1,0.1911
447.981,-0.0035,0,1,0.1911
448.001,-0.0035,0,1,0.1911
448.021,-0.0035,0,1,0.1911
448.041,-0.0035,0,1,0.1911
448.061,-0.0035,0,1,0.1911
448.081,-0.0035,0,1,0.1911
448.101,-0.0035,0,1,0.1911
448.12,-0.0035,0,1,0.1911
448.141,-0.004,0,1,0.1911
448.16,-0.004,0,1,0.1911
448.18,-0.0035,0,1,0.1911
448.2,-0.0035,0,1,0.1911
448.221,-0.0035,0,1,0.1911
448.241,-0.0035,0,1,0.1911
448.261,-0.0035,0,1,0.1911
448.281,-0.003,0,1,0.1911
448.301,-0.003,0,1,0.1911
448.321,-0.003,0,1,0.1911
448.341,-0.003,0,1,0.1911
448.361,-0.0035,0,1,0.1911
448.381,-0.0035,0,1,0.1911
448.401,-0.0035,0,1,0.1911
448.421,-0.0035,0,1,0.1911
448.441,-0.0035,0,1,0.1911
448.461,-0.0035,0,1,0.1911
448.481,-0.0035,0,1,0.1911
448.501,-0.0035,0,1,0.1911
448.521,-0.0035,0,1,0.1911
448.54,-0.0035,0,1,0.1911
448.561,-0.0035,0,1,0.1911
448.581,-0.0035,0,1,0.1911
448.601,-0.0035,0,1,0.1911
448.62,-0.0035,0,1,0.1911
448.641,-0.0035,0,1,0.1911
448.661,-0.003,0,1,0.1911
448.681,-0.0035,0,1,0.1911
448.701,-0.0035,0,1,0.1911
448.721,-0.0035,0,1,0.1911
448.741,-0.0035,0,1,0.1911
448.761,-0.0035,0,1,0.1911
448.78,-0.0035,0,1,0.1911
448.801,-0.0035,0,1,0.1911
448.821,-0.004,0,1,0.1911
448.841,-0.0035,0,1,0.1911
448.861,-0.0035,0,1,0.1911
448.881,-0.0035,0,1,0.1911
448.901,-0.004,0,1,0.1911
448.921,-0.0035,0,1,0.1911
448.941,-0.0035,0,1,0.1911
448.961,-0.0035,0,1,0.1911
448.981,-0.004,0,1,0.1911
449.001,-0.004,0,1,0.1911
449.021,-0.004,0,1,0.1911
449.041,-0.004,0,1,0.1911
449.06,-0.0035,0,1,0.1911
449.08,-0.0035,0,1,0.1911
449.1,-0.0035,0,1,0.1911
449.121,-0.004,0,1,0.1911
449.141,-0.004,0,1,0.1911
449.161,-0.0035,0,1,0.1911
449.181,-0.004,0,1,0.1911
449.201,-0.004,0,1,0.1911
449.221,-0.0035,0,1,0.1911
449.241,-0.0035,0,1,0.1911
449.26,-0.0035,0,1,0.1911
449.281,-0.0035,0,1,0.1911
449.301,-0.0035,0,1,0.1911
449.321,-0.0035,0,1,0.1911
449.341,-0.0035,0,1,0.1911
449.361,-0.0035,0,1,0.1911
449.381,-0.0035,0,1,0.1911
449.401,-0.0035,0,1,0.1911
449.421,-0.0035,0,1,0.1911
449.441,-0.0035,0,1,0.1911
449.461,-0.0035,0,1,0.1911
449.48,-0.0035,0,1,0.1911
449.501,-0.0035,0,1,0.1911
449.521,-0.0035,0,1,0.1911
449.541,-0.0035,0,1,0.1911
449.561,-0.0035,0,1,0.1911
449.581,-0.0035,0,1,0.1911
449.601,-0.0035,0,1,0.1911
449.621,-0.004,0,1,0.1911
449.64,-0.004,0,1,0.1911
449.661,-0.004,0,1,0.1911
449.681,-0.004,0,1,0.1911
449.701,-0.004,0,1,0.1911
449.721,-0.004,0,1,0.1911
449.741,-0.004,0,1,0.1911
449.761,-0.004,0,1,0.1911
449.78,-0.004,0,1,0.1911
449.8,-0.004,0,1,0.1911
449.821,-0.004,0,1,0.1911
449.841,-0.004,0,1,0.1911
449.861,-0.0035,0,1,0.1911
449.881,-0.004,0,1,0.1911
449.901,-0.004,0,1,0.1911
449.921,-0.004,0,1,0.1911
449.941,-0.004,0,1,0.1911
449.961,-0.004,0,1,0.1911
449.981,-0.004,0,1,0.1911
450.001,-0.004,0,1,0.1911
450.021,-0.004,0,1,0.1911
450.041,-0.004,0,1,0.1911
450.061,-0.004,0,1,0.1911
450.081,-0.004,0,1,0.1911
450.1,-0.004,0,1,0.1911
450.121,-0.004,0,1,0.1911
450.141,-0.0035,0,1,0.1911
450.161,-0.0035,0,1,0.1911
450.181,-0.0035,0,1,0.1911
450.201,-0.0035,0,1,0.1911
450.221,-0.004,0,1,0.1911
450.241,-0.004,0,1,0.1911
450.261,-0.004,0,1,0.1911
450.281,-0.004,0,1,0.1911
450.301,-0.004,0,1,0.1911
450.32,-0.004,0,1,0.1911
450.341,-0.004,0,1,0.1911
450.361,-0.004,0,1,0.1911
450.381,-0.004,0,1,0.1911
450.401,-0.004,0,1,0.1911
450.421,-0.004,0,1,0.1911
450.441,-0.004,0,1,0.1911
450.46,-0.004,0,1,0.1911
450.481,-0.004,0,1,0.1911
450.501,-0.004,0,1,0.1911
450.521,-0.004,0,1,0.1911
450.541,-0.004,0,1,0.1911
450.561,-0.004,0,1,0.1911
450.581,-0.004,0,1,0.1911
450.601,-0.004,0,1,0.1911
450.621,-0.004,0,1,0.1911
450.641,-0.004,0,1,0.1911
450.661,-0.004,0,1,0.1911
450.681,-0.004,0,1,0.1911
450.701,-0.004,0,1,0.1911
450.721,-0.004,0,1,0.1911
450.74,-0.004,0,1,0.1911
450.761,-0.0035,0,1,0.1911
450.781,-0.0035,0,1,0.1911
450.801,-0.0035,0,1,0.1911
450.821,-0.0035,0,1,0.1911
450.841,-0.004,0,1,0.1911
450.861,-0.004,0,1,0.1911
450.881,-0.004,0,1,0.1911
450.902,-0.004,0,1,0.1911
450.921,-0.0035,0,1,0.1911
450.941,-0.0035,0,1,0.1911
450.961,-0.0035,0,1,0.1911
450.981,-0.0035,0,1,0.1911
451,-0.0035,0,1,0.1911
451.021,-0.0035,0,1,0.1911
451.04,-0.0035,0,1,0.1911
451.061,-0.0035,0,1,0.1911
451.081,-0.0035,0,1,0.1911
451.101,-0.0035,0,1,0.1911
451.121,-0.0035,0,1,0.1911
451.141,-0.0035,0,1,0.1911
451.161,-0.0035,0,1,0.1911
451.181,-0.0035,0,1,0.1911
451.201,-0.0035,0,1,0.1911
451.221,-0.0035,0,1,0.1911
451.241,-0.0035,0,1,0.1911
451.261,-0.0035,0,1,0.1911
451.281,-0.0035,0,1,0.1911
451.3,-0.0035,0,1,0.1911
451.32,-0.0035,0,1,0.1911
451.341,-0.004,0,1,0.1911
451.361,-0.004,0,1,0.1911
451.381,-0.0035,0,1,0.1911
451.401,-0.0035,0,1,0.1911
451.421,-0.0035,0,1,0.1911
451.441,-0.0035,0,1,0.1911
451.461,-0.0035,0,1,0.1911
451.481,-0.0035,0,1,0.1911
451.501,-0.0035,0,1,0.1911
451.521,-0.0035,0,1,0.1911
451.541,-0.0035,0,1,0.1911
451.561,-0.004,0,1,0.1911
451.581,-0.004,0,1,0.1911
451.6,-0.004,0,1,0.1911
451.621,-0.0035,0,1,0.1911
451.641,-0.004,0,1,0.1911
451.661,-0.0035,0,1,0.1911
451.681,-0.0035,0,1,0.1911
451.701,-0.0035,0,1,0.1911
451.72,-0.0035,0,1,0.1911
451.741,-0.0035,0,1,0.1911
451.761,-0.0035,0,1,0.1911
451.781,-0.0035,0,1,0.1911
451.801,-0.0035,0,1,0.1911
451.819,-0.0035,0,1,0.1911
451.841,-0.0035,0,1,0.1911
451.861,-0.004,0,1,0.1911
451.881,-0.004,0,1,0.1911
451.901,-0.004,0,1,0.1911
451.921,-0.004,0,1,0.1911
451.941,-0.004,0,1,0.1911
451.961,-0.004,0,1,0.1911
451.981,-0.004,0,1,0.1911
452.001,-0.004,0,1,0.1911
452.02,-0.004,0,1,0.1911
452.041,-0.004,0,1,0.1911
452.061,-0.004,0,1,0.1911
452.08,-0.004,0,1,0.1911
452.101,-0.004,0,1,0.1911
452.121,-0.004,0,1,0.1911
452.141,-0.004,0,1,0.1911
452.161,-0.004,0,1,0.1911
452.181,-0.004,0,1,0.1911
452.201,-0.004,0,1,0.1911
452.221,-0.004,0,1,0.1911
452.24,-0.004,0,1,0.1911
452.261,-0.004,0,1,0.1911
452.281,-0.004,0,1,0.1911
452.301,-0.004,0,1,0.1911
452.321,-0.004,0,1,0.1911
452.341,-0.004,0,1,0.1911
452.361,-0.004,0,1,0.1911
452.379,-0.004,0,1,0.1911
452.401,-0.004,0,1,0.1911
452.421,-0.0045,0,1,0.1911
452.441,-0.004,0,1,0.1911
452.46,-0.004,0,1,0.1911
452.48,-0.004,0,1,0.1911
452.501,-0.004,0,1,0.1911
452.521,-0.004,0,1,0.1911
452.541,-0.004,0,1,0.1911
452.561,-0.004,0,1,0.1911
452.581,-0.004,0,1,0.1911
452.601,-0.004,0,1,0.1911
452.621,-0.004,0,1,0.1911
452.641,-0.004,0,1,0.1911
452.661,-0.004,0,1,0.1911
452.681,-0.004,0,1,0.1911
452.701,-0.004,0,1,0.1911
452.721,-0.004,0,1,0.1911
452.741,-0.0035,0,1,0.1911
452.761,-0.0035,0,1,0.1911
452.781,-0.0035,0,1,0.1911
452.801,-0.0035,0,1,0.1911
452.821,-0.0035,0,1,0.1911
452.84,-0.004,0,1,0.1911
452.86,-0.004,0,1,0.1911
452.881,-0.004,0,1,0.1911
452.901,-0.004,0,1,0.1911
452.921,-0.004,0,1,0.1911
452.941,-0.004,0,1,0.1911
452.961,-0.004,0,1,0.1911
452.981,-0.004,0,1,0.1911
453.001,-0.004,0,1,0.1911
453.021,-0.004,0,1,0.1911
453.041,-0.0045,0,1,0.19095
453.061,-0.004,0,1,0.1911
453.081,-0.004,0,1,0.19095
453.101,-0.004,0,1,0.1911
453.121,-0.0035,0,1,0.1911
453.14,-0.0035,0,1,0.1911
453.161,-0.004,0,1,0.19095
453.181,-0.004,0,1,0.1911
453.201,-0.004,0,1,0.1911
453.221,-0.004,0,1,0.1911
453.241,-0.004,0,1,0.1911
453.261,-0.004,0,1,0.1911
453.281,-0.004,0,1,0.1911
453.301,-0.004,0,1,0.1911
453.321,-0.004,0,1,0.1911
453.341,-0.004,0,1,0.1911
453.361,-0.004,0,1,0.1911
453.381,-0.004,0,1,0.1911
453.4,-0.004,0,1,0.1911
453.42,-0.004,0,1,0.1911
453.44,-0.004,0,1,0.1911
453.46,-0.004,0,1,0.1911
453.48,-0.004,0,1,0.1911
453.501,-0.004,0,1,0.1911
453.52,-0.004,0,1,0.1911
453.541,-0.004,0,1,0.1911
453.561,-0.004,0,1,0.1911
453.581,-0.004,0,1,0.1911
453.601,-0.004,0,1,0.1911
453.621,-0.004,0,1,0.1911
453.641,-0.004,0,1,0.1911
453.661,-0.004,0,1,0.1911
453.681,-0.0035,0,1,0.1911
453.701,-0.0035,0,1,0.1911
453.721,-0.004,0,1,0.1911
453.741,-0.004,0,1,0.1911
453.761,-0.004,0,1,0.1911
453.781,-0.004,0,1,0.1911
453.8,-0.004,0,1,0.1911
453.821,-0.004,0,1,0.1911
453.841,-0.004,0,1,0.1911
453.859,-0.0045,0,1,0.1911
453.881,-0.004,0,1,0.1911
453.901,-0.0045,0,1,0.1911
453.921,-0.004,0,1,0.1911
453.94,-0.004,0,1,0.1911
453.96,-0.004,0,1,0.1911
453.981,-0.004,0,1,0.1911
454.001,-0.004,0,1,0.1911
454.021,-0.004,0,1,0.1911
454.041,-0.004,0,1,0.1911
454.061,-0.004,0,1,0.1911
454.081,-0.004,0,1,0.1911
454.101,-0.004,0,1,0.1911
454.121,-0.004,0,1,0.1911
454.141,-0.004,0,1,0.1911
454.161,-0.004,0,1,0.1911
454.181,-0.004,0,1,0.1911
454.201,-0.004,0,1,0.1911
454.221,-0.004,0,1,0.1911
454.241,-0.004,0,1,0.1911
454.261,-0.004,0,1,0.1911
454.281,-0.004,0,1,0.1911
454.301,-0.0035,0,1,0.1911
454.321,-0.0035,0,1,0.1911
454.34,-0.0035,0,1,0.1911
454.361,-0.0035,0,1,0.1911
454.381,-0.004,0,1,0.1911
454.4,-0.0035,0,1,0.1911
454.42,-0.0035,0,1,0.1911
454.441,-0.0035,0,1,0.1911
454.461,-0.0035,0,1,0.1911
454.481,-0.0035,0,1,0.1911
454.501,-0.004,0,1,0.1911
454.521,-0.004,0,1,0.1911
454.541,-0.004,0,1,0.1911
454.561,-0.0035,0,1,0.1911
