Zeit t / s,Spannung U_B1 / V,Relais R_1,Spannungsquelle S_1,Spannung U_A1 / V
15.08,0.8125,0,1,-0.0045
15.099,0.8125,0,1,-0.0045
15.12,0.8125,0,1,-0.0045
15.14,0.8125,0,1,-0.0045
15.159,0.8125,0,1,-0.0045
15.18,0.813,0,1,-0.0045
15.2,0.8125,0,1,-0.0045
15.22,0.8125,0,1,-0.0045
15.24,0.8125,0,1,-0.0045
15.26,0.8125,0,1,-0.0045
15.281,0.8125,0,1,-0.0045
15.3,0.8125,0,1,-0.0045
15.32,0.8125,0,1,-0.0045
15.34,0.812,0,1,-0.0045
15.361,0.812,0,1,-0.0045
15.381,0.8125,0,1,-0.0045
15.401,0.8125,0,1,-0.0045
15.421,0.8125,0,1,-0.0045
15.441,0.8125,0,1,-0.0045
15.461,0.8125,0,1,-0.0045
15.481,0.8125,0,1,-0.0045
15.501,0.8125,0,1,-0.0045
15.52,0.813,0,1,-0.0045
15.54,0.813,0,1,-0.0045
15.56,0.813,0,1,-0.0045
15.58,0.813,0,1,-0.0045
15.6,0.8125,0,1,-0.0045
15.621,0.8125,0,1,-0.00435
15.64,0.8125,0,1,-0.0045
15.661,0.813,0,1,-0.0045
15.681,0.813,0,1,-0.00435
15.701,0.813,0,1,-0.00435
15.72,0.813,0,1,-0.0045
15.741,0.8125,0,1,-0.0045
15.76,0.813,0,1,-0.0045
15.78,0.8125,0,1,-0.00435
15.8,0.8125,0,1,-0.00435
15.821,0.8125,0,1,-0.00435
15.84,0.8125,0,1,-0.00435
15.86,0.8125,0,1,-0.00435
15.88,0.8125,0,1,-0.00435
15.9,0.8125,0,1,-0.00435
15.92,0.8125,0,1,-0.00435
15.94,0.8125,0,1,-0.0045
15.961,0.8125,0,1,-0.0045
15.98,0.8125,0,1,-0.00435
16.001,0.8125,0,1,-0.00435
16.021,0.8125,0,1,-0.00435
16.041,0.8125,0,1,-0.00435
16.061,0.8125,0,1,-0.00435
16.08,0.8125,0,1,-0.00435
16.099,0.813,0,1,-0.0045
16.12,0.8125,0,1,-0.00435
16.141,0.813,0,1,-0.0045
16.161,0.8125,0,1,-0.0045
16.181,0.813,0,1,-0.00435
16.2,0.813,0,1,-0.00435
16.22,0.8125,0,1,-0.00435
16.24,0.8125,0,1,-0.00435
16.26,0.8125,0,1,-0.00435
16.28,0.8125,0,1,-0.00435
16.301,0.8125,0,1,-0.00435
16.321,0.813,0,1,-0.0045
16.341,0.8125,0,1,-0.00435
16.36,0.8125,0,1,-0.00435
16.381,0.8125,0,1,-0.0045
16.401,0.813,0,1,-0.00435
16.421,0.8125,0,1,-0.0045
16.44,0.8125,0,1,-0.00435
16.46,0.813,0,1,-0.00435
16.48,0.813,0,1,-0.0045
16.501,0.813,0,1,-0.00435
16.52,0.8125,0,1,-0.00435
16.54,0.813,0,1,-0.00435
16.56,0.8125,0,1,-0.00435
16.58,0.8125,0,1,-0.00435
16.6,0.8125,0,1,-0.0045
16.621,0.8125,0,1,-0.00435
16.641,0.8125,0,1,-0.00435
16.66,0.8125,0,1,-0.00435
16.681,0.8125,0,1,-0.00435
16.701,0.8125,0,1,-0.00435
16.721,0.8125,0,1,-0.00435
16.741,0.8125,0,1,-0.00435
16.76,0.8125,0,1,-0.00435
16.78,0.8125,0,1,-0.00435
16.8,0.8125,0,1,-0.00435
16.821,0.8125,0,1,-0.00435
16.841,0.8125,0,1,-0.00435
16.86,0.8125,0,1,-0.00435
16.88,0.8125,0,1,-0.00435
16.901,0.813,0,1,-0.00435
16.921,0.813,0,1,-0.00435
16.941,0.813,0,1,-0.00435
16.96,0.8125,0,1,-0.00435
16.98,0.8125,0,1,-0.00435
17.001,0.8125,0,1,-0.00435
17.02,0.8125,0,1,-0.00435
17.041,0.812,0,1,-0.00435
17.061,0.8125,0,1,-0.00435
17.081,0.8125,0,1,-0.00435
17.101,0.8125,0,1,-0.00435
17.12,0.8125,0,1,-0.00435
17.14,0.8125,0,1,-0.00435
17.16,0.8125,0,1,-0.00435
17.179,0.8125,0,1,-0.00435
17.2,0.8125,0,1,-0.00435
17.219,0.8125,0,1,-0.00435
17.24,0.8125,0,1,-0.00435
17.26,0.812,0,1,-0.00435
17.28,0.812,0,1,-0.00435
17.3,0.8125,0,1,-0.00435
17.32,0.8125,0,1,-0.00435
17.339,0.812,0,1,-0.00435
17.36,0.812,0,1,-0.00435
17.38,0.812,0,1,-0.00435
17.4,0.8125,0,1,-0.00435
17.419,0.8125,0,1,-0.00435
17.44,0.8125,0,1,-0.00435
17.46,0.8125,0,1,-0.00435
17.481,0.8125,0,1,-0.00435
17.501,0.8125,0,1,-0.00435
17.521,0.8125,0,1,-0.00435
17.541,0.8125,0,1,-0.00435
17.561,0.8125,0,1,-0.00435
17.581,0.8125,0,1,-0.00435
17.601,0.8125,0,1,-0.00435
17.62,0.8125,0,1,-0.00435
17.641,0.8125,0,1,-0.00435
17.661,0.8125,0,1,-0.00435
17.681,0.8125,0,1,-0.00435
17.701,0.812,0,1,-0.00435
17.721,0.812,0,1,-0.00435
17.741,0.812,0,1,-0.00435
17.76,0.812,0,1,-0.00435
17.781,0.8125,0,1,-0.00435
17.802,0.8125,0,1,-0.00435
17.82,0.8125,0,1,-0.00435
17.84,0.8125,0,1,-0.00435
17.859,0.8125,0,1,-0.00435
17.88,0.8125,0,1,-0.00435
17.9,0.8125,0,1,-0.00435
17.92,0.8125,0,1,-0.00435
17.94,0.8125,0,1,-0.00435
17.961,0.8125,0,1,-0.00435
17.981,0.8125,0,1,-0.00435
18.001,0.8125,0,1,-0.00435
18.021,0.8125,0,1,-0.00435
18.041,0.8125,0,1,-0.00435
18.061,0.8125,0,1,-0.00435
18.081,0.8125,0,1,-0.00435
18.1,0.8125,0,1,-0.00435
18.12,0.8125,0,1,-0.00435
18.14,0.8125,0,1,-0.00435
18.16,0.8125,0,1,-0.00435
18.179,0.8125,0,1,-0.00435
18.2,0.8125,0,1,-0.00435
18.219,0.8125,0,1,-0.00435
18.24,0.8125,0,1,-0.00435
18.26,0.8125,0,1,-0.00435
18.28,0.8125,0,1,-0.00435
18.299,0.8125,0,1,-0.00435
18.32,0.8125,0,1,-0.00435
18.339,0.8125,0,1,-0.00435
18.36,0.8125,0,1,-0.00435
18.38,0.8125,0,1,-0.00435
18.4,0.813,0,1,-0.00435
18.42,0.8125,0,1,-0.00435
18.44,0.8125,0,1,-0.00435
18.459,0.8125,0,1,-0.00435
18.48,0.8125,0,1,-0.00435
18.5,0.8125,0,1,-0.00435
18.52,0.8125,0,1,-0.00435
18.54,0.8125,0,1,-0.00435
18.56,0.8125,0,1,-0.00435
18.58,0.8125,0,1,-0.00435
18.6,0.8125,0,1,-0.00435
18.62,0.8125,0,1,-0.00435
18.64,0.8125,0,1,-0.00435
18.66,0.8125,0,1,-0.00435
18.68,0.8125,0,1,-0.00435
18.699,0.8125,0,1,-0.00435
18.72,0.8125,0,1,-0.00435
18.741,0.8125,0,1,-0.00435
18.761,0.8125,0,1,-0.00435
18.781,0.8125,0,1,-0.00435
18.801,0.8125,0,1,-0.00435
18.82,0.8125,0,1,-0.00435
18.841,0.8125,0,1,-0.00435
18.861,0.8125,0,1,-0.00435
18.881,0.8125,0,1,-0.00435
18.901,0.8125,0,1,-0.00435
18.921,0.8125,0,1,-0.00435
18.941,0.8125,0,1,-0.00435
18.961,0.8125,0,1,-0.00435
18.981,0.8125,0,1,-0.00435
19.001,0.8125,0,1,-0.00435
19.02,0.8125,0,1,-0.00435
19.041,0.8125,0,1,-0.00435
19.06,0.8125,0,1,-0.00435
19.081,0.8125,0,1,-0.00435
19.101,0.8125,0,1,-0.00435
19.121,0.8125,0,1,-0.00435
19.141,0.8125,0,1,-0.00435
19.161,0.8125,0,1,-0.00435
19.182,0.8125,0,1,-0.00435
19.201,0.8125,0,1,-0.00435
19.221,0.8125,0,1,-0.00435
19.241,0.8125,0,1,-0.00435
19.26,0.8125,0,1,-0.00435
19.279,0.8125,0,1,-0.00435
19.301,0.8125,0,1,-0.00435
19.321,0.8125,0,1,-0.00435
19.34,0.8125,0,1,-0.00435
19.361,0.812,0,1,-0.00435
19.38,0.8125,0,1,-0.00435
19.4,0.812,0,1,-0.00435
19.421,0.8125,0,1,-0.00435
19.441,0.8125,0,1,-0.00435
19.461,0.8125,0,1,-0.00435
19.481,0.8125,0,1,-0.00435
19.501,0.812,0,1,-0.00435
19.521,0.8125,0,1,-0.00435
19.541,0.812,0,1,-0.00435
19.561,0.812,0,1,-0.00435
19.58,0.812,0,1,-0.00435
19.601,0.812,0,1,-0.00435
19.621,0.812,0,1,-0.00435
19.641,0.8125,0,1,-0.00435
19.661,0.8125,0,1,-0.00435
19.681,0.8125,0,1,-0.00435
19.701,0.812,0,1,-0.00435
19.721,0.812,0,1,-0.00435
19.74,0.812,0,1,-0.00435
19.761,0.8125,0,1,-0.00435
19.781,0.8125,0,1,-0.00435
19.801,0.812,0,1,-0.00435
19.821,0.812,0,1,-0.00435
19.841,0.812,0,1,-0.00435
19.861,0.812,0,1,-0.00435
19.881,0.812,0,1,-0.00435
19.901,0.812,0,1,-0.00435
19.921,0.812,0,1,-0.00435
19.94,0.812,0,1,-0.00435
19.96,0.812,0,1,-0.00435
19.98,0.812,0,1,-0.00435
20.001,0.812,0,1,-0.00435
20.021,0.8125,0,1,-0.00435
20.041,0.812,0,1,-0.00435
20.06,0.812,0,1,-0.00435
20.08,0.812,0,1,-0.00435
20.1,0.812,0,1,-0.00435
20.121,0.812,0,1,-0.00435
20.14,0.812,0,1,-0.00435
20.161,0.812,0,1,-0.00435
20.181,0.812,0,1,-0.00435
20.201,0.812,0,1,-0.00435
20.22,0.8125,0,1,-0.00435
20.241,0.812,0,1,-0.00435
20.261,0.812,0,1,-0.00435
20.281,0.812,0,1,-0.00435
20.3,0.812,0,1,-0.00435
20.32,0.812,0,1,-0.00435
20.34,0.812,0,1,-0.00435
20.36,0.812,0,1,-0.00435
20.38,0.812,0,1,-0.00435
20.4,0.812,0,1,-0.00435
20.421,0.812,0,1,-0.00435
20.441,0.8115,0,1,-0.00435
20.461,0.812,0,1,-0.00435
20.48,0.812,0,1,-0.00435
20.501,0.812,0,1,-0.00435
20.52,0.812,0,1,-0.00435
20.54,0.812,0,1,-0.00435
20.56,0.812,0,1,-0.00435
20.58,0.812,0,1,-0.00435
20.599,0.812,0,1,-0.00435
20.621,0.812,0,1,-0.00435
20.641,0.812,0,1,-0.00435
20.661,0.812,0,1,-0.00435
20.681,0.812,0,1,-0.00435
20.7,0.8125,0,1,-0.00435
20.72,0.8125,0,1,-0.00435
20.74,0.8125,0,1,-0.00435
20.76,0.8125,0,1,-0.00435
20.78,0.8125,0,1,-0.00435
20.801,0.812,0,1,-0.00435
20.821,0.812,0,1,-0.00435
20.841,0.812,0,1,-0.0042
20.861,0.812,0,1,-0.00435
20.881,0.812,0,1,-0.00435
20.901,0.812,0,1,-0.00435
20.921,0.812,0,1,-0.00435
20.941,0.812,0,1,-0.00435
20.961,0.812,0,1,-0.00435
20.981,0.812,0,1,-0.00435
21.002,0.8125,0,1,-0.00435
21.021,0.812,0,1,-0.00435
21.041,0.8125,0,1,-0.00435
21.061,0.8125,0,1,-0.0042
21.081,0.8125,0,1,-0.00435
21.101,0.812,0,1,-0.00435
21.121,0.8125,0,1,-0.00435
21.141,0.8125,0,1,-0.00435
21.161,0.8125,0,1,-0.0042
21.181,0.8125,0,1,-0.00435
21.201,0.8125,0,1,-0.00435
21.221,0.8125,0,1,-0.00435
21.24,0.8125,0,1,-0.00435
21.26,0.812,0,1,-0.00435
21.279,0.812,0,1,-0.00435
21.3,0.812,0,1,-0.00435
21.321,0.8125,0,1,-0.0042
21.341,0.812,0,1,-0.00435
21.36,0.8115,0,1,-0.00435
21.381,0.812,0,1,-0.00435
21.4,0.812,0,1,-0.00435
21.42,0.812,0,1,-0.00435
21.441,0.812,0,1,-0.00435
21.46,0.812,0,1,-0.00435
21.481,0.812,0,1,-0.00435
21.501,0.812,0,1,-0.00435
21.521,0.812,0,1,-0.00435
21.54,0.812,0,1,-0.00435
21.561,0.812,0,1,-0.00435
21.581,0.812,0,1,-0.0042
21.601,0.812,0,1,-0.00435
21.621,0.812,0,1,-0.00435
21.641,0.8125,0,1,-0.00435
21.66,0.812,0,1,-0.00435
21.68,0.812,0,1,-0.00435
21.7,0.812,0,1,-0.00435
21.72,0.812,0,1,-0.00435
21.74,0.8115,0,1,-0.00435
21.76,0.8115,0,1,-0.0042
21.78,0.812,0,1,-0.00435
21.801,0.812,0,1,-0.00435
21.821,0.812,0,1,-0.00435
21.841,0.812,0,1,-0.00435
21.861,0.812,0,1,-0.00435
21.881,0.8125,0,1,-0.00435
21.901,0.812,0,1,-0.0042
21.921,0.812,0,1,-0.0042
21.941,0.812,0,1,-0.00435
21.961,0.8125,0,1,-0.0042
21.981,0.8125,0,1,-0.00435
22.001,0.8125,0,1,-0.00435
22.021,0.812,0,1,-0.00435
22.042,0.812,0,1,-0.00435
22.06,0.8125,0,1,-0.00435
22.08,0.8125,0,1,-0.0042
22.1,0.8125,0,1,-0.0042
22.12,0.8125,0,1,-0.00435
22.14,0.812,0,1,-0.0042
22.161,0.812,0,1,-0.0042
22.181,0.812,0,1,-0.00435
22.201,0.812,0,1,-0.0042
22.221,0.812,0,1,-0.0042
22.241,0.812,0,1,-0.00435
22.26,0.8125,0,1,-0.00435
22.281,0.8125,0,1,-0.00435
22.301,0.812,0,1,-0.0042
22.321,0.812,0,1,-0.0042
22.341,0.812,0,1,-0.00435
22.361,0.812,0,1,-0.0042
22.381,0.812,0,1,-0.0042
22.401,0.812,0,1,-0.00435
22.42,0.8125,0,1,-0.0042
22.44,0.8125,0,1,-0.00435
22.46,0.8125,0,1,-0.00435
22.48,0.812,0,1,-0.0042
22.499,0.812,0,1,-0.0042
22.52,0.8125,0,1,-0.00435
22.541,0.8125,0,1,-0.0042
22.559,0.8125,0,1,-0.0042
22.581,0.8125,0,1,-0.00435
22.601,0.8125,0,1,-0.0042
22.621,0.8125,0,1,-0.0042
22.641,0.8125,0,1,-0.00435
22.661,0.8125,0,1,-0.0042
22.681,0.812,0,1,-0.0042
22.701,0.812,0,1,-0.0042
22.722,0.812,0,1,-0.0042
22.74,0.812,0,1,-0.0042
22.76,0.812,0,1,-0.0042
22.781,0.8125,0,1,-0.0042
22.801,0.8125,0,1,-0.0042
22.821,0.8125,0,1,-0.0042
22.841,0.8125,0,1,-0.0042
22.861,0.8125,0,1,-0.0042
22.881,0.8125,0,1,-0.0042
22.9,0.812,0,1,-0.00435
22.92,0.812,0,1,-0.0042
22.94,0.8125,0,1,-0.0042
22.96,0.8125,0,1,-0.0042
22.98,0.8125,0,1,-0.00435
23,0.8125,0,1,-0.0042
23.021,0.8125,0,1,-0.0042
23.04,0.8125,0,1,-0.0042
23.062,0.8125,0,1,-0.0042
23.081,0.8125,0,1,-0.00435
23.1,0.8125,0,1,-0.0042
23.12,0.8125,0,1,-0.0042
23.14,0.812,0,1,-0.0042
23.16,0.812,0,1,-0.0042
23.18,0.812,0,1,-0.0042
23.2,0.812,0,1,-0.0042
23.22,0.8125,0,1,-0.0042
23.241,0.8125,0,1,-0.0042
23.261,0.8125,0,1,-0.0042
23.281,0.812,0,1,-0.0042
23.301,0.812,0,1,-0.0042
23.321,0.812,0,1,-0.0042
23.34,0.8125,0,1,-0.0042
23.361,0.8125,0,1,-0.0042
23.381,0.8125,0,1,-0.0042
23.402,0.812,0,1,-0.0042
23.421,0.812,0,1,-0.0042
23.441,0.812,0,1,-0.0042
23.46,0.812,0,1,-0.0042
23.48,0.812,0,1,-0.0042
23.501,0.812,0,1,-0.0042
23.521,0.812,0,1,-0.0042
23.541,0.812,0,1,-0.0042
23.561,0.812,0,1,-0.0042
23.581,0.812,0,1,-0.0042
23.601,0.812,0,1,-0.0042
23.621,0.8125,0,1,-0.0042
23.641,0.8125,0,1,-0.0042
23.66,0.8125,0,1,-0.0042
23.68,0.8125,0,1,-0.0042
23.7,0.8125,0,1,-0.0042
23.721,0.8125,0,1,-0.0042
23.741,0.8125,0,1,-0.0042
23.761,0.8125,0,1,-0.0042
23.78,0.8125,0,1,-0.0042
23.8,0.812,0,1,-0.0042
23.82,0.812,0,1,-0.0042
23.841,0.812,0,1,-0.0042
23.861,0.812,0,1,-0.0042
23.88,0.812,0,1,-0.0042
23.9,0.812,0,1,-0.0042
23.92,0.812,0,1,-0.0042
23.94,0.812,0,1,-0.0042
23.961,0.812,0,1,-0.0042
23.981,0.8115,0,1,-0.0042
24.001,0.8115,0,1,-0.0042
24.019,0.8115,0,1,-0.0042
24.04,0.8115,0,1,-0.0042
24.06,0.8115,0,1,-0.0042
24.08,0.812,0,1,-0.0042
24.1,0.8115,0,1,-0.0042
24.12,0.8115,0,1,-0.0042
24.14,0.812,0,1,-0.0042
24.16,0.812,0,1,-0.0042
24.18,0.812,0,1,-0.0042
24.2,0.812,0,1,-0.0042
24.22,0.812,0,1,-0.0042
24.24,0.812,0,1,-0.0042
24.26,0.812,0,1,-0.0042
24.28,0.812,0,1,-0.0042
24.299,0.812,0,1,-0.0042
24.32,0.812,0,1,-0.0042
24.34,0.812,0,1,-0.0042
24.36,0.812,0,1,-0.0042
24.38,0.812,0,1,-0.0042
24.4,0.812,0,1,-0.0042
24.419,0.812,0,1,-0.0042
24.44,0.812,0,1,-0.0042
24.461,0.812,0,1,-0.0042
24.481,0.812,0,1,-0.0042
24.5,0.812,0,1,-0.0042
24.52,0.8115,0,1,-0.0042
24.54,0.812,0,1,-0.0042
24.56,0.8115,0,1,-0.0042
24.58,0.812,0,1,-0.0042
24.6,0.812,0,1,-0.0042
24.62,0.812,0,1,-0.0042
24.64,0.812,0,1,-0.0042
24.66,0.812,0,1,-0.0042
24.679,0.812,0,1,-0.0042
24.701,0.812,0,1,-0.0042
24.719,0.812,0,1,-0.0042
24.741,0.812,0,1,-0.0042
24.761,0.812,0,1,-0.0042
24.781,0.8115,0,1,-0.0042
24.801,0.8115,0,1,-0.0042
24.821,0.8115,0,1,-0.0042
24.841,0.812,0,1,-0.0042
24.861,0.8115,0,1,-0.0042
24.881,0.8115,0,1,-0.0042
24.901,0.8115,0,1,-0.0042
24.92,0.812,0,1,-0.0042
24.94,0.812,0,1,-0.0042
24.96,0.812,0,1,-0.0042
24.98,0.812,0,1,-0.0042
25,0.812,0,1,-0.0042
25.021,0.812,0,1,-0.0042
25.04,0.812,0,1,-0.0042
25.061,0.8115,0,1,-0.0042
25.081,0.8115,0,1,-0.0042
25.101,0.8115,0,1,-0.0042
25.121,0.8115,0,1,-0.0042
25.14,0.8115,0,1,-0.0042
25.16,0.812,0,1,-0.0042
25.181,0.812,0,1,-0.0042
25.201,0.812,0,1,-0.0042
25.221,0.812,0,1,-0.0042
25.241,0.812,0,1,-0.0042
25.26,0.812,0,1,-0.0042
25.28,0.8115,0,1,-0.0042
25.3,0.8115,0,1,-0.0042
25.32,0.812,0,1,-0.0042
25.34,0.8115,0,1,-0.0042
25.361,0.8115,0,1,-0.0042
25.38,0.812,0,1,-0.0042
25.4,0.812,0,1,-0.0042
25.42,0.812,0,1,-0.0042
25.44,0.812,0,1,-0.0042
25.459,0.812,0,1,-0.0042
25.48,0.812,0,1,-0.0042
25.499,0.812,0,1,-0.0042
25.52,0.812,0,1,-0.0042
25.54,0.812,0,1,-0.0042
25.56,0.812,0,1,-0.0042
25.583,0.812,0,1,-0.0042
25.601,0.812,0,1,-0.0042
25.62,0.812,0,1,-0.0042
25.64,0.812,0,1,-0.0042
25.66,0.8115,0,1,-0.0042
25.68,0.8115,0,1,-0.0042
25.7,0.8115,0,1,-0.0042
25.72,0.812,0,1,-0.0042
25.74,0.812,0,1,-0.0042
25.761,0.812,0,1,-0.0042
25.781,0.812,0,1,-0.0042
25.801,0.812,0,1,-0.0042
25.82,0.812,0,1,-0.0042
25.841,0.812,0,1,-0.0042
25.861,0.812,0,1,-0.0042
25.881,0.812,0,1,-0.0042
25.901,0.812,0,1,-0.0042
25.921,0.812,0,1,-0.0042
25.941,0.812,0,1,-0.0042
25.96,0.812,0,1,-0.0042
25.979,0.8115,0,1,-0.0042
26.001,0.8115,0,1,-0.0042
26.021,0.8115,0,1,-0.0042
26.041,0.8115,0,1,-0.0042
26.06,0.8115,0,1,-0.0042
26.081,0.8115,0,1,-0.0042
26.1,0.8115,0,1,-0.0042
26.121,0.8115,0,1,-0.0042
26.141,0.8115,0,1,-0.0042
26.16,0.8115,0,1,-0.0042
26.18,0.8115,0,1,-0.0042
26.2,0.812,0,1,-0.0042
26.22,0.812,0,1,-0.0042
26.241,0.812,0,1,-0.0042
26.261,0.8115,0,1,-0.0042
26.281,0.8115,0,1,-0.0042
26.301,0.8115,0,1,-0.0042
26.321,0.812,0,1,-0.0042
26.34,0.812,0,1,-0.0042
26.361,0.812,0,1,-0.0042
26.38,0.812,0,1,-0.0042
26.401,0.812,0,1,-0.0042
26.421,0.812,0,1,-0.0042
26.441,0.812,0,1,-0.0042
26.461,0.812,0,1,-0.0042
26.48,0.812,0,1,-0.0042
26.5,0.812,0,1,-0.0042
26.52,0.812,0,1,-0.0042
26.541,0.812,0,1,-0.0042
26.561,0.8115,0,1,-0.0042
26.581,0.8115,0,1,-0.0042
26.601,0.812,0,1,-0.0042
26.621,0.812,0,1,-0.0042
26.641,0.8115,0,1,-0.0042
26.661,0.8115,0,1,-0.0042
26.681,0.8115,0,1,-0.0042
26.701,0.8115,0,1,-0.0042
26.72,0.8115,0,1,-0.0042
26.74,0.8115,0,1,-0.0042
26.761,0.8115,0,1,-0.0042
26.781,0.8115,0,1,-0.0042
26.801,0.8115,0,1,-0.0042
26.821,0.8115,0,1,-0.0042
26.841,0.8115,0,1,-0.0042
26.861,0.8115,0,1,-0.0042
26.881,0.8115,0,1,-0.0042
26.9,0.8115,0,1,-0.0042
26.92,0.8115,0,1,-0.0042
26.94,0.8115,0,1,-0.0042
26.961,0.812,0,1,-0.0042
26.981,0.812,0,1,-0.0042
27.001,0.812,0,1,-0.0042
27.021,0.812,0,1,-0.0042
27.041,0.8115,0,1,-0.0042
27.061,0.812,0,1,-0.0042
27.081,0.812,0,1,-0.0042
27.101,0.812,0,1,-0.0042
27.121,0.812,0,1,-0.0042
27.141,0.8115,0,1,-0.0042
27.161,0.812,0,1,-0.0042
27.181,0.8115,0,1,-0.0042
27.2,0.8115,0,1,-0.0042
27.22,0.8115,0,1,-0.0042
27.24,0.8115,0,1,-0.0042
27.26,0.8115,0,1,-0.0042
27.28,0.8115,0,1,-0.0042
27.3,0.812,0,1,-0.0042
27.32,0.8115,0,1,-0.0042
27.34,0.8115,0,1,-0.0042
27.361,0.8115,0,1,-0.0042
27.381,0.812,0,1,-0.0042
27.401,0.812,0,1,-0.0042
27.422,0.812,0,1,-0.0042
27.44,0.8115,0,1,-0.0042
27.461,0.8115,0,1,-0.0042
27.481,0.8115,0,1,-0.0042
27.501,0.8115,0,1,-0.0042
27.521,0.8115,0,1,-0.0042
27.541,0.8115,0,1,-0.0042
27.561,0.8115,0,1,-0.0042
27.581,0.8115,0,1,-0.0042
27.601,0.8115,0,1,-0.0042
27.621,0.8115,0,1,-0.0042
27.641,0.8115,0,1,-0.0042
27.661,0.8115,0,1,-0.0042
27.68,0.8115,0,1,-0.0042
27.7,0.8115,0,1,-0.0042
27.719,0.8115,0,1,-0.0042
27.74,0.8115,0,1,-0.0042
27.76,0.8115,0,1,-0.0042
27.78,0.8115,0,1,-0.0042
27.8,0.8115,0,1,-0.0042
27.82,0.8115,0,1,-0.0042
27.84,0.8115,0,1,-0.0042
27.86,0.8115,0,1,-0.0042
27.881,0.8115,0,1,-0.0042
27.901,0.812,0,1,-0.0042
27.92,0.8115,0,1,-0.0042
27.94,0.8115,0,1,-0.0042
27.96,0.8115,0,1,-0.0042
27.98,0.8115,0,1,-0.0042
28,0.8115,0,1,-0.0042
28.02,0.8115,0,1,-0.0042
28.041,0.8115,0,1,-0.0042
28.061,0.8115,0,1,-0.0042
28.081,0.8115,0,1,-0.0042
28.1,0.8115,0,1,-0.0042
28.121,0.8115,0,1,-0.0042
28.141,0.8115,0,1,-0.0042
28.16,0.8115,0,1,-0.0042
28.181,0.8115,0,1,-0.0042
28.201,0.8115,0,1,-0.0042
28.222,0.8115,0,1,-0.0042
28.241,0.8115,0,1,-0.0042
28.261,0.812,0,1,-0.0042
28.279,0.812,0,1,-0.0042
28.3,0.8115,0,1,-0.0042
28.32,0.8115,0,1,-0.0042
28.34,0.8115,0,1,-0.0042
28.36,0.8115,0,1,-0.0042
28.38,0.8115,0,1,-0.0042
28.4,0.8115,0,1,-0.0042
28.42,0.8115,0,1,-0.0042
28.44,0.8115,0,1,-0.0042
28.462,0.8115,0,1,-0.0042
28.479,0.8115,0,1,-0.0042
28.5,0.8115,0,1,-0.0042
28.521,0.8115,0,1,-0.0042
28.541,0.8115,0,1,-0.0042
28.561,0.8115,0,1,-0.0042
28.583,0.8115,0,1,-0.0042
28.601,0.811,0,1,-0.0042
28.62,0.8115,0,1,-0.0042
28.64,0.811,0,1,-0.0042
28.661,0.811,0,1,-0.0042
28.681,0.8115,0,1,-0.0042
28.701,0.8115,0,1,-0.0042
28.721,0.811,0,1,-0.0042
28.74,0.8115,0,1,-0.0042
28.76,0.8115,0,1,-0.0042
28.78,0.811,0,1,-0.0042
28.8,0.8115,0,1,-0.0042
28.82,0.811,0,1,-0.0042
28.841,0.811,0,1,-0.0042
28.861,0.8115,0,1,-0.0042
28.881,0.8115,0,1,-0.0042
28.9,0.8115,0,1,-0.0042
28.921,0.811,0,1,-0.0042
28.94,0.811,0,1,-0.0042
28.96,0.8115,0,1,-0.0042
28.98,0.8115,0,1,-0.0042
28.999,0.8115,0,1,-0.0042
29.02,0.8115,0,1,-0.0042
29.042,0.8115,0,1,-0.0042
29.059,0.811,0,1,-0.0042
29.08,0.811,0,1,-0.0042
29.1,0.811,0,1,-0.0042
29.12,0.811,0,1,-0.0042
29.141,0.8115,0,1,-0.0042
29.161,0.8115,0,1,-0.0042
29.18,0.8115,0,1,-0.0042
29.201,0.8115,0,1,-0.0042
29.221,0.8115,0,1,-0.0042
29.24,0.8115,0,1,-0.0042
29.26,0.8115,0,1,-0.0042
29.28,0.811,0,1,-0.0042
29.301,0.811,0,1,-0.0042
29.321,0.811,0,1,-0.0042
29.341,0.811,0,1,-0.0042
29.361,0.811,0,1,-0.0042
29.381,0.811,0,1,-0.0042
29.401,0.811,0,1,-0.0042
29.421,0.811,0,1,-0.0042
29.44,0.8115,0,1,-0.0042
29.461,0.8115,0,1,-0.0042
29.481,0.8115,0,1,-0.0042
29.501,0.8115,0,1,-0.0042
29.521,0.8115,0,1,-0.0042
29.541,0.8115,0,1,-0.0042
29.56,0.8115,0,1,-0.0042
29.58,0.8115,0,1,-0.00405
29.6,0.8115,0,1,-0.0042
29.62,0.8115,0,1,-0.0042
29.64,0.811,0,1,-0.0042
29.66,0.8115,0,1,-0.0042
29.68,0.8115,0,1,-0.0042
29.7,0.8115,0,1,-0.0042
29.72,0.8115,0,1,-0.0042
29.74,0.8115,0,1,-0.0042
29.76,0.8115,0,1,-0.0042
29.78,0.812,0,1,-0.0042
29.8,0.812,0,1,-0.0042
29.821,0.8115,0,1,-0.0042
29.841,0.8115,0,1,-0.0042
29.86,0.811,0,1,-0.0042
29.88,0.811,0,1,-0.0042
29.9,0.8115,0,1,-0.0042
29.92,0.8115,0,1,-0.0042
29.94,0.8115,0,1,-0.0042
29.961,0.8115,0,1,-0.0042
29.98,0.8115,0,1,-0.00405
30.001,0.8115,0,1,-0.0042
30.021,0.8115,0,1,-0.0042
30.041,0.811,0,1,-0.0042
30.061,0.811,0,1,-0.0042
30.08,0.8115,0,1,-0.0042
