Zeit t / s,Spannung U_B1 / V,Relais R_1,Spannungsquelle S_1,Spannung U_A1 / V
44.38,0.8265,0,1,-0.0102
44.401,0.8265,0,1,-0.0102
44.421,0.8265,0,1,-0.0102
44.441,0.8265,0,1,-0.0102
44.461,0.8265,0,1,-0.0102
44.48,0.8265,0,1,-0.0102
44.5,0.8265,0,1,-0.0102
44.521,0.8265,0,1,-0.0102
44.541,0.8265,0,1,-0.0102
44.561,0.826,0,1,-0.0102
44.579,0.826,0,1,-0.0102
44.6,0.8265,0,1,-0.0102
44.621,0.8265,0,1,-0.0102
44.64,0.826,0,1,-0.0102
44.66,0.8265,0,1,-0.0102
44.681,0.8265,0,1,-0.0102
44.699,0.8265,0,1,-0.0102
44.721,0.8265,0,1,-0.0102
44.74,0.8265,0,1,-0.0102
44.761,0.8265,0,1,-0.0102
44.781,0.8265,0,1,-0.0102
44.801,0.8265,0,1,-0.0102
44.821,0.826,0,1,-0.0102
44.841,0.8265,0,1,-0.0102
44.861,0.8265,0,1,-0.0102
44.881,0.826,0,1,-0.0102
44.9,0.826,0,1,-0.0102
44.921,0.826,0,1,-0.0102
44.94,0.826,0,1,-0.0102
44.961,0.826,0,1,-0.0102
44.98,0.826,0,1,-0.0102
