Zeit t / s,Spannung U_B1 / V,Relais R_1,Spannungsquelle S_1,Spannung U_A1 / V
492.08,0.8145,0,1,-0.0054
492.1,0.8145,0,1,-0.0054
492.12,0.8145,0,1,-0.0054
492.141,0.8145,0,1,-0.0054
492.161,0.8145,0,1,-0.0054
492.179,0.8145,0,1,-0.0054
492.2,0.8145,0,1,-0.0054
492.22,0.8145,0,1,-0.0054
492.239,0.8145,0,1,-0.0054
492.26,0.8145,0,1,-0.0054
492.279,0.814,0,1,-0.0054
492.3,0.814,0,1,-0.0054
492.32,0.8145,0,1,-0.0054
492.34,0.8145,0,1,-0.0054
492.359,0.814,0,1,-0.0054
492.38,0.814,0,1,-0.0054
492.4,0.814,0,1,-0.0054
492.421,0.814,0,1,-0.0054
492.44,0.814,0,1,-0.0054
492.46,0.8145,0,1,-0.0054
492.48,0.8145,0,1,-0.0054
492.5,0.8145,0,1,-0.0054
492.52,0.8145,0,1,-0.0054
492.54,0.8145,0,1,-0.0054
492.56,0.8145,0,1,-0.0054
492.58,0.8145,0,1,-0.0054
492.6,0.8145,0,1,-0.0054
492.62,0.8145,0,1,-0.0054
492.64,0.814,0,1,-0.0054
492.66,0.8145,0,1,-0.0054
492.68,0.8145,0,1,-0.0054
492.7,0.8145,0,1,-0.0054
492.719,0.8145,0,1,-0.0054
492.74,0.8145,0,1,-0.0054
492.76,0.8145,0,1,-0.0054
492.78,0.8145,0,1,-0.0054
492.8,0.8145,0,1,-0.0054
492.82,0.8145,0,1,-0.0054
492.84,0.814,0,1,-0.0054
492.86,0.814,0,1,-0.0054
492.881,0.814,0,1,-0.0054
492.9,0.814,0,1,-0.0054
492.92,0.814,0,1,-0.0054
492.94,0.814,0,1,-0.0054
492.96,0.814,0,1,-0.0054
492.98,0.814,0,1,-0.0054
493,0.814,0,1,-0.0054
493.02,0.8145,0,1,-0.0054
493.04,0.814,0,1,-0.0054
493.06,0.814,0,1,-0.0054
493.08,0.814,0,1,-0.0054
493.1,0.814,0,1,-0.0054
493.12,0.814,0,1,-0.0054
493.14,0.8145,0,1,-0.0054
493.159,0.8145,0,1,-0.0054
493.18,0.8145,0,1,-0.0054
493.201,0.8145,0,1,-0.0054
493.221,0.8145,0,1,-0.0054
493.241,0.8145,0,1,-0.0054
493.26,0.8145,0,1,-0.0054
493.28,0.814,0,1,-0.0054
493.3,0.8145,0,1,-0.0054
493.32,0.814,0,1,-0.0054
493.34,0.814,0,1,-0.0054
493.359,0.814,0,1,-0.0054
493.379,0.8145,0,1,-0.0054
493.4,0.8145,0,1,-0.0054
493.42,0.8145,0,1,-0.0054
493.44,0.8145,0,1,-0.0054
493.46,0.8145,0,1,-0.0054
493.48,0.8145,0,1,-0.0054
493.5,0.8145,0,1,-0.0054
493.52,0.8145,0,1,-0.0054
493.541,0.815,0,1,-0.0054
493.561,0.8145,0,1,-0.0054
493.581,0.8145,0,1,-0.0054
493.6,0.8145,0,1,-0.0054
493.62,0.815,0,1,-0.0054
493.64,0.815,0,1,-0.0054
493.66,0.815,0,1,-0.0054
493.68,0.815,0,1,-0.0054
493.7,0.8145,0,1,-0.0054
493.72,0.8145,0,1,-0.0054
493.741,0.8145,0,1,-0.0054
493.761,0.8145,0,1,-0.0054
493.78,0.8145,0,1,-0.0054
493.8,0.8145,0,1,-0.0054
493.82,0.8145,0,1,-0.0054
493.84,0.814,0,1,-0.0054
493.86,0.8145,0,1,-0.0054
493.88,0.8145,0,1,-0.0054
493.9,0.8145,0,1,-0.0054
493.921,0.8145,0,1,-0.0054
493.941,0.814,0,1,-0.0054
493.96,0.814,0,1,-0.0054
493.98,0.8145,0,1,-0.0054
494,0.8145,0,1,-0.0054
494.02,0.8145,0,1,-0.0054
494.04,0.8145,0,1,-0.0054
494.06,0.814,0,1,-0.0054
494.08,0.8135,0,1,-0.0054
494.1,0.814,0,1,-0.0054
494.12,0.814,0,1,-0.0054
494.14,0.8145,0,1,-0.0054
494.16,0.8145,0,1,-0.0054
494.18,0.8145,0,1,-0.0054
494.201,0.814,0,1,-0.0054
494.22,0.8145,0,1,-0.0054
494.24,0.8145,0,1,-0.0054
494.259,0.8145,0,1,-0.0054
494.28,0.8145,0,1,-0.0054
494.3,0.8145,0,1,-0.0054
494.32,0.8145,0,1,-0.0054
494.34,0.8145,0,1,-0.0054
494.36,0.8145,0,1,-0.0054
494.38,0.8145,0,1,-0.0054
494.4,0.8145,0,1,-0.0054
494.421,0.8145,0,1,-0.0054
494.441,0.8145,0,1,-0.0054
494.46,0.8145,0,1,-0.0054
494.48,0.8145,0,1,-0.0054
494.5,0.8145,0,1,-0.0054
494.52,0.8145,0,1,-0.0054
494.54,0.8145,0,1,-0.0054
494.56,0.8145,0,1,-0.0054
494.58,0.8145,0,1,-0.0054
494.6,0.8145,0,1,-0.0054
494.62,0.8145,0,1,-0.0054
494.64,0.8145,0,1,-0.0054
494.66,0.8145,0,1,-0.0054
494.68,0.8145,0,1,-0.0054
494.7,0.814,0,1,-0.0054
494.72,0.814,0,1,-0.0054
494.74,0.814,0,1,-0.0054
494.76,0.8145,0,1,-0.0054
494.78,0.8145,0,1,-0.0054
494.8,0.8145,0,1,-0.0054
494.82,0.8145,0,1,-0.0054
494.84,0.8145,0,1,-0.0054
494.86,0.8145,0,1,-0.0054
494.88,0.8145,0,1,-0.0054
494.899,0.8145,0,1,-0.0054
494.92,0.8145,0,1,-0.0054
494.94,0.8145,0,1,-0.0054
494.96,0.8145,0,1,-0.0054
494.981,0.8145,0,1,-0.0054
495,0.8145,0,1,-0.0054
495.02,0.8145,0,1,-0.0054
495.039,0.8145,0,1,-0.0054
495.06,0.8145,0,1,-0.0054
495.081,0.8145,0,1,-0.0054
495.101,0.8145,0,1,-0.0054
495.119,0.8145,0,1,-0.0054
495.14,0.8145,0,1,-0.0054
495.16,0.8145,0,1,-0.0054
495.18,0.8145,0,1,-0.0054
495.2,0.8145,0,1,-0.0054
495.22,0.8145,0,1,-0.0054
495.24,0.8145,0,1,-0.0054
495.26,0.8145,0,1,-0.0054
495.28,0.8145,0,1,-0.0054
495.301,0.814,0,1,-0.0054
495.32,0.814,0,1,-0.0054
495.339,0.814,0,1,-0.0054
495.36,0.8145,0,1,-0.0054
495.38,0.8145,0,1,-0.0054
495.4,0.8145,0,1,-0.0054
495.42,0.8145,0,1,-0.0054
495.44,0.8145,0,1,-0.0054
495.46,0.8145,0,1,-0.0054
495.48,0.8145,0,1,-0.0054
495.5,0.8145,0,1,-0.0054
495.52,0.8145,0,1,-0.0054
495.54,0.814,0,1,-0.0054
495.56,0.814,0,1,-0.0054
495.58,0.8145,0,1,-0.0054
495.601,0.8145,0,1,-0.0054
495.62,0.8145,0,1,-0.0054
495.64,0.8145,0,1,-0.0054
495.66,0.814,0,1,-0.0054
495.68,0.814,0,1,-0.0054
495.701,0.8145,0,1,-0.0054
495.72,0.8145,0,1,-0.0054
495.74,0.814,0,1,-0.0054
495.76,0.814,0,1,-0.0054
495.781,0.8145,0,1,-0.0054
495.801,0.8145,0,1,-0.0054
495.82,0.8145,0,1,-0.0054
495.84,0.8145,0,1,-0.0054
495.86,0.8145,0,1,-0.0054
495.88,0.814,0,1,-0.0054
495.9,0.8145,0,1,-0.0054
495.92,0.8145,0,1,-0.0054
495.94,0.8145,0,1,-0.0054
495.96,0.814,0,1,-0.0054
495.98,0.814,0,1,-0.0054
496,0.814,0,1,-0.0054
496.02,0.8145,0,1,-0.0054
496.04,0.8145,0,1,-0.0054
496.059,0.8145,0,1,-0.0054
496.08,0.8145,0,1,-0.0054
496.101,0.8145,0,1,-0.0054
496.121,0.8145,0,1,-0.0054
496.14,0.8145,0,1,-0.0054
496.16,0.8145,0,1,-0.0054
496.18,0.8145,0,1,-0.0054
496.2,0.814,0,1,-0.0054
496.22,0.8145,0,1,-0.0054
496.24,0.8145,0,1,-0.0054
496.26,0.8145,0,1,-0.0054
496.28,0.8145,0,1,-0.0054
496.3,0.8145,0,1,-0.0054
496.32,0.8145,0,1,-0.0054
496.341,0.8145,0,1,-0.0054
496.36,0.8145,0,1,-0.0054
496.38,0.8145,0,1,-0.0054
496.401,0.8145,0,1,-0.0054
496.421,0.8145,0,1,-0.0054
496.44,0.8145,0,1,-0.0054
496.46,0.8145,0,1,-0.0054
496.48,0.8145,0,1,-0.0054
496.5,0.8145,0,1,-0.0054
496.52,0.8145,0,1,-0.0054
496.54,0.8145,0,1,-0.0054
496.559,0.8145,0,1,-0.0054
496.58,0.814,0,1,-0.0054
496.6,0.8145,0,1,-0.0054
496.62,0.8145,0,1,-0.0054
496.64,0.8145,0,1,-0.0054
496.66,0.8145,0,1,-0.0054
496.68,0.8145,0,1,-0.0054
496.7,0.8145,0,1,-0.0054
496.72,0.8145,0,1,-0.0054
496.741,0.8145,0,1,-0.0054
496.76,0.8145,0,1,-0.0054
496.78,0.8145,0,1,-0.0054
496.8,0.8145,0,1,-0.0054
496.82,0.8145,0,1,-0.0054
496.84,0.8145,0,1,-0.0054
496.86,0.8145,0,1,-0.0054
496.88,0.8145,0,1,-0.0054
496.9,0.8145,0,1,-0.0054
496.92,0.8145,0,1,-0.0054
496.94,0.8145,0,1,-0.0054
496.96,0.8145,0,1,-0.0054
496.98,0.8145,0,1,-0.0054
497,0.814,0,1,-0.0054
497.021,0.8145,0,1,-0.0054
497.041,0.8145,0,1,-0.0054
497.061,0.8145,0,1,-0.0054
497.08,0.8145,0,1,-0.0054
497.1,0.8145,0,1,-0.0054
497.12,0.8145,0,1,-0.0054
497.14,0.815,0,1,-0.0054
497.16,0.8145,0,1,-0.0054
497.18,0.8145,0,1,-0.0054
497.2,0.8145,0,1,-0.0054
497.22,0.8145,0,1,-0.0054
497.24,0.8145,0,1,-0.0054
497.26,0.8145,0,1,-0.0054
497.28,0.815,0,1,-0.0054
497.3,0.815,0,1,-0.0054
497.32,0.815,0,1,-0.0054
497.34,0.815,0,1,-0.0054
497.36,0.815,0,1,-0.0054
497.38,0.8145,0,1,-0.0054
497.4,0.8145,0,1,-0.0054
497.419,0.8145,0,1,-0.0054
497.44,0.814,0,1,-0.0054
497.461,0.8145,0,1,-0.0054
497.479,0.8145,0,1,-0.0054
497.501,0.8145,0,1,-0.0054
497.52,0.8145,0,1,-0.0054
497.539,0.8145,0,1,-0.0054
497.56,0.8145,0,1,-0.0054
497.58,0.8145,0,1,-0.0054
497.6,0.8145,0,1,-0.0054
497.62,0.815,0,1,-0.0054
497.64,0.8145,0,1,-0.0054
497.66,0.8145,0,1,-0.0054
497.68,0.8145,0,1,-0.0054
497.7,0.8145,0,1,-0.0054
497.72,0.8145,0,1,-0.0054
497.74,0.8145,0,1,-0.0054
497.761,0.8145,0,1,-0.0054
497.78,0.8145,0,1,-0.0054
497.8,0.8145,0,1,-0.0054
497.82,0.8145,0,1,-0.0054
497.84,0.8145,0,1,-0.0054
497.86,0.8145,0,1,-0.0054
497.88,0.8145,0,1,-0.0054
497.9,0.815,0,1,-0.0054
497.92,0.8145,0,1,-0.0054
497.94,0.8145,0,1,-0.0054
497.96,0.8145,0,1,-0.0054
497.98,0.815,0,1,-0.0054
498.001,0.8145,0,1,-0.0054
498.021,0.815,0,1,-0.0054
498.04,0.8145,0,1,-0.0054
498.06,0.8145,0,1,-0.0054
498.08,0.8145,0,1,-0.0054
498.1,0.815,0,1,-0.0054
498.12,0.815,0,1,-0.0054
498.14,0.815,0,1,-0.0054
498.16,0.8145,0,1,-0.0054
498.18,0.815,0,1,-0.0054
498.2,0.8145,0,1,-0.0054
498.22,0.8145,0,1,-0.0054
498.24,0.815,0,1,-0.0054
498.26,0.815,0,1,-0.0054
498.28,0.815,0,1,-0.0054
498.3,0.815,0,1,-0.0054
498.32,0.815,0,1,-0.0054
498.34,0.815,0,1,-0.0054
498.359,0.815,0,1,-0.0054
498.38,0.815,0,1,-0.0054
498.4,0.815,0,1,-0.0054
498.419,0.815,0,1,-0.0054
498.44,0.815,0,1,-0.0054
498.46,0.815,0,1,-0.0054
498.48,0.815,0,1,-0.0054
498.5,0.815,0,1,-0.0054
498.519,0.815,0,1,-0.0054
498.54,0.815,0,1,-0.0054
498.56,0.815,0,1,-0.0054
498.581,0.815,0,1,-0.0054
498.601,0.815,0,1,-0.0054
498.62,0.815,0,1,-0.0054
498.64,0.815,0,1,-0.0054
498.66,0.815,0,1,-0.0054
498.68,0.815,0,1,-0.0054
498.699,0.815,0,1,-0.0054
498.721,0.815,0,1,-0.0054
498.742,0.815,0,1,-0.0054
498.76,0.8145,0,1,-0.0054
498.78,0.815,0,1,-0.0054
498.8,0.815,0,1,-0.0054
498.82,0.815,0,1,-0.0054
498.84,0.815,0,1,-0.0054
498.86,0.815,0,1,-0.0054
498.88,0.8145,0,1,-0.0054
498.9,0.8145,0,1,-0.0054
498.92,0.8145,0,1,-0.0054
498.94,0.8145,0,1,-0.0054
498.96,0.8145,0,1,-0.0054
498.98,0.8145,0,1,-0.0054
499,0.8145,0,1,-0.0054
499.02,0.8145,0,1,-0.0054
499.04,0.8145,0,1,-0.0054
499.061,0.8145,0,1,-0.0054
499.081,0.8145,0,1,-0.0054
499.1,0.815,0,1,-0.0054
499.12,0.815,0,1,-0.0054
499.14,0.815,0,1,-0.0054
499.16,0.815,0,1,-0.0054
499.18,0.8145,0,1,-0.0054
499.201,0.8145,0,1,-0.0054
499.22,0.8145,0,1,-0.0054
499.241,0.8145,0,1,-0.0054
499.26,0.8145,0,1,-0.0054
499.28,0.8145,0,1,-0.0054
499.301,0.815,0,1,-0.0054
499.32,0.815,0,1,-0.0054
499.34,0.8145,0,1,-0.0054
499.36,0.8145,0,1,-0.0054
499.381,0.815,0,1,-0.0054
499.4,0.815,0,1,-0.0054
499.421,0.815,0,1,-0.0054
499.44,0.8145,0,1,-0.0054
499.46,0.815,0,1,-0.0054
499.481,0.815,0,1,-0.0054
499.5,0.815,0,1,-0.0054
499.519,0.815,0,1,-0.0054
499.541,0.815,0,1,-0.0054
499.561,0.815,0,1,-0.0054
499.58,0.815,0,1,-0.0054
499.601,0.815,0,1,-0.0054
499.62,0.815,0,1,-0.0054
499.64,0.815,0,1,-0.0054
499.661,0.815,0,1,-0.0054
499.68,0.815,0,1,-0.0054
499.699,0.815,0,1,-0.0054
499.72,0.815,0,1,-0.0054
499.741,0.8145,0,1,-0.0054
499.76,0.8145,0,1,-0.0054
499.78,0.8145,0,1,-0.0054
499.8,0.8145,0,1,-0.0054
499.82,0.8145,0,1,-0.0054
499.839,0.8145,0,1,-0.0054
499.86,0.815,0,1,-0.0054
499.88,0.815,0,1,-0.0054
499.9,0.815,0,1,-0.0054
499.92,0.815,0,1,-0.0054
499.94,0.815,0,1,-0.0054
499.96,0.8145,0,1,-0.0054
499.98,0.8145,0,1,-0.0054
500,0.815,0,1,-0.0054
500.02,0.815,0,1,-0.0054
500.04,0.815,0,1,-0.0054
500.06,0.815,0,1,-0.0054
500.081,0.8145,0,1,-0.0054
500.101,0.8145,0,1,-0.0054
500.121,0.8145,0,1,-0.0054
500.14,0.815,0,1,-0.0054
500.16,0.815,0,1,-0.0054
500.18,0.815,0,1,-0.0054
500.2,0.815,0,1,-0.0054
500.22,0.815,0,1,-0.0054
500.24,0.815,0,1,-0.0054
500.26,0.815,0,1,-0.0054
500.28,0.815,0,1,-0.0054
500.3,0.815,0,1,-0.0054
500.32,0.815,0,1,-0.0054
500.34,0.815,0,1,-0.0054
500.36,0.815,0,1,-0.0054
500.38,0.815,0,1,-0.0054
500.399,0.815,0,1,-0.0054
500.42,0.815,0,1,-0.0054
500.44,0.815,0,1,-0.0054
500.461,0.815,0,1,-0.0054
500.48,0.815,0,1,-0.0054
500.501,0.8145,0,1,-0.0054
500.52,0.8145,0,1,-0.0054
500.541,0.8145,0,1,-0.0054
500.56,0.8145,0,1,-0.0054
500.58,0.815,0,1,-0.0054
500.6,0.815,0,1,-0.0054
500.62,0.8145,0,1,-0.0054
500.64,0.815,0,1,-0.0054
500.66,0.8145,0,1,-0.0054
500.681,0.815,0,1,-0.0054
500.699,0.815,0,1,-0.0054
500.72,0.815,0,1,-0.0054
500.74,0.815,0,1,-0.0054
500.76,0.815,0,1,-0.0054
500.78,0.815,0,1,-0.0054
500.8,0.815,0,1,-0.0054
500.82,0.815,0,1,-0.0054
500.84,0.8145,0,1,-0.0054
500.86,0.815,0,1,-0.0054
500.88,0.815,0,1,-0.0054
500.9,0.815,0,1,-0.0054
500.92,0.815,0,1,-0.0054
500.94,0.815,0,1,-0.0054
500.963,0.815,0,1,-0.0054
500.98,0.815,0,1,-0.0054
501,0.815,0,1,-0.0054
501.021,0.815,0,1,-0.0054
501.04,0.815,0,1,-0.0054
501.06,0.815,0,1,-0.0054
501.081,0.8155,0,1,-0.0054
501.1,0.815,0,1,-0.0054
501.121,0.815,0,1,-0.0054
501.141,0.815,0,1,-0.0054
501.161,0.815,0,1,-0.0054
501.181,0.815,0,1,-0.0054
501.2,0.815,0,1,-0.0054
501.221,0.815,0,1,-0.0054
501.24,0.815,0,1,-0.0054
501.26,0.815,0,1,-0.0054
501.281,0.815,0,1,-0.0054
501.3,0.815,0,1,-0.0054
501.32,0.815,0,1,-0.0054
501.341,0.815,0,1,-0.0054
501.36,0.815,0,1,-0.0054
501.38,0.815,0,1,-0.0054
501.4,0.815,0,1,-0.0054
501.42,0.8145,0,1,-0.0054
501.441,0.8145,0,1,-0.0054
501.46,0.815,0,1,-0.0054
501.481,0.8145,0,1,-0.0054
501.5,0.8145,0,1,-0.0054
501.521,0.815,0,1,-0.0054
501.54,0.815,0,1,-0.0054
501.561,0.815,0,1,-0.00555
501.581,0.815,0,1,-0.0054
501.601,0.815,0,1,-0.0054
501.621,0.8145,0,1,-0.0054
501.641,0.8145,0,1,-0.0054
501.661,0.815,0,1,-0.0054
501.681,0.8145,0,1,-0.0054
501.7,0.815,0,1,-0.0054
501.721,0.8145,0,1,-0.0054
501.74,0.8145,0,1,-0.0054
501.761,0.815,0,1,-0.0054
501.781,0.815,0,1,-0.0054
501.8,0.815,0,1,-0.0054
501.82,0.815,0,1,-0.0054
501.84,0.815,0,1,-0.0054
501.861,0.815,0,1,-0.0054
501.88,0.815,0,1,-0.0054
501.9,0.8155,0,1,-0.0054
501.921,0.815,0,1,-0.0054
501.94,0.8155,0,1,-0.0054
501.96,0.8155,0,1,-0.0054
501.98,0.815,0,1,-0.0054
502,0.815,0,1,-0.0054
502.021,0.815,0,1,-0.0054
502.041,0.8155,0,1,-0.0054
502.061,0.8155,0,1,-0.00555
502.081,0.8155,0,1,-0.00555
502.101,0.815,0,1,-0.0054
502.12,0.8155,0,1,-0.0054
502.141,0.8155,0,1,-0.0054
502.161,0.815,0,1,-0.00555
502.18,0.815,0,1,-0.0054
502.2,0.815,0,1,-0.0054
502.221,0.815,0,1,-0.0054
502.239,0.815,0,1,-0.0054
502.26,0.815,0,1,-0.0054
502.281,0.815,0,1,-0.00555
502.301,0.815,0,1,-0.0054
502.32,0.815,0,1,-0.00555
502.341,0.815,0,1,-0.00555
502.36,0.815,0,1,-0.0054
502.38,0.815,0,1,-0.00555
502.4,0.815,0,1,-0.0054
502.421,0.815,0,1,-0.0054
502.44,0.815,0,1,-0.0054
502.461,0.815,0,1,-0.00555
502.48,0.815,0,1,-0.0054
502.5,0.8145,0,1,-0.0054
502.52,0.8145,0,1,-0.00555
502.54,0.8145,0,1,-0.0054
502.56,0.8145,0,1,-0.0054
502.58,0.8145,0,1,-0.0054
502.6,0.8145,0,1,-0.0054
502.62,0.8145,0,1,-0.0054
502.64,0.8145,0,1,-0.00555
502.661,0.8145,0,1,-0.0054
502.682,0.8145,0,1,-0.0054
502.7,0.8145,0,1,-0.0054
502.719,0.8145,0,1,-0.0054
502.74,0.815,0,1,-0.00555
502.76,0.815,0,1,-0.0054
502.78,0.815,0,1,-0.0054
502.8,0.815,0,1,-0.0054
502.821,0.815,0,1,-0.0054
502.84,0.815,0,1,-0.00555
502.861,0.815,0,1,-0.00555
502.881,0.815,0,1,-0.0054
502.9,0.8145,0,1,-0.00555
502.921,0.815,0,1,-0.00555
502.941,0.815,0,1,-0.00555
502.961,0.815,0,1,-0.00555
502.982,0.815,0,1,-0.00555
503,0.815,0,1,-0.0054
503.02,0.815,0,1,-0.00555
503.041,0.815,0,1,-0.00555
503.06,0.815,0,1,-0.00555
503.08,0.815,0,1,-0.00555
503.1,0.815,0,1,-0.0054
503.12,0.815,0,1,-0.00555
503.14,0.815,0,1,-0.00555
503.16,0.815,0,1,-0.00555
503.18,0.815,0,1,-0.0054
503.2,0.815,0,1,-0.0054
503.22,0.815,0,1,-0.00555
503.24,0.815,0,1,-0.00555
503.26,0.815,0,1,-0.00555
503.28,0.815,0,1,-0.0054
503.3,0.815,0,1,-0.00555
503.32,0.815,0,1,-0.0054
503.34,0.815,0,1,-0.00555
503.36,0.815,0,1,-0.00555
503.38,0.815,0,1,-0.00555
503.4,0.815,0,1,-0.00555
503.42,0.815,0,1,-0.00555
503.44,0.815,0,1,-0.00555
503.46,0.815,0,1,-0.00555
503.481,0.815,0,1,-0.0054
503.5,0.815,0,1,-0.00555
503.52,0.815,0,1,-0.00555
503.54,0.8145,0,1,-0.00555
503.561,0.815,0,1,-0.00555
503.579,0.815,0,1,-0.00555
503.6,0.815,0,1,-0.00555
503.62,0.815,0,1,-0.00555
503.64,0.815,0,1,-0.00555
503.66,0.815,0,1,-0.00555
503.68,0.815,0,1,-0.00555
503.7,0.8145,0,1,-0.00555
503.72,0.8145,0,1,-0.00555
503.74,0.815,0,1,-0.00555
503.76,0.815,0,1,-0.00555
503.78,0.815,0,1,-0.00555
503.8,0.815,0,1,-0.00555
503.819,0.8145,0,1,-0.00555
503.84,0.8145,0,1,-0.00555
503.86,0.815,0,1,-0.00555
503.88,0.815,0,1,-0.00555
503.9,0.8145,0,1,-0.00555
503.92,0.8145,0,1,-0.00555
503.94,0.8145,0,1,-0.00555
503.96,0.8145,0,1,-0.00555
503.98,0.8145,0,1,-0.00555
504,0.8145,0,1,-0.00555
504.02,0.8145,0,1,-0.00555
504.039,0.8145,0,1,-0.00555
504.06,0.8145,0,1,-0.00555
504.08,0.815,0,1,-0.00555
504.1,0.8145,0,1,-0.00555
504.12,0.8145,0,1,-0.00555
504.14,0.815,0,1,-0.00555
504.161,0.815,0,1,-0.00555
504.18,0.815,0,1,-0.00555
504.2,0.8155,0,1,-0.00555
504.22,0.815,0,1,-0.00555
504.239,0.815,0,1,-0.00555
504.26,0.815,0,1,-0.00555
504.28,0.815,0,1,-0.00555
504.3,0.815,0,1,-0.00555
504.319,0.815,0,1,-0.00555
504.34,0.8145,0,1,-0.00555
504.36,0.815,0,1,-0.00555
504.38,0.8145,0,1,-0.00555
504.4,0.815,0,1,-0.00555
504.42,0.815,0,1,-0.00555
504.44,0.815,0,1,-0.00555
504.461,0.815,0,1,-0.00555
504.481,0.815,0,1,-0.00555
504.5,0.815,0,1,-0.00555
504.52,0.815,0,1,-0.00555
504.54,0.815,0,1,-0.00555
504.56,0.8145,0,1,-0.00555
504.58,0.8145,0,1,-0.00555
504.6,0.815,0,1,-0.00555
504.62,0.815,0,1,-0.00555
504.64,0.815,0,1,-0.00555
504.66,0.8145,0,1,-0.00555
504.68,0.815,0,1,-0.00555
504.7,0.815,0,1,-0.00555
504.72,0.815,0,1,-0.00555
504.74,0.815,0,1,-0.00555
504.76,0.8145,0,1,-0.00555
504.78,0.815,0,1,-0.00555
504.8,0.8145,0,1,-0.00555
504.82,0.8145,0,1,-0.00555
504.84,0.8145,0,1,-0.00555
504.86,0.8145,0,1,-0.00555
504.88,0.8145,0,1,-0.00555
504.9,0.8145,0,1,-0.00555
504.92,0.8145,0,1,-0.00555
504.94,0.8145,0,1,-0.00555
504.96,0.8145,0,1,-0.00555
504.98,0.815,0,1,-0.00555
505,0.815,0,1,-0.00555
505.02,0.8145,0,1,-0.00555
505.041,0.8145,0,1,-0.00555
505.06,0.8145,0,1,-0.00555
505.08,0.8145,0,1,-0.00555
505.101,0.8145,0,1,-0.00555
505.12,0.8145,0,1,-0.00555
505.14,0.8145,0,1,-0.00555
505.159,0.8145,0,1,-0.00555
505.18,0.8145,0,1,-0.00555
505.2,0.8145,0,1,-0.00555
505.22,0.815,0,1,-0.00555
505.24,0.815,0,1,-0.00555
505.26,0.815,0,1,-0.00555
505.28,0.815,0,1,-0.00555
505.3,0.815,0,1,-0.00555
505.321,0.815,0,1,-0.00555
505.34,0.815,0,1,-0.00555
505.36,0.815,0,1,-0.00555
505.38,0.815,0,1,-0.00555
505.4,0.815,0,1,-0.00555
505.421,0.815,0,1,-0.00555
505.44,0.815,0,1,-0.00555
505.46,0.815,0,1,-0.00555
505.48,0.815,0,1,-0.00555
505.501,0.815,0,1,-0.00555
505.52,0.815,0,1,-0.00555
505.54,0.815,0,1,-0.00555
505.56,0.815,0,1,-0.00555
505.58,0.815,0,1,-0.00555
505.6,0.815,0,1,-0.00555
505.62,0.8145,0,1,-0.00555
505.64,0.8145,0,1,-0.00555
505.661,0.8145,0,1,-0.00555
505.681,0.8145,0,1,-0.00555
505.7,0.815,0,1,-0.00555
505.72,0.815,0,1,-0.00555
505.74,0.8145,0,1,-0.00555
505.76,0.8145,0,1,-0.00555
505.78,0.8145,0,1,-0.00555
505.8,0.8145,0,1,-0.00555
505.819,0.8145,0,1,-0.00555
505.84,0.8145,0,1,-0.00555
505.86,0.8145,0,1,-0.00555
505.879,0.8145,0,1,-0.00555
505.901,0.8145,0,1,-0.00555
505.92,0.8145,0,1,-0.00555
505.94,0.8145,0,1,-0.00555
505.96,0.8145,0,1,-0.00555
505.98,0.8145,0,1,-0.00555
506,0.8145,0,1,-0.00555
506.02,0.8145,0,1,-0.00555
506.041,0.8145,0,1,-0.00555
506.061,0.815,0,1,-0.00555
506.081,0.8145,0,1,-0.00555
506.099,0.8145,0,1,-0.00555
506.12,0.8145,0,1,-0.00555
506.14,0.8145,0,1,-0.00555
506.16,0.815,0,1,-0.00555
506.18,0.8145,0,1,-0.00555
506.2,0.815,0,1,-0.00555
506.22,0.8145,0,1,-0.00555
506.24,0.815,0,1,-0.00555
506.261,0.815,0,1,-0.00555
506.28,0.815,0,1,-0.00555
506.301,0.815,0,1,-0.00555
506.319,0.815,0,1,-0.00555
506.34,0.815,0,1,-0.00555
506.36,0.815,0,1,-0.00555
506.38,0.815,0,1,-0.00555
506.4,0.815,0,1,-0.00555
506.42,0.815,0,1,-0.00555
506.44,0.8145,0,1,-0.00555
506.46,0.815,0,1,-0.00555
506.48,0.815,0,1,-0.00555
506.5,0.815,0,1,-0.00555
506.52,0.815,0,1,-0.00555
506.54,0.815,0,1,-0.00555
506.56,0.815,0,1,-0.00555
506.58,0.815,0,1,-0.00555
506.6,0.815,0,1,-0.00555
506.62,0.815,0,1,-0.00555
506.64,0.815,0,1,-0.00555
506.66,0.815,0,1,-0.00555
506.681,0.815,0,1,-0.00555
506.701,0.815,0,1,-0.00555
506.721,0.815,0,1,-0.00555
506.74,0.815,0,1,-0.00555
506.76,0.815,0,1,-0.00555
506.78,0.815,0,1,-0.00555
506.8,0.815,0,1,-0.00555
506.82,0.815,0,1,-0.00555
506.84,0.815,0,1,-0.00555
506.86,0.8155,0,1,-0.00555
506.88,0.8155,0,1,-0.00555
506.9,0.815,0,1,-0.00555
506.919,0.8155,0,1,-0.00555
506.941,0.8155,0,1,-0.00555
506.96,0.8155,0,1,-0.00555
506.98,0.815,0,1,-0.00555
507,0.815,0,1,-0.00555
507.02,0.815,0,1,-0.00555
507.04,0.815,0,1,-0.00555
507.06,0.815,0,1,-0.00555
507.08,0.815,0,1,-0.00555
507.1,0.815,0,1,-0.00555
507.12,0.815,0,1,-0.00555
507.141,0.815,0,1,-0.00555
507.16,0.815,0,1,-0.00555
