Zeit t / s,Spannung U_B1 / V,Relais R_1,Spannungsquelle S_1,Spannung U_A1 / V
1388.024,0.02775,0,1,-0.01425
1388.044,0.02775,0,1,-0.01425
1388.064,0.02775,0,1,-0.01425
1388.084,0.0276,0,1,-0.0141
1388.104,0.0276,0,1,-0.01425
1388.124,0.0276,0,1,-0.01425
1388.144,0.0276,0,1,-0.01425
1388.164,0.0279,0,1,-0.01425
1388.184,0.0279,0,1,-0.01425
1388.204,0.0279,0,1,-0.01425
1388.223,0.0279,0,1,-0.01425
1388.244,0.0279,0,1,-0.01425
1388.264,0.0276,0,1,-0.01425
1388.284,0.02745,0,1,-0.01425
1388.304,0.02745,0,1,-0.0141
1388.324,0.02745,0,1,-0.01425
1388.343,0.0276,0,1,-0.01425
1388.363,0.02745,0,1,-0.01425
1388.384,0.02745,0,1,-0.0141
1388.403,0.0276,0,1,-0.01425
1388.423,0.02775,0,1,-0.01425
1388.443,0.0276,0,1,-0.01425
1388.464,0.0276,0,1,-0.01425
1388.483,0.02775,0,1,-0.0141
1388.503,0.0279,0,1,-0.01425
1388.525,0.02775,0,1,-0.01425
1388.545,0.02775,0,1,-0.01425
1388.564,0.0279,0,1,-0.01425
1388.583,0.0279,0,1,-0.01425
1388.603,0.02805,0,1,-0.01425
1388.623,0.02775,0,1,-0.01425
1388.644,0.02775,0,1,-0.0141
1388.663,0.02775,0,1,-0.01425
1388.683,0.02775,0,1,-0.01425
1388.705,0.0279,0,1,-0.01425
1388.725,0.0279,0,1,-0.01425
1388.745,0.0276,0,1,-0.01425
1388.765,0.02745,0,1,-0.01425
1388.785,0.0276,0,1,-0.01425
1388.805,0.02775,0,1,-0.01425
1388.824,0.02775,0,1,-0.01425
1388.844,0.0279,0,1,-0.01425
1388.864,0.02775,0,1,-0.01425
1388.884,0.02775,0,1,-0.01425
1388.905,0.0279,0,1,-0.01425
1388.925,0.02805,0,1,-0.01425
1388.945,0.02775,0,1,-0.01425
1388.965,0.0282,0,1,-0.01425
1388.985,0.02805,0,1,-0.0141
1389.005,0.02805,0,1,-0.01425
1389.025,0.02805,0,1,-0.01425
1389.044,0.02835,0,1,-0.0141
1389.064,0.0279,0,1,-0.01425
1389.084,0.02775,0,1,-0.01425
1389.104,0.02775,0,1,-0.01425
1389.124,0.02775,0,1,-0.01425
1389.144,0.02775,0,1,-0.01425
1389.164,0.02775,0,1,-0.01425
1389.184,0.02775,0,1,-0.01425
1389.204,0.02775,0,1,-0.01425
1389.224,0.0279,0,1,-0.01425
1389.244,0.02775,0,1,-0.01425
1389.264,0.02775,0,1,-0.01425
1389.284,0.0276,0,1,-0.01425
1389.303,0.02745,0,1,-0.01425
1389.324,0.0276,0,1,-0.01425
1389.344,0.0279,0,1,-0.01425
1389.364,0.02775,0,1,-0.01425
1389.384,0.0276,0,1,-0.01425
1389.404,0.02745,0,1,-0.01425
1389.424,0.0276,0,1,-0.01425
1389.444,0.0279,0,1,-0.01425
1389.464,0.0279,0,1,-0.01425
1389.484,0.02775,0,1,-0.01425
1389.503,0.02775,0,1,-0.01425
1389.525,0.0276,0,1,-0.01425
1389.544,0.02745,0,1,-0.01425
1389.564,0.0273,0,1,-0.01425
1389.584,0.02745,0,1,-0.01425
1389.605,0.02745,0,1,-0.01425
1389.624,0.0276,0,1,-0.01425
1389.643,0.02805,0,1,-0.01425
1389.664,0.02805,0,1,-0.01425
1389.683,0.02805,0,1,-0.01425
1389.703,0.0279,0,1,-0.01425
1389.724,0.0279,0,1,-0.01425
1389.745,0.0279,0,1,-0.01425
1389.764,0.02805,0,1,-0.01425
1389.784,0.0282,0,1,-0.01425
1389.804,0.0282,0,1,-0.01425
1389.824,0.02805,0,1,-0.01425
1389.844,0.0279,0,1,-0.0141
1389.864,0.0279,0,1,-0.01425
1389.884,0.0279,0,1,-0.0141
1389.904,0.02805,0,1,-0.01425
1389.924,0.0279,0,1,-0.01425
1389.943,0.0276,0,1,-0.01425
1389.964,0.0276,0,1,-0.01425
1389.984,0.0276,0,1,-0.01425
1390.005,0.0276,0,1,-0.01425
1390.025,0.0276,0,1,-0.01425
1390.045,0.02775,0,1,-0.01425
1390.065,0.02775,0,1,-0.01425
1390.085,0.02775,0,1,-0.01425
1390.104,0.02775,0,1,-0.01425
1390.125,0.02775,0,1,-0.01425
1390.145,0.02775,0,1,-0.01425
1390.165,0.02775,0,1,-0.01425
1390.185,0.0279,0,1,-0.01425
1390.205,0.0279,0,1,-0.01425
1390.225,0.0282,0,1,-0.01425
1390.244,0.0279,0,1,-0.01425
1390.264,0.02775,0,1,-0.01425
1390.284,0.02775,0,1,-0.01425
1390.304,0.0276,0,1,-0.01425
1390.324,0.02775,0,1,-0.01425
1390.344,0.02775,0,1,-0.01425
1390.364,0.02775,0,1,-0.01425
1390.384,0.02775,0,1,-0.01425
1390.404,0.0279,0,1,-0.01425
1390.424,0.0279,0,1,-0.01425
1390.444,0.0279,0,1,-0.01425
1390.464,0.0279,0,1,-0.0141
1390.484,0.02775,0,1,-0.01425
1390.504,0.0279,0,1,-0.01425
1390.524,0.0279,0,1,-0.01425
1390.544,0.02805,0,1,-0.01425
1390.565,0.0282,0,1,-0.01425
1390.585,0.0282,0,1,-0.01425
1390.605,0.02805,0,1,-0.01425
1390.625,0.02775,0,1,-0.01425
1390.645,0.0279,0,1,-0.01425
1390.664,0.0279,0,1,-0.01425
1390.684,0.0279,0,1,-0.01425
1390.704,0.0279,0,1,-0.0141
1390.724,0.02775,0,1,-0.01425
1390.744,0.02775,0,1,-0.01425
1390.764,0.0279,0,1,-0.01425
1390.784,0.0279,0,1,-0.01425
1390.804,0.0279,0,1,-0.01425
1390.824,0.02775,0,1,-0.01425
1390.844,0.0276,0,1,-0.01425
1390.865,0.02775,0,1,-0.01425
1390.884,0.0276,0,1,-0.01425
1390.904,0.0273,0,1,-0.01425
1390.924,0.02745,0,1,-0.01425
1390.944,0.02775,0,1,-0.01425
1390.964,0.02775,0,1,-0.01425
1390.984,0.02775,0,1,-0.01425
1391.004,0.02805,0,1,-0.01425
1391.024,0.02775,0,1,-0.0141
1391.044,0.02775,0,1,-0.01425
1391.064,0.0276,0,1,-0.01425
1391.085,0.02775,0,1,-0.01425
1391.105,0.0279,0,1,-0.01425
1391.125,0.02775,0,1,-0.01425
1391.145,0.0279,0,1,-0.0141
1391.164,0.0279,0,1,-0.01425
1391.185,0.02775,0,1,-0.01425
1391.205,0.02775,0,1,-0.01425
1391.224,0.02775,0,1,-0.01425
1391.245,0.02805,0,1,-0.01425
1391.265,0.02805,0,1,-0.01425
1391.285,0.0282,0,1,-0.01425
1391.305,0.0282,0,1,-0.01425
1391.325,0.02805,0,1,-0.01425
1391.345,0.02805,0,1,-0.01425
1391.365,0.02805,0,1,-0.01425
1391.384,0.0279,0,1,-0.01425
1391.404,0.0279,0,1,-0.01425
1391.424,0.0279,0,1,-0.01425
1391.444,0.0279,0,1,-0.01425
1391.464,0.0279,0,1,-0.01425
1391.484,0.02805,0,1,-0.01425
1391.504,0.02805,0,1,-0.01425
1391.524,0.02805,0,1,-0.01425
1391.544,0.0279,0,1,-0.01425
1391.564,0.0279,0,1,-0.01425
1391.584,0.02775,0,1,-0.01425
1391.605,0.0279,0,1,-0.01425
1391.625,0.0279,0,1,-0.0141
1391.644,0.02775,0,1,-0.01425
1391.664,0.02775,0,1,-0.01425
1391.684,0.02775,0,1,-0.01425
1391.704,0.0279,0,1,-0.01425
1391.724,0.02775,0,1,-0.01425
1391.744,0.02775,0,1,-0.01425
1391.764,0.0279,0,1,-0.01425
1391.784,0.02805,0,1,-0.01425
1391.804,0.02805,0,1,-0.01425
1391.823,0.0279,0,1,-0.01425
1391.844,0.02775,0,1,-0.01425
1391.864,0.0279,0,1,-0.01425
1391.884,0.0279,0,1,-0.01425
1391.903,0.0279,0,1,-0.0141
1391.924,0.02775,0,1,-0.01425
1391.944,0.0276,0,1,-0.01425
1391.963,0.02775,0,1,-0.01425
1391.983,0.02775,0,1,-0.0141
1392.004,0.02775,0,1,-0.01425
1392.024,0.02775,0,1,-0.01425
1392.043,0.02775,0,1,-0.0141
1392.063,0.02775,0,1,-0.01425
1392.083,0.02775,0,1,-0.0141
1392.105,0.02745,0,1,-0.01425
1392.125,0.02745,0,1,-0.01425
1392.144,0.0276,0,1,-0.0141
1392.165,0.02775,0,1,-0.01425
1392.184,0.0279,0,1,-0.01425
1392.205,0.02775,0,1,-0.0141
1392.224,0.0279,0,1,-0.01425
1392.243,0.02805,0,1,-0.01425
1392.265,0.0279,0,1,-0.01425
1392.283,0.0279,0,1,-0.01425
1392.304,0.0279,0,1,-0.0141
1392.324,0.02775,0,1,-0.01425
1392.344,0.02775,0,1,-0.01425
1392.365,0.0279,0,1,-0.01425
1392.385,0.02775,0,1,-0.01425
1392.405,0.02775,0,1,-0.01425
1392.425,0.02805,0,1,-0.01425
1392.445,0.0282,0,1,-0.01425
1392.465,0.02805,0,1,-0.0141
1392.484,0.0279,0,1,-0.01425
1392.504,0.02775,0,1,-0.01425
1392.524,0.02775,0,1,-0.01425
1392.544,0.0279,0,1,-0.01425
1392.564,0.0279,0,1,-0.01425
1392.584,0.02775,0,1,-0.01425
1392.604,0.0279,0,1,-0.01425
1392.624,0.02775,0,1,-0.01425
1392.644,0.02775,0,1,-0.01425
1392.664,0.02745,0,1,-0.0141
1392.684,0.02775,0,1,-0.01425
1392.705,0.0279,0,1,-0.01425
1392.725,0.0279,0,1,-0.01425
1392.745,0.0279,0,1,-0.01425
1392.765,0.02805,0,1,-0.01425
1392.785,0.0279,0,1,-0.01425
1392.805,0.0279,0,1,-0.01425
1392.825,0.0282,0,1,-0.01425
1392.845,0.02805,0,1,-0.01425
1392.865,0.0279,0,1,-0.01425
1392.885,0.0279,0,1,-0.0141
1392.904,0.0279,0,1,-0.01425
1392.924,0.0279,0,1,-0.01425
1392.944,0.0279,0,1,-0.01425
1392.964,0.0279,0,1,-0.01425
1392.984,0.02775,0,1,-0.01425
1393.004,0.0279,0,1,-0.01425
1393.024,0.02775,0,1,-0.01425
1393.044,0.0279,0,1,-0.01425
1393.064,0.02775,0,1,-0.01425
1393.084,0.0279,0,1,-0.01425
1393.104,0.0276,0,1,-0.01425
1393.125,0.0276,0,1,-0.01425
1393.144,0.0276,0,1,-0.01425
1393.164,0.02745,0,1,-0.01425
1393.184,0.02775,0,1,-0.01425
1393.204,0.0279,0,1,-0.01425
1393.224,0.02775,0,1,-0.01425
1393.244,0.0276,0,1,-0.01425
1393.264,0.02745,0,1,-0.01425
1393.285,0.0276,0,1,-0.01425
1393.305,0.02745,0,1,-0.01425
1393.325,0.0276,0,1,-0.01425
1393.345,0.02775,0,1,-0.01425
1393.365,0.02775,0,1,-0.0141
1393.385,0.02775,0,1,-0.01425
1393.405,0.0279,0,1,-0.01425
1393.424,0.02805,0,1,-0.01425
1393.444,0.0279,0,1,-0.01425
1393.464,0.02775,0,1,-0.01425
1393.484,0.02775,0,1,-0.01425
1393.504,0.02775,0,1,-0.01425
1393.525,0.0279,0,1,-0.01425
1393.545,0.02775,0,1,-0.0141
1393.565,0.02775,0,1,-0.01425
1393.585,0.0279,0,1,-0.01425
1393.604,0.02805,0,1,-0.01425
1393.624,0.02805,0,1,-0.01425
1393.644,0.0279,0,1,-0.01425
1393.664,0.0279,0,1,-0.0141
1393.684,0.0279,0,1,-0.01425
1393.704,0.0279,0,1,-0.01425
1393.724,0.0279,0,1,-0.01425
1393.744,0.0279,0,1,-0.0141
1393.764,0.02775,0,1,-0.01425
1393.784,0.0276,0,1,-0.01425
1393.804,0.0276,0,1,-0.01425
1393.825,0.0276,0,1,-0.01425
1393.845,0.0276,0,1,-0.01425
1393.865,0.02775,0,1,-0.01425
1393.884,0.0276,0,1,-0.01425
1393.905,0.0276,0,1,-0.01425
1393.925,0.0276,0,1,-0.01425
1393.945,0.02775,0,1,-0.01425
1393.965,0.0276,0,1,-0.01425
1393.984,0.0276,0,1,-0.0141
1394.004,0.02775,0,1,-0.01425
1394.024,0.0276,0,1,-0.01425
1394.044,0.02745,0,1,-0.01425
1394.064,0.02745,0,1,-0.0141
1394.084,0.02745,0,1,-0.01425
1394.104,0.0273,0,1,-0.01425
1394.124,0.02745,0,1,-0.01425
1394.144,0.02745,0,1,-0.01425
1394.164,0.02775,0,1,-0.01425
1394.184,0.02775,0,1,-0.01425
1394.205,0.0276,0,1,-0.01425
1394.225,0.02745,0,1,-0.01425
1394.245,0.0276,0,1,-0.01425
1394.265,0.0276,0,1,-0.01425
1394.284,0.0276,0,1,-0.01425
1394.304,0.02745,0,1,-0.01425
1394.324,0.0276,0,1,-0.01425
1394.344,0.0276,0,1,-0.01425
1394.364,0.02775,0,1,-0.01425
1394.384,0.02775,0,1,-0.0141
1394.404,0.02775,0,1,-0.01425
1394.424,0.0276,0,1,-0.01425
1394.444,0.02745,0,1,-0.0141
1394.464,0.02745,0,1,-0.01425
1394.484,0.0276,0,1,-0.0141
1394.505,0.0276,0,1,-0.01425
1394.525,0.02745,0,1,-0.01425
1394.545,0.02745,0,1,-0.01425
1394.565,0.0276,0,1,-0.01425
1394.585,0.0276,0,1,-0.01425
1394.605,0.0276,0,1,-0.01425
1394.624,0.0276,0,1,-0.01425
1394.645,0.02745,0,1,-0.0141
1394.665,0.0276,0,1,-0.01425
1394.685,0.02745,0,1,-0.01425
1394.705,0.02745,0,1,-0.01425
1394.725,0.0276,0,1,-0.01425
1394.745,0.02775,0,1,-0.01425
1394.765,0.0276,0,1,-0.01425
1394.784,0.02775,0,1,-0.0141
1394.804,0.0279,0,1,-0.01425
1394.824,0.0279,0,1,-0.0141
1394.844,0.0279,0,1,-0.01425
1394.865,0.0279,0,1,-0.01425
1394.884,0.02775,0,1,-0.01425
1394.904,0.02775,0,1,-0.01425
1394.924,0.02775,0,1,-0.01425
1394.943,0.0276,0,1,-0.01425
1394.964,0.02745,0,1,-0.01425
1394.984,0.0276,0,1,-0.0141
1395.005,0.02775,0,1,-0.0141
1395.024,0.0279,0,1,-0.0141
1395.044,0.02775,0,1,-0.01425
1395.065,0.0276,0,1,-0.01425
1395.083,0.02775,0,1,-0.0141
1395.104,0.0276,0,1,-0.01425
1395.124,0.02775,0,1,-0.0141
1395.144,0.02775,0,1,-0.01425
1395.164,0.0276,0,1,-0.01425
1395.183,0.02775,0,1,-0.0141
1395.203,0.02775,0,1,-0.01425
1395.224,0.0279,0,1,-0.01425
1395.244,0.0279,0,1,-0.01425
1395.264,0.0279,0,1,-0.0141
1395.284,0.0279,0,1,-0.01425
1395.305,0.02775,0,1,-0.0141
1395.325,0.0276,0,1,-0.01425
1395.345,0.02745,0,1,-0.0141
1395.365,0.0273,0,1,-0.01425
1395.385,0.0273,0,1,-0.01425
1395.405,0.0276,0,1,-0.01425
1395.425,0.0276,0,1,-0.01425
1395.445,0.02775,0,1,-0.0141
1395.465,0.02775,0,1,-0.01425
1395.485,0.0279,0,1,-0.01425
1395.505,0.0279,0,1,-0.01425
1395.525,0.02775,0,1,-0.01425
1395.545,0.0279,0,1,-0.01425
1395.565,0.0279,0,1,-0.01425
1395.584,0.02775,0,1,-0.0141
1395.604,0.02775,0,1,-0.01425
1395.624,0.0279,0,1,-0.01425
1395.644,0.02775,0,1,-0.01425
1395.664,0.02775,0,1,-0.01425
1395.684,0.02775,0,1,-0.0141
1395.704,0.0276,0,1,-0.01425
1395.724,0.02775,0,1,-0.0141
1395.744,0.0279,0,1,-0.01425
1395.764,0.02805,0,1,-0.01425
1395.784,0.02805,0,1,-0.01425
1395.804,0.0279,0,1,-0.01425
1395.824,0.0279,0,1,-0.01425
1395.844,0.02775,0,1,-0.01425
1395.864,0.0276,0,1,-0.0141
1395.884,0.0276,0,1,-0.01425
1395.904,0.02775,0,1,-0.0141
1395.924,0.02805,0,1,-0.01425
1395.944,0.0282,0,1,-0.0141
1395.965,0.02805,0,1,-0.01425
1395.985,0.0279,0,1,-0.0141
1396.005,0.02775,0,1,-0.01425
1396.025,0.02745,0,1,-0.01425
1396.044,0.02745,0,1,-0.01425
1396.065,0.02775,0,1,-0.0141
1396.085,0.0276,0,1,-0.01425
1396.104,0.0276,0,1,-0.0141
1396.124,0.0276,0,1,-0.01425
1396.144,0.02745,0,1,-0.01425
1396.164,0.0276,0,1,-0.0141
1396.184,0.02775,0,1,-0.01425
1396.204,0.0276,0,1,-0.01425
1396.224,0.02775,0,1,-0.0141
1396.244,0.02775,0,1,-0.0141
1396.264,0.02775,0,1,-0.01425
1396.284,0.0276,0,1,-0.0141
1396.304,0.02745,0,1,-0.01425
1396.324,0.02745,0,1,-0.01425
1396.345,0.02745,0,1,-0.01425
1396.365,0.02745,0,1,-0.01425
1396.385,0.02745,0,1,-0.0141
1396.405,0.02745,0,1,-0.0141
1396.425,0.02745,0,1,-0.01425
1396.445,0.02745,0,1,-0.0141
1396.465,0.0273,0,1,-0.01425
1396.483,0.02745,0,1,-0.0141
1396.504,0.0276,0,1,-0.01425
1396.524,0.02745,0,1,-0.01425
1396.545,0.02745,0,1,-0.01425
1396.564,0.0276,0,1,-0.01425
1396.583,0.02775,0,1,-0.01425
1396.605,0.0276,0,1,-0.01425
1396.624,0.0276,0,1,-0.01425
1396.644,0.02775,0,1,-0.0141
1396.664,0.02775,0,1,-0.01425
1396.684,0.0279,0,1,-0.0141
1396.705,0.0276,0,1,-0.01425
1396.724,0.02775,0,1,-0.0141
1396.743,0.0279,0,1,-0.0141
1396.764,0.02775,0,1,-0.01425
1396.784,0.0276,0,1,-0.01425
1396.803,0.02775,0,1,-0.01425
1396.824,0.02775,0,1,-0.01425
1396.844,0.02775,0,1,-0.01425
1396.864,0.0279,0,1,-0.01425
1396.884,0.02775,0,1,-0.0141
1396.904,0.02775,0,1,-0.0141
1396.926,0.02775,0,1,-0.01425
1396.945,0.0279,0,1,-0.01425
1396.965,0.02775,0,1,-0.01425
1396.985,0.0276,0,1,-0.01425
1397.004,0.0276,0,1,-0.0141
1397.025,0.02745,0,1,-0.01425
1397.045,0.0276,0,1,-0.01425
1397.065,0.0276,0,1,-0.01425
1397.085,0.02775,0,1,-0.01425
1397.105,0.0276,0,1,-0.01425
1397.125,0.0276,0,1,-0.01425
1397.144,0.0276,0,1,-0.01425
1397.164,0.0276,0,1,-0.01425
1397.184,0.0276,0,1,-0.01425
1397.204,0.0276,0,1,-0.01425
1397.224,0.0276,0,1,-0.01425
1397.244,0.02775,0,1,-0.01425
1397.264,0.0279,0,1,-0.01425
1397.284,0.02805,0,1,-0.01425
1397.304,0.0279,0,1,-0.01425
1397.324,0.0276,0,1,-0.01425
1397.344,0.0276,0,1,-0.01425
1397.364,0.0276,0,1,-0.01425
1397.384,0.02745,0,1,-0.01425
1397.405,0.02745,0,1,-0.01425
1397.424,0.0279,0,1,-0.0141
1397.444,0.02775,0,1,-0.0141
1397.464,0.0276,0,1,-0.01425
1397.484,0.02745,0,1,-0.01425
1397.505,0.0273,0,1,-0.01425
1397.523,0.0273,0,1,-0.01425
1397.544,0.0273,0,1,-0.0141
1397.564,0.02745,0,1,-0.01425
1397.583,0.02745,0,1,-0.01425
1397.603,0.02745,0,1,-0.01425
1397.624,0.02745,0,1,-0.0141
1397.644,0.02745,0,1,-0.01425
1397.664,0.0273,0,1,-0.01425
1397.685,0.0273,0,1,-0.01425
1397.705,0.0273,0,1,-0.01425
1397.724,0.0276,0,1,-0.01425
1397.744,0.0276,0,1,-0.01425
1397.764,0.02775,0,1,-0.01425
1397.785,0.02775,0,1,-0.01425
1397.805,0.02775,0,1,-0.01425
1397.824,0.0276,0,1,-0.01425
1397.844,0.02775,0,1,-0.01425
1397.864,0.0279,0,1,-0.01425
1397.884,0.0279,0,1,-0.01425
1397.904,0.02805,0,1,-0.01425
1397.924,0.02805,0,1,-0.01425
1397.944,0.0279,0,1,-0.01425
1397.964,0.02775,0,1,-0.01425
1397.984,0.02775,0,1,-0.01425
1398.005,0.0279,0,1,-0.01425
1398.025,0.02775,0,1,-0.01425
1398.045,0.0276,0,1,-0.01425
1398.065,0.02775,0,1,-0.01425
1398.085,0.0276,0,1,-0.01425
1398.105,0.0276,0,1,-0.01425
1398.125,0.02745,0,1,-0.01425
1398.144,0.02745,0,1,-0.01425
1398.164,0.02745,0,1,-0.01425
1398.184,0.02745,0,1,-0.01425
1398.204,0.02745,0,1,-0.0141
1398.224,0.0276,0,1,-0.01425
1398.245,0.02775,0,1,-0.01425
1398.266,0.0279,0,1,-0.01425
1398.285,0.0276,0,1,-0.01425
1398.305,0.02745,0,1,-0.01425
1398.324,0.0273,0,1,-0.0141
1398.344,0.0273,0,1,-0.01425
1398.364,0.02745,0,1,-0.01425
1398.384,0.02745,0,1,-0.01425
1398.404,0.0273,0,1,-0.01425
1398.424,0.02745,0,1,-0.0141
1398.444,0.02745,0,1,-0.01425
1398.464,0.0276,0,1,-0.0141
1398.484,0.0276,0,1,-0.01425
1398.504,0.02745,0,1,-0.01425
1398.524,0.0276,0,1,-0.0141
1398.544,0.0276,0,1,-0.01425
1398.565,0.0279,0,1,-0.0141
1398.585,0.0279,0,1,-0.01425
1398.605,0.0276,0,1,-0.01425
1398.624,0.02745,0,1,-0.01425
1398.644,0.02745,0,1,-0.01425
1398.664,0.02745,0,1,-0.01425
1398.684,0.0273,0,1,-0.01425
1398.704,0.0273,0,1,-0.0141
1398.724,0.0273,0,1,-0.01425
1398.744,0.0273,0,1,-0.01425
1398.765,0.02715,0,1,-0.01425
1398.785,0.02745,0,1,-0.0141
1398.805,0.0276,0,1,-0.01425
1398.825,0.02745,0,1,-0.0141
1398.845,0.02745,0,1,-0.01425
1398.865,0.0273,0,1,-0.01425
1398.885,0.02715,0,1,-0.0141
1398.905,0.027,0,1,-0.01425
1398.924,0.02715,0,1,-0.01425
1398.944,0.0273,0,1,-0.0141
1398.964,0.02715,0,1,-0.01425
1398.984,0.02745,0,1,-0.01425
1399.004,0.0273,0,1,-0.01425
1399.024,0.0273,0,1,-0.01425
1399.045,0.0273,0,1,-0.01425
1399.065,0.02745,0,1,-0.01425
1399.085,0.0273,0,1,-0.01425
1399.105,0.02745,0,1,-0.01425
1399.125,0.02745,0,1,-0.01425
1399.145,0.02775,0,1,-0.01425
1399.164,0.02775,0,1,-0.01425
1399.184,0.02775,0,1,-0.01425
1399.204,0.02775,0,1,-0.01425
1399.224,0.02775,0,1,-0.01425
1399.244,0.0276,0,1,-0.01425
1399.264,0.02775,0,1,-0.01425
1399.284,0.0279,0,1,-0.01425
1399.304,0.02805,0,1,-0.0141
1399.324,0.02805,0,1,-0.01425
1399.344,0.02805,0,1,-0.01425
1399.365,0.0279,0,1,-0.01425
1399.385,0.0279,0,1,-0.01425
1399.405,0.0276,0,1,-0.01425
1399.425,0.02745,0,1,-0.01425
1399.445,0.0276,0,1,-0.01425
1399.464,0.02745,0,1,-0.01425
1399.484,0.0276,0,1,-0.0141
1399.504,0.0276,0,1,-0.01425
1399.524,0.0276,0,1,-0.01425
1399.544,0.0276,0,1,-0.01425
1399.564,0.02775,0,1,-0.01425
1399.584,0.02775,0,1,-0.0141
1399.603,0.0276,0,1,-0.01425
1399.624,0.0276,0,1,-0.01425
1399.644,0.02745,0,1,-0.01425
1399.664,0.02775,0,1,-0.01425
1399.684,0.0279,0,1,-0.01425
1399.704,0.0279,0,1,-0.01425
1399.723,0.0276,0,1,-0.01425
1399.744,0.0276,0,1,-0.01425
1399.764,0.02775,0,1,-0.01425
1399.784,0.02775,0,1,-0.01425
1399.805,0.0276,0,1,-0.01425
1399.825,0.02745,0,1,-0.01425
1399.844,0.0276,0,1,-0.0141
1399.865,0.02745,0,1,-0.01425
1399.885,0.0276,0,1,-0.01425
1399.905,0.0276,0,1,-0.01425
1399.925,0.0276,0,1,-0.01425
1399.945,0.02775,0,1,-0.01425
1399.965,0.02775,0,1,-0.01425
1399.985,0.0279,0,1,-0.01425
1400.005,0.02805,0,1,-0.01425
1400.025,0.0279,0,1,-0.01425
1400.045,0.02775,0,1,-0.01425
1400.065,0.0276,0,1,-0.01425
1400.084,0.02775,0,1,-0.01425
1400.103,0.02775,0,1,-0.0141
1400.124,0.0276,0,1,-0.01425
1400.145,0.02745,0,1,-0.01425
1400.165,0.02745,0,1,-0.0141
1400.185,0.02745,0,1,-0.01425
1400.205,0.02715,0,1,-0.01425
1400.225,0.0273,0,1,-0.0141
1400.245,0.02715,0,1,-0.01425
1400.265,0.02715,0,1,-0.01425
1400.285,0.02715,0,1,-0.01425
1400.304,0.0273,0,1,-0.01425
1400.324,0.02745,0,1,-0.01425
1400.344,0.02745,0,1,-0.01425
1400.364,0.02775,0,1,-0.01425
1400.385,0.02775,0,1,-0.01425
1400.405,0.02775,0,1,-0.01425
1400.425,0.02775,0,1,-0.0141
1400.445,0.02775,0,1,-0.01425
1400.465,0.02775,0,1,-0.01425
1400.484,0.0276,0,1,-0.01425
1400.504,0.02745,0,1,-0.01425
1400.524,0.02745,0,1,-0.01425
1400.544,0.0276,0,1,-0.01425
1400.565,0.02745,0,1,-0.01425
1400.584,0.02775,0,1,-0.01425
1400.605,0.02745,0,1,-0.01425
1400.625,0.0276,0,1,-0.01425
1400.645,0.02775,0,1,-0.01425
1400.665,0.0279,0,1,-0.0141
1400.685,0.0279,0,1,-0.01425
1400.704,0.0279,0,1,-0.01425
1400.724,0.0276,0,1,-0.01425
1400.744,0.0276,0,1,-0.0141
1400.764,0.0276,0,1,-0.01425
1400.784,0.0279,0,1,-0.0141
1400.804,0.0279,0,1,-0.01425
1400.824,0.02805,0,1,-0.01425
1400.844,0.0279,0,1,-0.01425
1400.865,0.0282,0,1,-0.0141
1400.885,0.02805,0,1,-0.01425
1400.905,0.02775,0,1,-0.01425
1400.925,0.0276,0,1,-0.01425
1400.945,0.0276,0,1,-0.01425
1400.965,0.02775,0,1,-0.01425
1400.985,0.02775,0,1,-0.01425
1401.004,0.02775,0,1,-0.01425
1401.024,0.02775,0,1,-0.01425
1401.044,0.02775,0,1,-0.01425
1401.064,0.0279,0,1,-0.01425
1401.084,0.0279,0,1,-0.0141
1401.104,0.0282,0,1,-0.01425
1401.124,0.02805,0,1,-0.01425
1401.144,0.02805,0,1,-0.01425
1401.164,0.02805,0,1,-0.01425
1401.184,0.0279,0,1,-0.01425
1401.204,0.02775,0,1,-0.01425
1401.225,0.0276,0,1,-0.01425
1401.245,0.0276,0,1,-0.01425
1401.265,0.02775,0,1,-0.01425
1401.285,0.02775,0,1,-0.01425
1401.305,0.0279,0,1,-0.01425
1401.325,0.0279,0,1,-0.01425
1401.345,0.0282,0,1,-0.01425
1401.364,0.02805,0,1,-0.01425
1401.384,0.02805,0,1,-0.01425
1401.404,0.02805,0,1,-0.01425
1401.424,0.02805,0,1,-0.01425
1401.443,0.02775,0,1,-0.01425
1401.464,0.0279,0,1,-0.01425
1401.483,0.0279,0,1,-0.0141
1401.504,0.0279,0,1,-0.01425
1401.524,0.0279,0,1,-0.01425
1401.544,0.0279,0,1,-0.01425
1401.564,0.0279,0,1,-0.01425
1401.585,0.02775,0,1,-0.01425
1401.604,0.02775,0,1,-0.01425
1401.624,0.02775,0,1,-0.01425
1401.645,0.02775,0,1,-0.01425
1401.665,0.02775,0,1,-0.01425
1401.684,0.02775,0,1,-0.01425
1401.705,0.02775,0,1,-0.01425
1401.724,0.0276,0,1,-0.01425
1401.744,0.0276,0,1,-0.01425
1401.764,0.0276,0,1,-0.01425
1401.783,0.0276,0,1,-0.01425
1401.803,0.0279,0,1,-0.01425
1401.824,0.0279,0,1,-0.01425
1401.845,0.0279,0,1,-0.0141
1401.864,0.0279,0,1,-0.01425
1401.884,0.0279,0,1,-0.01425
1401.906,0.02775,0,1,-0.01425
1401.925,0.02775,0,1,-0.01425
1401.945,0.0279,0,1,-0.01425
