Zeit t / s,Spannung U_B1 / V,Relais R_1,Spannungsquelle S_1,Spannung U_A1 / V
15.14,0.8275,0,1,-0.0129
15.16,0.8275,0,1,-0.0129
15.18,0.8275,0,1,-0.0129
15.201,0.8275,0,1,-0.0129
15.221,0.8275,0,1,-0.0129
15.24,0.8275,0,1,-0.0129
15.26,0.8275,0,1,-0.0129
15.28,0.8275,0,1,-0.0129
15.3,0.8275,0,1,-0.0129
15.32,0.828,0,1,-0.0129
15.34,0.8275,0,1,-0.0129
15.36,0.8275,0,1,-0.0129
15.381,0.8275,0,1,-0.0129
15.401,0.8275,0,1,-0.0129
15.42,0.827,0,1,-0.0129
15.44,0.827,0,1,-0.0129
15.459,0.8275,0,1,-0.0129
15.48,0.8275,0,1,-0.0129
15.5,0.8275,0,1,-0.0129
15.52,0.8275,0,1,-0.0129
15.54,0.8275,0,1,-0.0129
15.56,0.827,0,1,-0.0129
15.58,0.827,0,1,-0.0129
15.601,0.8275,0,1,-0.0129
15.621,0.828,0,1,-0.0129
15.641,0.8275,0,1,-0.0129
15.66,0.8275,0,1,-0.0129
15.68,0.8275,0,1,-0.0129
15.7,0.8275,0,1,-0.0129
15.721,0.8275,0,1,-0.0129
15.74,0.8275,0,1,-0.0129
15.761,0.8275,0,1,-0.0129
15.78,0.8275,0,1,-0.0129
15.8,0.8275,0,1,-0.0129
15.819,0.8275,0,1,-0.0129
15.84,0.8275,0,1,-0.0129
15.859,0.8275,0,1,-0.0129
15.88,0.8275,0,1,-0.0129
15.9,0.8275,0,1,-0.0129
15.92,0.8275,0,1,-0.0129
15.941,0.8275,0,1,-0.0129
15.961,0.8275,0,1,-0.0129
15.981,0.8275,0,1,-0.0129
16,0.8275,0,1,-0.0129
16.02,0.8275,0,1,-0.0129
16.04,0.8275,0,1,-0.0129
16.059,0.8275,0,1,-0.0129
16.08,0.8275,0,1,-0.0129
16.099,0.8275,0,1,-0.0129
16.12,0.8275,0,1,-0.0129
16.14,0.8275,0,1,-0.0129
16.16,0.8275,0,1,-0.0129
16.18,0.8275,0,1,-0.0129
16.2,0.8275,0,1,-0.0129
16.22,0.8275,0,1,-0.0129
16.24,0.8275,0,1,-0.0129
16.26,0.8275,0,1,-0.0129
16.28,0.8275,0,1,-0.0129
16.3,0.8275,0,1,-0.0129
16.32,0.8275,0,1,-0.0129
16.34,0.8275,0,1,-0.0129
16.36,0.8275,0,1,-0.0129
16.38,0.8275,0,1,-0.0129
16.4,0.827,0,1,-0.0129
16.42,0.827,0,1,-0.0129
16.44,0.8275,0,1,-0.0129
16.46,0.8275,0,1,-0.0129
16.48,0.8275,0,1,-0.0129
16.5,0.8275,0,1,-0.0129
16.52,0.8275,0,1,-0.0129
16.54,0.8275,0,1,-0.0129
16.56,0.8275,0,1,-0.0129
16.581,0.8275,0,1,-0.0129
16.6,0.8275,0,1,-0.0129
16.62,0.828,0,1,-0.0129
16.64,0.8275,0,1,-0.0129
16.66,0.8275,0,1,-0.0129
16.681,0.8275,0,1,-0.0129
16.701,0.8275,0,1,-0.0129
16.72,0.8275,0,1,-0.0129
16.74,0.8275,0,1,-0.0129
16.759,0.8275,0,1,-0.0129
16.78,0.8275,0,1,-0.0129
16.8,0.8275,0,1,-0.0129
16.82,0.8275,0,1,-0.0129
16.84,0.8275,0,1,-0.0129
16.86,0.8275,0,1,-0.0129
16.879,0.827,0,1,-0.0129
16.9,0.8275,0,1,-0.0129
16.92,0.8275,0,1,-0.0129
16.94,0.8275,0,1,-0.0129
16.96,0.8275,0,1,-0.0129
16.981,0.827,0,1,-0.0129
17.001,0.8275,0,1,-0.0129
17.02,0.8275,0,1,-0.01275
17.04,0.8275,0,1,-0.0129
17.06,0.827,0,1,-0.0129
17.08,0.8275,0,1,-0.01275
17.099,0.8275,0,1,-0.0129
17.12,0.8275,0,1,-0.0129
17.141,0.8275,0,1,-0.01275
17.16,0.828,0,1,-0.0129
17.18,0.828,0,1,-0.0129
17.2,0.828,0,1,-0.0129
17.22,0.828,0,1,-0.0129
17.239,0.828,0,1,-0.0129
17.26,0.828,0,1,-0.0129
17.28,0.828,0,1,-0.01275
17.299,0.828,0,1,-0.0129
17.32,0.828,0,1,-0.0129
17.34,0.828,0,1,-0.0129
17.359,0.828,0,1,-0.0129
17.38,0.828,0,1,-0.01275
17.4,0.828,0,1,-0.0129
17.42,0.828,0,1,-0.0129
17.44,0.828,0,1,-0.0129
17.46,0.828,0,1,-0.01275
17.48,0.828,0,1,-0.0129
17.5,0.828,0,1,-0.0129
17.52,0.8275,0,1,-0.01275
17.54,0.8275,0,1,-0.01275
17.56,0.8275,0,1,-0.0129
17.58,0.8275,0,1,-0.0129
17.6,0.8275,0,1,-0.0129
17.62,0.8275,0,1,-0.0129
17.64,0.8275,0,1,-0.0129
17.66,0.8275,0,1,-0.01275
17.68,0.8275,0,1,-0.0129
17.7,0.8275,0,1,-0.01275
17.72,0.8275,0,1,-0.0129
17.74,0.8275,0,1,-0.0129
17.76,0.8275,0,1,-0.01275
17.78,0.8275,0,1,-0.0129
17.8,0.8275,0,1,-0.01275
17.819,0.827,0,1,-0.01275
17.84,0.8275,0,1,-0.01275
17.861,0.8275,0,1,-0.0129
17.88,0.8275,0,1,-0.0129
17.901,0.8275,0,1,-0.0129
17.921,0.828,0,1,-0.0129
17.941,0.8275,0,1,-0.0129
17.961,0.8275,0,1,-0.0129
17.98,0.8275,0,1,-0.0129
18,0.8275,0,1,-0.0129
18.02,0.8275,0,1,-0.0129
18.04,0.8275,0,1,-0.0129
18.059,0.8275,0,1,-0.0129
18.08,0.8275,0,1,-0.0129
18.1,0.8275,0,1,-0.0129
18.12,0.8275,0,1,-0.0129
18.14,0.8275,0,1,-0.0129
18.16,0.8275,0,1,-0.0129
18.18,0.8275,0,1,-0.0129
18.201,0.8275,0,1,-0.0129
18.22,0.8275,0,1,-0.0129
18.24,0.8275,0,1,-0.0129
18.26,0.8275,0,1,-0.0129
18.28,0.8275,0,1,-0.0129
18.299,0.8275,0,1,-0.0129
18.32,0.8275,0,1,-0.0129
18.34,0.827,0,1,-0.0129
18.36,0.827,0,1,-0.0129
18.38,0.827,0,1,-0.0129
18.4,0.827,0,1,-0.0129
18.419,0.827,0,1,-0.0129
18.441,0.827,0,1,-0.0129
18.46,0.827,0,1,-0.0129
18.48,0.8275,0,1,-0.0129
18.5,0.8275,0,1,-0.0129
18.52,0.8275,0,1,-0.0129
18.54,0.8275,0,1,-0.0129
18.561,0.8275,0,1,-0.0129
18.58,0.8275,0,1,-0.0129
18.6,0.8275,0,1,-0.0129
18.62,0.8275,0,1,-0.0129
18.64,0.8275,0,1,-0.0129
18.66,0.8275,0,1,-0.0129
18.679,0.8275,0,1,-0.0129
18.701,0.8275,0,1,-0.0129
18.72,0.8275,0,1,-0.0129
18.74,0.8275,0,1,-0.0129
18.76,0.827,0,1,-0.0129
18.78,0.8275,0,1,-0.0129
18.8,0.8275,0,1,-0.0129
18.82,0.8275,0,1,-0.0129
18.84,0.8275,0,1,-0.0129
18.861,0.8275,0,1,-0.0129
18.88,0.8275,0,1,-0.0129
18.9,0.8275,0,1,-0.0129
18.92,0.8275,0,1,-0.0129
18.94,0.827,0,1,-0.0129
18.96,0.8275,0,1,-0.0129
18.981,0.8275,0,1,-0.0129
19,0.8275,0,1,-0.0129
19.02,0.827,0,1,-0.0129
19.04,0.827,0,1,-0.0129
19.06,0.8275,0,1,-0.0129
19.08,0.827,0,1,-0.0129
19.099,0.8275,0,1,-0.0129
19.12,0.8275,0,1,-0.0129
19.14,0.8275,0,1,-0.0129
19.16,0.8275,0,1,-0.0129
19.18,0.8275,0,1,-0.0129
19.2,0.8275,0,1,-0.0129
19.22,0.8275,0,1,-0.0129
19.24,0.8275,0,1,-0.0129
19.261,0.8275,0,1,-0.0129
19.28,0.8275,0,1,-0.0129
19.301,0.8275,0,1,-0.0129
19.32,0.8275,0,1,-0.0129
19.34,0.8275,0,1,-0.0129
19.36,0.8275,0,1,-0.0129
19.38,0.8275,0,1,-0.0129
19.401,0.8275,0,1,-0.0129
19.42,0.8275,0,1,-0.0129
19.44,0.8275,0,1,-0.0129
19.46,0.8275,0,1,-0.0129
19.48,0.8275,0,1,-0.0129
19.5,0.8275,0,1,-0.0129
19.52,0.8275,0,1,-0.0129
19.539,0.8275,0,1,-0.0129
19.56,0.8275,0,1,-0.0129
19.58,0.8275,0,1,-0.0129
19.6,0.8275,0,1,-0.0129
19.62,0.8275,0,1,-0.0129
19.64,0.8275,0,1,-0.0129
19.661,0.8275,0,1,-0.0129
19.68,0.8275,0,1,-0.0129
19.7,0.8275,0,1,-0.0129
19.721,0.8275,0,1,-0.0129
19.74,0.8275,0,1,-0.0129
19.76,0.8275,0,1,-0.0129
19.78,0.8275,0,1,-0.0129
19.8,0.827,0,1,-0.0129
19.82,0.8275,0,1,-0.0129
19.841,0.8275,0,1,-0.0129
19.861,0.8275,0,1,-0.0129
19.88,0.8275,0,1,-0.0129
19.9,0.8275,0,1,-0.0129
19.92,0.8275,0,1,-0.0129
19.94,0.8275,0,1,-0.0129
19.96,0.8275,0,1,-0.0129
19.98,0.8275,0,1,-0.0129
20,0.8275,0,1,-0.0129
20.02,0.8275,0,1,-0.0129
20.04,0.8275,0,1,-0.0129
20.06,0.8275,0,1,-0.0129
20.081,0.8275,0,1,-0.0129
20.1,0.8275,0,1,-0.0129
20.12,0.8275,0,1,-0.0129
20.14,0.8275,0,1,-0.0129
20.16,0.8275,0,1,-0.0129
20.181,0.8275,0,1,-0.0129
20.2,0.8275,0,1,-0.0129
20.221,0.828,0,1,-0.0129
20.24,0.828,0,1,-0.0129
20.26,0.828,0,1,-0.0129
20.28,0.828,0,1,-0.0129
20.3,0.828,0,1,-0.0129
20.32,0.828,0,1,-0.0129
20.341,0.8275,0,1,-0.0129
20.36,0.828,0,1,-0.0129
20.38,0.828,0,1,-0.0129
20.4,0.828,0,1,-0.0129
20.42,0.828,0,1,-0.0129
20.44,0.828,0,1,-0.0129
20.461,0.8275,0,1,-0.0129
20.48,0.8275,0,1,-0.0129
20.5,0.828,0,1,-0.0129
20.52,0.8275,0,1,-0.0129
20.541,0.828,0,1,-0.0129
20.56,0.828,0,1,-0.0129
20.58,0.828,0,1,-0.0129
20.6,0.8275,0,1,-0.0129
20.62,0.828,0,1,-0.0129
20.639,0.828,0,1,-0.0129
20.66,0.828,0,1,-0.0129
20.68,0.8275,0,1,-0.0129
20.7,0.8275,0,1,-0.0129
20.72,0.8275,0,1,-0.0129
20.74,0.8275,0,1,-0.0129
20.76,0.8275,0,1,-0.0129
20.781,0.8275,0,1,-0.0129
20.801,0.8275,0,1,-0.0129
20.82,0.8275,0,1,-0.0129
20.84,0.8275,0,1,-0.0129
20.86,0.8275,0,1,-0.0129
20.879,0.8275,0,1,-0.0129
20.9,0.8275,0,1,-0.0129
20.92,0.8275,0,1,-0.0129
20.94,0.8275,0,1,-0.0129
20.96,0.8275,0,1,-0.0129
20.981,0.8275,0,1,-0.0129
21.001,0.8275,0,1,-0.0129
21.02,0.8275,0,1,-0.0129
21.04,0.827,0,1,-0.0129
21.06,0.827,0,1,-0.0129
21.08,0.8275,0,1,-0.0129
21.1,0.8275,0,1,-0.0129
21.12,0.8275,0,1,-0.0129
21.14,0.8275,0,1,-0.0129
21.16,0.8275,0,1,-0.0129
21.181,0.8275,0,1,-0.0129
21.2,0.8275,0,1,-0.0129
21.22,0.827,0,1,-0.0129
21.24,0.827,0,1,-0.01275
21.261,0.8275,0,1,-0.0129
21.281,0.8275,0,1,-0.01275
21.3,0.8275,0,1,-0.0129
21.32,0.8275,0,1,-0.01275
21.34,0.8275,0,1,-0.01275
21.36,0.8275,0,1,-0.0129
21.38,0.8275,0,1,-0.01275
21.4,0.8275,0,1,-0.01275
21.42,0.8275,0,1,-0.01275
21.44,0.827,0,1,-0.01275
21.46,0.827,0,1,-0.01275
21.48,0.8275,0,1,-0.01275
21.5,0.8275,0,1,-0.01275
21.52,0.8275,0,1,-0.01275
21.54,0.8275,0,1,-0.01275
21.56,0.827,0,1,-0.01275
21.58,0.827,0,1,-0.01275
21.6,0.827,0,1,-0.01275
21.62,0.827,0,1,-0.01275
21.64,0.827,0,1,-0.01275
21.66,0.827,0,1,-0.01275
21.68,0.8275,0,1,-0.01275
21.7,0.8275,0,1,-0.01275
21.72,0.827,0,1,-0.01275
21.74,0.827,0,1,-0.01275
21.761,0.827,0,1,-0.01275
21.78,0.827,0,1,-0.01275
21.8,0.8275,0,1,-0.01275
21.82,0.827,0,1,-0.01275
21.84,0.827,0,1,-0.01275
21.86,0.827,0,1,-0.01275
21.882,0.827,0,1,-0.01275
21.9,0.827,0,1,-0.01275
21.92,0.827,0,1,-0.01275
21.939,0.827,0,1,-0.01275
21.96,0.827,0,1,-0.01275
21.98,0.827,0,1,-0.01275
22,0.8275,0,1,-0.01275
22.02,0.827,0,1,-0.01275
22.04,0.827,0,1,-0.01275
22.06,0.827,0,1,-0.01275
22.08,0.827,0,1,-0.01275
22.1,0.827,0,1,-0.01275
22.12,0.827,0,1,-0.01275
22.14,0.827,0,1,-0.01275
22.16,0.827,0,1,-0.01275
22.18,0.8265,0,1,-0.01275
22.201,0.8265,0,1,-0.01275
22.221,0.8265,0,1,-0.01275
22.241,0.827,0,1,-0.01275
22.26,0.827,0,1,-0.01275
22.28,0.827,0,1,-0.01275
22.301,0.827,0,1,-0.01275
22.32,0.8265,0,1,-0.01275
22.34,0.8265,0,1,-0.01275
22.36,0.827,0,1,-0.01275
22.38,0.827,0,1,-0.01275
22.4,0.827,0,1,-0.0126
22.42,0.827,0,1,-0.01275
22.44,0.827,0,1,-0.0126
22.46,0.827,0,1,-0.01275
22.48,0.827,0,1,-0.01275
22.5,0.827,0,1,-0.0126
22.52,0.827,0,1,-0.01275
22.54,0.827,0,1,-0.0126
22.56,0.827,0,1,-0.01275
22.58,0.827,0,1,-0.0126
22.6,0.827,0,1,-0.0126
22.62,0.827,0,1,-0.0126
22.64,0.827,0,1,-0.0126
22.66,0.827,0,1,-0.0126
22.68,0.827,0,1,-0.0126
22.7,0.827,0,1,-0.0126
22.72,0.827,0,1,-0.0126
22.74,0.8265,0,1,-0.0126
22.76,0.827,0,1,-0.0126
22.781,0.8265,0,1,-0.0126
22.8,0.827,0,1,-0.0126
22.82,0.8265,0,1,-0.0126
22.84,0.8265,0,1,-0.0126
22.86,0.8265,0,1,-0.0126
22.88,0.8265,0,1,-0.0126
22.9,0.8265,0,1,-0.0126
22.92,0.8265,0,1,-0.0126
22.94,0.8265,0,1,-0.0126
22.96,0.8265,0,1,-0.0126
22.98,0.8265,0,1,-0.0126
22.999,0.8265,0,1,-0.0126
23.02,0.8265,0,1,-0.0126
23.04,0.8265,0,1,-0.0126
23.06,0.8265,0,1,-0.0126
23.08,0.8265,0,1,-0.0126
23.1,0.8265,0,1,-0.0126
23.119,0.8265,0,1,-0.0126
23.14,0.8265,0,1,-0.0126
23.16,0.8265,0,1,-0.0126
23.18,0.8265,0,1,-0.0126
23.2,0.8265,0,1,-0.0126
23.22,0.8265,0,1,-0.0126
23.239,0.827,0,1,-0.0126
23.26,0.827,0,1,-0.0126
23.28,0.827,0,1,-0.0126
23.3,0.827,0,1,-0.0126
23.32,0.8265,0,1,-0.0126
23.34,0.8265,0,1,-0.0126
23.359,0.827,0,1,-0.0126
23.38,0.827,0,1,-0.0126
23.4,0.827,0,1,-0.0126
23.42,0.827,0,1,-0.0126
23.44,0.827,0,1,-0.01245
23.46,0.827,0,1,-0.0126
23.479,0.827,0,1,-0.01245
23.5,0.827,0,1,-0.0126
23.52,0.827,0,1,-0.01245
23.54,0.827,0,1,-0.01245
23.56,0.827,0,1,-0.01245
23.58,0.8265,0,1,-0.01245
23.599,0.827,0,1,-0.01245
23.62,0.8265,0,1,-0.0126
23.64,0.8265,0,1,-0.01245
23.66,0.8265,0,1,-0.01245
23.68,0.8265,0,1,-0.01245
23.7,0.826,0,1,-0.01245
23.72,0.8265,0,1,-0.01245
23.74,0.8265,0,1,-0.01245
23.76,0.8265,0,1,-0.01245
23.78,0.8265,0,1,-0.01245
23.8,0.827,0,1,-0.01245
23.821,0.8265,0,1,-0.01245
23.84,0.8265,0,1,-0.01245
23.86,0.8265,0,1,-0.01245
23.88,0.8265,0,1,-0.01245
23.9,0.8265,0,1,-0.01245
23.92,0.8265,0,1,-0.01245
23.942,0.827,0,1,-0.01245
23.96,0.827,0,1,-0.01245
23.98,0.827,0,1,-0.01245
24,0.8265,0,1,-0.01245
24.02,0.8265,0,1,-0.01245
24.04,0.8265,0,1,-0.01245
24.06,0.8265,0,1,-0.01245
24.08,0.8265,0,1,-0.01245
24.101,0.8265,0,1,-0.01245
24.12,0.8265,0,1,-0.01245
24.14,0.826,0,1,-0.01245
24.16,0.8265,0,1,-0.01245
24.18,0.8265,0,1,-0.01245
24.2,0.826,0,1,-0.01245
24.22,0.8265,0,1,-0.01245
24.24,0.8265,0,1,-0.01245
24.26,0.8265,0,1,-0.01245
24.28,0.8265,0,1,-0.01245
24.3,0.8265,0,1,-0.0123
24.32,0.8265,0,1,-0.01245
24.34,0.8265,0,1,-0.0123
24.36,0.8265,0,1,-0.01245
24.38,0.8265,0,1,-0.01245
24.4,0.8265,0,1,-0.01245
24.42,0.8265,0,1,-0.0123
24.441,0.8265,0,1,-0.01245
24.461,0.8265,0,1,-0.0123
24.48,0.8265,0,1,-0.0123
24.5,0.8265,0,1,-0.0123
24.52,0.8265,0,1,-0.0123
24.54,0.8265,0,1,-0.0123
24.561,0.8265,0,1,-0.0123
24.58,0.8265,0,1,-0.0123
24.6,0.8265,0,1,-0.0123
24.62,0.8265,0,1,-0.0123
24.64,0.8265,0,1,-0.0123
24.66,0.8265,0,1,-0.0123
24.681,0.8265,0,1,-0.0123
24.701,0.8265,0,1,-0.0123
24.72,0.8265,0,1,-0.0123
24.74,0.8265,0,1,-0.0123
24.76,0.8265,0,1,-0.0123
24.78,0.8265,0,1,-0.0123
24.8,0.826,0,1,-0.0123
24.82,0.8265,0,1,-0.0123
24.84,0.826,0,1,-0.0123
24.86,0.826,0,1,-0.0123
24.88,0.826,0,1,-0.0123
24.9,0.8265,0,1,-0.0123
24.92,0.8265,0,1,-0.0123
24.94,0.826,0,1,-0.0123
24.96,0.826,0,1,-0.0123
24.981,0.826,0,1,-0.0123
25,0.826,0,1,-0.0123
25.02,0.8265,0,1,-0.0123
25.04,0.8265,0,1,-0.0123
25.06,0.8265,0,1,-0.0123
25.08,0.8265,0,1,-0.0123
25.099,0.8265,0,1,-0.0123
25.12,0.8265,0,1,-0.0123
25.14,0.8265,0,1,-0.0123
25.16,0.8265,0,1,-0.0123
25.18,0.826,0,1,-0.0123
25.2,0.8265,0,1,-0.0123
25.219,0.8265,0,1,-0.0123
25.24,0.8265,0,1,-0.0123
25.26,0.8265,0,1,-0.0123
25.28,0.8265,0,1,-0.01215
25.3,0.8265,0,1,-0.0123
25.321,0.8265,0,1,-0.01215
25.34,0.8265,0,1,-0.01215
25.36,0.8265,0,1,-0.0123
25.38,0.826,0,1,-0.01215
25.4,0.8265,0,1,-0.01215
25.422,0.8265,0,1,-0.01215
25.44,0.826,0,1,-0.01215
25.46,0.8265,0,1,-0.01215
25.479,0.8265,0,1,-0.01215
25.499,0.8265,0,1,-0.01215
25.52,0.8265,0,1,-0.01215
25.539,0.8265,0,1,-0.01215
25.56,0.8265,0,1,-0.01215
25.58,0.8265,0,1,-0.01215
25.6,0.8265,0,1,-0.01215
25.62,0.8265,0,1,-0.01215
25.641,0.8265,0,1,-0.01215
25.66,0.8265,0,1,-0.01215
25.68,0.827,0,1,-0.01215
25.7,0.8265,0,1,-0.01215
25.72,0.8265,0,1,-0.01215
25.74,0.8265,0,1,-0.01215
25.761,0.8265,0,1,-0.01215
25.781,0.8265,0,1,-0.01215
25.8,0.826,0,1,-0.01215
25.82,0.826,0,1,-0.01215
25.84,0.826,0,1,-0.01215
25.86,0.8265,0,1,-0.01215
25.88,0.8265,0,1,-0.01215
25.9,0.826,0,1,-0.01215
25.92,0.826,0,1,-0.01215
25.94,0.826,0,1,-0.01215
25.96,0.8265,0,1,-0.01215
25.98,0.8265,0,1,-0.01215
26,0.8265,0,1,-0.01215
26.02,0.8265,0,1,-0.01215
26.04,0.827,0,1,-0.01215
26.06,0.8265,0,1,-0.01215
26.08,0.8265,0,1,-0.01215
26.099,0.8265,0,1,-0.01215
26.12,0.8265,0,1,-0.01215
26.14,0.8265,0,1,-0.01215
26.16,0.826,0,1,-0.012
26.18,0.826,0,1,-0.01215
26.2,0.8265,0,1,-0.012
26.22,0.8265,0,1,-0.01215
26.24,0.8265,0,1,-0.012
26.26,0.8265,0,1,-0.012
26.28,0.826,0,1,-0.01215
26.3,0.8265,0,1,-0.012
26.32,0.826,0,1,-0.012
26.34,0.8265,0,1,-0.012
26.36,0.8265,0,1,-0.01215
26.38,0.8265,0,1,-0.012
26.4,0.8265,0,1,-0.012
26.42,0.826,0,1,-0.012
26.44,0.826,0,1,-0.012
26.46,0.826,0,1,-0.012
26.48,0.826,0,1,-0.012
26.5,0.826,0,1,-0.012
26.52,0.826,0,1,-0.012
26.541,0.826,0,1,-0.012
26.561,0.826,0,1,-0.012
26.581,0.826,0,1,-0.012
26.6,0.826,0,1,-0.012
26.62,0.826,0,1,-0.012
26.64,0.826,0,1,-0.012
26.66,0.826,0,1,-0.012
26.68,0.8265,0,1,-0.012
26.7,0.826,0,1,-0.012
26.719,0.826,0,1,-0.012
26.741,0.8255,0,1,-0.012
26.761,0.826,0,1,-0.012
26.78,0.826,0,1,-0.012
26.8,0.826,0,1,-0.012
26.82,0.826,0,1,-0.012
26.84,0.826,0,1,-0.012
26.86,0.826,0,1,-0.012
26.88,0.826,0,1,-0.012
26.9,0.826,0,1,-0.012
26.92,0.826,0,1,-0.012
26.94,0.826,0,1,-0.012
26.961,0.826,0,1,-0.012
26.98,0.826,0,1,-0.012
27,0.8255,0,1,-0.012
27.02,0.8255,0,1,-0.012
27.04,0.8255,0,1,-0.012
27.06,0.826,0,1,-0.012
27.08,0.826,0,1,-0.012
27.1,0.826,0,1,-0.01185
27.12,0.8255,0,1,-0.012
27.14,0.826,0,1,-0.01185
27.16,0.8255,0,1,-0.01185
27.18,0.8255,0,1,-0.012
27.2,0.8255,0,1,-0.01185
27.22,0.8255,0,1,-0.01185
27.24,0.8255,0,1,-0.01185
27.26,0.8255,0,1,-0.01185
27.28,0.8255,0,1,-0.01185
27.3,0.825,0,1,-0.01185
27.32,0.825,0,1,-0.01185
27.34,0.8255,0,1,-0.01185
27.36,0.8255,0,1,-0.01185
27.38,0.8255,0,1,-0.01185
27.4,0.8255,0,1,-0.01185
27.42,0.8255,0,1,-0.01185
27.44,0.8255,0,1,-0.01185
27.46,0.8255,0,1,-0.01185
27.48,0.8255,0,1,-0.01185
27.5,0.8255,0,1,-0.01185
27.52,0.8255,0,1,-0.01185
27.54,0.8255,0,1,-0.01185
27.56,0.8255,0,1,-0.01185
27.58,0.8255,0,1,-0.01185
27.6,0.8255,0,1,-0.01185
27.62,0.8255,0,1,-0.01185
27.64,0.8255,0,1,-0.01185
27.66,0.8255,0,1,-0.01185
27.681,0.8255,0,1,-0.01185
27.7,0.8255,0,1,-0.01185
27.72,0.826,0,1,-0.01185
27.74,0.8255,0,1,-0.01185
27.76,0.826,0,1,-0.01185
27.78,0.826,0,1,-0.01185
27.8,0.8255,0,1,-0.01185
27.82,0.826,0,1,-0.01185
27.84,0.826,0,1,-0.01185
27.86,0.826,0,1,-0.01185
27.88,0.826,0,1,-0.01185
27.9,0.826,0,1,-0.01185
27.92,0.826,0,1,-0.01185
27.94,0.8255,0,1,-0.0117
27.96,0.8255,0,1,-0.01185
27.98,0.8255,0,1,-0.01185
28,0.8255,0,1,-0.0117
28.021,0.8255,0,1,-0.0117
28.04,0.8255,0,1,-0.0117
28.06,0.8255,0,1,-0.0117
28.08,0.8255,0,1,-0.0117
28.1,0.8255,0,1,-0.0117
28.12,0.8255,0,1,-0.0117
28.139,0.8255,0,1,-0.0117
28.16,0.8255,0,1,-0.0117
28.181,0.8255,0,1,-0.0117
28.201,0.8255,0,1,-0.0117
28.22,0.8255,0,1,-0.0117
28.24,0.8255,0,1,-0.0117
28.26,0.8255,0,1,-0.0117
28.28,0.8255,0,1,-0.0117
28.3,0.8255,0,1,-0.0117
28.32,0.8255,0,1,-0.0117
28.34,0.8255,0,1,-0.0117
28.359,0.8255,0,1,-0.0117
28.38,0.8255,0,1,-0.0117
28.401,0.8255,0,1,-0.0117
28.42,0.8255,0,1,-0.0117
28.44,0.8255,0,1,-0.0117
28.46,0.8255,0,1,-0.0117
28.48,0.8255,0,1,-0.0117
28.501,0.8255,0,1,-0.0117
28.52,0.8255,0,1,-0.0117
28.54,0.8255,0,1,-0.0117
28.56,0.8255,0,1,-0.0117
28.58,0.8255,0,1,-0.0117
28.599,0.8255,0,1,-0.0117
28.619,0.8255,0,1,-0.0117
28.64,0.8255,0,1,-0.0117
28.66,0.8255,0,1,-0.0117
28.68,0.8255,0,1,-0.0117
28.7,0.8255,0,1,-0.0117
28.72,0.8255,0,1,-0.0117
28.74,0.8255,0,1,-0.01155
28.76,0.825,0,1,-0.01155
28.78,0.825,0,1,-0.0117
28.8,0.825,0,1,-0.01155
28.82,0.825,0,1,-0.01155
28.84,0.825,0,1,-0.0117
28.861,0.825,0,1,-0.01155
28.88,0.825,0,1,-0.01155
28.901,0.825,0,1,-0.0117
28.92,0.825,0,1,-0.01155
28.94,0.8255,0,1,-0.01155
28.96,0.825,0,1,-0.01155
28.98,0.825,0,1,-0.01155
29,0.825,0,1,-0.01155
29.02,0.825,0,1,-0.01155
29.04,0.825,0,1,-0.01155
29.061,0.825,0,1,-0.01155
29.08,0.825,0,1,-0.01155
29.1,0.825,0,1,-0.01155
29.12,0.825,0,1,-0.01155
29.14,0.825,0,1,-0.01155
29.16,0.825,0,1,-0.01155
29.18,0.825,0,1,-0.01155
29.199,0.825,0,1,-0.01155
29.219,0.825,0,1,-0.01155
29.24,0.825,0,1,-0.01155
29.26,0.825,0,1,-0.01155
29.28,0.825,0,1,-0.01155
29.3,0.825,0,1,-0.01155
29.32,0.825,0,1,-0.01155
29.339,0.825,0,1,-0.01155
29.36,0.825,0,1,-0.01155
29.381,0.825,0,1,-0.01155
29.401,0.825,0,1,-0.01155
29.419,0.825,0,1,-0.01155
29.44,0.825,0,1,-0.01155
29.459,0.825,0,1,-0.01155
29.48,0.825,0,1,-0.01155
29.501,0.825,0,1,-0.01155
29.521,0.825,0,1,-0.01155
29.541,0.825,0,1,-0.01155
29.56,0.825,0,1,-0.01155
29.58,0.825,0,1,-0.01155
29.6,0.825,0,1,-0.0114
29.62,0.8245,0,1,-0.0114
29.64,0.8245,0,1,-0.0114
29.66,0.8245,0,1,-0.0114
29.68,0.8245,0,1,-0.0114
29.7,0.8245,0,1,-0.01155
29.72,0.8245,0,1,-0.0114
29.74,0.8245,0,1,-0.0114
29.76,0.8245,0,1,-0.0114
29.781,0.824,0,1,-0.01155
29.8,0.824,0,1,-0.0114
29.82,0.8245,0,1,-0.0114
29.84,0.8245,0,1,-0.0114
29.86,0.8245,0,1,-0.0114
29.88,0.8245,0,1,-0.0114
29.899,0.8245,0,1,-0.0114
29.92,0.8245,0,1,-0.0114
29.94,0.8245,0,1,-0.0114
29.96,0.8245,0,1,-0.0114
29.98,0.8245,0,1,-0.0114
30,0.8245,0,1,-0.0114
30.02,0.8245,0,1,-0.0114
30.04,0.824,0,1,-0.0114
30.06,0.8245,0,1,-0.0114
30.08,0.8245,0,1,-0.0114
30.1,0.8245,0,1,-0.0114
30.12,0.8245,0,1,-0.0114
30.141,0.8245,0,1,-0.0114
