Zeit t / s,Spannung U_B1 / V,Relais R_1,Spannungsquelle S_1,Spannung U_A1 / V
829.318,0.7885,0,1,0.00735
829.337,0.7885,0,1,0.00735
829.356,0.7885,0,1,0.00735
829.377,0.7885,0,1,0.0075
829.397,0.789,0,1,0.00735
829.417,0.7885,0,1,0.00735
829.438,0.7885,0,1,0.00735
829.457,0.7885,0,1,0.00735
829.478,0.7885,0,1,0.00735
829.498,0.7885,0,1,0.00735
829.518,0.789,0,1,0.00735
829.538,0.7885,0,1,0.00735
829.558,0.7885,0,1,0.00735
829.578,0.7885,0,1,0.00735
829.598,0.789,0,1,0.00735
829.618,0.789,0,1,0.00735
829.638,0.789,0,1,0.00735
829.658,0.7885,0,1,0.00735
829.678,0.7885,0,1,0.00735
829.698,0.7885,0,1,0.00735
829.718,0.789,0,1,0.00735
829.738,0.7885,0,1,0.00735
829.758,0.789,0,1,0.00735
829.778,0.789,0,1,0.00735
829.798,0.789,0,1,0.00735
829.818,0.789,0,1,0.00735
829.837,0.789,0,1,0.00735
829.858,0.789,0,1,0.00735
829.878,0.789,0,1,0.00735
829.898,0.7885,0,1,0.00735
829.918,0.7885,0,1,0.00735
829.938,0.7885,0,1,0.00735
829.958,0.789,0,1,0.00735
829.978,0.7885,0,1,0.00735
829.998,0.7885,0,1,0.00735
830.018,0.7885,0,1,0.00735
830.038,0.7885,0,1,0.00735
830.057,0.7885,0,1,0.00735
830.077,0.7885,0,1,0.00735
830.097,0.7885,0,1,0.00735
830.117,0.7885,0,1,0.00735
830.137,0.789,0,1,0.00735
830.157,0.789,0,1,0.00735
830.178,0.789,0,1,0.00735
830.197,0.789,0,1,0.00735
830.217,0.789,0,1,0.00735
830.238,0.789,0,1,0.00735
830.257,0.789,0,1,0.00735
830.277,0.7885,0,1,0.00735
830.298,0.7885,0,1,0.00735
830.317,0.7885,0,1,0.00735
830.337,0.7885,0,1,0.00735
830.356,0.7885,0,1,0.00735
830.378,0.7885,0,1,0.00735
830.396,0.7885,0,1,0.00735
830.417,0.7885,0,1,0.00735
830.436,0.7885,0,1,0.00735
830.456,0.788,0,1,0.00735
830.478,0.788,0,1,0.00735
830.498,0.788,0,1,0.00735
830.517,0.788,0,1,0.00735
830.538,0.788,0,1,0.00735
830.558,0.788,0,1,0.00735
830.576,0.7885,0,1,0.00735
830.597,0.7885,0,1,0.00735
830.618,0.7885,0,1,0.00735
830.638,0.788,0,1,0.00735
830.658,0.788,0,1,0.00735
830.678,0.7885,0,1,0.00735
830.698,0.7885,0,1,0.00735
830.717,0.7885,0,1,0.00735
830.738,0.7885,0,1,0.00735
830.758,0.7885,0,1,0.00735
830.778,0.7885,0,1,0.00735
830.798,0.7885,0,1,0.00735
830.818,0.7885,0,1,0.00735
830.838,0.7885,0,1,0.00735
830.858,0.7885,0,1,0.00735
830.878,0.7885,0,1,0.00735
830.898,0.7885,0,1,0.00735
830.918,0.7885,0,1,0.00735
830.938,0.789,0,1,0.00735
830.958,0.789,0,1,0.00735
830.978,0.7885,0,1,0.00735
830.997,0.7885,0,1,0.00735
831.018,0.7885,0,1,0.00735
831.038,0.7885,0,1,0.00735
831.057,0.7885,0,1,0.00735
831.078,0.789,0,1,0.00735
831.097,0.7885,0,1,0.00735
831.116,0.789,0,1,0.00735
831.137,0.789,0,1,0.00735
831.157,0.789,0,1,0.00735
831.177,0.7885,0,1,0.00735
831.197,0.789,0,1,0.00735
831.217,0.789,0,1,0.00735
831.237,0.7885,0,1,0.00735
831.258,0.789,0,1,0.00735
831.277,0.7885,0,1,0.00735
831.298,0.7885,0,1,0.00735
831.318,0.7885,0,1,0.00735
831.338,0.7885,0,1,0.00735
831.357,0.789,0,1,0.00735
831.377,0.7885,0,1,0.00735
831.398,0.789,0,1,0.00735
831.418,0.7885,0,1,0.00735
831.438,0.7885,0,1,0.00735
831.458,0.7885,0,1,0.00735
831.478,0.7885,0,1,0.00735
831.498,0.7885,0,1,0.00735
831.518,0.7885,0,1,0.00735
831.538,0.789,0,1,0.00735
831.558,0.789,0,1,0.00735
831.578,0.7885,0,1,0.00735
831.597,0.7885,0,1,0.00735
831.618,0.7885,0,1,0.00735
831.638,0.7885,0,1,0.00735
831.658,0.7885,0,1,0.00735
831.678,0.789,0,1,0.00735
831.698,0.789,0,1,0.00735
831.718,0.7885,0,1,0.00735
831.738,0.7885,0,1,0.00735
831.758,0.7885,0,1,0.00735
831.778,0.7885,0,1,0.00735
831.798,0.7885,0,1,0.00735
831.818,0.7885,0,1,0.00735
831.837,0.789,0,1,0.00735
831.857,0.7885,0,1,0.00735
831.878,0.7885,0,1,0.00735
831.898,0.789,0,1,0.00735
831.918,0.789,0,1,0.00735
831.938,0.7885,0,1,0.00735
831.958,0.7885,0,1,0.00735
831.978,0.789,0,1,0.00735
831.998,0.789,0,1,0.0072
832.017,0.789,0,1,0.00735
832.038,0.789,0,1,0.00735
832.058,0.789,0,1,0.00735
832.078,0.7885,0,1,0.00735
832.097,0.7885,0,1,0.00735
832.117,0.7885,0,1,0.00735
832.137,0.7885,0,1,0.00735
832.157,0.7885,0,1,0.0072
832.177,0.7885,0,1,0.00735
832.197,0.7885,0,1,0.00735
832.218,0.7885,0,1,0.0072
832.236,0.7885,0,1,0.0072
832.256,0.7885,0,1,0.00735
832.277,0.7885,0,1,0.0072
832.297,0.789,0,1,0.0072
832.317,0.7885,0,1,0.00735
832.337,0.7885,0,1,0.00735
832.357,0.7885,0,1,0.0072
832.377,0.7885,0,1,0.0072
832.397,0.7885,0,1,0.0072
832.417,0.7885,0,1,0.00735
832.437,0.7885,0,1,0.0072
832.457,0.7885,0,1,0.0072
832.477,0.7885,0,1,0.0072
832.496,0.7885,0,1,0.0072
832.518,0.7885,0,1,0.0072
832.538,0.7885,0,1,0.0072
832.558,0.7885,0,1,0.0072
832.578,0.7885,0,1,0.0072
832.598,0.7885,0,1,0.0072
832.618,0.7885,0,1,0.0072
832.637,0.7885,0,1,0.0072
832.658,0.7885,0,1,0.0072
832.678,0.7885,0,1,0.0072
832.698,0.7885,0,1,0.0072
832.718,0.7885,0,1,0.0072
832.738,0.7885,0,1,0.0072
832.758,0.7885,0,1,0.0072
832.778,0.7885,0,1,0.0072
832.798,0.7885,0,1,0.0072
832.818,0.7885,0,1,0.0072
832.838,0.789,0,1,0.0072
832.858,0.789,0,1,0.0072
832.878,0.789,0,1,0.0072
832.897,0.789,0,1,0.0072
832.917,0.7885,0,1,0.0072
832.937,0.7885,0,1,0.0072
832.957,0.7885,0,1,0.0072
832.978,0.7885,0,1,0.0072
832.998,0.7885,0,1,0.0072
833.018,0.7885,0,1,0.0072
833.037,0.7885,0,1,0.0072
833.058,0.7885,0,1,0.0072
833.078,0.7885,0,1,0.0072
833.098,0.789,0,1,0.0072
833.117,0.7885,0,1,0.0072
833.137,0.789,0,1,0.0072
833.157,0.789,0,1,0.0072
833.177,0.789,0,1,0.0072
833.197,0.7885,0,1,0.0072
833.218,0.7885,0,1,0.0072
833.237,0.7885,0,1,0.0072
833.257,0.7885,0,1,0.0072
833.276,0.7885,0,1,0.0072
833.298,0.7885,0,1,0.0072
833.317,0.7885,0,1,0.0072
833.337,0.7885,0,1,0.0072
833.357,0.7885,0,1,0.0072
833.378,0.7885,0,1,0.0072
833.398,0.7885,0,1,0.0072
833.416,0.788,0,1,0.0072
833.438,0.788,0,1,0.0072
833.457,0.7885,0,1,0.0072
833.477,0.7885,0,1,0.0072
833.498,0.788,0,1,0.0072
833.518,0.7885,0,1,0.0072
833.538,0.7885,0,1,0.0072
833.558,0.789,0,1,0.0072
833.577,0.789,0,1,0.0072
833.597,0.789,0,1,0.0072
833.617,0.7885,0,1,0.0072
833.638,0.7885,0,1,0.0072
833.657,0.7885,0,1,0.0072
833.677,0.789,0,1,0.0072
833.697,0.789,0,1,0.0072
833.717,0.789,0,1,0.0072
833.738,0.789,0,1,0.0072
833.758,0.789,0,1,0.0072
833.778,0.789,0,1,0.0072
833.798,0.789,0,1,0.0072
833.818,0.7885,0,1,0.0072
833.838,0.789,0,1,0.0072
833.858,0.789,0,1,0.0072
833.878,0.789,0,1,0.0072
833.897,0.789,0,1,0.0072
833.918,0.789,0,1,0.0072
833.938,0.789,0,1,0.0072
833.958,0.789,0,1,0.0072
833.978,0.789,0,1,0.0072
833.998,0.7895,0,1,0.0072
834.018,0.7895,0,1,0.0072
834.038,0.7895,0,1,0.0072
834.058,0.789,0,1,0.0072
834.078,0.789,0,1,0.0072
834.098,0.789,0,1,0.0072
834.118,0.789,0,1,0.0072
834.137,0.789,0,1,0.0072
834.157,0.789,0,1,0.0072
834.177,0.789,0,1,0.0072
834.197,0.789,0,1,0.0072
834.217,0.789,0,1,0.0072
834.238,0.789,0,1,0.0072
834.257,0.789,0,1,0.0072
834.276,0.7895,0,1,0.0072
834.296,0.789,0,1,0.0072
834.316,0.789,0,1,0.0072
834.336,0.7895,0,1,0.0072
834.356,0.7895,0,1,0.0072
834.377,0.7895,0,1,0.0072
834.398,0.7895,0,1,0.0072
834.416,0.7895,0,1,0.0072
834.436,0.7895,0,1,0.0072
834.456,0.789,0,1,0.0072
834.477,0.7895,0,1,0.0072
834.497,0.789,0,1,0.0072
834.517,0.789,0,1,0.0072
834.537,0.789,0,1,0.0072
834.557,0.789,0,1,0.0072
834.577,0.789,0,1,0.0072
834.597,0.789,0,1,0.0072
834.618,0.789,0,1,0.0072
834.638,0.789,0,1,0.0072
834.658,0.789,0,1,0.0072
834.678,0.789,0,1,0.0072
834.698,0.789,0,1,0.0072
834.718,0.789,0,1,0.0072
834.738,0.789,0,1,0.0072
834.758,0.789,0,1,0.0072
834.778,0.789,0,1,0.0072
834.798,0.789,0,1,0.0072
834.818,0.789,0,1,0.00705
834.838,0.789,0,1,0.0072
834.858,0.789,0,1,0.0072
834.878,0.789,0,1,0.0072
834.897,0.789,0,1,0.0072
834.917,0.789,0,1,0.0072
834.937,0.7885,0,1,0.0072
834.958,0.789,0,1,0.0072
834.978,0.789,0,1,0.0072
834.998,0.789,0,1,0.0072
835.018,0.789,0,1,0.00705
835.038,0.789,0,1,0.0072
835.058,0.789,0,1,0.0072
835.076,0.789,0,1,0.0072
835.097,0.789,0,1,0.0072
835.117,0.789,0,1,0.00705
835.137,0.789,0,1,0.00705
835.158,0.789,0,1,0.0072
835.177,0.789,0,1,0.00705
835.198,0.789,0,1,0.00705
835.217,0.789,0,1,0.0072
835.237,0.789,0,1,0.0072
835.257,0.7885,0,1,0.00705
835.277,0.7885,0,1,0.00705
835.297,0.789,0,1,0.00705
835.317,0.789,0,1,0.00705
835.337,0.7885,0,1,0.00705
835.357,0.789,0,1,0.00705
835.377,0.789,0,1,0.00705
835.397,0.789,0,1,0.00705
835.418,0.789,0,1,0.00705
835.438,0.789,0,1,0.00705
835.457,0.789,0,1,0.00705
835.478,0.789,0,1,0.00705
835.498,0.789,0,1,0.00705
835.517,0.789,0,1,0.00705
835.537,0.789,0,1,0.00705
835.558,0.789,0,1,0.00705
835.578,0.789,0,1,0.00705
835.598,0.789,0,1,0.00705
835.618,0.789,0,1,0.00705
835.638,0.789,0,1,0.00705
835.658,0.789,0,1,0.00705
835.677,0.789,0,1,0.00705
835.698,0.789,0,1,0.00705
835.718,0.789,0,1,0.00705
835.738,0.789,0,1,0.00705
835.758,0.789,0,1,0.00705
835.778,0.789,0,1,0.00705
835.798,0.789,0,1,0.00705
835.818,0.789,0,1,0.00705
835.838,0.789,0,1,0.00705
835.858,0.789,0,1,0.00705
835.878,0.789,0,1,0.00705
835.898,0.789,0,1,0.00705
835.918,0.789,0,1,0.00705
835.938,0.789,0,1,0.00705
835.958,0.789,0,1,0.00705
835.978,0.7895,0,1,0.00705
835.998,0.7895,0,1,0.00705
836.018,0.7895,0,1,0.00705
836.037,0.7895,0,1,0.00705
836.057,0.7895,0,1,0.00705
836.078,0.7895,0,1,0.00705
836.098,0.789,0,1,0.00705
836.117,0.789,0,1,0.00705
836.138,0.789,0,1,0.00705
836.157,0.789,0,1,0.00705
836.177,0.789,0,1,0.00705
836.196,0.789,0,1,0.00705
836.217,0.789,0,1,0.00705
836.238,0.789,0,1,0.00705
836.257,0.7895,0,1,0.00705
836.277,0.789,0,1,0.00705
836.298,0.789,0,1,0.00705
836.318,0.789,0,1,0.00705
836.338,0.789,0,1,0.00705
836.357,0.789,0,1,0.00705
836.377,0.7895,0,1,0.00705
836.398,0.789,0,1,0.00705
836.418,0.789,0,1,0.00705
836.438,0.7895,0,1,0.00705
836.457,0.7895,0,1,0.00705
836.477,0.7895,0,1,0.00705
836.497,0.7895,0,1,0.00705
836.517,0.789,0,1,0.00705
836.537,0.789,0,1,0.00705
836.558,0.789,0,1,0.00705
836.578,0.789,0,1,0.00705
836.598,0.789,0,1,0.00705
836.618,0.789,0,1,0.00705
836.638,0.789,0,1,0.00705
836.658,0.789,0,1,0.00705
836.677,0.789,0,1,0.00705
836.697,0.789,0,1,0.00705
836.718,0.789,0,1,0.00705
836.738,0.7895,0,1,0.00705
836.758,0.7895,0,1,0.00705
836.778,0.7895,0,1,0.00705
836.798,0.7895,0,1,0.00705
836.818,0.7895,0,1,0.00705
836.838,0.789,0,1,0.00705
836.858,0.789,0,1,0.00705
836.878,0.7895,0,1,0.00705
836.898,0.7895,0,1,0.00705
836.918,0.789,0,1,0.00705
836.938,0.789,0,1,0.00705
836.958,0.789,0,1,0.00705
836.977,0.789,0,1,0.00705
836.998,0.789,0,1,0.00705
837.018,0.789,0,1,0.00705
837.038,0.789,0,1,0.00705
837.058,0.789,0,1,0.00705
837.078,0.789,0,1,0.00705
837.098,0.7895,0,1,0.00705
837.118,0.7895,0,1,0.00705
837.138,0.7895,0,1,0.00705
837.157,0.789,0,1,0.00705
837.177,0.789,0,1,0.00705
837.197,0.789,0,1,0.00705
837.217,0.789,0,1,0.00705
837.238,0.789,0,1,0.00705
837.258,0.789,0,1,0.00705
837.278,0.789,0,1,0.00705
837.298,0.789,0,1,0.00705
837.318,0.789,0,1,0.00705
837.338,0.789,0,1,0.00705
837.358,0.789,0,1,0.00705
837.378,0.789,0,1,0.00705
837.398,0.789,0,1,0.00705
837.418,0.789,0,1,0.00705
837.438,0.789,0,1,0.00705
837.459,0.789,0,1,0.00705
837.478,0.789,0,1,0.00705
837.498,0.789,0,1,0.00705
837.517,0.789,0,1,0.00705
837.537,0.789,0,1,0.00705
837.557,0.789,0,1,0.00705
837.577,0.789,0,1,0.00705
837.597,0.789,0,1,0.00705
837.617,0.789,0,1,0.00705
837.637,0.789,0,1,0.00705
837.657,0.789,0,1,0.00705
837.678,0.789,0,1,0.00705
837.698,0.789,0,1,0.00705
837.717,0.7895,0,1,0.00705
837.736,0.7895,0,1,0.00705
837.757,0.789,0,1,0.00705
837.778,0.789,0,1,0.00705
837.797,0.789,0,1,0.00705
837.817,0.789,0,1,0.00705
837.837,0.7895,0,1,0.00705
837.858,0.7895,0,1,0.00705
837.878,0.789,0,1,0.00705
837.897,0.789,0,1,0.00705
837.917,0.789,0,1,0.00705
837.937,0.789,0,1,0.00705
837.958,0.789,0,1,0.00705
837.978,0.789,0,1,0.00705
837.998,0.789,0,1,0.00705
838.016,0.789,0,1,0.00705
838.037,0.7895,0,1,0.0069
838.056,0.789,0,1,0.0069
838.078,0.789,0,1,0.0069
838.098,0.789,0,1,0.0069
838.118,0.7895,0,1,0.00705
838.137,0.7895,0,1,0.0069
838.157,0.7895,0,1,0.0069
838.177,0.789,0,1,0.0069
838.198,0.789,0,1,0.0069
838.218,0.7895,0,1,0.0069
838.237,0.7895,0,1,0.0069
838.258,0.7895,0,1,0.0069
838.278,0.7895,0,1,0.0069
838.298,0.7895,0,1,0.0069
838.318,0.7895,0,1,0.0069
838.338,0.79,0,1,0.0069
838.358,0.79,0,1,0.0069
838.378,0.7895,0,1,0.0069
838.398,0.7895,0,1,0.0069
838.418,0.7895,0,1,0.0069
838.438,0.7895,0,1,0.0069
838.458,0.7895,0,1,0.0069
838.478,0.7895,0,1,0.0069
838.498,0.7895,0,1,0.0069
838.518,0.79,0,1,0.0069
838.538,0.79,0,1,0.0069
838.557,0.7895,0,1,0.0069
838.577,0.7895,0,1,0.0069
838.597,0.7895,0,1,0.0069
838.618,0.7895,0,1,0.0069
838.638,0.789,0,1,0.0069
838.658,0.7895,0,1,0.0069
838.678,0.789,0,1,0.0069
838.698,0.7895,0,1,0.0069
838.718,0.7895,0,1,0.0069
838.738,0.7895,0,1,0.0069
838.758,0.7895,0,1,0.0069
838.778,0.7895,0,1,0.0069
838.798,0.7895,0,1,0.0069
838.818,0.7895,0,1,0.0069
838.838,0.79,0,1,0.0069
838.858,0.79,0,1,0.0069
838.878,0.7895,0,1,0.0069
838.898,0.7895,0,1,0.0069
838.918,0.7895,0,1,0.0069
838.938,0.7895,0,1,0.0069
838.958,0.7895,0,1,0.0069
838.978,0.7895,0,1,0.0069
838.998,0.7895,0,1,0.0069
839.018,0.7895,0,1,0.0069
839.038,0.79,0,1,0.0069
839.058,0.7895,0,1,0.0069
839.077,0.7895,0,1,0.0069
839.097,0.7895,0,1,0.0069
839.117,0.7895,0,1,0.0069
839.138,0.7895,0,1,0.0069
839.157,0.789,0,1,0.0069
839.177,0.789,0,1,0.0069
839.196,0.789,0,1,0.0069
839.218,0.789,0,1,0.0069
839.237,0.7895,0,1,0.0069
839.256,0.7895,0,1,0.0069
839.278,0.7895,0,1,0.0069
839.298,0.7895,0,1,0.0069
839.317,0.7895,0,1,0.0069
839.337,0.7895,0,1,0.0069
839.357,0.7895,0,1,0.0069
839.376,0.7895,0,1,0.0069
839.397,0.7895,0,1,0.0069
839.417,0.7895,0,1,0.0069
839.437,0.7895,0,1,0.0069
839.458,0.7895,0,1,0.0069
839.478,0.7895,0,1,0.0069
839.497,0.7895,0,1,0.0069
839.517,0.7895,0,1,0.0069
839.538,0.7895,0,1,0.0069
839.558,0.7895,0,1,0.0069
839.578,0.79,0,1,0.0069
839.598,0.79,0,1,0.0069
839.617,0.79,0,1,0.0069
839.637,0.79,0,1,0.0069
839.657,0.79,0,1,0.0069
839.678,0.79,0,1,0.0069
839.698,0.79,0,1,0.0069
839.717,0.7895,0,1,0.0069
839.738,0.7895,0,1,0.0069
839.758,0.7895,0,1,0.0069
839.778,0.7895,0,1,0.0069
839.798,0.7895,0,1,0.0069
839.818,0.7895,0,1,0.0069
839.838,0.7895,0,1,0.0069
839.858,0.7895,0,1,0.0069
839.878,0.7895,0,1,0.0069
839.898,0.7895,0,1,0.0069
839.918,0.7895,0,1,0.0069
839.938,0.7895,0,1,0.0069
839.958,0.7895,0,1,0.0069
839.978,0.7895,0,1,0.0069
839.997,0.7895,0,1,0.0069
840.017,0.7895,0,1,0.0069
840.037,0.7895,0,1,0.0069
840.058,0.7895,0,1,0.0069
840.078,0.7895,0,1,0.0069
840.098,0.7895,0,1,0.0069
840.118,0.7895,0,1,0.0069
840.138,0.7895,0,1,0.0069
840.158,0.7895,0,1,0.0069
840.178,0.7895,0,1,0.0069
840.197,0.7895,0,1,0.0069
840.218,0.7895,0,1,0.0069
840.238,0.79,0,1,0.0069
840.258,0.7895,0,1,0.0069
840.278,0.7895,0,1,0.0069
840.297,0.7895,0,1,0.0069
840.318,0.79,0,1,0.0069
840.338,0.79,0,1,0.0069
840.358,0.79,0,1,0.0069
840.378,0.79,0,1,0.0069
840.398,0.79,0,1,0.0069
840.418,0.7895,0,1,0.0069
840.438,0.79,0,1,0.0069
840.458,0.79,0,1,0.0069
840.477,0.7895,0,1,0.0069
840.497,0.7895,0,1,0.0069
840.517,0.7895,0,1,0.0069
840.537,0.7895,0,1,0.0069
840.558,0.7895,0,1,0.0069
840.578,0.7895,0,1,0.0069
840.598,0.7895,0,1,0.0069
840.618,0.7895,0,1,0.0069
840.638,0.7895,0,1,0.0069
840.657,0.7895,0,1,0.0069
840.678,0.7895,0,1,0.0069
840.698,0.7895,0,1,0.0069
840.718,0.79,0,1,0.0069
840.738,0.79,0,1,0.0069
840.758,0.79,0,1,0.0069
840.778,0.79,0,1,0.0069
840.797,0.79,0,1,0.0069
840.818,0.7895,0,1,0.0069
840.838,0.7895,0,1,0.00675
840.858,0.7895,0,1,0.0069
840.878,0.7895,0,1,0.0069
840.898,0.7895,0,1,0.0069
840.918,0.7895,0,1,0.00675
840.938,0.7895,0,1,0.0069
840.958,0.7895,0,1,0.0069
840.977,0.7895,0,1,0.00675
840.997,0.7895,0,1,0.00675
841.146,0.7895,0,1,0.00675
841.157,0.7895,0,1,0.00675
841.168,0.7895,0,1,0.00675
841.18,0.7895,0,1,0.00675
841.191,0.7895,0,1,0.00675
841.202,0.789,0,1,0.00675
841.213,0.789,0,1,0.00675
841.223,0.7895,0,1,0.00675
841.234,0.7895,0,1,0.00675
841.245,0.7895,0,1,0.00675
841.256,0.7895,0,1,0.00675
841.267,0.7895,0,1,0.00675
841.277,0.7895,0,1,0.00675
841.287,0.7895,0,1,0.00675
841.297,0.7895,0,1,0.00675
841.318,0.7895,0,1,0.0069
841.338,0.7895,0,1,0.00675
841.358,0.7895,0,1,0.00675
841.378,0.7895,0,1,0.00675
841.397,0.7895,0,1,0.00675
841.417,0.7895,0,1,0.00675
841.437,0.7895,0,1,0.00675
841.457,0.7895,0,1,0.00675
841.478,0.7895,0,1,0.00675
841.498,0.7895,0,1,0.00675
841.518,0.7895,0,1,0.00675
841.538,0.7895,0,1,0.00675
841.558,0.7895,0,1,0.00675
841.578,0.7895,0,1,0.00675
841.598,0.7895,0,1,0.00675
841.618,0.7895,0,1,0.00675
841.638,0.789,0,1,0.00675
841.658,0.789,0,1,0.00675
841.678,0.7895,0,1,0.00675
841.698,0.7895,0,1,0.00675
841.718,0.7895,0,1,0.00675
841.738,0.7895,0,1,0.00675
841.757,0.7895,0,1,0.00675
841.777,0.7895,0,1,0.00675
841.798,0.7895,0,1,0.00675
841.818,0.7895,0,1,0.00675
841.838,0.7895,0,1,0.00675
841.858,0.7895,0,1,0.00675
841.877,0.7895,0,1,0.00675
841.897,0.7895,0,1,0.00675
841.917,0.7895,0,1,0.00675
841.937,0.789,0,1,0.00675
841.957,0.7895,0,1,0.00675
841.977,0.7895,0,1,0.00675
841.998,0.7895,0,1,0.00675
842.018,0.7895,0,1,0.00675
842.038,0.7895,0,1,0.00675
842.058,0.7895,0,1,0.00675
842.078,0.7895,0,1,0.00675
842.097,0.7895,0,1,0.00675
842.117,0.7895,0,1,0.00675
842.138,0.7895,0,1,0.00675
842.158,0.7895,0,1,0.00675
842.178,0.7895,0,1,0.00675
842.198,0.7895,0,1,0.00675
842.217,0.79,0,1,0.00675
842.238,0.7895,0,1,0.00675
842.258,0.7895,0,1,0.00675
842.278,0.7895,0,1,0.00675
842.298,0.7895,0,1,0.00675
842.318,0.79,0,1,0.00675
842.338,0.79,0,1,0.00675
842.358,0.7895,0,1,0.00675
842.378,0.79,0,1,0.00675
842.398,0.7895,0,1,0.00675
842.418,0.79,0,1,0.00675
842.438,0.79,0,1,0.00675
842.458,0.7895,0,1,0.00675
842.478,0.79,0,1,0.00675
842.497,0.79,0,1,0.00675
842.517,0.79,0,1,0.00675
842.537,0.79,0,1,0.00675
842.557,0.79,0,1,0.00675
842.577,0.79,0,1,0.00675
842.598,0.79,0,1,0.00675
842.618,0.79,0,1,0.00675
842.638,0.7895,0,1,0.00675
842.658,0.79,0,1,0.00675
842.678,0.79,0,1,0.00675
842.698,0.79,0,1,0.00675
842.718,0.79,0,1,0.00675
842.738,0.79,0,1,0.00675
842.758,0.7905,0,1,0.00675
842.778,0.79,0,1,0.00675
842.798,0.79,0,1,0.00675
842.818,0.79,0,1,0.00675
842.838,0.79,0,1,0.00675
842.857,0.79,0,1,0.00675
842.877,0.7895,0,1,0.00675
842.898,0.79,0,1,0.00675
842.918,0.79,0,1,0.00675
842.938,0.79,0,1,0.00675
842.958,0.79,0,1,0.00675
842.978,0.79,0,1,0.00675
842.998,0.79,0,1,0.00675
843.018,0.79,0,1,0.00675
843.038,0.79,0,1,0.00675
843.058,0.79,0,1,0.00675
843.078,0.79,0,1,0.00675
843.098,0.7905,0,1,0.00675
843.118,0.7905,0,1,0.00675
843.138,0.79,0,1,0.00675
843.157,0.79,0,1,0.00675
843.177,0.79,0,1,0.00675
843.197,0.7905,0,1,0.00675
843.218,0.7905,0,1,0.00675
843.238,0.7905,0,1,0.00675
843.257,0.7905,0,1,0.00675
843.277,0.79,0,1,0.00675
843.298,0.79,0,1,0.00675
843.318,0.79,0,1,0.00675
843.337,0.79,0,1,0.00675
843.357,0.79,0,1,0.00675
843.377,0.79,0,1,0.00675
843.398,0.79,0,1,0.00675
843.417,0.7895,0,1,0.00675
843.437,0.79,0,1,0.00675
843.457,0.79,0,1,0.00675
843.477,0.79,0,1,0.00675
843.498,0.79,0,1,0.00675
843.517,0.79,0,1,0.00675
843.537,0.79,0,1,0.00675
843.558,0.79,0,1,0.00675
843.578,0.79,0,1,0.00675
843.597,0.79,0,1,0.00675
843.616,0.79,0,1,0.00675
843.636,0.7895,0,1,0.0066
843.656,0.7895,0,1,0.0066
843.677,0.7895,0,1,0.00675
843.698,0.7895,0,1,0.00675
843.718,0.7895,0,1,0.00675
843.737,0.7895,0,1,0.00675
843.757,0.79,0,1,0.0066
843.777,0.79,0,1,0.00675
843.797,0.79,0,1,0.00675
843.818,0.79,0,1,0.00675
843.838,0.79,0,1,0.00675
843.858,0.79,0,1,0.0066
843.878,0.79,0,1,0.0066
843.898,0.79,0,1,0.0066
843.917,0.7895,0,1,0.0066
843.937,0.79,0,1,0.0066
843.957,0.79,0,1,0.0066
843.977,0.79,0,1,0.0066
843.997,0.79,0,1,0.0066
844.018,0.79,0,1,0.00675
844.038,0.7895,0,1,0.0066
844.058,0.7895,0,1,0.0066
844.078,0.7895,0,1,0.0066
844.098,0.7895,0,1,0.0066
844.118,0.79,0,1,0.0066
844.138,0.7895,0,1,0.0066
844.158,0.7895,0,1,0.0066
844.178,0.79,0,1,0.0066
844.198,0.79,0,1,0.0066
844.218,0.79,0,1,0.0066
844.237,0.79,0,1,0.0066
844.258,0.79,0,1,0.0066
844.278,0.79,0,1,0.0066
844.297,0.79,0,1,0.0066
844.318,0.79,0,1,0.0066
844.338,0.79,0,1,0.0066
844.357,0.79,0,1,0.0066
844.378,0.79,0,1,0.0066
844.398,0.79,0,1,0.0066
844.418,0.79,0,1,0.0066
844.438,0.79,0,1,0.0066
844.457,0.79,0,1,0.0066
844.477,0.79,0,1,0.0066
844.497,0.79,0,1,0.0066
844.517,0.79,0,1,0.0066
844.538,0.79,0,1,0.0066
844.558,0.79,0,1,0.0066
844.578,0.79,0,1,0.0066
844.598,0.79,0,1,0.0066
844.618,0.79,0,1,0.0066
844.638,0.79,0,1,0.0066
844.658,0.7895,0,1,0.0066
844.678,0.7895,0,1,0.0066
844.698,0.7895,0,1,0.0066
844.718,0.7895,0,1,0.0066
844.737,0.7895,0,1,0.0066
844.758,0.79,0,1,0.0066
844.778,0.79,0,1,0.0066
844.797,0.79,0,1,0.0066
844.816,0.79,0,1,0.0066
844.837,0.79,0,1,0.0066
844.857,0.7895,0,1,0.0066
844.877,0.79,0,1,0.0066
844.897,0.79,0,1,0.0066
844.917,0.7895,0,1,0.0066
844.937,0.79,0,1,0.0066
844.956,0.79,0,1,0.0066
844.976,0.79,0,1,0.0066
844.997,0.79,0,1,0.0066
845.018,0.7895,0,1,0.0066
845.037,0.7895,0,1,0.0066
845.057,0.79,0,1,0.0066
845.077,0.79,0,1,0.0066
845.097,0.79,0,1,0.0066
845.116,0.7895,0,1,0.0066
845.136,0.79,0,1,0.0066
845.156,0.79,0,1,0.0066
845.177,0.79,0,1,0.0066
845.196,0.79,0,1,0.0066
845.218,0.79,0,1,0.0066
845.238,0.7905,0,1,0.0066
